trip_start_time,author_id,trip_path_detail,trip_end_time,trip_path_city
21 Dec 2015,5663763b8a46cb8120000a80,"[[u'White House', u'United States Capitol', u'Washington National Cathedral', u'Washington Monument', u'Lincoln Memorial'], [u'Pentagon', u'National Gallery Of Art', u'International Spy Museum', u'Library Of Congress', u'Iwo Jima Memorial'], [u'Fords Theatre', u'Thomas Jefferson Memorial', u'National Archives', u'John F. Kennedy Center', u'National Zoological Park']]",23 Dec 2015,"Washington D. C.,Washington D. C.,Washington D. C."
16 May 2016,5683322e85e4821d38000676,"[[u'United States Capitol', u'White House', u'Lincoln Memorial', u'Thomas Jefferson Memorial', u'Washington Monument'], [u'National Air And Space Museum', u'National Gallery Of Art', u'International Spy Museum', u'National Zoological Park', u'John F. Kennedy Center']]",17 May 2016,"Washington D. C.,Washington D. C."
20 May 2016,564634a9a6d46d9b02000591,"[[u'White House', u'United States Capitol', u'Washington National Cathedral', u'Washington Monument', u'Lincoln Memorial'], [u'Pentagon', u'National Gallery Of Art', u'John F. Kennedy Center', u'International Spy Museum', u'Iwo Jima Memorial'], [u'Fords Theatre', u'Thomas Jefferson Memorial', u'National Archives', u'National Zoological Park'], [u'Arlington National Cemetery', u'Smithsonian Castle', u'Vietnam Veterans Memorial', u'US Supreme Court Building', u'Library Of Congress']]",23 May 2016,"Washington D. C.,Washington D. C.,Washington D. C.,Washington D. C."
27 Dec 2016,57f14c2b4e8231a9010006b8,"[[u'Bethesda, Md', u'Penn Station 7th Ave. Corner Of W 30th Street', u'Statue Of Liberty', u'The Metropolitan Museum Of Art', u'Intrepid Sea, Air And Space Museum', u'Radio City Music Hall', u'Doubletree Suites By Hilton Nyc - Times Square'], [u'One World Trade Center', u'Brooklyn Bridge', u'Fifth Avenue', u'Brooklyn Heights Promenade', u'Doubletree Suites By Hilton Nyc - Times Square'], [u'Empire State Building', u'New York Public Library', u'Bryant Park', u'Circle Line Cruise', u'Upper East Side', u'Times Square', u'Doubletree Suites By Hilton Nyc - Times Square'], [u'Doubletree Suites By Hilton Nyc - Times Square', u'St. Patricks Cathedral', u'Museum Of Modern Art', u'Rockefeller Center', u'The Morgan Library And Museum', u'Chrysler Building', u'Grand Central Terminal', u'New York, Ny', u'Washington, Dc - Union Station']]",30 Dec 2016,"New York City,New York City,New York City,New York City"
20 Jun 2016,56899c06a6d46d5929000136,"[[u'White House', u'United States Capitol', u'Washington National Cathedral', u'Washington Monument', u'Lincoln Memorial'], [u'Pentagon', u'National Gallery Of Art', u'John F. Kennedy Center', u'International Spy Museum', u'Iwo Jima Memorial'], [u'Fords Theatre', u'Thomas Jefferson Memorial', u'National Archives', u'National Zoological Park'], [u'Arlington National Cemetery', u'Smithsonian Castle', u'Vietnam Veterans Memorial', u'US Supreme Court Building', u'Library Of Congress']]",23 Jun 2016,"Washington D. C.,Washington D. C.,Washington D. C.,Washington D. C."
24 Jan 2016,569df707fecb70520600004f,"[[u'White House', u'Lincoln Memorial', u'National Air And Space Museum', u'National Gallery Of Art', u'Washington Monument'], [u'United States Capitol', u'National Museum Of Natural History', u'Fords Theatre', u'Iwo Jima Memorial']]",25 Jan 2016,"Washington D. C.,Washington D. C."
01 Feb 2016,56a832417647193a52000423,"[[u'White House', u'United States Capitol', u'Washington National Cathedral', u'Washington Monument', u'Lincoln Memorial'], [u'Library Of Congress', u'Fords Theatre', u'National Gallery Of Art', u'International Spy Museum', u'Iwo Jima Memorial']]",02 Feb 2016,"Washington D. C.,Washington D. C."
01 Feb 2016,,"[[u'White House', u'United States Capitol', u'Washington National Cathedral', u'Washington Monument', u'Lincoln Memorial'], [u'Library Of Congress', u'Fords Theatre', u'National Gallery Of Art', u'International Spy Museum', u'Iwo Jima Memorial']]",02 Feb 2016,"Washington D. C.,Washington D. C."
16 Feb 2016,,"[[u'Washington Monument'], [u'White House']]",17 Feb 2016,"Washington D. C.,Washington D. C."
07 Mar 2016,,"[[u'White House', u'United States Capitol', u'Washington National Cathedral', u'Washington Monument', u'Lincoln Memorial'], [u'Pentagon', u'National Gallery Of Art', u'International Spy Museum', u'Library Of Congress', u'Iwo Jima Memorial'], [u'Fords Theatre', u'Thomas Jefferson Memorial', u'National Archives', u'John F. Kennedy Center', u'National Zoological Park']]",09 Mar 2016,"Washington D. C.,Washington D. C.,Washington D. C."
23 May 2016,,"[[u'Skylon Tower', u'Buffalo City Hall', u'Buffalo Museum Of Science', u'Journey Behind The Falls', u'Bird Kingdom', u'Kleinhans Music Hall'], [u'Niagara Falls', u'The Whirlpool Aero Car', u'Mckinley Monument', u'First Niagara Center', u'Theodore Roosevelt Inaugural National Historic Site'], [u'Darwin D Martin House', u'Niagara Glen Nature Reserve', u'Frank Lloyd Wright\\s Fontana Boathouse', u'Buffalo History Museum', u'Grant Street'], [u'Washington Monument', u'Tidal Basin', u'US Supreme Court Building', u'National Museum Of The American Indian', u'Union Station', u'Lincoln Memorial'], [u'United States Capitol', u'National Zoological Park', u'George Washingtons Estate Mount Vernon', u'Iwo Jima Memorial', u'National Mall'], [u'White House', u'Smithsonian Castle', u'Library Of Congress', u'World War I I Memorial', u'Franklin Delano Roosevelt Memorial', u'Arlington National Cemetery', u'United States Holocaust Memorial Museum', u'Vietnam Veterans Memorial', u'Georgetown'], [u'Fenway Park', u'The Museum Of Fine Arts', u'Boston Public Library', u'Beacon Hill', u'The Boston Pops'], [u'Freedom Trail', u'Museum Of Science', u'Old North Church', u'Waterfront']]",30 May 2016,"[[u'Buffalo', u'Niagara Falls'], [u'Buffalo', u'Niagara Falls'], [u'Buffalo', u'Niagara Falls'], u'Washington D. C.', u'Washington D. C.', u'Washington D. C.', u'Boston', u'Boston']"
12 Mar 2016,,"[[u'White House', u'United States Capitol', u'Washington National Cathedral', u'Washington Monument', u'Lincoln Memorial'], [u'National Zoological Park', u'National Gallery Of Art', u'John F. Kennedy Center', u'International Spy Museum', u'Iwo Jima Memorial'], [u'Pentagon', u'National Archives', u'US Supreme Court Building', u'Fords Theatre', u'Thomas Jefferson Memorial'], [u'George Washingtons Estate Mount Vernon', u'Smithsonian Castle', u'Library Of Congress', u'Arlington National Cemetery', u'Vietnam Veterans Memorial']]",15 Mar 2016,"Washington D. C.,Washington D. C.,Washington D. C.,Washington D. C."
29 May 2016,,"[[u'Washington Monument', u'International Spy Museum', u'Farragut Square'], [u'United States Capitol', u'John F. Kennedy Center', u'Organization Of American States Headquarters Building'], [u'Buffalo City Hall', u'Buffalo History Museum', u'Buffalo Museum Of Science', u'Journey Behind The Falls', u'Bird Kingdom', u'Mckinley Monument', u'Kleinhans Music Hall'], [u'Niagara Falls', u'Niagara Glen Nature Reserve', u'Frank Lloyd Wright\\s Fontana Boathouse', u'North Park Theatre', u'First Niagara Center'], [u'Excalibur Hotel and Casino', u'Fountains Of Bellagio', u'Fremont Street'], [u'Red Rock Canyon National Conservation Area', u'Shark Reef At Mandalay Bay', u'Banger Brewing', u'Mount Charleston'], [u'Langers', u'Woodlawn Cemetery, Mortuary And Mausoleum', u'26 Mile Bike Path', u'The Griddle Cafe', u'California Science Center', u'Santa Monica Beach', u'Angelini Osteria'], [u'The J Paul Getty Centre', u'Hollywood Walk Of Fame', u'The Misfit Restaurant And Bar', u'Tacos Punta Cabras Restaurant', u'Anti Nuke Sculpture', u'Santa Monica Looff Hippodrome', u'Madame Tussauds Hollywood', u'Universal City Walk'], [u'Saint Marys Cathedral', u'Alcatraz Island', u'Lombard Street', u'Noe Valley'], [u'Grace Cathedral', u'Muir Woods National Monument', u'Fishermans Wharf', u'The Saloon', u'Portsmouth Square']]",07 Jun 2016,"[u'Washington D. C.', u'Washington D. C.', [u'Buffalo', u'Niagara Falls'], [u'Buffalo', u'Niagara Falls'], u'Las Vegas', u'Las Vegas', [u'Los Angeles', u'Santa Monica'], [u'Los Angeles', u'Santa Monica'], u'San Francisco', u'San Francisco']"
26 Jan 2016,,"[[u'White House', u'United States Capitol', u'Washington National Cathedral', u'Washington Monument', u'Lincoln Memorial'], [u'Pentagon', u'National Gallery Of Art', u'National Zoological Park', u'International Spy Museum', u'Iwo Jima Memorial'], [u'Arlington National Cemetery', u'Fords Theatre', u'US Supreme Court Building', u'National Archives', u'Thomas Jefferson Memorial'], [u'Library Of Congress', u'George Washingtons Estate Mount Vernon', u'Franklin Delano Roosevelt Memorial', u'Smithsonian Castle', u'Vietnam Veterans Memorial'], [u'National Museum Of The American Indian', u'John F. Kennedy Center', u'National Mall']]",30 Jan 2016,"Washington D. C.,Washington D. C.,Washington D. C.,Washington D. C.,Washington D. C."
25 Sep 2016,57e787904e8231ee2c000d77,"[[u'White House', u'United States Capitol', u'National Museum Of Natural History', u'National Air And Space Museum', u'Washington Monument', u'Vietnam Veterans Memorial', u'Lincoln Memorial']]",25 Sep 2016,Washington D. C.
09 Sep 2016,5006cebb76a2954457000004,"[[u'Bridgestreet At Woodward Building', u'Washington Monument', u'Smithsonian Castle', u'National Museum Of The American Indian', u'United States Botanic Garden', u'Bridgestreet At Woodward Building'], [u'Bridgestreet At Woodward Building', u'United States Capitol', u'National Building Museum', u'National Air And Space Museum', u'Bridgestreet At Woodward Building'], [u'Bridgestreet At Woodward Building', u'Lincoln Memorial', u'Vietnam Veterans Memorial', u'Korean War Veterans Memorial', u'Thomas Jefferson Memorial', u'Bridgestreet At Woodward Building'], [u'Bridgestreet At Woodward Building', u'Independence Hall', u'Liberty Bell', u'The Barnes Foundation', u'Bridgestreet At Woodward Building'], [u'Bridgestreet At Woodward Building', u'White House', u'Lincoln Memorial Reflecting Pool', u'Tidal Basin', u'Martin Luther King Jr. Memorial', u'World War I I Memorial', u'Bridgestreet At Woodward Building'], [u'Bridgestreet At Woodward Building', u'National Aquarium', u'Historic Ships In Baltimore', u'Inner Harbor', u'American Visionary Art Museum', u'Fell\\s Point', u'Bridgestreet At Woodward Building'], [u'Bridgestreet At Woodward Building', u'National Museum Of Natural History', u'National Mall', u'National Archives', u'National Portrait Gallery', u'Bridgestreet At Woodward Building']]",15 Sep 2016,"Washington D. C.,Washington D. C.,Washington D. C.,Philadelphia,Washington D. C.,Baltimore,Washington D. C."
20 May 2016,,"[[u'Denver Zoo', u'Chamberlin Observatory And Observatory Park'], [u'Downtown Aquarium Denver', u'Kirkland Museum Of Fine And Decorative Art'], [u'Cherry Creek State Park', u'Molly Brown House Museum'], [u'Denver Botanic Gardens'], [u'Denver Museum Of Nature And Science', u'Wings Over The Rockies Air And Space Museum'], [u'Children\\s Museum Of Denver', u'Denver Museum Of Miniatures, Dolls And Toys'], [u'Dinosaur Ridge', u'Clyfford Still Museum'], [u'Barr Lake State Park', u'Grant-frontier Park'], [u'The Cathedral Basilica Of The Immaculate Conception', u'Denver Art Museum'], [u'Mount Evans', u'Forney Transportation Museum'], [u'Washington Park', u'Denver Firefighters Museum'], [u'Colorado State Capitol', u'Elitch Gardens Theme And Water Park'], [u'Tiny Town And Railroad'], [u'United States Mint'], [u'Paramount Theatre'], [u'Rockefeller Center', u'Statue Of Liberty', u'Fifth Avenue', u'Ground Zero'], [u'Bryant Park', u'Empire State Building', u'Intrepid Sea, Air And Space Museum', u'Circle Line Cruise'], [u'Central Park', u'Coney Island Cyclone'], [u'Grand Central Terminal', u'Brooklyn Bridge', u'Brooklyn Heights Promenade', u'United Nations Headquarters'], [u'National Museum Of American Indian', u'Chinatown', u'Times Square', u'Harlem'], [u'Ellis Island', u'Childrens Museum Of Manhattan', u'Battery Park'], [u'High Line', u'Bronx Zoo', u'The Mean Fiddler'], [u'Little Italy', u'St. Patricks Cathedral', u'National 9-11 Memorial Museum', u'The Morgan Library And Museum'], [u'New York City Fire Museum', u'Gramercy Tavern', u'Lexington Avenue', u'Staten Island Ferry'], [u'White House', u'United States Capitol', u'Washington National Cathedral', u'Washington Monument', u'Lincoln Memorial'], [u'National Zoological Park', u'John F. Kennedy Center', u'International Spy Museum', u'Iwo Jima Memorial', u'National Gallery Of Art'], [u'Arlington National Cemetery', u'Fords Theatre', u'US Supreme Court Building', u'National Archives', u'Thomas Jefferson Memorial'], [u'Library Of Congress', u'George Washingtons Estate Mount Vernon', u'Franklin Delano Roosevelt Memorial', u'Smithsonian Castle', u'Vietnam Veterans Memorial'], [u'Pentagon', u'National Museum Of The American Indian', u'National Mall']]",17 Jun 2016,"Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,New York City,New York City,New York City,New York City,New York City,New York City,New York City,New York City,New York City,Washington D. C.,Washington D. C.,Washington D. C.,Washington D. C.,Washington D. C."
26 Dec 2015,,"[[u'White House', u'United States Capitol', u'Washington National Cathedral', u'Washington Monument', u'Lincoln Memorial'], [u'Fords Theatre', u'Iwo Jima Memorial', u'International Spy Museum', u'National Gallery Of Art', u'John F. Kennedy Center']]",27 Dec 2015,"Washington D. C.,Washington D. C."
10 Oct 2015,560b107b8427a5c205000801,"[[u'White House', u'United States Capitol', u'Washington Monument', u'Lincoln Memorial'], [u'Pentagon', u'International Spy Museum', u'Iwo Jima Memorial'], [u'Fords Theatre', u'Library Of Congress', u'National Zoological Park', u'National Archives', u'Thomas Jefferson Memorial']]",12 Oct 2015,"Washington D. C.,Washington D. C.,Washington D. C."
13 Aug 2016,5797917a4e8231576c000f58,"[[u'Edmonton Airport', u'West Jet'], [u'Empire State Building', u'Madison Square Garden', u'Grand Central Terminal', u'Times Square', u'Central Park'], [u'United Nations Headquarters', u'New York Public Library', u'American Museum Of Natural History', u'The Metropolitan Museum Of Art'], [u'Ellis Island', u'Statue Of Liberty', u'Brooklyn Bridge', u'National 9-11 Memorial Museum'], [u'Chrysler Building', u'Little Italy', u'Chinatown'], [u'New York City City Center', u'Philadelphia City Center'], [u'Independence Hall', u'Liberty Bell', u'Independence National Historic Park', u'National Constitution Center', u'United States - US Mint'], [u'Philadelphia Museum Of Art And Rocky Statue', u'Eastern State Penitentiary', u'The Franklin Institute'], [u'Philadelphia, Pa', u'Washington Dc'], [u'United States Capitol', u'Washington Monument', u'Lincoln Memorial', u'National Air And Space Museum'], [u'White House', u'International Spy Museum', u'National Archives', u'Martin Luther King Jr. Memorial'], [u'Ball Aerospace and Technologies', u'Edmonton Airport']]",24 Aug 2016,"New York City,New York City,New York City,New York City,New York City,New York City,Philadelphia,Philadelphia, ,Washington D. C.,Washington D. C., "
04 Jul 2017,55c4753bf3a73d271b000269,"[[u'Washington Monument', u'White House', u'Lincoln Memorial', u'National Air And Space Museum']]",04 Jul 2017,Washington D. C.
03 May 2017,57b87b4f4e82312a7d000b9c,"[[u'Seattle-tacoma International Airport', u'Dulles International Airport'], [u'Vietnam Veterans Memorial', u'Washington Monument', u'National Archives', u'National Air And Space Museum', u'National Mall'], [u'United States Capitol', u'Library Of Congress', u'National Gallery Of Art', u'United States Botanic Garden', u'Smithsonian Castle', u'National Portrait Gallery'], [u'Lincoln Memorial', u'Korean War Veterans Memorial', u'World War I I Memorial', u'Fords Theatre', u'Thomas Jefferson Memorial', u'International Spy Museum'], [u'White House', u'Martin Luther King Jr. Memorial', u'National Museum Of Natural History', u'National Zoological Park'], [u'Iwo Jima Memorial', u'John F. Kennedy Center', u'Georgetown', u'Dulles International Airport', u'Seattle-tacoma International Airport']]",08 May 2017,"[[u'Dulles', u'Seattle'], u'Washington D. C.', u'Washington D. C.', u'Washington D. C.', u'Washington D. C.', [u'Dulles', u'Washington D. C.', u'Seattle']]"
01 Apr 2016,55f6f56cec796f9264000131,"[[u'White House', u'Lincoln Memorial', u'National Mall', u'Fredericksburg Va / Washington Dc S. Koa']]",08 May 2016,"[[u'Washington D. C.', u'Fredericksburg']]"
27 Dec 2015,,"[[u'White House', u'Lincoln Memorial', u'National Air And Space Museum', u'National Gallery Of Art', u'Washington Monument'], [u'Fords Theatre', u'United States Capitol', u'National Museum Of Natural History', u'Iwo Jima Memorial']]",28 Dec 2015,"Washington D. C.,Washington D. C."
20 Jun 2016,56899c06a6d46d5929000136,"[[u'White House', u'United States Capitol', u'Washington National Cathedral', u'Washington Monument', u'Lincoln Memorial'], [u'Pentagon', u'National Gallery Of Art', u'International Spy Museum', u'Library Of Congress', u'Iwo Jima Memorial'], [u'Fords Theatre', u'Thomas Jefferson Memorial', u'National Archives', u'John F. Kennedy Center', u'National Zoological Park']]",22 Jun 2016,"Washington D. C.,Washington D. C.,Washington D. C."
10 Jan 2016,568b2049a6d46d05160000e1,"[[u'White House', u'Lincoln Memorial', u'National Air And Space Museum', u'National Gallery Of Art', u'Washington Monument'], [u'Fords Theatre', u'United States Capitol', u'National Museum Of Natural History', u'Iwo Jima Memorial']]",11 Jan 2016,"Washington D. C.,Washington D. C."
20 Jan 2016,,"[[u'White House', u'United States Capitol', u'Washington National Cathedral', u'Washington Monument', u'Lincoln Memorial'], [u'Library Of Congress', u'Fords Theatre', u'National Gallery Of Art', u'International Spy Museum', u'Iwo Jima Memorial']]",21 Jan 2016,"Washington D. C.,Washington D. C."
30 Jul 2016,,"[[u'Central Park', u'Fifth Avenue', u'The Metropolitan Museum Of Art'], [u'Empire State Building', u'Circle Line Cruise', u'American Museum Of Natural History'], [u'New York Public Library', u'Madison Square Garden', u'Solomon R Guggenheim Museum', u'Rockefeller Center', u'Museum Of Modern Art'], [u'White House', u'United States Capitol', u'Washington National Cathedral', u'Washington Monument', u'Lincoln Memorial'], [u'John F. Kennedy Center', u'International Spy Museum', u'National Zoological Park', u'National Gallery Of Art', u'Iwo Jima Memorial'], [u'Pentagon', u'National Archives', u'Fords Theatre', u'Library Of Congress', u'Thomas Jefferson Memorial']]",04 Aug 2016,"New York City,New York City,New York City,Washington D. C.,Washington D. C.,Washington D. C."
10 Jan 2016,,"[[u'White House', u'Lincoln Memorial', u'National Air And Space Museum', u'National Gallery Of Art', u'Washington Monument'], [u'United States Capitol', u'National Museum Of Natural History', u'Fords Theatre', u'Iwo Jima Memorial']]",11 Jan 2016,"Washington D. C.,Washington D. C."
30 Dec 2015,,"[[u'White House', u'United States Capitol', u'Washington National Cathedral', u'Washington Monument', u'Lincoln Memorial'], [u'Pentagon', u'National Gallery Of Art', u'US Supreme Court Building', u'International Spy Museum', u'Iwo Jima Memorial'], [u'Fords Theatre', u'George Washingtons Estate Mount Vernon', u'National Archives', u'Arlington National Cemetery', u'Thomas Jefferson Memorial'], [u'Smithsonian Castle', u'Library Of Congress', u'United States Holocaust Memorial Museum', u'Franklin Delano Roosevelt Memorial', u'Vietnam Veterans Memorial'], [u'National Museum Of The American Indian', u'John F. Kennedy Center', u'National Mall'], [u'Basilica Of The National Shrine Of The Immaculate Conception', u'Martin Luther King Jr. Memorial', u'National Zoological Park', u'Newseum']]",04 Jan 2016,"Washington D. C.,Washington D. C.,Washington D. C.,Washington D. C.,Washington D. C.,Washington D. C."
05 Feb 2016,,"[[u'Washington Monument', u'United States Capitol', u'White House', u'Washington National Cathedral', u'Iwo Jima Memorial']]",13 Feb 2016,Washington D. C.
20 Jun 2016,56a4ec1fc8ed6ec831000321,"[[u'White House', u'United States Capitol', u'Washington National Cathedral', u'Washington Monument', u'Lincoln Memorial'], [u'Pentagon', u'National Gallery Of Art', u'John F. Kennedy Center', u'International Spy Museum', u'Iwo Jima Memorial'], [u'Fords Theatre', u'Thomas Jefferson Memorial', u'National Archives', u'National Zoological Park'], [u'Arlington National Cemetery', u'Smithsonian Castle', u'Vietnam Veterans Memorial', u'US Supreme Court Building', u'Library Of Congress']]",23 Jun 2016,"Washington D. C.,Washington D. C.,Washington D. C.,Washington D. C."
26 Feb 2016,56a285e9914719a522000020,"[[u'White House', u'United States Capitol', u'Washington National Cathedral', u'Washington Monument', u'Lincoln Memorial'], [u'Library Of Congress', u'Iwo Jima Memorial', u'International Spy Museum', u'John F. Kennedy Center', u'National Gallery Of Art'], [u'Fords Theatre', u'Thomas Jefferson Memorial', u'National Archives', u'National Zoological Park']]",28 Feb 2016,"Washington D. C.,Washington D. C.,Washington D. C."
05 Apr 2016,,"[[u'Grand Central Terminal', u'Charging Bull', u'Statue Of Liberty', u'The Metropolitan Museum Of Art'], [u'Union Square', u'Bronx Zoo', u'Apollo Theater'], [u'Coney Island Cyclone', u'Cathedral Church Of Saint John The Divine', u'Chinatown'], [u'White House', u'United States Capitol', u'Washington National Cathedral', u'Washington Monument', u'Lincoln Memorial'], [u'Library Of Congress', u'Fords Theatre', u'National Gallery Of Art', u'International Spy Museum', u'Iwo Jima Memorial'], [u'The Museum Of Fine Arts', u'Quincy Market', u'New England Aquarium'], [u'Fenway Park', u'Back Bay', u'Freedom Trail']]",11 Apr 2016,"New York City,New York City,New York City,Washington D. C.,Washington D. C.,Boston,Boston"
28 Mar 2016,,"[[u'White House', u'United States Capitol', u'Washington National Cathedral', u'Washington Monument', u'Lincoln Memorial'], [u'Pentagon', u'National Gallery Of Art', u'John F. Kennedy Center', u'International Spy Museum', u'Iwo Jima Memorial'], [u'Fords Theatre', u'Thomas Jefferson Memorial', u'National Archives', u'National Zoological Park'], [u'Arlington National Cemetery', u'Smithsonian Castle', u'Vietnam Veterans Memorial', u'US Supreme Court Building', u'Library Of Congress']]",31 Mar 2016,"Washington D. C.,Washington D. C.,Washington D. C.,Washington D. C."
09 Apr 2017,,"[[u'White House', u'Lincoln Memorial', u'National Air And Space Museum', u'National Gallery Of Art', u'Washington Monument'], [u'United States Capitol', u'National Museum Of Natural History', u'Fords Theatre', u'Iwo Jima Memorial'], [u'Library Of Congress', u'George Washingtons Estate Mount Vernon', u'Washington National Cathedral', u'Arlington National Cemetery', u'Thomas Jefferson Memorial'], [u'Pentagon', u'Franklin Delano Roosevelt Memorial', u'United States Holocaust Memorial Museum', u'International Spy Museum', u'Vietnam Veterans Memorial'], [u'Newseum', u'John F. Kennedy Center', u'National Archives', u'Georgetown', u'National Mall'], [u'World War I I Memorial', u'Smithsonian Castle', u'National Zoological Park', u'Martin Luther King Jr. Memorial'], [u'Basilica Of The National Shrine Of The Immaculate Conception', u'Korean War Veterans Memorial', u'US Supreme Court Building', u'National Museum Of The American Indian']]",15 Apr 2017,"Washington D. C.,Washington D. C.,Washington D. C.,Washington D. C.,Washington D. C.,Washington D. C.,Washington D. C."
06 Jan 2017,56bffa86764719365400006b,"[[u'Lincoln Memorial', u'White House', u'Fords Theatre', u'National Museum Of Natural History', u'Newseum']]",06 Jan 2017,Washington D. C.
10 Jun 2016,,"[[u'Liberty State Park', u'Loew\\s Jersey Theatre', u'New Jersey Colgate Clock', u'Pole Position Raceway', u'Newport Centre', u'Central Railroad Of New Jersey Terminal', u'Empty Sky 9-11 Memorial'], [u'Empire State Building', u'Liberty Landing Marina', u'Statue Cruises', u'National 9-11 Memorial Museum', u'Barrow Mansion'], [u'Buffalo City Hall', u'Buffalo Zoo', u'Journey Behind The Falls', u'Skylon Tower'], [u'Washington Monument', u'Vietnam Veterans Memorial', u'Fords Theatre', u'Korean War Veterans Memorial', u'National Mall', u'Iwo Jima Memorial', u'Martin Luther King Jr. Memorial']]",13 Jun 2016,"[u'Jersey City', [u'New York City', u'Jersey City'], [u'Buffalo', u'Niagara Falls'], u'Washington D. C.']"
08 Jun 2016,56a6c1ef5acb70216b0001fa,"[[u'White House', u'United States Capitol', u'Washington National Cathedral', u'Washington Monument', u'Lincoln Memorial'], [u'Pentagon', u'National Gallery Of Art', u'International Spy Museum', u'George Washingtons Estate Mount Vernon', u'Iwo Jima Memorial'], [u'Fords Theatre', u'Thomas Jefferson Memorial', u'Franklin Delano Roosevelt Memorial', u'United States Holocaust Memorial Museum', u'National Archives'], [u'World War I I Memorial', u'Newseum', u'Smithsonian Castle', u'Library Of Congress', u'Vietnam Veterans Memorial'], [u'National Museum Of The American Indian', u'John F. Kennedy Center', u'National Mall'], [u'Basilica Of The National Shrine Of The Immaculate Conception', u'Martin Luther King Jr. Memorial', u'National Zoological Park', u'National Air And Space Museum'], [u'Union Station', u'Korean War Veterans Memorial', u'US Supreme Court Building'], [u'Arlington National Cemetery', u'Tidal Basin', u'Georgetown']]",15 Jun 2016,"Washington D. C.,Washington D. C.,Washington D. C.,Washington D. C.,Washington D. C.,Washington D. C.,Washington D. C.,Washington D. C."
01 Oct 2016,,"[[u'Washington Monument', u'National Museum Of Natural History', u'United States Capitol', u'Lincoln Memorial']]",01 Oct 2016,Washington D. C.
01 Feb 2016,56a81493b869283d0c001348,"[[u'White House', u'United States Capitol', u'Washington National Cathedral', u'Washington Monument', u'Lincoln Memorial'], [u'Library Of Congress', u'Fords Theatre', u'National Gallery Of Art', u'International Spy Museum', u'Iwo Jima Memorial']]",02 Feb 2016,"Washington D. C.,Washington D. C."
18 Nov 2015,,"[[u'White House', u'United States Capitol', u'Washington National Cathedral', u'Washington Monument', u'Lincoln Memorial'], [u'Fords Theatre', u'Library Of Congress', u'National Gallery Of Art', u'International Spy Museum', u'Iwo Jima Memorial']]",19 Nov 2015,"Washington D. C.,Washington D. C."
14 Dec 2016,,"[[u'Yavapai Observation Station', u'Grand Canyon', u'Cape Final Trail'], [u'South Rim Visitor Centre', u'Grand Canyon South Rim', u'Havasupai Falls'], [u'Bright Angel Trail', u'Trailview Overlook'], [u'South Kaibab Trail', u'Point Imperial Drive'], [u'Gesu Church', u'Bayfront Park', u'Bayside Marketplace', u'American Airlines Arena'], [u'South Beach', u'Big Pink', u'Jungle Island', u'Florida Grand Opera', u'Museum Park'], [u'El Palacio De Los Jugos', u'Zoo Miami', u'Gold Coast Railroad Museum', u'The Falls', u'Everglades National Park'], [u'Washington Monument', u'World War I I Memorial', u'Martin Luther King Jr. Memorial', u'Korean War Veterans Memorial', u'Vietnam Womens Memorial', u'Lincoln Memorial Reflecting Pool', u'Vietnam Veterans Memorial'], [u'United States Capitol', u'United States Botanic Garden', u'Newseum', u'United States Navy Memorial And Naval Heritage Center', u'National Law Enforcement Officers Memorial', u'Chinatowns Friendship Archway'], [u'Lincoln Memorial', u'Franklin Delano Roosevelt Memorial', u'John Ericsson National Memorial', u'Tidal Basin', u'Thomas Jefferson Memorial']]",23 Dec 2016,"Grand Canyon National Park,Grand Canyon National Park,Grand Canyon National Park,Grand Canyon National Park,Miami,Miami,Miami,Washington D. C.,Washington D. C.,Washington D. C."
26 Jun 2016,,"[[u'Walt Disney World', u'Camp Disney'], [u'Old Town', u'Maingate Flea Market', u'Fun Spot America', u'Gaylord Palms Resort And Convection Centre'], [u'Dr. P. Phillips Community Park', u'Mary Queen Of The Universe', u'Osceola County Historical Society Pioneer Village', u'Kissimmee Lakefront Park', u'Shingle Creek Regional Park', u'Museum Of Military History', u'La Nouba - Cirque Du Soleil', u'Disney\\s Boardwalk'], [u'Universal Orlando', u'Wet N Wild', u'Coco Key Hotel And Water Resort - Orlando'], [u'Washington Monument', u'United States Holocaust Memorial Museum', u'Bureau Of Engraving And Printing', u'Smithsonian Castle', u'Hirshhorn Museum And Sculpture Garden'], [u'United States Capitol', u'Senate And House Office Buildings']]",01 Jul 2016,"[u'Orlando', u'Kissimmee', [u'Kissimmee', u'Orlando'], u'Orlando', u'Washington D. C.', u'Washington D. C.']"
