trip_start_time,author_id,trip_path_detail,trip_end_time,trip_path_city
21 Nov 2015,56359af93216f5b1700000de,"[[u'French Quarter', u'New Orleans African- American Museum', u'Verti Marte'], [u'World War 2 Museum', u'Jackson Square', u'Central Grocery']]",22 Nov 2015,"New Orleans,New Orleans"
10 Nov 2015,55df5394cd2e07074a000016,"[[u'Audubon Aquarium Of The Americas', u'Angelo Brocato Ice Cream'], [u'Louis Armstrong Park', u'1850 House', u'Lake Pontchartrain', u'Voodoo Spiritual Temple', u'French Quarter'], [u'Lalaurie House', u'New Orleans Botanical Garden', u'Barataria Preserve']]",13 Nov 2015,"New Orleans,New Orleans,New Orleans"
20 Dec 2015,55dde84ca6e4d02c59000a87,"[[u'Jackson Square', u'Angelo Brocato Ice Cream', u'Voodoo Spiritual Temple', u'1850 House', u'Lake Pontchartrain'], [u'Gallier House', u'Mardi Gras World Or Festival', u'Carousel Gardens Amusement Park', u'Jean Lafitte National Park And Preserve'], [u'French Quarter', u'Louis Armstrong Park', u'Hermann- Grima House', u'The Sydney And Waldabesthoff Sculpture Garden', u'Audubon Aquarium Of The Americas'], [u'World War 2 Museum', u'Lalaurie House', u'City Park'], [u'Woldenberg Riverfront Park', u'St. Louis Cathedral', u'Mercedes Benz Superdome', u'Audubon Butterfly Garden And Insectarium', u'Ogden Museum Of Southern Art']]",24 Dec 2015,"New Orleans,New Orleans,New Orleans,New Orleans,New Orleans"
31 Aug 2015,55dda924a6e4d08430000d8a,"[[u'Mercedes Benz Superdome', u'Jackson Square', u'Voodoo Spiritual Temple', u'Willie Maes Scotch House', u'Jean Lafitte National Park And Preserve'], [u'French Quarter', u'Louis Armstrong Park', u'Mardi Gras World Or Festival', u'Sucr\xe9', u'Lafittes Blacksmith Shop Bar']]",01 Sep 2015,"New Orleans,New Orleans"
14 Feb 2016,,"[[u'Woldenberg Riverfront Park', u'Jackson Square', u'Audubon Butterfly Garden And Insectarium', u'New Orleans Museum Of Art'], [u'Gallier House', u'St. Louis Cathedral', u'Mardi Gras World Or Festival', u'Lalaurie House', u'City Park'], [u'French Quarter', u'Louis Armstrong Park', u'The Sydney And Waldabesthoff Sculpture Garden', u'World War 2 Museum']]",16 Feb 2016,"New Orleans,New Orleans,New Orleans"
30 Dec 2015,,"[[u'St. Louis Cathedral', u'Louis Armstrong Park', u'Jackson Square', u'Audubon Aquarium Of The Americas', u'Mardi Gras World Or Festival'], [u'New Orleans Museum Of Art', u'Audubon Butterfly Garden And Insectarium', u'Lake Pontchartrain'], [u'Mercedes Benz Superdome', u'The Sydney And Waldabesthoff Sculpture Garden', u'City Park', u'Jean Lafitte National Park And Preserve'], [u'Audubon Zoo', u'Ogden Museum Of Southern Art', u'Voodoo Spiritual Temple', u'The Presbytere', u'Lalaurie House'], [u'Woldenberg Riverfront Park', u'World War 2 Museum', u'1850 House', u'Cabildo']]",03 Jan 2016,"New Orleans,New Orleans,New Orleans,New Orleans,New Orleans"
24 Dec 2015,56630bed62823a1010000224,"[[u'St. Louis Cathedral', u'Mardi Gras World Or Festival', u'Jackson Square', u'Lake Pontchartrain', u'City Park'], [u'New Orleans Museum Of Art', u'Audubon Aquarium Of The Americas', u'Mercedes Benz Superdome', u'Angelo Brocato Ice Cream'], [u'Woldenberg Riverfront Park', u'World War 2 Museum', u'French Quarter', u'The Sydney And Waldabesthoff Sculpture Garden', u'1850 House']]",26 Dec 2015,"New Orleans,New Orleans,New Orleans"
18 Dec 2015,,"[[u'Jackson Square', u'Mardi Gras World Or Festival'], [u'St. Louis Cathedral', u'The Sydney And Waldabesthoff Sculpture Garden', u'French Quarter'], [u'Audubon Zoo', u'Chalmette Battlefield', u'New Orleans Museum Of Art'], [u'Gallier House', u'Voodoo Spiritual Temple', u'City Park'], [u'Backstreet Cultural Museum', u'New Orleans Jazz National Historical Park', u'New Orleans Botanical Garden'], [u'Audubon Aquarium Of The Americas', u'New Orleans African- American Museum', u'Jean Lafitte National Park And Preserve'], [u'Louis Armstrong Park', u'1850 House', u'Lalaurie House'], [u'Audubon Butterfly Garden And Insectarium', u'Angelo Brocato Ice Cream', u'Lake Pontchartrain'], [u'Woldenberg Riverfront Park', u'Carousel Gardens Amusement Park', u'Cabildo'], [u'Ogden Museum Of Southern Art'], [u'Mercedes Benz Superdome'], [u'The Presbytere'], [u'Louisiana Childrens Museum'], [u'Hermann- Grima House']]",31 Dec 2015,"New Orleans,New Orleans,New Orleans,New Orleans,New Orleans,New Orleans,New Orleans,New Orleans,New Orleans,New Orleans,New Orleans,New Orleans,New Orleans,New Orleans"
01 Feb 2016,56a900407647192919000cf1,"[[u'Mardi Gras World Or Festival', u'World War 2 Museum', u'Angelo Brocato Ice Cream'], [u'Mardi Gras World Or Festival', u'Angelo Brocato Ice Cream'], [u'Audubon Butterfly Garden And Insectarium', u'Audubon Aquarium Of The Americas'], [u'Louis Armstrong Park', u'Jean Lafitte National Park And Preserve'], [u'The Sydney And Waldabesthoff Sculpture Garden']]",05 Feb 2016,"New Orleans,New Orleans,New Orleans,New Orleans,New Orleans"
21 Dec 2015,55c9fde79bb25eaa05000013,"[[u'St. Louis Cathedral', u'Mardi Gras World Or Festival', u'Jackson Square', u'New Orleans Historic Voodoo Museum', u'Jean Lafitte National Park And Preserve'], [u'French Quarter', u'Louis Armstrong Park', u'New Orleans Museum Of Art', u'Nola Brewing Tap Room']]",22 Dec 2015,"New Orleans,New Orleans"
22 Nov 2015,564b4b999bd33e795b00034c,"[[u'St. Louis Cathedral', u'Jackson Square', u'Angelo Brocato Ice Cream', u'Voodoo Spiritual Temple', u'Bsg Financial'], [u'World War 2 Museum', u'Mardi Gras World Or Festival', u'Jean Lafitte National Park And Preserve', u'City Park']]",23 Nov 2015,"New Orleans,New Orleans"
10 May 2016,567388f38a46cb222a000491,"[[u'Woldenberg Riverfront Park', u'Jackson Square', u'St. Louis Cathedral', u'French Quarter', u'Mardi Gras World Or Festival'], [u'Audubon Butterfly Garden And Insectarium', u'World War 2 Museum', u'Voodoo Spiritual Temple', u'Jean Lafitte National Park And Preserve'], [u'Gallier House', u'Louis Armstrong Park', u'New Orleans Museum Of Art', u'New Orleans Botanical Garden'], [u'Audubon Aquarium Of The Americas', u'The Sydney And Waldabesthoff Sculpture Garden', u'1850 House', u'Lalaurie House', u'City Park']]",13 May 2016,"New Orleans,New Orleans,New Orleans,New Orleans"
25 Mar 2016,,"[[u'Jackson Square', u'The Sydney And Waldabesthoff Sculpture Garden', u'Mercedes Benz Superdome', u'Lake Pontchartrain', u'City Park'], [u'Woldenberg Riverfront Park', u'French Quarter', u'Mardi Gras World Or Festival', u'1850 House', u'Audubon Aquarium Of The Americas'], [u'St. Louis Cathedral', u'Angelo Brocato Ice Cream', u'Audubon Butterfly Garden And Insectarium', u'New Orleans Museum Of Art']]",27 Mar 2016,"New Orleans,New Orleans,New Orleans"
06 Jan 2016,,"[[u'St. Louis Cathedral', u'Mardi Gras World Or Festival', u'Jackson Square', u'Audubon Butterfly Garden And Insectarium', u'Jean Lafitte National Park And Preserve'], [u'New Orleans Museum Of Art', u'World War 2 Museum'], [u'The Sydney And Waldabesthoff Sculpture Garden', u'Backstreet Cultural Museum', u'City Park', u'1850 House', u'Cabildo'], [u'Audubon Zoo', u'Hermann- Grima House', u'Voodoo Spiritual Temple', u'Louisiana Childrens Museum'], [u'Audubon Aquarium Of The Americas', u'Chalmette Battlefield', u'New Orleans Jazz National Historical Park', u'Angelo Brocato Ice Cream', u'New Orleans Botanical Garden'], [u'Gallier House', u'Louis Armstrong Park', u'Ogden Museum Of Southern Art', u'Lalaurie House', u'Lake Pontchartrain'], [u'Woldenberg Riverfront Park', u'Carousel Gardens Amusement Park', u'French Quarter', u'Mercedes Benz Superdome'], [u'New Orleans African- American Museum', u'The Presbytere', u'NOLA Girl', u'Viet Orleans Bistro']]",13 Jan 2016,"New Orleans,New Orleans,New Orleans,New Orleans,New Orleans,New Orleans,New Orleans,New Orleans"
04 Jul 2016,,"[[u'SeaWorld', u'Walt Disney World'], [u'Gatorland', u'Universal Orlando'], [u'Castillo De San Marcos', u'Orlando Science Center', u'Wet N Wild'], [u'Shingle Creek Regional Park', u'Zip Orlando', u'Kennedy Space Center'], [u'Ethel M Chocolate Factory', u'Hoover Dam', u'Shark Reef At Mandalay Bay', u'Fountains Of Bellagio'], [u'Red Rock Canyon National Conservation Area', u'Grand Canyon National Park'], [u'Ricks Restorations', u'The Mirage', u'Penn And Teller', u'Kiss Monster Mini Golf', u'Fremont Street'], [u'Counts Kustoms', u'Eiffel Tower Experience', u'The Strip'], [u'St. Louis Cathedral', u'Jackson Square', u'Voodoo Spiritual Temple', u'City Park', u'Lake Pontchartrain'], [u'Woldenberg Riverfront Park', u'Mercedes Benz Superdome', u'French Quarter', u'Mardi Gras World Or Festival', u'New Orleans Museum Of Art'], [u'Audubon Butterfly Garden And Insectarium', u'The Sydney And Waldabesthoff Sculpture Garden', u'Audubon Aquarium Of The Americas', u'Jean Lafitte National Park And Preserve', u'1850 House'], [u'Glacier Point', u'Tunnel View', u'Yosemite Falls', u'Ansel Adams Gallery', u'Bridalveil Fall'], [u'Mariposa Grove Of Giant Sequoias', u'Sentinel Dome', u'Half Dome']]",16 Jul 2016,"[u'Orlando', u'Orlando', u'Orlando', [u'Kissimmee', u'Orlando'], u'Las Vegas', u'Las Vegas', u'Las Vegas', u'Las Vegas', u'New Orleans', u'New Orleans', u'New Orleans', u'Yosemite National Park', u'Yosemite National Park']"
23 Nov 2015,,"[[u'Drury Inn and Suites New Orleans', u'World War 2 Museum', u'Audubon Aquarium Of The Americas'], [u'Drury Inn and Suites New Orleans']]",24 Nov 2015,"New Orleans, "
11 Jul 2016,,"[[u'Denver International Airport', u'Louis Armstrong New Orleans International Airport'], [u'St. Louis Cathedral', u'Hermann- Grima House', u'French Quarter'], [u'Louis Armstrong New Orleans International Airport', u'Denver International Airport']]",13 Jul 2016,"Kenner,New Orleans,Kenner"
22 Jul 2017,57979de84e8231767d0013d3,"[[u'Total Airport Services', u'Miami International Airport', u'Holocaust Memorial - Miami Beach'], [u'Coral Castle', u'Bayside Marketplace', u'Mango\\s Tropical Cafe, Restaurant And Nightclub'], [u'Jungle Island', u'Miami Childrens Museum', u'Miami International Airport', u'Louis Armstrong New Orleans International Airport'], [u'World War 2 Museum', u'Angelo Brocato Ice Cream', u'Mardi Gras World Or Festival', u'St. Louis Cathedral', u'The Sydney And Waldabesthoff Sculpture Garden', u'Jackson Square'], [u'City Park', u'New Orleans Museum Of Art'], [u'Louis Armstrong New Orleans International Airport', u'Total Airport Services']]",27 Jul 2017,"[[u'Los Angeles', u'Miami'], u'Miami', [u'Kenner', u'Miami'], u'New Orleans', u'New Orleans', [u'Los Angeles', u'Kenner']]"
18 Jul 2016,,"[[u'Mineta San Jos\xe9 International Airport', u'Louis Armstrong New Orleans International Airport'], [u'Louis Armstrong New Orleans International Airport', u'Louis Armstrong New Orleans International Airport', u'New Orleans Downtown Marriott At The Convention Center', u'Jackson Square', u'World War 2 Museum', u'Mardi Gras World Or Festival', u'Audubon Aquarium Of The Americas', u'Angelo Brocato Ice Cream', u'New Orleans Downtown Marriott At The Convention Center'], [u'New Orleans Downtown Marriott At The Convention Center', u'St. Louis Cathedral', u'Jean Lafitte National Park And Preserve', u'Ogden Museum Of Southern Art', u'New Orleans Museum Of Art', u'New Orleans Downtown Marriott At The Convention Center'], [u'New Orleans Downtown Marriott At The Convention Center', u'The Sydney And Waldabesthoff Sculpture Garden', u'Louis Armstrong New Orleans International Airport', u'Mineta San Jos\xe9 International Airport']]",21 Jul 2016,"[[u'San Jose', u'Kenner'], [u'New Orleans', u'Kenner'], u'New Orleans', [u'New Orleans', u'Kenner', u'San Jose']]"
06 Nov 2016,,"[[u'Nottingham City Center', u'Boston Logan International Airport', u'Hi - Boston Hostel', u'Public Botanical Garden', u'Hi - Boston Hostel'], [u'Hi - Boston Hostel', u'Fenway Park', u'The Museum Of Fine Arts', u'North End', u'Hi - Boston Hostel'], [u'Hi - Boston Hostel', u'Samuel Adams Brewery', u'Freedom Trail', u'Boston Public Library', u'Boston Tea Party Ships And Museum', u'Boston Logan International Airport', u'Louis Armstrong New Orleans International Airport', u'Chateau Orleans'], [u'Chateau Orleans', u'R T A', u'Frenchmen Street', u'Faubourg Marigny', u'Musical Legends Park', u'Chateau Orleans'], [u'Chateau Orleans', u'Metairie Cemetery', u'Saenger Theatre', u'Jamie Hayes Gallery', u'New Orleans Pharmacy Museum', u'Immaculate Conception Church', u'Saint Louis Cemetery', u'Historic New Orleans Collection', u'Preservation Hall', u'Chateau Orleans'], [u'Chateau Orleans', u'Magazine Street', u'Blaine Kerns Mardi Gras World', u'Louis Armstrong New Orleans International Airport', u'John F. Kennedy International Airport', u'The Carlyle, A Rosewood Hotel'], [u'The Carlyle, A Rosewood Hotel', u'Empire State Building', u'Madison Square Garden', u'High Line', u'American Museum Of Natural History', u'The Metropolitan Museum Of Art', u'The Carlyle, A Rosewood Hotel'], [u'The Carlyle, A Rosewood Hotel', u'Central Park', u'Grand Central Terminal', u'Times Square', u'Museum Of Modern Art', u'Intrepid Sea, Air And Space Museum', u'National 9-11 Memorial Museum', u'The Carlyle, A Rosewood Hotel'], [u'The Carlyle, A Rosewood Hotel', u'Coney Island Cyclone', u'Ellis Island', u'Rockefeller Center', u'New York Penn, Ny', u'Washington Dc', u'Sheraton Pentagon City'], [u'Sheraton Pentagon City', u'Washington Monument', u'National Museum Of Natural History', u'National Gallery Of Art', u'National Air And Space Museum', u'Thomas Jefferson Memorial', u'Sheraton Pentagon City'], [u'Sheraton Pentagon City', u'Lincoln Memorial', u'White House', u'Martin Luther King Jr. Memorial', u'Vietnam Veterans Memorial', u'Iwo Jima Memorial', u'Dulles International Airport', u'Nottingham City Center'], [u'Nottingham City Center', u'Nottingham City Center']]",17 Nov 2016,"[u'Boston', u'Boston', [u'Boston', u'Kenner'], u'New Orleans', u'New Orleans', [u'New Orleans', u'New York', u'Kenner'], u'New York City', u'New York City', u'New York City', u'Washington D. C.', [u'Dulles', u'Washington D. C.'], ' ']"
12 Jul 2015,559b9a67fac2e58938000024,"[[u'St. Louis Cathedral', u'The Sydney And Waldabesthoff Sculpture Garden', u'Jackson Square', u'Voodoo Spiritual Temple', u'Lake Pontchartrain'], [u'Audubon Aquarium Of The Americas', u'New Orleans Museum Of Art', u'Mercedes Benz Superdome', u'Angelo Brocato Ice Cream', u'Mardi Gras World Or Festival']]",13 Jul 2015,"New Orleans,New Orleans"
17 Aug 2015,55caa81919a23cfb3700014e,"[[u'St. Louis Cathedral', u'Mardi Gras World Or Festival', u'Jackson Square', u'Angelo Brocato Ice Cream', u'New Orleans Historic Voodoo Museum'], [u'New Orleans Museum Of Art', u'French Quarter', u'Nola Brewing Tap Room', u'Jean Lafitte National Park And Preserve']]",18 Aug 2015,"New Orleans,New Orleans"
23 Aug 2015,55d2fd17f3a73d3f050002ea,"[[u'St. Louis Cathedral', u'Jackson Square', u'Angelo Brocato Ice Cream', u'Voodoo Spiritual Temple', u'Bsg Financial'], [u'World War 2 Museum', u'Mardi Gras World Or Festival', u'Jean Lafitte National Park And Preserve', u'City Park']]",24 Aug 2015,"New Orleans,New Orleans"
29 Aug 2015,55db6de9a5e4d02e390006a4,"[[u'Jackson Square', u'St. Louis Cathedral', u'City Park', u'Mardi Gras World Or Festival'], [u'Audubon Aquarium Of The Americas', u'Audubon Butterfly Garden And Insectarium', u'Angelo Brocato Ice Cream', u'The Sydney And Waldabesthoff Sculpture Garden']]",30 Aug 2015,"New Orleans,New Orleans"
17 May 2016,560971f04e7a6f0564000228,"[[u'French Quarter', u'Louis Armstrong Park', u'New Orleans Museum Of Art'], [u'Woldenberg Riverfront Park', u'Lake Pontchartrain', u'St. Louis Cathedral', u'The Sydney And Waldabesthoff Sculpture Garden', u'Audubon Aquarium Of The Americas'], [u'Audubon Butterfly Garden And Insectarium', u'Mardi Gras World Or Festival', u'Carousel Gardens Amusement Park', u'Jean Lafitte National Park And Preserve'], [u'New Orleans Botanical Garden', u'Gallier House', u'Angelo Brocato Ice Cream', u'Voodoo Spiritual Temple', u'Lalaurie House']]",20 May 2016,"New Orleans,New Orleans,New Orleans,New Orleans"
18 Sep 2016,57446b9a4e82311845000250,"[[u'Ormond Beach City Center', u'Macon City Center', u'St. Josephs Catholic Church', u'Ocmulgee National Monument'], [u'Hay House', u'Cannonball House', u'Macon City Center', u'Atlanta City Center', u'Atlanta History Center'], [u'Atlanta Cyclorama And Civil War Museum', u'Inside CNN Studio Tour', u'World Of Coca Cola', u'Georgia Aquarium', u'Stone Mountain Park'], [u'Atlanta City Center', u'Gatlinburg City Center', u'Dollywood', u'Dixie Stampede Dinner And Show', u'Mountain Village Inn Condominiums'], [u'Gatlinburg Sky Lift', u'Gatlinburg Trolley', u'Sugarlands Distilling Company', u'The Island In Pigeon Forge', u'Gatlinburg Scenic Overlook', u'Mountain Village Inn Condominiums'], [u'Gatlinburg City Center', u'Nashville City Center', u'Grand Ole Opry', u'Best Western Suites Nashville - Opryland'], [u'Belle Meade Plantation', u'Musicians Hall Of Fame And Museum', u'The Johnny Cash Museum', u'The Hermitage, Home Of President Andrew Jackson', u'Ryman Auditorium', u'The Big Bang Dueling Pianos', u'Best Western Suites Nashville - Opryland'], [u'Belle Meade Plantation', u'Country Music Hall Of Fame And Museum', u'Tennessee State Museum', u'Tennessee State Capitol', u'Gaylord Entertainment Centre', u'Best Western Suites Nashville - Opryland'], [u'Nashville City Center', u'Memphis City Center', u'Memphis Rock \\n\\ Soul Museum', u'B.b. Kings Blues Club'], [u'Sun Studio', u'Graceland', u'Mud Island River Park', u'Beale Street'], [u'Memphis City Center', u'Vicksburg City Center', u'Vicksburg Museum', u'Vicksburg National Military Park', u'Waterview Casino and Hotel'], [u'Catfish Row Art Park', u'U.S.S. Cairo Museum', u'Old Court House Museum', u'Vicksburg City Center', u'New Orleans City Center'], [u'Lafayette Square', u'Harrahs Casino'], [u'New Orleans City Center', u'Ormond Beach City Center']]",01 Oct 2016,"[[u'Macon', u'Ormond Beach'], [u'Macon', u'Atlanta'], u'Atlanta', [u'Pigeon Forge', u'Gatlinburg'], [u'Pigeon Forge', u'Gatlinburg'], [u'Nashville', u'Gatlinburg'], u'Nashville', u'Nashville', u'Memphis', u'Memphis', u'Vicksburg', u'Vicksburg', u'New Orleans', u'Ormond Beach']"
12 May 2016,,"[[u'Clermont City Center', u'Owensboro-daviess County Regional Airport', u'Owensboro Antique Mall', u'Womi', u'St Stephen Cathedral', u'Panther Creek Park', u'Smothers Park', u'Ben Hawes City Park', u'Owensboro-daviess County Regional Airport', u'Our Place'], [u'International Bluegrass Music Museum', u'Messenger-inquirer', u'Dons Consignment', u'Yellow Creek Park', u'Western Kentucky Botanical Garden', u'Legion Park', u'Bruners Collectables', u'Reids Orchard', u'Spirits At The Miller House'], [u'Owensboro City Center', u'Louisville City Center', u'The Big Four Bridge', u'Churchill Downs', u'Louisville Mega Cavern'], [u'Louisville Slugger Museum and Factory', u'Frazier History Museum', u'Muhammad Ali Center', u'Louisville Zoo', u'Kentucky Derby Museum'], [u'Louisville International Airport', u'Hot Springs City Center'], [u'Hot Springs City Center', u'Hot Springs City Center', u'Oaklawn Racing And Gaming', u'T Rex Laser Tag', u'Hot Springs Mountain', u'National Park Aquarium', u'Extreme Fun Spot', u'Buckstaff Bathhouse', u'Lake Catherine State Park', u'Pirates Cove Adventure Golf', u'Superlift Off Road Vehicle Park'], [u'Mountain Valley Spring Water Visitor Center', u'Jim Coleman Crystal Mines And Rock Shop', u'Hot Springy Dingy', u'Younger Years, Explore and Discover', u'Blue Moon Gallery'], [u'Lake Ouachita And State Park', u'Hot Springs City Center', u'George Bush Intercontinental Airport', u'Old Town Spring', u'Hermann Park'], [u'Space Center Houston', u'Downtown Aquarium', u'Childrens Museum Of Houston', u'Gerald Hines Water Wall Park', u'Galleria Mall'], [u'Houston Zoo', u'Museum Of Natural Science', u'Museum Of Fine Arts Houston', u'William P. Hobby Airport', u'Louis Armstrong New Orleans International Airport'], [u'World War 2 Museum', u'New Orleans Museum Of Art', u'Jackson Square', u'Jean Lafitte National Park And Preserve', u'Angelo Brocato Ice Cream'], [u'New Orleans City Center', u'Destin City Center'], [u'Destin City Center', u'Destin City Center', u'Destin Harbor Boardwalk', u'Henderson Beach State Park'], [u'Village Of Baytowne Wharf'], [u'Big Kahunas Water And Adventure Park']]",26 May 2016,"[u'Owensboro', u'Owensboro', [u'Louisville', u'Owensboro'], u'Louisville', ' ', u'Hot Springs', [u'Hot Springs', u'Jessieville'], [u'Hot Springs', u'Houston'], u'Houston', [u'Kenner', u'Houston'], u'New Orleans', u'Destin', u'Destin', u'Destin', u'Destin']"
04 Mar 2016,,"[[u'New Orleans Museum Of Art', u'Jackson Square', u'French Quarter', u'Angelo Brocato Ice Cream', u'1850 House'], [u'Audubon Butterfly Garden And Insectarium'], [u'World War 2 Museum', u'Audubon Aquarium Of The Americas', u'Ogden Museum Of Southern Art', u'Jean Lafitte National Park And Preserve'], [u'Gallier House', u'St. Louis Cathedral', u'Chalmette Battlefield', u'Hermann- Grima House', u'Lalaurie House'], [u'Woldenberg Riverfront Park', u'Mercedes Benz Superdome', u'Backstreet Cultural Museum', u'City Park', u'Louisiana Childrens Museum'], [u'Louis Armstrong Park', u'The Presbytere', u'New Orleans African- American Museum', u'Cabildo']]",09 Mar 2016,"New Orleans,New Orleans,New Orleans,New Orleans,New Orleans,New Orleans"
18 Apr 2016,,"[[u'Fort Myers City Center', u'Orlando City Center', u'Old Town', u'Fun Spot America'], [u'Walt Disney World', u'Universal Orlando', u'La Nouba - Cirque Du Soleil'], [u'Kissimmee Go-karts', u'Orlando International Airport', u'Hartsfield-Jackson Atlanta International Airport'], [u'Zoo Atlanta', u'Georgia Aquarium', u'Centennial Olympic Park'], [u'The Fox Theatre', u'Atlanta Botanical Garden', u'Piedmont Park'], [u'Hartsfield-Jackson Atlanta International Airport', u'Louis Armstrong New Orleans International Airport', u'Audubon Butterfly Garden And Insectarium', u'St. Louis Cathedral', u'Jackson Square', u'Mardi Gras World Or Festival'], [u'World War 2 Museum', u'Audubon Aquarium Of The Americas'], [u'City Park', u'Louis Armstrong New Orleans International Airport', u'T. F. Green Airport']]",25 Apr 2016,"[u'Kissimmee', u'Orlando', [u'Kissimmee', u'Orlando', u'Atlanta'], u'Atlanta', u'Atlanta', [u'New Orleans', u'Atlanta', u'Kenner'], u'New Orleans', [u'New Orleans', u'Kenner']]"
18 Aug 2016,,"[[u'Charlotte Douglas International Airport', u'Louis Armstrong New Orleans International Airport', u'La Quinta Inn and Suites New Orleans Downtown', u'World War 2 Museum', u'Angelo Brocato Ice Cream', u'Jackson Square', u'Jean Lafitte National Park And Preserve'], [u'La Quinta Inn and Suites New Orleans Downtown', u'St. Louis Cathedral', u'Mardi Gras World Or Festival', u'Audubon Aquarium Of The Americas', u'Ogden Museum Of Southern Art', u'New Orleans Museum Of Art'], [u'La Quinta Inn and Suites New Orleans Downtown', u'The Sydney And Waldabesthoff Sculpture Garden', u'Louis Armstrong New Orleans International Airport', u'Charlotte Douglas International Airport']]",20 Aug 2016,"[[u'New Orleans', u'Charlotte', u'Kenner'], u'New Orleans', [u'New Orleans', u'Charlotte', u'Kenner']]"
26 Aug 2015,55d75cd4a6e4d0e7460002b8,"[[u'St. Louis Cathedral', u'Jackson Square', u'Voodoo Spiritual Temple', u'Bsg Financial', u'Jean Lafitte National Park And Preserve'], [u'Louis Armstrong Park', u'World War 2 Museum', u'Mardi Gras World Or Festival', u'City Park']]",27 Aug 2015,"New Orleans,New Orleans"
07 Nov 2015,,"[[u'St. Louis Cathedral', u'Angelo Brocato Ice Cream', u'Jackson Square', u'Voodoo Spiritual Temple', u'Bsg Financial'], [u'World War 2 Museum', u'Mardi Gras World Or Festival', u'Jean Lafitte National Park And Preserve', u'City Park']]",08 Nov 2015,"New Orleans,New Orleans"
06 Jan 2017,55efd3d46eab71a31100006d,"[[u'French Quarter', u'Caf\xe9 Du Monde', u'Woldenberg Riverfront Park', u'Lalaurie House'], [u'Audubon Butterfly Garden And Insectarium', u'New Orleans Botanical Garden', u'Audubon Zoo', u'Milk Bar'], [u'Jackson Square', u'Mardi Gras World Or Festival', u'1850 House'], [u'Voodoo Spiritual Temple', u'St. Louis Cathedral', u'Gallier House', u'World War 2 Museum']]",09 Jan 2017,"New Orleans,New Orleans,New Orleans,New Orleans"
30 Aug 2015,55dd0d8ca5e4d06c7900068d,"[[u'St. Louis Cathedral', u'Mardi Gras World Or Festival', u'Jackson Square', u'Hotel Monteleone', u'Domenica'], [u'Mercedes Benz Superdome', u'The Sydney And Waldabesthoff Sculpture Garden', u'World War 2 Museum', u'Harrahs Casino', u'Jean Lafitte National Park And Preserve'], [u'French Quarter', u'Louis Armstrong Park', u'Audubon Butterfly Garden And Insectarium', u'Voodoo Spiritual Temple', u'Commanders Palace'], [u'Audubon Aquarium Of The Americas', u'City Park', u'Lalaurie House', u'St Charles Streetcar (norta Route 12)'], [u'Ogden Museum Of Southern Art', u'The Presbytere', u'The National Wwii Museum', u'Lake Pontchartrain']]",03 Sep 2015,"New Orleans,New Orleans,New Orleans,New Orleans,New Orleans"
20 Nov 2015,,"[[u'St. Louis Cathedral', u'Mardi Gras World Or Festival', u'Jackson Square', u'Angelo Brocato Ice Cream', u'New Orleans Historic Voodoo Museum'], [u'New Orleans Museum Of Art', u'French Quarter', u'Nola Brewing Tap Room', u'Jean Lafitte National Park And Preserve']]",21 Nov 2015,"New Orleans,New Orleans"
23 Jul 2016,,"[[u'Audubon Zoo', u'Jackson Square', u'Angelo Brocato Ice Cream', u'Mardi Gras World Or Festival', u'The Westin New Orleans Canal Place'], [u'New Orleans Museum Of Art', u'Audubon Butterfly Garden And Insectarium', u'Jean Lafitte National Park And Preserve', u'Commanders Palace'], [u'St. Louis Cathedral', u'Louis Armstrong Park', u'The Sydney And Waldabesthoff Sculpture Garden', u'City Park', u'Entergy Imax Theatre'], [u'World War 2 Museum', u'Audubon Aquarium Of The Americas', u'Voodoo Spiritual Temple', u'Lalaurie House', u'Magazine St']]",26 Jul 2016,"New Orleans,New Orleans,New Orleans,New Orleans"
01 Feb 2016,561113aa3216f5642a00022f,"[[u'World War 2 Museum', u'Jackson Square', u'Mardi Gras World Or Festival', u'Jean Lafitte National Park And Preserve'], [u'St. Louis Cathedral', u'Louis Armstrong Park', u'New Orleans Museum Of Art', u'Cabildo'], [u'Mercedes Benz Superdome', u'The Sydney And Waldabesthoff Sculpture Garden', u'Audubon Butterfly Garden And Insectarium', u'Lake Pontchartrain'], [u'1850 House', u'Louisiana Childrens Museum', u'Voodoo Spiritual Temple', u'Lalaurie House'], [u'Woldenberg Riverfront Park', u'French Quarter', u'New Orleans Jazz National Historical Park', u'Audubon Aquarium Of The Americas'], [u'City Park', u'Carousel Gardens Amusement Park'], [u'New Orleans Botanical Garden', u'Audubon Zoo', u'The Presbytere'], [u'Hermann- Grima House', u'Chalmette Battlefield', u'Ogden Museum Of Southern Art'], [u'Backstreet Cultural Museum', u'Gallier House'], [u'New Orleans African- American Museum']]",10 Feb 2016,"New Orleans,New Orleans,New Orleans,New Orleans,New Orleans,New Orleans,New Orleans,New Orleans,New Orleans,New Orleans"
22 Oct 2015,,[[u'French Quarter']],26 Oct 2015,New Orleans
30 Nov 2015,5655f43f5138721d06000000,"[[u'City Park', u'St. Louis Cathedral', u'Jackson Square'], [u'New Orleans Museum Of Art', u'1850 House', u'Lalaurie House']]",01 Dec 2015,"New Orleans,New Orleans"
