trip_start_time,author_id,trip_path_detail,trip_end_time,trip_path_city
06 Jan 2016,56853329a6d46d7a1800077c,[[u'Times Square']],15 Jan 2016,New York City
11 Jan 2016,5671e7aca6d46d2c730000d6,"[[u'Ellis Island', u'Statue Of Liberty', u'Doubletree Suites By Hilton Hotel New York City - Times Square', u'Ground Zero'], [u'National Museum Of American Indian', u'National 9-11 Memorial Museum', u'1 Battery Park Plaza', u'Yankee Stadium'], [u'Central Park', u'Nbc Production Facilities', u'Intrepid Sea, Air And Space Museum', u'The Morgan Library And Museum'], [u'Coney Island Cyclone', u'Radio City Music Hall'], [u'Charging Bull', u'Bronx Zoo']]",15 Jan 2016,"[[u'New York City', u'New York'], [u'New York City', u'New York'], u'New York City', u'New York City', u'New York City']"
10 Apr 2015,5523661ff9c2e56e5c000011,"[[u'Statue Of Liberty', u'Union Square', u'Fifth Avenue', u'The Metropolitan Museum Of Art', u'Grand Central Terminal'], [u'National 9-11 Memorial Museum', u'Chinatown', u'Apollo Theater'], [u'Empire State Building', u'Cathedral Church Of Saint John The Divine', u'American Museum Of Natural History', u'Fanaberie']]",12 Apr 2015,"New York City,New York City,New York City"
12 Jul 2015,559c60d7fbc2e5ce41000f08,"[[u'Millennium Park', u'Magnificent Mile'], [u'Little Italy', u'Statue Of Liberty', u'Fifth Avenue', u'Grand Central Terminal', u'Dominique Ansel Bakery'], [u'Santa Monica Beach', u'The J Paul Getty Centre', u'Santa Monica Pier Aquarium', u'Cleo']]",14 Jul 2015,"[u'Chicago', [u'New York City', u'New York'], [u'Santa Monica', u'Los Angeles']]"
03 Apr 2016,,"[[u'National 9-11 Memorial Museum', u'Fifth Avenue', u'Ground Zero', u'Rockefeller Center', u'Serendipity 3'], [u'Central Park', u'Dylans Candy Bar', u'Circle Line Cruise']]",04 Apr 2016,"New York City,New York City"
18 Jan 2016,,"[[u'Serendipity 3', u'Ground Zero', u'Fifth Avenue', u'Rockefeller Center', u'Intrepid Sea, Air And Space Museum'], [u'Central Park', u'Circle Line Cruise', u'Dylans Candy Bar']]",19 Jan 2016,"New York City,New York City"
16 May 2016,,"[[u'Empire State Building', u'Ellis Island', u'Museum Of Modern Art', u'National 9-11 Memorial Museum', u'High Line', u'Times Square'], [u'Central Park', u'Rockefeller Center', u'The Metropolitan Museum Of Art', u'Intrepid Sea, Air And Space Museum', u'Madison Square Garden', u'Grand Central Terminal'], [u'Buffalo City Hall', u'Buffalo History Museum', u'Buffalo Museum Of Science', u'Journey Behind The Falls', u'Bird Kingdom', u'Mckinley Monument', u'Kleinhans Music Hall']]",18 May 2016,"[u'New York City', u'New York City', [u'Buffalo', u'Niagara Falls']]"
30 Aug 2015,,"[[u'Grand Central Terminal', u'Times Square', u'Bronx Zoo', u'Fordham University', u'Frick Collection'], [u'Central Park', u'Statue Of Liberty', u'National 9-11 Memorial Museum', u'Bronx']]",31 Aug 2015,"[u'New York City', [u'New York City', u'New York']]"
06 Jan 2016,5685e61069ab713f1400002d,"[[u'Statue Of Liberty', u'Majestic Theatre', u'The High Line', u'JFK Terminal 5'], [u'Central Park', u'280 E 2nd St', u'Intrepid Sea, Air And Space Museum', u'Fanaberie']]",07 Jan 2016,"New York City,New York City"
25 May 2016,,"[[u'Ellis Island', u'Statue Of Liberty', u'Doubletree Suites By Hilton Hotel New York City - Times Square', u'Ground Zero'], [u'National Museum Of American Indian', u'National 9-11 Memorial Museum', u'Childrens Museum Of Manhattan', u'1 Battery Park Plaza', u'Yankee Stadium'], [u'Central Park', u'Nbc Production Facilities', u'Intrepid Sea, Air And Space Museum', u'The Morgan Library And Museum'], [u'Coney Island Cyclone', u'Radio City Music Hall'], [u'Charging Bull', u'United Nations Headquarters', u'Bronx Zoo', u'New York City Fire Museum']]",29 May 2016,"[[u'New York City', u'New York'], [u'New York City', u'New York'], u'New York City', u'New York City', u'New York City']"
23 Dec 2015,,"[[u'Statue Of Liberty', u'Madison Square Garden', u'Ground Zero', u'Times Square'], [u'Coney Island Cyclone', u'The Metropolitan Museum Of Art', u'Rockefeller Center'], [u'Central Park', u'Yankee Stadium', u'Macys Herald Square', u'Museum Of Modern Art'], [u'Ellis Island', u'Bronx Zoo', u'Solomon R Guggenheim Museum']]",26 Dec 2015,"New York City,New York City,New York City,New York City"
31 Dec 2015,,"[[u'Chelsea Market', u'Empire State Building', u'The Metropolitan Museum Of Art', u'Yankee Stadium'], [u'Central Park', u'Statue Of Liberty', u'Housing Works']]",01 Jan 2016,"[u'New York City', [u'New York City', u'New York']]"
05 Feb 2016,567b2c7c85e482f56c00068b,"[[u'Grand Central Terminal', u'Brooklyn Bridge', u'National 9-11 Memorial Museum', u'Fifth Avenue', u'Yankee Stadium', u'Broadway Street'], [u'Statue Of Liberty', u'Empire State Building', u'Times Square', u'Central Park', u'Chinatown']]",06 Feb 2016,"New York City,New York City"
26 Mar 2016,,"[[u'Grand Central Terminal', u'New York Public Library', u'Bronx Zoo', u'Central Park'], [u'Statue Of Liberty', u'The Metropolitan Museum Of Art', u'Times Square', u'Ellis Island']]",27 Mar 2016,"New York City,New York City"
01 Dec 2016,,"[[u'Central Park', u'Radio City Music Hall']]",01 Dec 2016,New York City
06 Feb 2016,,"[[u'Central Park', u'Ground Zero', u'Museum Of Modern Art'], [u'Ellis Island', u'Empire State Building', u'American Museum Of Natural History'], [u'The Metropolitan Museum Of Art', u'Rockefeller Center', u'Times Square', u'Chinatown']]",08 Feb 2016,"New York City,New York City,New York City"
03 Jun 2015,,"[[u'Statue Of Liberty', u'Fifth Avenue', u'National 9-11 Memorial Museum', u'Ground Zero']]",04 Jun 2015,New York City
17 Feb 2015,,"[[u'Statue Of Liberty', u'Empire State Building', u'Central Park', u'Statue Of Liberty']]",18 Feb 2015,New York City
30 Sep 2015,55ed8ee7c4796f324e000083,"[[u'Statue Of Liberty', u'Central Park', u'Empire State Building'], [u'Grand Central Terminal'], [u'Rockefeller Center'], [u'Macys Herald Square'], [u'Brooklyn Bridge'], [u'Times Square']]",07 Oct 2015,"New York City,New York City,New York City,New York City,New York City,New York City"
09 Nov 2015,5006cebb76a2954457000004,"[[u'John F. Kennedy International Airport', u'National 9-11 Memorial Museum', u'Central Park', u'Statue Of Liberty'], [u'Brooklyn Bridge', u'Fifth Avenue', u'Times Square', u'United Nations Headquarters']]",10 Nov 2015,"[[u'New York City', u'New York'], u'New York City']"
25 Mar 2016,56c130bb8427a55e6000011a,"[[u'Statue Of Liberty', u'Museum Of Modern Art', u'Rockefeller Center', u'Wall St', u'Ground Zero'], [u'Central Park', u'American Museum Of Natural History'], [u'Ellis Island', u'The Metropolitan Museum Of Art', u'Chinatown']]",27 Mar 2016,"New York City,New York City,New York City"
24 Jan 2016,,"[[u'Statue Of Liberty', u'The Metropolitan Museum Of Art', u'New York Hilton Midtown', u'LaGuardia Airport'], [u'Empire State Building', u'Intrepid Sea, Air And Space Museum', u'American Museum Of Natural History', u'Redeemer Presbyterian Church']]",25 Jan 2016,"[[u'New York City', u'New York'], [u'New York City', u'New York']]"
09 Jan 2016,,"[[u'Chelsea Market', u'Empire State Building', u'The Metropolitan Museum Of Art', u'Yankee Stadium'], [u'Central Park', u'Statue Of Liberty', u'Housing Works']]",10 Jan 2016,"[u'New York City', [u'New York City', u'New York']]"
29 Jan 2016,,"[[u'Bronx Zoo', u'Madison Square Garden', u'Times Square', u'The Hotel At Times Square'], [u'Grand Central Terminal', u'Radio City Music Hall', u'Intrepid Sea, Air And Space Museum', u'The Metropolitan Museum Of Art'], [u'Coney Island Cyclone', u'Empire State Building', u'Charging Bull', u'American Museum Of Natural History']]",31 Jan 2016,"[[u'New York City', u'New York'], u'New York City', u'New York City']"
30 Jul 2014,,"[[u'Statue Of Liberty', u'Central Park']]",31 Jul 2014,New York City
25 Jan 2016,,"[[u'Chelsea Market', u'Empire State Building', u'Yankee Stadium', u'The Metropolitan Museum Of Art'], [u'Central Park', u'Statue Of Liberty', u'Housing Works']]",26 Jan 2016,"[u'New York City', [u'New York City', u'New York']]"
06 Feb 2016,,"[[u'Empire State Building', u'Statue Of Liberty', u'The Metropolitan Museum Of Art', u'Times Square', u'Greenwich Village', u'Flatiron Building']]",07 Feb 2016,New York City
26 Dec 2015,,"[[u'Central Park', u'Fifth Avenue'], [u'Circle Line Cruise', u'Chinatown', u'Broadway Street']]",27 Dec 2015,"New York City,New York City"
06 Mar 2016,,"[[u'Ellis Island', u'Statue Of Liberty', u'Doubletree Suites By Hilton Hotel New York City - Times Square', u'Ground Zero'], [u'National 9-11 Memorial Museum', u'Bronx Zoo', u'Yankee Stadium', u'National Museum Of American Indian', u'1 Battery Park Plaza'], [u'Central Park', u'Nbc Production Facilities', u'Childrens Museum Of Manhattan', u'Intrepid Sea, Air And Space Museum'], [u'Coney Island Cyclone', u'Radio City Music Hall'], [u'Charging Bull', u'United Nations Headquarters', u'The Morgan Library And Museum', u'New York City Fire Museum']]",10 Mar 2016,"[[u'New York City', u'New York'], [u'New York City', u'New York'], u'New York City', u'New York City', u'New York City']"
17 Aug 2015,55cbd21ca5e4d0d4050001a8,"[[u'Central Park', u'Statue Of Liberty']]",18 Aug 2015,New York City
11 Apr 2016,57083caa4e82317129000a80,"[[u'The Metropolitan Museum Of Art', u'Central Park', u'Times Square']]",13 Apr 2016,New York City
06 Apr 2015,,"[[u'Central Park', u'Statue Of Liberty', u'The Metropolitan Museum Of Art', u'Fifth Avenue', u'Grand Central Terminal'], [u'Empire State Building', u'National 9-11 Memorial Museum', u'Ground Zero', u'Circle Line Cruise']]",07 Apr 2015,"New York City,New York City"
17 Aug 2015,55cb5a1ba5e4d0db0500001d,"[[u'National 9-11 Memorial Museum', u'Fifth Avenue', u'Ground Zero', u'Rockefeller Center', u'Serendipity 3'], [u'Central Park', u'Dylans Candy Bar', u'Circle Line Cruise']]",18 Aug 2015,"New York City,New York City"
19 Jun 2015,,"[[u'National 9-11 Memorial Museum', u'Fifth Avenue', u'Ground Zero', u'Rockefeller Center', u'Serendipity 3'], [u'Central Park', u'Dylans Candy Bar', u'Circle Line Cruise']]",20 Jun 2015,"New York City,New York City"
03 Jul 2015,,"[[u'Central Park', u'Grand Central Terminal', u'Macys Herald Square', u'Fifth Avenue', u'Chinatown', u'South Street Seaport'], [u'Big Gay Ice Cream']]",08 Jul 2015,"New York City,New York City"
25 Dec 2015,,"[[u'Chelsea Market', u'Empire State Building', u'The Metropolitan Museum Of Art', u'Yankee Stadium'], [u'Central Park', u'Statue Of Liberty', u'Housing Works']]",26 Dec 2015,"[u'New York City', [u'New York City', u'New York']]"
31 Aug 2015,,"[[u'American Museum Of Natural History', u'Central Park', u'The Metropolitan Museum Of Art', u'Hells Kitchen'], [u'Statue Of Liberty', u'Ellis Island', u'Hells Kitchen']]",01 Sep 2015,"New York City,New York City"
25 Mar 2016,,"[[u'Central Park', u'Fifth Avenue', u'The Metropolitan Museum Of Art'], [u'Empire State Building', u'Circle Line Cruise', u'American Museum Of Natural History'], [u'Grand Central Terminal', u'Solomon R Guggenheim Museum', u'Madison Square Garden', u'Museum Of Modern Art', u'New York Public Library', u'Statue Of Liberty']]",27 Mar 2016,"New York City,New York City,New York City"
26 Jul 2016,,"[[u'Syracuse Hancock International Airport', u'Newark Liberty International Airport'], [u'Statue Of Liberty', u'Central Park', u'National 9-11 Memorial Museum', u'Times Square', u'Grand Central Terminal'], [u'West Jet', u'Syracuse Hancock International Airport']]",28 Jul 2016,"Newark,New York City,New York City"
30 May 2016,,"[[u'Empire State Building', u'Ellis Island', u'Museum Of Modern Art', u'National 9-11 Memorial Museum', u'High Line', u'Times Square'], [u'Central Park', u'Rockefeller Center', u'The Metropolitan Museum Of Art', u'Intrepid Sea, Air And Space Museum', u'Madison Square Garden', u'Grand Central Terminal']]",31 May 2016,"New York City,New York City"
19 Sep 2015,55f623808527a58a6300037b,"[[u'Serendipity 3', u'National 9-11 Memorial Museum', u'Fifth Avenue', u'Rockefeller Center', u'Ground Zero'], [u'Central Park', u'Dylans Candy Bar', u'Circle Line Cruise']]",20 Sep 2015,"New York City,New York City"
15 Feb 2016,5645775a8e1f711806000070,"[[u'Central Park', u'Statue Of Liberty', u'Grand Central Terminal'], [u'Brooklyn Bridge', u'Ground Zero', u'Fifth Avenue'], [u'Museum Of Modern Art', u'Chinatown'], [u'The High Line', u'Union Square'], [u'Broadway Street']]",25 Feb 2016,"New York City,New York City,New York City,New York City,New York City"
30 Aug 2015,55dcdfd1a5e4d0f91600000c,"[[u'National 9-11 Memorial Museum', u'Fifth Avenue', u'Ground Zero', u'Rockefeller Center', u'Serendipity 3'], [u'Central Park', u'Dylans Candy Bar', u'Circle Line Cruise']]",31 Aug 2015,"New York City,New York City"
13 Apr 2015,,"[[u'The High Line', u'Statue Of Liberty', u'Grand Central Terminal', u'Brooklyn Museum'], [u'National 9-11 Memorial Museum', u'American Museum Of Natural History', u'Ground Zero', u'Chelsea']]",14 Apr 2015,"New York City,New York City"
07 Sep 2015,55e6c931a6e4d0a252000c79,"[[u'Statue Of Liberty', u'American Museum Of Natural History', u'The High Line', u'JFK Terminal 5'], [u'Central Park', u'280 E 2nd St', u'Frick Collection', u'Intrepid Sea, Air And Space Museum']]",08 Sep 2015,"New York City,New York City"
01 Aug 2015,558fa4bafac2e5ed2f000348,"[[u'Statue Of Liberty', u'National 9-11 Memorial Museum', u'New York Hilton Midtown', u'LaGuardia Airport', u'The Lion'], [u'Central Park', u'Ellis Island', u'Frick Collection', u'Redeemer Presbyterian Church']]",02 Aug 2015,"[[u'New York City', u'New York'], [u'New York City', u'New York']]"
05 Jan 2016,5684f8d769ab713e74000961,"[[u'The Metropolitan Museum Of Art', u'Rockefeller Center', u'Statue Of Liberty', u'Central Park']]",27 Jan 2016,New York City
12 Sep 2016,,"[[u'Louisville International Airport', u'West Jet', u'Liberty State Park'], [u'Empire State Building', u'Rockefeller Center', u'Statue Cruises', u'Central Park'], [u'Statue Of Liberty', u'The Metropolitan Museum Of Art'], [u'Times Square', u'West Jet', u'Louisville International Airport']]",15 Sep 2016,"[[u'New York City', u'Jersey City'], [u'New York City', u'Jersey City'], u'New York City', u'New York City']"
07 Jun 2016,,"[[u'Statue Of Liberty', u'National 9-11 Memorial Museum', u'Empire State Building', u'The Metropolitan Museum Of Art', u'Vintry Wine and Whiskey']]",07 Jun 2016,New York City
15 Jan 2016,,"[[u'Grand Central Terminal', u'Charging Bull', u'Statue Of Liberty', u'The Metropolitan Museum Of Art'], [u'Union Square', u'Bronx Zoo', u'Apollo Theater'], [u'Coney Island Cyclone', u'Cathedral Church Of Saint John The Divine', u'Chinatown']]",17 Jan 2016,"New York City,New York City,New York City"
26 May 2016,56bcb7d4754719d84e0002e8,"[[u'Statue Of Liberty', u'Empire State Building', u'Central Park', u'The Metropolitan Museum Of Art']]",27 May 2016,New York City
27 Jan 2016,5693e22f0d02e35c06000017,"[[u'Central Park', u'Radio City Music Hall']]",27 Jan 2016,New York City
22 Jan 2015,,"[[u'Central Park', u'Times Square', u'Empire State Building', u'Fifth Avenue']]",23 Jan 2015,New York City
28 May 2016,,"[[u'Empire State Building', u'Ellis Island', u'The Metropolitan Museum Of Art', u'Museum Of Modern Art', u'National 9-11 Memorial Museum', u'High Line'], [u'Central Park', u'Times Square', u'Intrepid Sea, Air And Space Museum', u'Coney Island Cyclone', u'Grand Central Terminal']]",29 May 2016,"New York City,New York City"
13 Jun 2015,552262ec0c1d0aa35b00008f,"[[u'Times Square', u'Macys Herald Square', u'Broadway Street']]",16 Jun 2015,New York City
17 Jun 2015,55706092fac2e551320003c3,"[[u'Statue Of Liberty', u'Empire State Building', u'Ground Zero']]",17 Jun 2015,New York City
08 Jan 2016,,"[[u'Statue Of Liberty', u'Ground Zero', u'The High Line', u'Rockefeller Center', u'The Metropolitan Museum Of Art', u'Dead Rabbit'], [u'Central Park', u'280 E 2nd St', u'Intrepid Sea, Air And Space Museum', u'Fanaberie']]",09 Jan 2016,"New York City,New York City"
10 Jan 2016,,"[[u'Statue Of Liberty', u'Majestic Theatre', u'The High Line', u'JFK Terminal 5'], [u'Central Park', u'280 E 2nd St', u'Intrepid Sea, Air And Space Museum', u'Fanaberie']]",11 Jan 2016,"New York City,New York City"
24 Jan 2016,,"[[u'Empire State Building', u'Statue Of Liberty', u'Times Square', u'Grand Central Terminal'], [u'Rockefeller Center', u'The Metropolitan Museum Of Art', u'Times Square', u'Grand Central Terminal', u'American Museum Of Natural History']]",31 Jan 2016,"New York City,New York City"
23 Mar 2015,54d7a41a0c1d0ac248000230,"[[u'Central Park', u'The High Line', u'Chelsea Market', u'National 9-11 Memorial Museum', u'Brooklyn Bridge', u'Brooklyn Heights Promenade', u'Dumbo']]",23 Mar 2015,"[[u'New York City', u'New York']]"
14 Sep 2016,,[[u'Times Square']],23 Sep 2016,New York City
24 Dec 2015,56757a06a6d46d3726000005,"[[u'Chelsea Market', u'Empire State Building', u'The Metropolitan Museum Of Art', u'Yankee Stadium'], [u'Central Park', u'Statue Of Liberty', u'Housing Works']]",25 Dec 2015,"[u'New York City', [u'New York City', u'New York']]"
06 Aug 2015,55bcfd9a00fc94ad2e00012b,"[[u'Statue Of Liberty', u'National 9-11 Memorial Museum', u'Frick Collection', u'Yankee Stadium', u'Chelsea Market'], [u'Grand Central Terminal', u'Housing Works', u'The Metropolitan Museum Of Art', u'Intrepid Sea, Air And Space Museum', u'The Lion']]",07 Aug 2015,"[u'New York City', [u'New York City', u'New York']]"
09 Feb 2016,,"[[u'Times Square', u'French Roast', u'Madame Tussauds Wax Museum', u'Statue Of Liberty', u'Ellis Island', u'Times Square', u'Empire State Building'], [u'National Museum Of American Indian', u'National 9-11 Memorial Museum', u'Childrens Museum Of Manhattan', u'1 Battery Park Plaza', u'Yankee Stadium'], [u'Central Park', u'Nbc Production Facilities', u'Intrepid Sea, Air And Space Museum', u'The Morgan Library And Museum'], [u'Coney Island Cyclone', u'Radio City Music Hall'], [u'Charging Bull', u'United Nations Headquarters', u'Bronx Zoo', u'New York City Fire Museum']]",13 Feb 2016,"[u'New York City', [u'New York City', u'New York'], u'New York City', u'New York City', u'New York City']"
02 Sep 2015,55e01e8ba6e4d067450000ef,"[[u'Grand Central Terminal', u'Times Square', u'Bronx Zoo', u'New York Public Library', u'Fordham University'], [u'Central Park', u'Statue Of Liberty', u'National 9-11 Memorial Museum', u'Bronx']]",03 Sep 2015,"[u'New York City', [u'New York City', u'New York']]"
22 Jul 2015,559c102ef9c2e54b6b00091b,"[[u'Grand Central Terminal', u'Central Park', u'Empire State Building', u'Times Square', u'Statue Of Liberty']]",28 Jul 2015,New York City
06 Jan 2016,,"[[u'Chelsea Market', u'Empire State Building', u'The Metropolitan Museum Of Art', u'Yankee Stadium'], [u'Central Park', u'Statue Of Liberty', u'Housing Works']]",07 Jan 2016,"[u'New York City', [u'New York City', u'New York']]"
17 Feb 2016,56bd83a08527a5af09000451,"[[u'Serendipity 3', u'Ground Zero', u'Fifth Avenue', u'Rockefeller Center', u'Intrepid Sea, Air And Space Museum'], [u'Central Park', u'Circle Line Cruise', u'Dylans Candy Bar']]",18 Feb 2016,"New York City,New York City"
20 Oct 2015,561fce7bbb6928d15a000a49,"[[u'Statue Of Liberty', u'National 9-11 Memorial Museum', u'American Museum Of Natural History', u'New York Hilton Midtown', u'LaGuardia Airport'], [u'Central Park', u'Liberty Science Center', u'Fanaberie', u'Redeemer Presbyterian Church']]",21 Oct 2015,"[[u'New York City', u'New York'], [u'New York City', u'New York', u'Jersey City']]"
13 Jun 2016,,"[[u'Grand Central Terminal', u'American Ballet Theater', u'Chrysler Building', u'United Nations Headquarters', u'Fanaberie'], [u'Brooklyn Bridge', u'Flatiron Building', u'Statue Of Liberty', u'The Metropolitan Museum Of Art'], [u'Brooklyn Heights Promenade', u'Radio City Music Hall']]",15 Jun 2016,"[[u'New York City', u'New York'], u'New York City', u'New York City']"
01 May 2015,,"[[u'Statue Of Liberty', u'Grand Central Terminal', u'Brooklyn Museum', u'The High Line'], [u'National 9-11 Memorial Museum', u'American Museum Of Natural History', u'Ground Zero', u'Chelsea']]",02 May 2015,"New York City,New York City"
24 Apr 2017,57b22a644e823168480001c3,"[[u'One World Trade Center', u'High Line', u'Chelsea Market', u'Empire State Building', u'Times Square', u'Rockefeller Center', u'Central Park'], [u'Grand Central Terminal', u'Radio City Music Hall', u'St. Patricks Cathedral', u'Chrysler Building', u'Bryant Park']]",25 Apr 2017,"New York City,New York City"
05 Feb 2016,,"[[u'Times Square', u'Grand Central Terminal', u'The High Line', u'Eataly'], [u'Empire State Building', u'Circle Line Cruise', u'Ground Zero', u'Rockefeller Center', u'Central Park']]",07 Feb 2016,"New York City,New York City"
26 Jun 2015,55865f7ffbc2e59f6f000203,"[[u'Grand Central Terminal', u'Ippudo Westside', u'Broadway Street', u'Ground Zero', u'Fifth Avenue'], [u'Statue Of Liberty', u'National 9-11 Memorial Museum', u'The Eugene Oneill Theater', u'Times Square', u'Circle Line Cruise']]",27 Jun 2015,"[[u'New York City', u'New York'], [u'New York City', u'New York']]"
16 Jul 2015,,"[[u'Bryant Park', u'New-York Historical Society', u'Circle Line Cruise'], [u'St. Patricks Cathedral', u'Broadway Street', u'The Metropolitan Museum Of Art', u'Fifth Avenue'], [u'Brooklyn Botanical Garden', u'Solomon R Guggenheim Museum', u'Museum Of Modern Art', u'Times Square'], [u'New York Botanical Garden', u'Empire State Building', u'Chrysler Building'], [u'South Street Seaport', u'Cathedral Church Of Saint John The Divine', u'New York Public Library', u'Rockefeller Center'], [u'Central Park', u'American Museum Of Natural History']]",21 Jul 2015,"New York City,New York City,New York City,New York City,New York City,New York City"
06 Dec 2013,555f6054fbc2e5b644000a71,"[[u'Museum Of Modern Art', u'American Museum Of Natural History', u'Times Square', u'Empire State Building', u'Macys Herald Square', u'Central Park', u'Grand Central Terminal'], [u'Ellis Island', u'Statue Of Liberty', u'Ground Zero', u'Brooklyn Bridge', u'Brooklyn Museum', u'Flushing Meadows Corona Park']]",07 Dec 2013,"New York City,New York City"
27 Jul 2015,,"[[u'Dubrovnik Cable Car', u'Ancient City Walls', u'Cavtat Old Town'], [u'Sipun Cave', u'Cavtat Cemetery', u'Franciscan Monastery', u'Church Of St. Ignatius', u'Bar Kamen Mali'], [u'Lokrum Island'], [u'Lopud Island'], [u'Statue Of Liberty', u'American Museum Of Natural History', u'Fifth Avenue', u'Grand Central Terminal', u'Times Square'], [u'National 9-11 Memorial Museum', u'Empire State Building', u'Ground Zero', u'Circle Line Cruise'], [u'Bridge Gallery', u'Fanaberie', u'Intrepid Sea, Air And Space Museum', u'Rockefeller Center'], [u'Central Park', u'Bronx Zoo'], [u'Brooklyn Bridge', u'Coney Island Cyclone', u'United Nations Headquarters'], [u'Golden Gate Bridge', u'Alamo Square', u'San Francisco Cable Car Museum', u'Randg Lounge']]",05 Aug 2015,"[[u'Dubrovnik', u'Cavtat'], [u'Dubrovnik', u'Cavtat'], u'Dubrovnik', u'Dubrovnik', u'New York City', u'New York City', u'New York City', u'New York City', u'New York City', u'San Francisco']"
13 Aug 2015,55c5654d19a23c4b220002bb,"[[u'Grand Central Terminal', u'Times Square', u'Bronx Zoo', u'New York Public Library', u'Fordham University'], [u'Central Park', u'Statue Of Liberty', u'National 9-11 Memorial Museum', u'Bronx']]",14 Aug 2015,"[u'New York City', [u'New York City', u'New York']]"
01 Aug 2015,55b5897900fc940828000001,"[[u'Statue Of Liberty', u'Central Park']]",02 Aug 2015,New York City
12 Feb 2016,56b5d27e904719b0670001a5,"[[u'St. Patricks Cathedral', u'Rockefeller Center', u'Best Buy', u'Grand Central Terminal', u'New York Public Library', u'Times Square', u'716 7th Ave'], [u'Chrysler Building', u'Empire State Building', u'Flatiron Building', u'Chinatown', u'Charging Bull']]",17 Feb 2016,"New York City,New York City"
07 Dec 2015,5626d6f18527a53013000000,"[[u'National 9-11 Memorial Museum', u'Statue Of Liberty', u'Central Park'], [u'Ellis Island', u'American Museum Of Natural History'], [u'Grand Central Terminal', u'Empire State Building', u'Fifth Avenue'], [u'The Metropolitan Museum Of Art', u'Rockefeller Center', u'Brooklyn Bridge'], [u'Times Square', u'The Lion'], [u'Bronx Zoo', u'Chinatown'], [u'Ground Zero', u'Frick Collection', u'Little Italy', u'St. Patricks Cathedral'], [u'New York Transit Museum', u'Broadway Street', u'Museum Of Modern Art', u'Coney Island Cyclone'], [u'Union Square', u'Madison Square Garden', u'Eataly']]",15 Dec 2015,"New York City,New York City,New York City,New York City,New York City,New York City,New York City,New York City,New York City"
22 Mar 2016,,"[[u'Battery Park', u'Statue Cruises', u'National 9-11 Memorial Museum']]",26 Mar 2016,"[[u'New York City', u'Jersey City']]"
04 Sep 2015,,"[[u'National 9-11 Memorial Museum', u'Museum Of Modern Art', u'Ground Zero', u'Wall St', u'Rockefeller Center'], [u'Central Park', u'American Museum Of Natural History'], [u'Ellis Island', u'The Metropolitan Museum Of Art', u'Chinatown']]",06 Sep 2015,"New York City,New York City,New York City"
25 Mar 2016,56f473988427a5f078000e26,"[[u'Fifth Avenue', u'Central Park', u'American Museum Of Natural History'], [u'Statue Of Liberty', u'New York Marriott Marquis', u'Little Italy', u'Charging Bull']]",26 Mar 2016,"New York City,New York City"
16 Feb 2016,,"[[u'Statue Of Liberty', u'Majestic Theatre', u'The High Line', u'JFK Terminal 5'], [u'Central Park', u'280 E 2nd St', u'Intrepid Sea, Air And Space Museum', u'Fanaberie']]",17 Feb 2016,"New York City,New York City"
30 May 2016,,"[[u'Statue Of Liberty', u'The Metropolitan Museum Of Art']]",31 May 2016,New York City
27 Dec 2015,55e44d48cd2e07dd38000203,"[[u'Statue Of Liberty', u'Ellis Island', u'Chrysler Building', u'Circle Line Cruise'], [u'American Museum Of Natural History', u'Intrepid Sea, Air And Space Museum', u'Fifth Avenue', u'Staten Island Ferry'], [u'Childrens Museum Of Manhattan', u'United Nations Headquarters', u'Macys Herald Square', u'Frick Collection'], [u'Coney Island Cyclone', u'New York Transit Museum', u'Times Square', u'The Metropolitan Museum Of Art'], [u'National Museum Of American Indian', u'Bronx Zoo', u'Union Square', u'The Cloisters']]",31 Dec 2015,"New York City,New York City,New York City,New York City,New York City"
16 Aug 2015,55ca5cc69bb25e53050001dd,"[[u'National 9-11 Memorial Museum', u'Fifth Avenue', u'Ground Zero', u'Rockefeller Center', u'Serendipity 3'], [u'Central Park', u'Dylans Candy Bar', u'Circle Line Cruise']]",17 Aug 2015,"New York City,New York City"
25 Dec 2013,555f6054fbc2e5b644000a71,"[[u'Museum Of Modern Art', u'American Museum Of Natural History', u'Times Square', u'Empire State Building', u'Macys Herald Square', u'Central Park', u'Grand Central Terminal'], [u'Ellis Island', u'Statue Of Liberty', u'Ground Zero', u'Brooklyn Bridge', u'Brooklyn Museum', u'Flushing Meadows Corona Park']]",26 Dec 2013,"New York City,New York City"
01 Jul 2015,,"[[u'Grand Central Terminal', u'Statue Of Liberty', u'New York Public Library', u'Fifth Avenue', u'Times Square']]",01 Jul 2015,New York City
05 Oct 2015,560c6040ed2e07c347000cf1,"[[u'Chinatown', u'Brooklyn Botanical Garden', u'The Lion']]",06 Oct 2015,New York City
03 Sep 2014,,"[[u'Times Square', u'Empire State Building', u'Union Square'], [u'Fifth Avenue', u'Central Park', u'Grand Central Terminal']]",06 Sep 2014,"New York City,New York City"
04 Jan 2016,568396bb7b823a1a0c000126,"[[u'Empire State Building', u'Central Park']]",05 Jan 2016,New York City
26 Nov 2015,,"[[u'Ellis Island', u'Statue Of Liberty', u'Empire State Building', u'Brooklyn Bridge', u'St. Patricks Cathedral', u'Little Italy']]",02 Dec 2015,New York City
