trip_start_time,author_id,trip_path_detail,trip_end_time,trip_path_city
28 Jun 2016,,"[[u'The Art Institute Of Chicago', u'Old Water Tower', u'Millennium Park'], [u'Lake Michigan', u'Fisher Building'], [u'Chicago Theatre', u'Chinatown'], [u'Oak Street Beach', u'Million Dollar Quartet'], [u'Wrigley Field', u'John Hancock Center', u'Grant Park'], [u'Woodland Park Zoo', u'Pike Place Market', u'Hiram M. Chittenden Locks', u'Seattle Public Library'], [u'Seattle Aquarium', u'Discovery Park', u'Sky View Observatory', u'Space Needle', u'Benaroya Hall'], [u'Alki Beach And Alki Beach Park', u'Seattle Waterfall Garden', u'Bruce Lee Grave Site', u'Klondike Gold Rush National Historical Park', u'Chihuly Garden And Glass'], [u'Lake Union', u'Seattle Art Museum', u'Centre For Wooden Boats', u'Seattle Great Wheel', u'Key Arena'], [u'Queen Anne Hill', u'Kerry Park', u'Pacific Place', u'Argosy Cruises', u'Ye Olde Curiosity Shop'], [u'The Gum Wall', u'Myrtle Edwards Park', u'Saint James Cathedral', u'Museum Of History And Industry', u'74th Street Ale House'], [u'Gas Works Park', u'Magnuson Park', u'Pacific Science Center', u'Golden Gardens Park', u'Cowgirls'], [u'Edmonds Underwater Park', u'Fremont Troll', u'Smith Tower', u'Olympic Sculpture Park', u'Mccaw Hall'], [u'Woodland Park', u'Lake Union Park', u'Green Lake Park', u'Bill And Melinda Gates Foundation Visitor Centre', u'Full Tilt'], [u'Kubota Garden', u'Volunteer Park', u'The Museum Of Flight', u'Century Link Field', u'The Seattle Waterfront Or Central Waterfront'], [u'Frye Art Museum', u'Seattle Childrens Museum', u'Seattle Pinball Museum', u'Wing Luke Museum'], [u'The J Paul Getty Centre', u'Tacos Punta Cabras Restaurant', u'Santa Monica Beach', u'Santa Monica Pier Aquarium'], [u'26 Mile Bike Path', u'California Science Center', u'Staples Center', u'Santa Monica Looff Hippodrome'], [u'Bergamot Station', u'The Griffith Observatory'], [u'Bellagio Gallery Of Fine Art', u'Stratosphere Casino, Hotel And Tower'], [u'Chapel Of The Flowers', u'The Strip', u'Eiffel Tower Experience'], [u'Statue Of Liberty', u'Empire State Building', u'The Metropolitan Museum Of Art'], [u'Central Park', u'Bronx Zoo'], [u'United Nations Headquarters', u'Coney Island Cyclone', u'Times Square'], [u'Childrens Museum Of Manhattan', u'National Museum Of American Indian', u'The Morgan Library And Museum', u'Rockefeller Center', u'New York Aquarium'], [u'Intrepid Sea, Air And Space Museum', u'Little Italy', u'New York City Fire Museum']]",23 Jul 2016,"[u'Chicago', u'Chicago', u'Chicago', u'Chicago', u'Chicago', u'Seattle', u'Seattle', u'Seattle', u'Seattle', u'Seattle', u'Seattle', u'Seattle', u'Seattle', u'Seattle', u'Seattle', u'Seattle', [u'Los Angeles', u'Santa Monica'], [u'Santa Monica', u'Los Angeles'], [u'Santa Monica', u'Los Angeles'], u'Las Vegas', u'Las Vegas', u'New York City', u'New York City', u'New York City', u'New York City', u'New York City']"
25 Jul 2015,,"[[u'Millennium Park', u'Magnificent Mile'], [u'Cloud Gate', u'Wrigley Building'], [u'Oak Street Beach', u'Navy Pier'], [u'Wrigley Field', u'John Hancock Center', u'Buckingham Fountain', u'Woodfield Mall']]",28 Jul 2015,"[u'Chicago', u'Chicago', u'Chicago', [u'Chicago', u'Schaumburg']]"
11 Dec 2015,,"[[u'Million Dollar Quartet', u'Shedd Aquarium', u'John Hancock Center', u'The Tremont Chicago Hotel At Magnificent Mile'], [u'Old Water Tower', u'Millennium Park', u'Giordanos', u'1266 N Milwaukee Ave'], [u'Fisher Building', u'Buckingham Fountain', u'Untouchable Tours - Chicagos Original Gangster Tour']]",13 Dec 2015,"Chicago,Chicago,Chicago"
13 Sep 2015,,"[[u'Millennium Park', u'Chicago Cultural Center', u'Magnificent Mile'], [u'Wrigley Building', u'Buckingham Fountain', u'Portillos']]",14 Sep 2015,"Chicago,Chicago"
07 Sep 2015,,"[[u'Statue Of Liberty', u'American Museum Of Natural History', u'Belvedere Castle', u'Grand Central Terminal', u'Times Square'], [u'National 9-11 Memorial Museum', u'Empire State Building', u'Intrepid Sea, Air And Space Museum', u'Tiffany and Co.', u'The Metropolitan Museum Of Art'], [u'Central Park', u'St. Patricks Cathedral', u'United Nations Headquarters', u'Fanaberie'], [u'Ellis Island', u'Cathedral Church Of Saint John The Divine', u'New York Transit Museum', u'Rockefeller Center', u'Yankee Stadium'], [u'Macys Herald Square', u'Bronx Zoo', u'Frick Collection'], [u'Top Of The Rock', u'Flushing Meadows Corona Park', u'Childrens Museum Of Manhattan', u'The Cloisters', u'The Lion'], [u'Millennium Park', u'Magnificent Mile'], [u'Wrigley Building', u'Navy Pier'], [u'Wrigley Field', u'John Hancock Center', u'Cloud Gate', u'Wicker Park'], [u'Merchandise Mart', u'Buckingham Fountain'], [u'Holy Name Cathedral', u'Chinatown']]",17 Sep 2015,"New York City,New York City,New York City,New York City,New York City,New York City,Chicago,Chicago,Chicago,Chicago,Chicago"
23 Apr 2016,56b0dae190471954590001f2,"[[u'Cloud Gate', u'Willis Tower', u'Crown Fountain'], [u'Wrigley Field', u'Giordanos', u'John Hancock Center', u'Millennium Park'], [u'Chicago Cultural Center', u'Navy Pier', u'Buckingham Fountain']]",25 Apr 2016,"Chicago,Chicago,Chicago"
30 Mar 2015,,"[[u'Navy Pier', u'The Art Institute Of Chicago']]",31 Mar 2015,Chicago
24 Oct 2015,56253f773216f50931001683,"[[u'Millennium Park', u'Willis Tower', u'Springhill Suites Chicago Elmhurst/oakbrook Area'], [u'The J Paul Getty Centre', u'Santa Monica Pier Aquarium', u'Santa Monica Beach', u'Cleo']]",25 Oct 2015,"[[u'Elmhurst', u'Chicago'], [u'Los Angeles', u'Santa Monica']]"
19 Jul 2015,559c2054fbc2e589250009df,"[[u'Field Museum Of Natural History', u'Millennium Park', u'Adler Planetarium'], [u'Shedd Aquarium', u'John Hancock Center', u'Buckingham Fountain', u'Chicago History Museum']]",20 Jul 2015,"Chicago,Chicago"
06 Jan 2017,,"[[u'Millennium Park', u'Shedd Aquarium', u'Navy Pier'], [u'Willis Tower', u'Magnificent Mile']]",07 Jan 2017,"Chicago,Chicago"
31 Jul 2015,55b4510e4715a74016000000,"[[u'Magnificent Mile', u'Navy Pier'], [u'Cloud Gate', u'Millennium Park', u'Chicagos First Lady']]",01 Aug 2015,"Chicago,Chicago"
14 Jul 2015,559c71dafbc2e5710c0001db,"[[u'Magnificent Mile', u'Buckingham Fountain'], [u'Wrigley Building', u'Navy Pier'], [u'Wrigley Field', u'Oak Street Beach', u'Millennium Park'], [u'Cloud Gate', u'Chinatown']]",17 Jul 2015,"Chicago,Chicago,Chicago,Chicago"
07 Sep 2015,,"[[u'Royal Palace Of Madrid', u'Royal Theatre', u'Calle Mayor', u'La Mallorquina S L'], [u'Cloud Gate', u'Lincoln Park Zoo'], [u'The Art Institute Of Chicago', u'Millennium Park'], [u'Field Museum Of Natural History', u'Buckingham Fountain'], [u'Museum Of Science And Industry', u'Navy Pier'], [u'Merchandise Mart', u'Shedd Aquarium', u'Wrigley Field'], [u'Chinatown', u'Marina City'], [u'Lake Michigan', u'Holy Name Cathedral', u'John Hancock Center']]",14 Sep 2015,"Madrid,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago"
06 Jan 2017,55c9fc4000fc948d280005e6,"[[u'Magnificent Mile', u'Navy Pier', u'Chicago Theatre']]",06 Jan 2017,Chicago
03 Sep 2015,,"[[u'Lincoln Park Zoo', u'Millennium Park'], [u'Cloud Gate', u'The Art Institute Of Chicago'], [u'Field Museum Of Natural History', u'Buckingham Fountain'], [u'Museum Of Science And Industry', u'Navy Pier'], [u'Wrigley Field', u'John Hancock Center', u'Shedd Aquarium'], [u'Holy Name Cathedral', u'Marina City']]",08 Sep 2015,"Chicago,Chicago,Chicago,Chicago,Chicago,Chicago"
17 Aug 2015,55cba8b2a5e4d0b90500011d,"[[u'Cloud Gate', u'The Art Institute Of Chicago', u'Chicago Riverwalk'], [u'Shedd Aquarium', u'Buckingham Fountain', u'Millennium Park']]",18 Aug 2015,"Chicago,Chicago"
01 May 2015,,"[[u'The Art Institute Of Chicago', u'Magnificent Mile'], [u'Wrigley Building', u'Lincoln Park Zoo'], [u'Museum Of Science And Industry', u'Shedd Aquarium', u'John Hancock Center'], [u'Oak Street Beach', u'Field Museum Of Natural History']]",04 May 2015,"Chicago,Chicago,Chicago,Chicago"
18 Sep 2015,55f594708f47199568000225,"[[u'Lincoln Park Zoo', u'Millennium Park'], [u'Magnificent Mile', u'Buckingham Fountain']]",19 Sep 2015,"Chicago,Chicago"
31 Aug 2015,55de4229cd2e077f2e00002f,"[[u'Millennium Park', u'Chicago Cultural Center', u'Magnificent Mile'], [u'Wrigley Building', u'Buckingham Fountain', u'Portillos']]",01 Sep 2015,"Chicago,Chicago"
30 Aug 2015,,"[[u'Millennium Park', u'Chicago Cultural Center', u'Magnificent Mile'], [u'Wrigley Building', u'Buckingham Fountain', u'Portillos']]",31 Aug 2015,"Chicago,Chicago"
30 Sep 2015,,"[[u'The Art Institute Of Chicago', u'Old Water Tower', u'Millennium Park'], [u'Lake Michigan', u'Fisher Building'], [u'Chicago Theatre', u'Chinatown'], [u'Oak Street Beach', u'Million Dollar Quartet'], [u'Wrigley Field', u'John Hancock Center', u'Grant Park']]",04 Oct 2015,"Chicago,Chicago,Chicago,Chicago,Chicago"
21 Mar 2016,,"[[u'Warsaw Old Town', u'Warsaw Uprising Museum', u'Lazienki Park'], [u'Copernicus Science Centre', u'Palace Of Culture And Science', u'Old Town Square Market', u'Fryderyk Chopin Museum'], [u'Praga', u'The Royal Way', u'Tomb Of The Unknown Soldier', u'Warsaw National Museum'], [u'Lobkowicz Palace', u'Lesser Town'], [u'Charles Bridge', u'Old Town Hall Tower And Astronomical Clock', u'Prague Castle'], [u'Lake Michigan', u'Lincoln Park Zoo']]",26 Mar 2016,"Warsaw,Warsaw,Warsaw,Prague,Prague,Chicago"
28 Feb 2015,,"[[u'Navy Pier', u'Shedd Aquarium']]",01 Mar 2015,Chicago
03 Sep 2015,,"[[u'Magnificent Mile', u'Buckingham Fountain'], [u'Wrigley Building', u'Navy Pier'], [u'Wrigley Field', u'Oak Street Beach', u'Millennium Park'], [u'Cloud Gate', u'Chinatown']]",06 Sep 2015,"Chicago,Chicago,Chicago,Chicago"
01 Jul 2015,558cbc27fac2e506260001a9,"[[u'Field Museum Of Natural History', u'Millennium Park', u'Adler Planetarium'], [u'Shedd Aquarium', u'John Hancock Center', u'Buckingham Fountain', u'Chicago History Museum']]",02 Jul 2015,"Chicago,Chicago"
27 Jul 2015,55b57fa8f3a73d8134000449,"[[u'Willis Tower', u'Wicker Park', u'Magnificent Mile'], [u'Shedd Aquarium', u'John Hancock Center', u'Millennium Park'], [u'Cloud Gate', u'Navy Pier'], [u'Museum Of Science And Industry', u'Lincoln Park Zoo'], [u'Wrigley Field', u'The Art Institute Of Chicago', u'Buckingham Fountain']]",31 Jul 2015,"Chicago,Chicago,Chicago,Chicago,Chicago"
10 Jul 2015,,"[[u'Cloud Gate', u'Lincoln Park Zoo'], [u'The Art Institute Of Chicago', u'Millennium Park'], [u'Field Museum Of Natural History', u'Buckingham Fountain'], [u'Museum Of Science And Industry', u'Navy Pier'], [u'Wrigley Field', u'John Hancock Center', u'Shedd Aquarium']]",14 Jul 2015,"Chicago,Chicago,Chicago,Chicago,Chicago"
10 Aug 2015,,"[[u'Cloud Gate', u'Magnificent Mile'], [u'Wrigley Building', u'Navy Pier']]",11 Aug 2015,"Chicago,Chicago"
15 Mar 2014,55ea0870292e07ad5d000094,"[[u'Lincoln Park Zoo', u'John Hancock Center', u'Magnificent Mile', u'Oak Street Beach', u'Navy Pier', u'Willis Tower'], [u'Cloud Gate', u'Millennium Park', u'The Art Institute Of Chicago', u'Buckingham Fountain', u'Grant Park', u'Shedd Aquarium']]",16 Mar 2014,"Chicago,Chicago"
30 Sep 2015,,"[[u'Millennium Park', u'Navy Pier'], [u'Magnificent Mile', u'Buckingham Fountain'], [u'Cloud Gate', u'The Art Institute Of Chicago', u'Shedd Aquarium'], [u'Lincoln Park Zoo', u'Willis Tower'], [u'Lake Michigan', u'Field Museum Of Natural History']]",04 Oct 2015,"Chicago,Chicago,Chicago,Chicago,Chicago"
13 Aug 2015,55a46168dd2a9e0711000000,"[[u'International Museum Of Surgical Science', u'John Hancock Center', u'Lake Michigan', u'The Art Institute Of Chicago']]",13 Aug 2015,Chicago
02 Sep 2015,55e0140ea5e4d00356000510,"[[u'Lincoln Park Zoo', u'Buckingham Fountain', u'Wrigley Field']]",03 Sep 2015,Chicago
18 Oct 2015,55df6296f3a73d0538001c2b,"[[u'Lincoln Park Zoo', u'Willis Tower'], [u'Wrigley Field', u'Navy Pier'], [u'Chinatown', u'Field Museum Of Natural History']]",25 Oct 2015,"Chicago,Chicago,Chicago"
24 Dec 2015,560a24f00cc472cc42000671,"[[u'Magnificent Mile', u'Navy Pier'], [u'Lake Michigan', u'Wrigley Building'], [u'Grant Park', u'Buckingham Fountain'], [u'Symphony Center', u'Marina City'], [u'Cloud Gate', u'Holy Name Cathedral'], [u'Lookingglass Theatre Company', u'Union Station'], [u'Merchandise Mart', u'Shedd Aquarium', u'John Hancock Center'], [u'The Art Institute Of Chicago', u'Millennium Park'], [u'Lincoln Park Zoo', u'Chinatown'], [u'Oak Street Beach', u'Field Museum Of Natural History'], [u'Museum Of Science And Industry', u'Tribune Tower'], [u'Wrigley Field', u'Old Water Tower', u'Chicago Theatre']]",04 Jan 2016,"Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago"
12 Oct 2015,561539b98427a5427700016d,"[[u'Millennium Park', u'Magnificent Mile'], [u'Wrigley Building', u'Navy Pier'], [u'Wrigley Field', u'Cloud Gate', u'Buckingham Fountain'], [u'Holy Name Cathedral', u'John Hancock Center', u'Marina City'], [u'Merchandise Mart', u'Chinatown', u'Wicker Park']]",16 Oct 2015,"Chicago,Chicago,Chicago,Chicago,Chicago"
06 Feb 2016,,"[[u'Hollywood Cafe', u'Winchester Mystery House', u'Marin Headlands', u'The Walt Disney Family Museum'], [u'North Beach', u'Cathedral Basilica Of St. Joseph', u'The Tech Museum Of Innovation'], [u'San Francisco Cable Car Museum', u'California Academy Of Sciences', u'Ripleys Believe It Or Not', u'555 California Street'], [u'Museum Of Science And Industry', u'Cloud Gate'], [u'Wrigley Field', u'Lincoln Park Zoo', u'Shedd Aquarium'], [u'Toroweap Point', u'Boucher Trail', u'Tusayan Ruins And Museum'], [u'The Dallas World Aquarium', u'Sixth Floor Museum, Dealey Plaza', u'John F. Kennedy Memorial', u'Klyde Warren Park', u'Dallas Love Field Airport'], [u'Ethel M Chocolate Factory', u'Chapel Of The Flowers', u'Counts Kustoms', u'Eiffel Tower Experience']]",13 Feb 2016,"[[u'San Jose', u'San Francisco'], [u'San Jose', u'San Francisco'], u'San Francisco', u'Chicago', u'Chicago', u'Grand Canyon National Park', u'Dallas', u'Las Vegas']"
22 Jun 2015,,"[[u'Royal Ontario Museum', u'Niagara Glen Nature Reserve', u'Bird Kingdom', u'Ripleys Believe It Or Not Museum'], [u'C N Tower', u'The Whirlpool Aero Car', u'Niagara Parks Butterfly Conservatory', u'Distillery District'], [u'The Art Institute Of Chicago', u'Navy Pier'], [u'Chinatown', u'Lincoln Park Zoo'], [u'Lake Michigan', u'Field Museum Of Natural History']]",26 Jun 2015,"[[u'Toronto', u'Niagara Falls'], [u'Toronto', u'Niagara Falls'], u'Chicago', u'Chicago', u'Chicago']"
31 Jul 2015,,"[[u'Million Dollar Quartet', u'Shedd Aquarium', u'John Hancock Center', u'The Tremont Chicago Hotel At Magnificent Mile'], [u'Old Water Tower', u'Millennium Park', u'Giordanos', u'1266 N Milwaukee Ave'], [u'Chicago Theatre', u'Buckingham Fountain', u'Untouchable Tours - Chicagos Original Gangster Tour']]",02 Aug 2015,"Chicago,Chicago,Chicago"
04 Aug 2015,55b98c1519a23cc708000f4d,"[[u'Cloud Gate', u'Navy Pier', u'Wendella Sightseeing Boats', u'Shaws Crab House'], [u'Oak Street Beach', u'Magnificent Mile', u'John Hancock Center']]",05 Aug 2015,"Chicago,Chicago"
25 Dec 2015,,"[[u'Seattle Ferry', u'Pike Place Market', u'Woodland Park Zoo', u'Space Needle'], [u'Gas Works Park', u'Seattle Waterfall Garden', u'Olympic Sculpture Park', u'Seattle Great Wheel', u'Seattle Aquarium'], [u'Seattle Art Museum', u'Hiram M. Chittenden Locks', u'Kerry Park', u'Benaroya Hall', u'The Seattle Waterfront Or Central Waterfront'], [u'The Museum Of Flight', u'Discovery Park', u'Key Arena', u'Myrtle Edwards Park', u'Green Lake Park'], [u'Kubota Garden', u'Golden Gardens Park', u'Chihuly Garden And Glass', u'Ye Olde Curiosity Shop', u'Wing Luke Museum'], [u'Golden Gate Bridge', u'Alcatraz Island'], [u'Musee Mecanique', u'Pier 39', u'Muir Woods National Monument'], [u'Golden Gate Park', u'Fishermans Wharf', u'Nob Hill', u'Ghirardelli Square'], [u'Lombard Street', u'Baker Beach', u'Alamo Square'], [u'At And T Park', u'Union Square', u'Crissy Field'], [u'Bergamot Station', u'Santa Monica Beach', u'Cleo'], [u'26 Mile Bike Path', u'The J Paul Getty Centre', u'The Grammy Museum', u'Hollywood Bowl'], [u'Aqua Surf School', u'Santa Monica Pier'], [u'Santa Monica Museum Of Art', u'Griffith Park'], [u'Ethel M Chocolate Factory', u'M And Ms World', u'Shark Reef At Mandalay Bay', u'Fountains Of Bellagio', u'Red Rock Canyon National Conservation Area'], [u'Adventuredome', u'Stratosphere Casino, Hotel And Tower'], [u'The Strip', u'High Roller', u'Flamingo', u'The Mirage'], [u'Madame Tussauds Las Vegas', u'Eiffel Tower Experience', u'Caesars Palace', u'Fremont Street'], [u'Cloud Gate', u'Magnificent Mile'], [u'Wrigley Building', u'Millennium Park'], [u'Lake Michigan', u'Navy Pier'], [u'Wrigley Field', u'Oak Street Beach', u'Grant Park'], [u'Chinatown', u'Buckingham Fountain']]",16 Jan 2016,"[u'Seattle', u'Seattle', u'Seattle', u'Seattle', u'Seattle', u'San Francisco', u'San Francisco', u'San Francisco', u'San Francisco', u'San Francisco', [u'Santa Monica', u'Los Angeles'], [u'Santa Monica', u'Los Angeles'], [u'Santa Monica', u'Los Angeles'], [u'Santa Monica', u'Los Angeles'], u'Las Vegas', u'Las Vegas', u'Las Vegas', u'Las Vegas', u'Chicago', u'Chicago', u'Chicago', u'Chicago', u'Chicago']"
04 Aug 2015,,"[[u'Museum Of Science And Industry', u'Cloud Gate'], [u'Wrigley Field', u'Lincoln Park Zoo', u'Shedd Aquarium']]",05 Aug 2015,"Chicago,Chicago"
06 Jan 2015,,"[[u'Shedd Aquarium', u'Field Museum Of Natural History', u'The Art Institute Of Chicago', u'Cloud Gate', u'Navy Pier']]",07 Jan 2015,Chicago
11 Aug 2015,55c2e07219a23c056600035a,"[[u'Museum Of Science And Industry', u'Cloud Gate'], [u'Wrigley Field', u'Lincoln Park Zoo', u'Shedd Aquarium']]",12 Aug 2015,"Chicago,Chicago"
27 Mar 2015,,"[[u'Magnificent Mile', u'The Art Institute Of Chicago', u'John Hancock Center'], [u'Oak Street Beach', u'Lincoln Park Zoo'], [u'Shedd Aquarium', u'Navy Pier', u'Millennium Park'], [u'Field Museum Of Natural History', u'Lake Michigan']]",30 Mar 2015,"Chicago,Chicago,Chicago,Chicago"
16 Jul 2015,,"[[u'Millennium Park', u'Magnificent Mile'], [u'Wrigley Building', u'Navy Pier'], [u'Lake Michigan', u'Wrigley Field', u'Buckingham Fountain'], [u'Cloud Gate', u'Oak Street Beach', u'John Hancock Center'], [u'Chinatown', u'Grant Park', u'Wicker Park']]",20 Jul 2015,"Chicago,Chicago,Chicago,Chicago,Chicago"
28 Aug 2015,55ca4b4f9bb25e860700014b,"[[u'Cloud Gate', u'Lincoln Park Zoo', u'Navy Pier']]",30 Aug 2015,Chicago
16 Oct 2015,55cca15000fc943f0f00003c,"[[u'Old Water Tower', u'Magnificent Mile', u'John Hancock Center', u'Congress Plaza and Michigan'], [u'Fisher Building', u'Wrigley Building', u'Ginos East'], [u'Million Dollar Quartet', u'Chicago Theatre']]",18 Oct 2015,"Chicago,Chicago,Chicago"
11 Sep 2015,,"[[u'Magnificent Mile', u'Marina City', u'Chicago Theatre', u'Millennium Park', u'Grant Park'], [u'Museum Of Science And Industry', u'Field Museum Of Natural History', u'Shedd Aquarium', u'Chinatown'], [u'Lake Michigan', u'Wrigley Field']]",13 Sep 2015,"Chicago,Chicago,Chicago"
26 Dec 2015,55ddc1ffa5e4d02e3900143a,"[[u'Millennium Park', u'Magnificent Mile'], [u'Wrigley Building', u'Navy Pier'], [u'Wrigley Field', u'John Hancock Center', u'Cloud Gate', u'Wicker Park'], [u'Merchandise Mart', u'Buckingham Fountain'], [u'Holy Name Cathedral', u'Chinatown']]",30 Dec 2015,"Chicago,Chicago,Chicago,Chicago,Chicago"
04 Sep 2015,,"[[u'Cloud Gate', u'Shedd Aquarium', u'Chicago Theatre'], [u'Lake Michigan', u'Field Museum Of Natural History'], [u'Lincoln Park Zoo', u'Navy Pier'], [u'The Art Institute Of Chicago', u'Buckingham Fountain']]",07 Sep 2015,"Chicago,Chicago,Chicago,Chicago"
09 Sep 2015,55b67f4819a23c530e0000c5,"[[u'Magnificent Mile', u'Buckingham Fountain'], [u'Wrigley Field', u'Navy Pier', u'Shedd Aquarium'], [u'Oak Street Beach', u'Millennium Park'], [u'Cloud Gate', u'Chinatown']]",12 Sep 2015,"Chicago,Chicago,Chicago,Chicago"
30 Aug 2015,,"[[u'Cloud Gate', u'The Art Institute Of Chicago', u'Chicago Riverwalk'], [u'Shedd Aquarium', u'Buckingham Fountain', u'Millennium Park']]",31 Aug 2015,"Chicago,Chicago"
01 Sep 2015,,"[[u'Museum Of Science And Industry', u'Cloud Gate'], [u'Wrigley Field', u'Lincoln Park Zoo', u'Shedd Aquarium']]",02 Sep 2015,"Chicago,Chicago"
29 Oct 2015,55f101d350e9d03d250006d3,"[[u'Museum Of Science And Industry', u'Cloud Gate'], [u'Wrigley Field', u'Lincoln Park Zoo', u'Shedd Aquarium']]",30 Oct 2015,"Chicago,Chicago"
04 Dec 2015,565b73ab9bd33eff22000e26,"[[u'Cloud Gate', u'The Art Institute Of Chicago', u'Chicago Riverwalk'], [u'Shedd Aquarium', u'Millennium Park', u'Buckingham Fountain']]",05 Dec 2015,"Chicago,Chicago"
21 Jul 2016,57314bec4e82317b01001ff9,"[[u'West Jet', u'Chicago Midway International Airport', u'Chicagos Essex Inn', u'Cloud Gate', u'Chicagos Essex Inn'], [u'Chicagos Essex Inn', u'Wrigley Field', u'The Art Institute Of Chicago', u'Chicago Cultural Center', u'Millennium Park', u'Chicagos Essex Inn'], [u'Chicagos Essex Inn', u'Willis Tower', u'Buckingham Fountain', u'Navy Pier', u'Chicagos Essex Inn'], [u'Chicagos Essex Inn', u'Museum Of Science And Industry', u'Shedd Aquarium', u'Chicago Midway International Airport', u'West Jet']]",24 Jul 2016,"[[u'New York City', u'Chicago'], u'Chicago', u'Chicago', [u'New York City', u'Chicago']]"
09 Sep 2015,,"[[u'Millennium Park', u'Magnificent Mile'], [u'Wrigley Building', u'Navy Pier'], [u'Wrigley Field', u'Cloud Gate', u'Buckingham Fountain'], [u'Holy Name Cathedral', u'John Hancock Center', u'Marina City'], [u'Merchandise Mart', u'Chinatown', u'Wicker Park']]",13 Sep 2015,"Chicago,Chicago,Chicago,Chicago,Chicago"
18 Sep 2015,55dccd41a6e4d0873000089e,"[[u'Cloud Gate', u'Shedd Aquarium', u'Chicago Theatre'], [u'Lake Michigan', u'Field Museum Of Natural History'], [u'Lincoln Park Zoo', u'Navy Pier'], [u'The Art Institute Of Chicago', u'Buckingham Fountain']]",21 Sep 2015,"Chicago,Chicago,Chicago,Chicago"
09 Jul 2015,,"[[u'Cloud Gate', u'Grant Park', u'Giordanos'], [u'Devil Dawgs'], [u'Shedd Aquarium', u'Field Museum Of Natural History']]",11 Jul 2015,"Chicago, ,Chicago"
17 Aug 2015,55cba8b2a5e4d0b90500011d,"[[u'Cloud Gate', u'The Art Institute Of Chicago', u'Chicago Riverwalk'], [u'Shedd Aquarium', u'Buckingham Fountain', u'Millennium Park']]",18 Aug 2015,"Chicago,Chicago"
17 Jul 2015,,"[[u'Cloud Gate', u'Lincoln Park Zoo'], [u'The Art Institute Of Chicago', u'Millennium Park'], [u'Field Museum Of Natural History', u'Buckingham Fountain'], [u'Museum Of Science And Industry', u'Navy Pier'], [u'Wrigley Field', u'Shedd Aquarium', u'Chinatown'], [u'Merchandise Mart', u'Holy Name Cathedral', u'John Hancock Center'], [u'Lake Michigan', u'Marina City']]",23 Jul 2015,"Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago"
01 Aug 2016,,"[[u'Lincoln Park Zoo', u'Millennium Park'], [u'The Art Institute Of Chicago', u'Navy Pier'], [u'Wrigley Field', u'Shedd Aquarium', u'Chinatown'], [u'Lake Michigan', u'Field Museum Of Natural History'], [u'Museum Of Science And Industry', u'Oak Street Beach'], [u'Holy Name Cathedral', u'John Hancock Center', u'Tribune Tower'], [u'Buckingham Fountain', u'Marina City'], [u'Cloud Gate', u'Merchandise Mart'], [u'Statue Of Liberty', u'Ground Zero', u'Circle Line Cruise', u'Times Square'], [u'Childrens Museum Of Manhattan', u'Empire State Building', u'The Morgan Library And Museum', u'Bridge Gallery'], [u'Brooklyn Flea', u'Federal Hall', u'Bronx Zoo', u'Rockefeller Center', u'Bronx Hall Of Fame'], [u'Grand Central Terminal', u'Staten Island Ferry', u'The High Line', u'Intrepid Sea, Air And Space Museum', u'Macys Herald Square'], [u'Central Park', u'Coney Island Cyclone'], [u'United Nations Headquarters', u'Ellis Island', u'Flushing Meadows Corona Park'], [u'High Line', u'National 9-11 Memorial Museum', u'National Museum Of American Indian', u'Chinatown'], [u'Union Square', u'New York City Fire Museum', u'Gramercy Tavern'], [u'Brooklyn Bridge', u'Bryant Park', u'Battery Park', u'Dead Rabbit'], [u'New York Transit Museum', u'Harlem', u'Broadway Street'], [u'Yankee Stadium', u'The Mean Fiddler', u'Brooklyn Heights Promenade'], [u'Little Italy', u'St. Patricks Cathedral', u'Lexington Avenue', u'Rubin Museum Of Art', u'Hudson River Greenway']]",20 Aug 2016,"Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,New York City,New York City,New York City,New York City,New York City,New York City,New York City,New York City,New York City,New York City,New York City,New York City"
28 Aug 2015,,"[[u'Magnificent Mile', u'Buckingham Fountain'], [u'Wrigley Field', u'Shedd Aquarium', u'Navy Pier'], [u'Oak Street Beach', u'Millennium Park'], [u'Cloud Gate', u'Chinatown']]",31 Aug 2015,"Chicago,Chicago,Chicago,Chicago"
18 Sep 2015,55f4d2e6db692835060005e0,"[[u'Millennium Park', u'Chicago Cultural Center', u'Magnificent Mile'], [u'Field Museum Of Natural History', u'The Art Institute Of Chicago', u'Cloud Gate']]",19 Sep 2015,"Chicago,Chicago"
19 Aug 2015,,"[[u'Cloud Gate', u'The Art Institute Of Chicago', u'Chicago Riverwalk'], [u'Shedd Aquarium', u'Buckingham Fountain', u'Millennium Park']]",20 Aug 2015,"Chicago,Chicago"
02 Sep 2015,,"[[u'Lincoln Park Zoo', u'Buckingham Fountain', u'Wrigley Field']]",03 Sep 2015,Chicago
