trip_start_time,author_id,trip_path_detail,trip_end_time,trip_path_city
01 Aug 2014,,"[[u'Piazzale Michelangelo', u'Boboli Garden', u'Palazzo Pitti', u'The Galleria Degli Uffizi', u'Mercato Nuovo', u'Piazza Della Repubblica'], [u'Uffizi Gallery', u'Ponte Vecchio', u'Palazzo Vecchio', u'Piazza Della Signoria', u'Basilica Di Santa Maria Del Fiore', u'Basilica Di San Lorenzo'], [u'Grand Canal', u'Gondola Ride', u'St Marks Square', u'St Marks Campanile ']]",03 Aug 2014,"Florence,Florence,Venice"
06 Jun 2014,,"[[u'Piazzale Michelangelo', u'Boboli Garden', u'Palazzo Pitti', u'The Galleria Degli Uffizi', u'Mercato Nuovo', u'Piazza Della Repubblica'], [u'Uffizi Gallery', u'Ponte Vecchio', u'Palazzo Vecchio', u'Piazza Della Signoria', u'Basilica Di Santa Maria Del Fiore', u'Basilica Di San Lorenzo'], [u'St Marks Campanile ', u'St Marks Square'], [u'Doges Palace', u'Murano', u'Burano', u'Saint Marks Basilica']]",09 Jun 2014,"Florence,Florence,Venice,Venice"
25 Nov 2015,,"[[u'Saint Nicholas Cathedral Or Cathedral De Monaco', u'The Museum Of Stamps And Coins', u'Oceanographic Museum', u'Le Metropole Shopping Center', u'Monte Carlo Harbour'], [u'Promenade Des Anglais', u'Japanese Garden', u'Princes Palace Of Monaco', u'Fort Antoine'], [u'Museum Of Antique Automobiles', u'Marineland', u'Association Mediterraneo'], [u'Sforza Castle', u'Milan Cathedral Or The Duomo'], [u'Civico Museo Archeologico', u'Basilica Of Santambrogio', u'Museum Of La Scala', u'History Museum Giuseppe Garibaldi'], [u'Boboli Garden', u'Piazzale Michelangelo', u'Palazzo Pitti'], [u'Basilica Di Santa Maria Del Fiore', u'The Galleria Degli Uffizi', u'Piazza Della Repubblica', u'Ponte Vecchio'], [u'Doges Palace', u'Grand Canal', u'Saint Marks Basilica', u'St Mary Of The Friars', u'Peggy Guggenheim Collection'], [u'Rialto Bridge', u'The Phoenix Theatre', u'Church Of San Giorgio Maggiore', u'Venice Biennale Or Biennale Di Venezia', u'Torre Dell Orologio St Marks Clocktower']]",03 Dec 2015,"[u'Monaco', [u'Nice', u'Monaco'], [u'Antibes', u'Monaco'], u'Milan', [u'Milan', u'Como'], u'Florence', u'Florence', u'Venice', u'Venice']"
06 Nov 2014,,"[[u'Palazzo Vecchio', u'Cathedral Of San Martino', u'The Knights Square', u'Piazza Del Duomo', u'Palazzo Pfanner'], [u'Grand Canal', u'St Marks Square', u'Scuola Grande Di San Rocco', u'Canareggio'], [u'Colosseum', u'Trevi Fountain', u'Roman Forum', u'Sistine Chapel']]",08 Nov 2014,"[[u'Pisa', u'Florence', u'Lucca'], u'Venice', [u'Rome', u'Vatican City']]"
14 Nov 2014,,"[[u'Uffizi Gallery', u'Palazzo Pitti', u'Galleria Dellaccademia', u'Ponte Vecchio'], [u'Basilica Di Santa Maria Del Fiore', u'San Marco Convent Church And Museum', u'Bargello Museum And Palace', u'Basilica Di San Miniato Al Monte'], [u'Grand Canal', u'Saint Marks Basilica', u'Caffe Florian', u'St Marks Square']]",16 Nov 2014,"Florence,Florence,Venice"
25 Sep 2015,,"[[u'Uffizi Gallery', u'Palazzo Pitti', u'Galleria Dellaccademia', u'Ponte Vecchio'], [u'Basilica Di Santa Maria Del Fiore', u'San Marco Convent Church And Museum', u'Bargello Museum And Palace', u'Basilica Di San Miniato Al Monte'], [u'Gondola Ride', u'Doges Palace', u'St Marks Campanile ', u'Canareggio'], [u'Peggy Guggenheim Collection', u'Dorsoduro', u'Scuola Grande Di San Rocco', u'St Marks Square']]",28 Sep 2015,"Florence,Florence,Venice,Venice"
24 Dec 2015,,"[[u'Basilica Di Santa Maria Del Fiore', u'Galleria Dellaccademia', u'Basilica Di San Lorenzo', u'Florence Baptistery', u'Giottos Campanile'], [u'The Galleria Degli Uffizi', u'Bargello Museum And Palace', u'The Oltrarno', u'Ponte Vecchio'], [u'Grand Canal', u'St Marks Square', u'Scuola Grande Di San Rocco', u'Canareggio']]",26 Dec 2015,"Florence,Florence,Venice"
23 Dec 2015,,"[[u'Florence Baptistery', u'Basilica Di Santa Maria Del Fiore', u'Basilica Di San Lorenzo', u'Galleria Dellaccademia', u'Via Dei Servi, 66'], [u'Bargello Museum And Palace', u'The Galleria Degli Uffizi', u'Palazzo Vecchio', u'Ponte Vecchio'], [u'Grand Canal', u'Gondola Ride', u'St Marks Square', u'St Marks Campanile '], [u'Colosseum', u'Trevi Fountain', u'Roman Forum', u'Sistine Chapel']]",26 Dec 2015,"[u'Florence', u'Florence', u'Venice', [u'Rome', u'Vatican City']]"
21 Apr 2015,,"[[u'Palazzo Vecchio', u'Cathedral Of San Martino', u'The Knights Square', u'Piazza Del Duomo', u'Palazzo Pfanner'], [u'Grand Canal', u'Gondola Ride', u'St Marks Square', u'St Marks Campanile '], [u'Colosseum', u'Trevi Fountain', u'Roman Forum', u'Sistine Chapel']]",23 Apr 2015,"[[u'Pisa', u'Florence', u'Lucca'], u'Venice', [u'Rome', u'Vatican City']]"
01 Feb 2014,,"[[u'Palazzo Vecchio', u'Cathedral Of San Martino', u'The Knights Square', u'Piazza Del Duomo', u'Palazzo Pfanner'], [u'Grand Canal', u'Saint Marks Basilica', u'Caffe Florian', u'St Marks Square'], [u'Spanish Steps', u'St Peters Basilica', u'Trevi Fountain', u'Pantheon', u'Roman Forum', u'Colosseum']]",03 Feb 2014,"[[u'Pisa', u'Florence', u'Lucca'], u'Venice', u'Rome']"
11 Sep 2014,,"[[u'Palazzo Vecchio', u'Cathedral Of San Martino', u'The Knights Square', u'Piazza Del Duomo', u'Palazzo Pfanner'], [u'Grand Canal', u'Gondola Ride', u'St Marks Square', u'St Marks Campanile '], [u'Spanish Steps', u'St Peters Basilica', u'Trevi Fountain', u'Pantheon', u'Roman Forum', u'Colosseum']]",13 Sep 2014,"[[u'Pisa', u'Florence', u'Lucca'], u'Venice', u'Rome']"
19 Sep 2015,,"[[u'Buda Castle', u'Fishermans Bastion'], [u'Museum Of Fine Arts', u'Hungarian National Museum', u'Heroes Square'], [u'Zoom Kinder Museum', u'Technisches Museum Wien'], [u'Schwedenplatz', u'Butterfly House', u'Sigmund Freud Museum'], [u'Charles Bridge', u'Prague Castle', u'Golden Lane'], [u'Old Town Hall Tower And Astronomical Clock', u'The Dancing House', u'Stefanik Observatory'], [u'Doges Palace', u'Scuola Grande Di San Rocco', u'St Marks Square', u'Saint Marks Basilica', u'Peggy Guggenheim Collection'], [u'Ca D Oro', u'Galleria Dell Accademia', u'Grand Canal', u'Venice Biennale Or Biennale Di Venezia']]",26 Sep 2015,"Budapest,Budapest,Vienna,Vienna,Prague,Prague,Venice,Venice"
11 Sep 2015,,"[[u'Piazzale Michelangelo', u'Boboli Garden', u'Palazzo Pitti', u'The Galleria Degli Uffizi', u'Mercato Nuovo', u'Piazza Della Repubblica'], [u'Uffizi Gallery', u'Ponte Vecchio', u'Palazzo Vecchio', u'Piazza Della Signoria', u'Basilica Di Santa Maria Del Fiore', u'Basilica Di San Lorenzo'], [u'Doges Palace', u'Rialto Bridge', u'St Marks Square', u'Grand Canal']]",13 Sep 2015,"Florence,Florence,Venice"
26 Aug 2014,,"[[u'Uffizi Gallery', u'Palazzo Pitti', u'Galleria Dellaccademia', u'Ponte Vecchio'], [u'Basilica Di Santa Maria Del Fiore', u'San Marco Convent Church And Museum', u'Bargello Museum And Palace', u'Basilica Di San Miniato Al Monte'], [u'Doges Palace', u'Rialto Bridge', u'St Marks Square', u'Grand Canal']]",28 Aug 2014,"Florence,Florence,Venice"
03 Jul 2014,,"[[u'Florence Baptistery', u'Basilica Di Santa Maria Del Fiore', u'Basilica Di San Lorenzo', u'Galleria Dellaccademia', u'Via Dei Servi, 66'], [u'Bargello Museum And Palace', u'The Galleria Degli Uffizi', u'Palazzo Vecchio', u'Ponte Vecchio'], [u'Grand Canal', u'St Marks Square', u'Scuola Grande Di San Rocco', u'Canareggio'], [u'St Peters Basilica', u'Colosseum', u'Pantheon', u'Trevi Fountain', u'Roman Forum']]",06 Jul 2014,"Florence,Florence,Venice,Rome"
11 Sep 2014,,"[[u'Basilica Di Santa Maria Del Fiore', u'Galleria Dellaccademia', u'Basilica Di San Lorenzo', u'Florence Baptistery', u'Giottos Campanile'], [u'The Galleria Degli Uffizi', u'Bargello Museum And Palace', u'The Oltrarno', u'Ponte Vecchio'], [u'Grand Canal', u'St Marks Square', u'Scuola Grande Di San Rocco', u'Canareggio']]",13 Sep 2014,"Florence,Florence,Venice"
29 Jan 2015,,"[[u'Uffizi Gallery', u'Palazzo Pitti', u'Galleria Dellaccademia', u'Ponte Vecchio'], [u'Basilica Di Santa Maria Del Fiore', u'San Marco Convent Church And Museum', u'Bargello Museum And Palace', u'Basilica Di San Miniato Al Monte'], [u'Doges Palace', u'Rialto Bridge', u'St Marks Square', u'Grand Canal']]",31 Jan 2015,"Florence,Florence,Venice"
05 Jun 2014,,"[[u'Piazzale Michelangelo', u'Boboli Garden', u'Palazzo Pitti', u'The Galleria Degli Uffizi', u'Mercato Nuovo', u'Piazza Della Repubblica'], [u'Uffizi Gallery', u'Ponte Vecchio', u'Palazzo Vecchio', u'Piazza Della Signoria', u'Basilica Di Santa Maria Del Fiore', u'Basilica Di San Lorenzo'], [u'Gondola Ride', u'Doges Palace', u'St Marks Campanile ', u'Canareggio'], [u'Peggy Guggenheim Collection', u'Dorsoduro', u'Scuola Grande Di San Rocco', u'St Marks Square']]",08 Jun 2014,"Florence,Florence,Venice,Venice"
02 Mar 2015,,"[[u'Basilica Di Santa Maria Del Fiore', u'Galleria Dellaccademia', u'Basilica Di San Lorenzo', u'Florence Baptistery', u'Giottos Campanile'], [u'The Galleria Degli Uffizi', u'Bargello Museum And Palace', u'The Oltrarno', u'Ponte Vecchio'], [u'Doges Palace', u'Rialto Bridge', u'St Marks Square', u'Grand Canal'], [u'Colosseum', u'Trevi Fountain', u'Roman Forum', u'Sistine Chapel']]",05 Mar 2015,"[u'Florence', u'Florence', u'Venice', [u'Rome', u'Vatican City']]"
17 Sep 2014,,"[[u'Basilica Di Santa Maria Del Fiore', u'Galleria Dellaccademia', u'Basilica Di San Lorenzo', u'Florence Baptistery', u'Giottos Campanile'], [u'The Galleria Degli Uffizi', u'Bargello Museum And Palace', u'The Oltrarno', u'Ponte Vecchio'], [u'Grand Canal', u'Saint Marks Basilica', u'Caffe Florian', u'St Marks Square']]",19 Sep 2014,"Florence,Florence,Venice"
05 Mar 2015,,"[[u'Florence Baptistery', u'Basilica Di Santa Maria Del Fiore', u'Basilica Di San Lorenzo', u'Galleria Dellaccademia', u'Via Dei Servi, 66'], [u'Bargello Museum And Palace', u'The Galleria Degli Uffizi', u'Palazzo Vecchio', u'Ponte Vecchio'], [u'Doges Palace', u'Rialto Bridge', u'St Marks Square', u'Grand Canal']]",07 Mar 2015,"Florence,Florence,Venice"
11 Mar 2015,,"[[u'Florence Baptistery', u'Basilica Di Santa Maria Del Fiore', u'Basilica Di San Lorenzo', u'Galleria Dellaccademia', u'Via Dei Servi, 66'], [u'Bargello Museum And Palace', u'The Galleria Degli Uffizi', u'Palazzo Vecchio', u'Ponte Vecchio'], [u'Grand Canal', u'Saint Marks Basilica', u'Caffe Florian', u'St Marks Square']]",13 Mar 2015,"Florence,Florence,Venice"
17 Mar 2014,,"[[u'Palazzo Vecchio', u'Cathedral Of San Martino', u'The Knights Square', u'Piazza Del Duomo', u'Palazzo Pfanner'], [u'Grand Canal', u'Saint Marks Basilica', u'Caffe Florian', u'St Marks Square'], [u'St Peters Basilica', u'Colosseum', u'Pantheon', u'Trevi Fountain', u'Roman Forum']]",19 Mar 2014,"[[u'Pisa', u'Florence', u'Lucca'], u'Venice', u'Rome']"
17 Sep 2015,,"[[u'Doges Palace', u'Grand Canal', u'Scuola Grande Di San Rocco', u'Castello Area'], [u'St Marks Campanile ', u'Peggy Guggenheim Collection', u'St Mary Of The Friars', u'Church Of San Giorgio Maggiore', u'Dorsoduro'], [u'Torre Dell Orologio St Marks Clocktower', u'St Marks Square', u'Venice Biennale Or Biennale Di Venezia', u'Palazzo Grassi'], [u'Ca Rezzonico', u'Museo Correr', u'Natural History Museum Of Venice', u'Gondola Ride'], [u'Rialto Bridge', u'Ponte Dei Sospiri', u'Ca D Oro', u'Santa Maria Dei Miracoli', u'Punta Della Dogana'], [u'Catania Cathedral', u'Caltagirone', u'Monastero Dei Benedettini'], [u'Mount Etna', u'Basilica Della Collegiata', u'Herborarium Museum'], [u'Palazzo Biscari', u'Lungomare Di Ognina', u'Piazza Duomo', u'Teatro Massimo Bellini'], [u'Giardino Bellini', u'Catania Tango Festival', u'Museo Storico Dello Sbarco In Sicilia 1943', u'Castello Ursino And Museo Civico', u'Stabilimento Balneare Le Capannine'], [u'Parco Archeologico Greco Romano Di Catania', u'Aci Castello', u'Palazzo Degli Elefanti', u'Inaf Catania Astrophysical Observatory', u'Il Castello Di Nelson'], [u'Sforza Castle', u'Milan Cathedral Or The Duomo'], [u'Basilica Of Santambrogio', u'Museum Of La Scala', u'Gallery Of Vittorio Emanuele II', u'Biblioteca And Pinacoteca Ambrosiana'], [u'Civico Museo Archeologico', u'San Lorenzo Maggiore', u'Quadrilatero Doro'], [u'Giardini Pubblici', u'History Museum Giuseppe Garibaldi', u'Fiera Di Sinigaglia']]",30 Sep 2015,"[u'Venice', u'Venice', u'Venice', u'Venice', u'Venice', u'Catania', u'Catania', u'Catania', u'Catania', u'Catania', u'Milan', u'Milan', u'Milan', [u'Milan', u'Como']]"
01 Aug 2015,,"[[u'Uffizi Gallery', u'Palazzo Pitti', u'Galleria Dellaccademia', u'Ponte Vecchio'], [u'Basilica Di Santa Maria Del Fiore', u'San Marco Convent Church And Museum', u'Bargello Museum And Palace', u'Basilica Di San Miniato Al Monte'], [u'Grand Canal', u'St Marks Square', u'Scuola Grande Di San Rocco', u'Canareggio'], [u'Colosseum', u'Trevi Fountain', u'Roman Forum', u'Sistine Chapel']]",04 Aug 2015,"[u'Florence', u'Florence', u'Venice', [u'Rome', u'Vatican City']]"
18 Feb 2014,,"[[u'Uffizi Gallery', u'Palazzo Pitti', u'Galleria Dellaccademia', u'Ponte Vecchio'], [u'Basilica Di Santa Maria Del Fiore', u'San Marco Convent Church And Museum', u'Bargello Museum And Palace', u'Basilica Di San Miniato Al Monte'], [u'Grand Canal', u'St Marks Square', u'Scuola Grande Di San Rocco', u'Canareggio'], [u'St Peters Basilica', u'Colosseum', u'Pantheon', u'Trevi Fountain', u'Roman Forum']]",21 Feb 2014,"Florence,Florence,Venice,Rome"
11 May 2014,,"[[u'Uffizi Gallery', u'Palazzo Pitti', u'Galleria Dellaccademia', u'Ponte Vecchio'], [u'Basilica Di Santa Maria Del Fiore', u'San Marco Convent Church And Museum', u'Bargello Museum And Palace', u'Basilica Di San Miniato Al Monte'], [u'Grand Canal', u'St Marks Square', u'Scuola Grande Di San Rocco', u'Canareggio']]",13 May 2014,"Florence,Florence,Venice"
03 Oct 2014,,"[[u'Piazzale Michelangelo', u'Boboli Garden', u'Palazzo Pitti', u'The Galleria Degli Uffizi', u'Mercato Nuovo', u'Piazza Della Repubblica'], [u'Uffizi Gallery', u'Ponte Vecchio', u'Palazzo Vecchio', u'Piazza Della Signoria', u'Basilica Di Santa Maria Del Fiore', u'Basilica Di San Lorenzo'], [u'Grand Canal', u'Gondola Ride', u'St Marks Square', u'St Marks Campanile '], [u'Colosseum', u'Trevi Fountain', u'Roman Forum', u'Sistine Chapel']]",06 Oct 2014,"[u'Florence', u'Florence', u'Venice', [u'Rome', u'Vatican City']]"
08 Nov 2014,,"[[u'Piazzale Michelangelo', u'Boboli Garden', u'Palazzo Pitti', u'The Galleria Degli Uffizi', u'Mercato Nuovo', u'Piazza Della Repubblica'], [u'Uffizi Gallery', u'Ponte Vecchio', u'Palazzo Vecchio', u'Piazza Della Signoria', u'Basilica Di Santa Maria Del Fiore', u'Basilica Di San Lorenzo'], [u'Grand Canal', u'St Marks Square', u'Scuola Grande Di San Rocco', u'Canareggio'], [u'Colosseum', u'Trevi Fountain', u'Roman Forum', u'Sistine Chapel']]",11 Nov 2014,"[u'Florence', u'Florence', u'Venice', [u'Rome', u'Vatican City']]"
15 Aug 2014,,"[[u'Basilica Di Santa Maria Del Fiore', u'Ponte Vecchio', u'Piazza Della Signoria', u'Palazzo Vecchio', u'Uffizi Gallery', u'Basilica Di San Lorenzo'], [u'Doges Palace', u'Rialto Bridge', u'St Marks Square', u'Grand Canal'], [u'St Peters Basilica', u'Roman Forum', u'Roman Cat Sanctuary', u'Cestius Pyramid']]",17 Aug 2014,"Florence,Venice,Rome"
29 Jul 2014,,"[[u'Mercato Centrale', u'Uffizi Gallery', u'Basilica Di Santa Maria Del Fiore', u'Boboli Garden', u'Ponte Vecchio'], [u'Grand Canal', u'Saint Marks Basilica', u'Caffe Florian', u'St Marks Square'], [u'Colosseum', u'Trevi Fountain', u'Roman Forum', u'Sistine Chapel']]",31 Jul 2014,"[u'Florence', u'Venice', [u'Rome', u'Vatican City']]"
08 Sep 2014,,"[[u'Basilica Di Santa Maria Del Fiore', u'Ponte Vecchio', u'Piazza Della Signoria', u'Palazzo Vecchio', u'Uffizi Gallery', u'Basilica Di San Lorenzo'], [u'Grand Canal', u'Saint Marks Basilica', u'Caffe Florian', u'St Marks Square'], [u'St Peters Basilica', u'Roman Forum', u'Roman Cat Sanctuary', u'Cestius Pyramid']]",10 Sep 2014,"Florence,Venice,Rome"
11 Nov 2014,,"[[u'Uffizi Gallery', u'Palazzo Pitti', u'Galleria Dellaccademia', u'Ponte Vecchio'], [u'Basilica Di Santa Maria Del Fiore', u'San Marco Convent Church And Museum', u'Bargello Museum And Palace', u'Basilica Di San Miniato Al Monte'], [u'St Marks Campanile ', u'St Marks Square'], [u'Doges Palace', u'Murano', u'Burano', u'Saint Marks Basilica']]",14 Nov 2014,"Florence,Florence,Venice,Venice"
20 May 2015,,"[[u'Piazzale Michelangelo', u'Boboli Garden', u'Palazzo Pitti', u'The Galleria Degli Uffizi', u'Mercato Nuovo', u'Piazza Della Repubblica'], [u'Uffizi Gallery', u'Ponte Vecchio', u'Palazzo Vecchio', u'Piazza Della Signoria', u'Basilica Di Santa Maria Del Fiore', u'Basilica Di San Lorenzo'], [u'Grand Canal', u'Gondola Ride', u'St Marks Square', u'St Marks Campanile '], [u'Colosseum', u'Pantheon', u'St Peters Basilica', u'Trevi Fountain']]",23 May 2015,"Florence,Florence,Venice,Rome"
13 Apr 2014,,"[[u'Uffizi Gallery', u'Palazzo Pitti', u'Galleria Dellaccademia', u'Ponte Vecchio'], [u'Basilica Di Santa Maria Del Fiore', u'San Marco Convent Church And Museum', u'Bargello Museum And Palace', u'Basilica Di San Miniato Al Monte'], [u'St Marks Campanile ', u'St Marks Square'], [u'Doges Palace', u'Murano', u'Burano', u'Saint Marks Basilica']]",16 Apr 2014,"Florence,Florence,Venice,Venice"
01 Jul 2014,,"[[u'Basilica Di Santa Maria Del Fiore', u'Ponte Vecchio', u'Piazza Della Signoria', u'Palazzo Vecchio', u'Uffizi Gallery', u'Basilica Di San Lorenzo'], [u'Grand Canal', u'Gondola Ride', u'St Marks Square', u'St Marks Campanile '], [u'Colosseum', u'Trevi Fountain', u'Roman Forum', u'Sistine Chapel']]",03 Jul 2014,"[u'Florence', u'Venice', [u'Rome', u'Vatican City']]"
20 Dec 2015,,"[[u'Uffizi Gallery', u'Palazzo Pitti', u'Galleria Dellaccademia', u'Ponte Vecchio'], [u'Basilica Di Santa Maria Del Fiore', u'San Marco Convent Church And Museum', u'Bargello Museum And Palace', u'Basilica Di San Miniato Al Monte'], [u'Grand Canal', u'St Marks Square', u'Scuola Grande Di San Rocco', u'Canareggio'], [u'Spanish Steps', u'St Peters Basilica', u'Trevi Fountain', u'Pantheon', u'Roman Forum', u'Colosseum']]",23 Dec 2015,"Florence,Florence,Venice,Rome"
23 May 2014,,"[[u'Basilica Di Santa Maria Del Fiore', u'Galleria Dellaccademia', u'Basilica Di San Lorenzo', u'Florence Baptistery', u'Giottos Campanile'], [u'The Galleria Degli Uffizi', u'Bargello Museum And Palace', u'The Oltrarno', u'Ponte Vecchio'], [u'Doges Palace', u'Rialto Bridge', u'St Marks Square', u'Grand Canal'], [u'Spanish Steps', u'St Peters Basilica', u'Trevi Fountain', u'Pantheon', u'Roman Forum', u'Colosseum']]",26 May 2014,"Florence,Florence,Venice,Rome"
01 Nov 2015,,"[[u'Basilica Di Santa Maria Del Fiore', u'Ponte Vecchio', u'Piazza Della Signoria', u'Palazzo Vecchio', u'Uffizi Gallery', u'Basilica Di San Lorenzo'], [u'Grand Canal', u'Saint Marks Basilica', u'Caffe Florian', u'St Marks Square'], [u'St Peters Basilica', u'Colosseum', u'Pantheon', u'Trevi Fountain', u'Roman Forum']]",03 Nov 2015,"Florence,Venice,Rome"
14 Aug 2015,,"[[u'Uffizi Gallery', u'Palazzo Pitti', u'Galleria Dellaccademia', u'Ponte Vecchio'], [u'Basilica Di Santa Maria Del Fiore', u'San Marco Convent Church And Museum', u'Bargello Museum And Palace', u'Basilica Di San Miniato Al Monte'], [u'St Marks Campanile ', u'St Marks Square'], [u'Doges Palace', u'Murano', u'Burano', u'Saint Marks Basilica']]",17 Aug 2015,"Florence,Florence,Venice,Venice"
19 May 2014,,"[[u'Basilica Di Santa Maria Del Fiore', u'Galleria Dellaccademia', u'Basilica Di San Lorenzo', u'Florence Baptistery', u'Giottos Campanile'], [u'The Galleria Degli Uffizi', u'Bargello Museum And Palace', u'The Oltrarno', u'Ponte Vecchio'], [u'Grand Canal', u'St Marks Square', u'Scuola Grande Di San Rocco', u'Canareggio']]",21 May 2014,"Florence,Florence,Venice"
13 Dec 2015,,"[[u'Uffizi Gallery', u'Palazzo Pitti', u'Galleria Dellaccademia', u'Ponte Vecchio'], [u'Basilica Di Santa Maria Del Fiore', u'San Marco Convent Church And Museum', u'Bargello Museum And Palace', u'Basilica Di San Miniato Al Monte'], [u'St Marks Campanile ', u'St Marks Square'], [u'Doges Palace', u'Murano', u'Burano', u'Saint Marks Basilica']]",16 Dec 2015,"Florence,Florence,Venice,Venice"
03 Jul 2014,,"[[u'Florence Baptistery', u'Basilica Di Santa Maria Del Fiore', u'Basilica Di San Lorenzo', u'Galleria Dellaccademia', u'Via Dei Servi, 66'], [u'Bargello Museum And Palace', u'The Galleria Degli Uffizi', u'Palazzo Vecchio', u'Ponte Vecchio'], [u'Grand Canal', u'Gondola Ride', u'St Marks Square', u'St Marks Campanile ']]",05 Jul 2014,"Florence,Florence,Venice"
24 Feb 2016,56c791cdc8ed6eca67000266,"[[u'Doges Palace', u'Grand Canal', u'Saint Marks Basilica', u'Church Of San Giorgio Maggiore', u'Torre Dell Orologio St Marks Clocktower'], [u'St Marks Square', u'Cannaregio', u'Ca Rezzonico', u'The Phoenix Theatre', u'Palazzo Grassi'], [u'St Marks Campanile ', u'Basilica Of St. Mary Of Health', u'Venice Lido', u'Santa Maria Dei Miracoli', u'Museo Correr'], [u'Bridge Of Sighs', u'Ca D Oro', u'Madonna Dell\\orto', u'Campo San Barnaba', u'Venice Jazz Club'], [u'Palazzo Mocenigo', u'Museo Querini Stampalia', u'Campo Santo Stefano', u'Interpreti Veneziani', u'Gondola Ride'], [u'Peggy Guggenheim Collection', u'St Mary Of The Friars', u'Scuola Grande Di San Giovanni Evangelista', u'Ponte Dei Sospiri'], [u'Venice Biennale Or Biennale Di Venezia', u'San Polo', u'Palazzo Contarini Del Bovolo'], [u'Rialto Bridge', u'Squero Di San Trovaso', u'Campo Santa Margherita', u'Santa Croce', u'Artigianato D\\arte Di Vianello Mauro'], [u'Burano', u'Punta Della Dogana', u'Murano', u'Santa Maria Della Pieta And Ospedale Della Pieta'], [u'Ponte Degli Scalzi', u'San Lazzaro Degli Armeni', u'Chiesa Di Santa Maria Assunta Detta I Gesuiti', u'Riva Degli Schiavoni', u'Palazzi'], [u'Giardini Pubblici', u'Canareggio', u'Scuola Grande Di San Rocco', u'Dorsoduro'], [u'Ponte Dei Pugni', u'Mazzorbo', u'Caffe Florian', u'Scuola Grande Di San Teodoro', u'San Giorgio Degli Schiavoni'], [u'Larte A Venezia Di Bufo Daniela', u'Via Garibaldi', u'Palazzo Pisani Moretta', u'San Giorgio Island'], [u'Parco Pubblico San Giuliano', u'Musica A Palazzo', u'Torcello Island', u'Stefano Morasso Studio'], [u'Ponte De Chiodo', u'Castello', u'La Bottega Dei Mascareri', u'Ca\\ Del Sol'], [u'Ponte Della Paglia', u'Ponte Dell Accademia', u'Malamocco', u'Casa Dei Tre Oci', u'Ponte Della Liberta']]",10 Mar 2016,"Venice,Venice,Venice,Venice,Venice,Venice,Venice,Venice,Venice,Venice,Venice,Venice,Venice,Venice,Venice,Venice"
28 Jun 2014,,"[[u'Piazzale Michelangelo', u'Boboli Garden', u'Palazzo Pitti', u'The Galleria Degli Uffizi', u'Mercato Nuovo', u'Piazza Della Repubblica'], [u'Uffizi Gallery', u'Ponte Vecchio', u'Palazzo Vecchio', u'Piazza Della Signoria', u'Basilica Di Santa Maria Del Fiore', u'Basilica Di San Lorenzo'], [u'Grand Canal', u'Gondola Ride', u'St Marks Square', u'St Marks Campanile ']]",30 Jun 2014,"Florence,Florence,Venice"
27 Mar 2015,,"[[u'Mercato Centrale', u'Uffizi Gallery', u'Basilica Di Santa Maria Del Fiore', u'Boboli Garden', u'Ponte Vecchio'], [u'Grand Canal', u'Saint Marks Basilica', u'Caffe Florian', u'St Marks Square'], [u'St Peters Basilica', u'Roman Forum', u'Roman Cat Sanctuary', u'Cestius Pyramid']]",29 Mar 2015,"Florence,Venice,Rome"
13 Jun 2014,,"[[u'Piazzale Michelangelo', u'Boboli Garden', u'Palazzo Pitti', u'The Galleria Degli Uffizi', u'Mercato Nuovo', u'Piazza Della Repubblica'], [u'Uffizi Gallery', u'Ponte Vecchio', u'Palazzo Vecchio', u'Piazza Della Signoria', u'Basilica Di Santa Maria Del Fiore', u'Basilica Di San Lorenzo'], [u'St Marks Campanile ', u'St Marks Square'], [u'Doges Palace', u'Murano', u'Burano', u'Saint Marks Basilica']]",16 Jun 2014,"Florence,Florence,Venice,Venice"
29 Jul 2014,,"[[u'Piazzale Michelangelo', u'Boboli Garden', u'Palazzo Pitti', u'The Galleria Degli Uffizi', u'Mercato Nuovo', u'Piazza Della Repubblica'], [u'Uffizi Gallery', u'Ponte Vecchio', u'Palazzo Vecchio', u'Piazza Della Signoria', u'Basilica Di Santa Maria Del Fiore', u'Basilica Di San Lorenzo'], [u'Grand Canal', u'Saint Marks Basilica', u'Caffe Florian', u'St Marks Square']]",31 Jul 2014,"Florence,Florence,Venice"
06 Aug 2014,,"[[u'Florence Baptistery', u'Basilica Di Santa Maria Del Fiore', u'Basilica Di San Lorenzo', u'Galleria Dellaccademia', u'Via Dei Servi, 66'], [u'Bargello Museum And Palace', u'The Galleria Degli Uffizi', u'Palazzo Vecchio', u'Ponte Vecchio'], [u'Grand Canal', u'St Marks Square', u'Scuola Grande Di San Rocco', u'Canareggio']]",08 Aug 2014,"Florence,Florence,Venice"
03 Jun 2014,,"[[u'Palazzo Vecchio', u'Cathedral Of San Martino', u'The Knights Square', u'Piazza Del Duomo', u'Palazzo Pfanner'], [u'Grand Canal', u'Gondola Ride', u'St Marks Square', u'St Marks Campanile '], [u'St Peters Basilica', u'Colosseum', u'Pantheon', u'Trevi Fountain', u'Roman Forum']]",05 Jun 2014,"[[u'Pisa', u'Florence', u'Lucca'], u'Venice', u'Rome']"
