trip_start_time,author_id,trip_path_detail,trip_end_time,trip_path_city
10 Nov 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Royal Tasmanian Botanical Gardens', u'Female Factory Historic Site', u'Battery Point', u'Museum Of Old And New Art', u'Salamanca Place'], [u'Mount Wellington', u'Penitentiary Chapel', u'Tasmanian Museum And Art Gallery', u'Maritime Museum Of Tasmania', u'Parliament House']]",13 Nov 2014,"Sydney,Sydney,Hobart,Hobart"
14 Nov 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",16 Nov 2014,"Sydney,Sydney,Hobart"
06 Aug 2015,,"[[u'Sydney Royal Botanic Gardens'], [u'Sydney Harbour Bridge'], [u'Mount Wellington', u'Battery Point', u'Salamanca Place', u'Museum Of Old And New Art'], [u'Royal Tasmanian Botanical Gardens', u'Bellerive Oval']]",09 Aug 2015,"[u'Sydney', u'Sydney', u'Hobart', [u'Bellerive', u'Hobart']]"
17 Mar 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place'], [u'Museum Of Old And New Art', u'Female Factory Historic Site', u'Penitentiary Chapel', u'Parliament House']]",20 Mar 2014,"Sydney,Sydney,Hobart,Hobart"
25 May 2015,,"[[u'Sydney Opera House', u'Sydney Tower', u'Sydney Harbour Bridge'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",27 May 2015,"Sydney,Sydney,Hobart"
07 Apr 2015,,"[[u'Sydney Opera House', u'Sydney Tower', u'Sydney Harbour Bridge'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",09 Apr 2015,"Sydney,Sydney,Hobart"
26 Oct 2014,,"[[u'Sydney Opera House', u'Sydney Tower', u'Sydney Harbour Bridge'], [u'The Rocks'], [u'Royal Tasmanian Botanical Gardens', u'Female Factory Historic Site', u'Battery Point', u'Museum Of Old And New Art', u'Salamanca Place'], [u'Mount Wellington', u'Penitentiary Chapel', u'Tasmanian Museum And Art Gallery', u'Maritime Museum Of Tasmania', u'Parliament House']]",29 Oct 2014,"Sydney,Sydney,Hobart,Hobart"
06 Aug 2015,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Royal Tasmanian Botanical Gardens', u'Female Factory Historic Site', u'Battery Point', u'Museum Of Old And New Art', u'Salamanca Place'], [u'Mount Wellington', u'Penitentiary Chapel', u'Tasmanian Museum And Art Gallery', u'Maritime Museum Of Tasmania', u'Parliament House']]",09 Aug 2015,"Sydney,Sydney,Hobart,Hobart"
27 Apr 2016,,"[[u'Manly Ferry', u'Sydney Aquarium', u'Sydney Opera House'], [u'St Peter Julian\\s Church', u'Sydney Harbour Bridge', u'Taronga Zoo'], [u'Dawn Fraser Pool', u'Urban Jungle Adventure Park', u'Bondi Beach'], [u'Blue Mountains', u'Vaucluse House'], [u'Dolphin And Whale Watching', u'Paradise Point Parklands', u'Broad Beach'], [u'South Stradbroke Island Resort', u'Planet Chill'], [u'Natural Bridge ', u'Hot Air Balloon Ride'], [u'Wild Life Hamilton Island', u'Hamilton Island Marina', u'Airlie Beach Lagoon'], [u'Catseye Beach', u'Abell Point Marina', u'Mr. Bones'], [u'One Tree Hill', u'Whitehaven Beach And Hill Inlet']]",06 May 2016,"[u'Sydney', u'Sydney', u'Sydney', u'Sydney', [u'Main Beach', u'Paradise Point', u'Gold Coast'], [u'South Stradbroke', u'Surfers Paradise'], [u'Springbrook', u'Surfers Paradise'], [u'Airlie Beach', u'Hamilton Island'], [u'Airlie Beach', u'Hamilton Island'], [u'Airlie Beach', u'Hamilton Island']]"
01 Jun 2016,,"[[u'Royal Botanic Gardens Melbourne', u'The Ian Potter Centre- Ngv Australia', u'Arts Centre Melbourne', u'Melbourne Visitor Centre', u'Rod Laver Arena', u'Royal Exhibition Building', u'Docklands Stadium'], [u'Shrine Of Remembrance', u'Melbourne Convention And Exhibition Centre', u'Harbour Town Shopping Centre', u'Royal Arcade', u'Melbourne Cricket Ground', u'Collins Street'], [u'City Circle Tram', u'South Melbourne Market', u'Prahran Market', u'Williamstown', u'Southbank'], [u'National Gallery Of Victoria', u'St Patricks Cathedral', u'Chinatown', u'The Regent Theatre', u'Hosier Lane', u'Lygon Street'], [u'Cronulla Beach Walk', u'Sydney Opera House', u'Sydney Harbour Bridge', u'Manly Ferry', u'Bare Island', u'Manly Beach'], [u'Blue Mountains', u'Sydney Tower', u'The Rocks', u'Queen Victoria Building', u'Hayden Orpheum Picture Palace', u'Shelly Beach'], [u'Sydney Aquarium', u'Sydney The Gap', u'Saint Marys Cathedral', u'Watsons Bay', u'Port Jackson'], [u'Sydney Royal Botanic Gardens', u'State Theater', u'Discovery Museum', u'Art Gallery Of New South Wales', u'Kings Cross'], [u'Currumbin Rock Pools', u'Warner Bros. Movie World ', u'Snapper Rocks', u'Natural Bridge '], [u'Kirra Beach', u'Dreamworld', u'Springbrook National Park'], [u'Jupiters Casino', u'Dreamworld Theme Park', u'Benowa Bowls Club', u'South Stradbroke Island Resort'], [u'King Tutts Putt Putt', u'Coombabah Lakelands Conservation Area- Western Section', u'H2 Hinde Tree', u'Elephant Rock'], [u'Paradise Point Parklands', u'Dolphin And Whale Watching', u'Coombabah Lakelands Conservation Area- Eastern Section', u'Broad Beach', u'Burleigh Heads Beach']]",13 Jun 2016,"[u'Melbourne', u'Melbourne', u'Melbourne', u'Melbourne', u'Sydney', u'Sydney', u'Sydney', u'Sydney', [u'Oxenford', u'Springbrook', u'Coolangatta', u'Currumbin'], [u'Springbrook', u'Coomera', u'Coolangatta'], [u'Broadbeach', u'Benowa', u'South Stradbroke', u'Surfers Paradise'], [u'Coombabah', u'Gilston', u'Currumbin', u'Carrara'], [u'Paradise Point', u'Main Beach', u'Coombabah', u'Gold Coast']]"
09 May 2014,,"[[u'Sydney Royal Botanic Gardens'], [u'Sydney Harbour Bridge'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",11 May 2014,"Sydney,Sydney,Hobart"
04 Apr 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",06 Apr 2014,"Sydney,Sydney,Hobart"
06 Mar 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",08 Mar 2014,"Sydney,Sydney,Hobart"
13 Mar 2015,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Royal Tasmanian Botanical Gardens', u'Female Factory Historic Site', u'Battery Point', u'Museum Of Old And New Art', u'Salamanca Place'], [u'Mount Wellington', u'Penitentiary Chapel', u'Tasmanian Museum And Art Gallery', u'Maritime Museum Of Tasmania', u'Parliament House']]",16 Mar 2015,"Sydney,Sydney,Hobart,Hobart"
28 Apr 2015,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",30 Apr 2015,"Sydney,Sydney,Hobart"
14 Oct 2015,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",16 Oct 2015,"Sydney,Sydney,Hobart"
23 Jun 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place'], [u'Museum Of Old And New Art', u'Female Factory Historic Site', u'Penitentiary Chapel', u'Parliament House']]",26 Jun 2014,"Sydney,Sydney,Hobart,Hobart"
27 Jan 2015,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place'], [u'Museum Of Old And New Art', u'Female Factory Historic Site', u'Penitentiary Chapel', u'Parliament House']]",30 Jan 2015,"Sydney,Sydney,Hobart,Hobart"
28 Jul 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place'], [u'Museum Of Old And New Art', u'Female Factory Historic Site', u'Penitentiary Chapel', u'Parliament House']]",31 Jul 2014,"Sydney,Sydney,Hobart,Hobart"
19 Jul 2015,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",21 Jul 2015,"Sydney,Sydney,Hobart"
03 Apr 2014,,"[[u'Sydney Royal Botanic Gardens'], [u'Sydney Harbour Bridge'], [u'Mount Wellington', u'Battery Point', u'Salamanca Place', u'Museum Of Old And New Art'], [u'Royal Tasmanian Botanical Gardens', u'Bellerive Oval']]",06 Apr 2014,"[u'Sydney', u'Sydney', u'Hobart', [u'Bellerive', u'Hobart']]"
26 Jul 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Battery Point', u'Salamanca Place', u'Museum Of Old And New Art'], [u'Royal Tasmanian Botanical Gardens', u'Bellerive Oval']]",29 Jul 2014,"[u'Sydney', u'Sydney', u'Hobart', [u'Bellerive', u'Hobart']]"
27 Jul 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place'], [u'Museum Of Old And New Art', u'Female Factory Historic Site', u'Penitentiary Chapel', u'Parliament House']]",30 Jul 2014,"Sydney,Sydney,Hobart,Hobart"
28 Feb 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Royal Tasmanian Botanical Gardens', u'Female Factory Historic Site', u'Battery Point', u'Museum Of Old And New Art', u'Salamanca Place'], [u'Mount Wellington', u'Penitentiary Chapel', u'Tasmanian Museum And Art Gallery', u'Maritime Museum Of Tasmania', u'Parliament House']]",03 Mar 2014,"Sydney,Sydney,Hobart,Hobart"
07 Nov 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",09 Nov 2014,"Sydney,Sydney,Hobart"
02 May 2015,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",04 May 2015,"Sydney,Sydney,Hobart"
10 Aug 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place'], [u'Museum Of Old And New Art', u'Female Factory Historic Site', u'Penitentiary Chapel', u'Parliament House']]",13 Aug 2014,"Sydney,Sydney,Hobart,Hobart"
06 Mar 2014,,"[[u'Sydney Opera House', u'Sydney Tower', u'Sydney Harbour Bridge'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",08 Mar 2014,"Sydney,Sydney,Hobart"
06 Dec 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place'], [u'Museum Of Old And New Art', u'Female Factory Historic Site', u'Penitentiary Chapel', u'Parliament House']]",09 Dec 2014,"Sydney,Sydney,Hobart,Hobart"
05 Aug 2014,,"[[u'Sydney Opera House', u'Sydney Tower', u'Sydney Harbour Bridge'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",07 Aug 2014,"Sydney,Sydney,Hobart"
26 Jul 2015,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",28 Jul 2015,"Sydney,Sydney,Hobart"
10 May 2014,,"[[u'Sydney Royal Botanic Gardens'], [u'Sydney Harbour Bridge'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place'], [u'Museum Of Old And New Art', u'Female Factory Historic Site', u'Penitentiary Chapel', u'Parliament House']]",13 May 2014,"Sydney,Sydney,Hobart,Hobart"
20 Mar 2015,,"[[u'Sydney Royal Botanic Gardens'], [u'Sydney Harbour Bridge'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",22 Mar 2015,"Sydney,Sydney,Hobart"
02 Feb 2015,,"[[u'Sydney Royal Botanic Gardens'], [u'Sydney Harbour Bridge'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place'], [u'Museum Of Old And New Art', u'Female Factory Historic Site', u'Penitentiary Chapel', u'Parliament House']]",05 Feb 2015,"Sydney,Sydney,Hobart,Hobart"
25 Apr 2015,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",27 Apr 2015,"Sydney,Sydney,Hobart"
19 Dec 2014,,"[[u'Sydney Royal Botanic Gardens'], [u'Sydney Harbour Bridge'], [u'Royal Tasmanian Botanical Gardens', u'Female Factory Historic Site', u'Battery Point', u'Museum Of Old And New Art', u'Salamanca Place'], [u'Mount Wellington', u'Penitentiary Chapel', u'Tasmanian Museum And Art Gallery', u'Maritime Museum Of Tasmania', u'Parliament House']]",22 Dec 2014,"Sydney,Sydney,Hobart,Hobart"
01 Feb 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place'], [u'Museum Of Old And New Art', u'Female Factory Historic Site', u'Penitentiary Chapel', u'Parliament House']]",04 Feb 2014,"Sydney,Sydney,Hobart,Hobart"
22 Jun 2014,,"[[u'Sydney Royal Botanic Gardens'], [u'Sydney Harbour Bridge'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",24 Jun 2014,"Sydney,Sydney,Hobart"
13 Mar 2014,,"[[u'Sydney Opera House', u'Sydney Tower', u'Sydney Harbour Bridge'], [u'The Rocks'], [u'Royal Tasmanian Botanical Gardens', u'Female Factory Historic Site', u'Battery Point', u'Museum Of Old And New Art', u'Salamanca Place'], [u'Mount Wellington', u'Penitentiary Chapel', u'Tasmanian Museum And Art Gallery', u'Maritime Museum Of Tasmania', u'Parliament House']]",16 Mar 2014,"Sydney,Sydney,Hobart,Hobart"
16 Jun 2014,,"[[u'Sydney Royal Botanic Gardens'], [u'Sydney Harbour Bridge'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place'], [u'Museum Of Old And New Art', u'Female Factory Historic Site', u'Penitentiary Chapel', u'Parliament House']]",19 Jun 2014,"Sydney,Sydney,Hobart,Hobart"
14 Jul 2014,,"[[u'Sydney Royal Botanic Gardens'], [u'Sydney Harbour Bridge'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",16 Jul 2014,"Sydney,Sydney,Hobart"
24 Aug 2015,,"[[u'Sydney Royal Botanic Gardens'], [u'Sydney Harbour Bridge'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place'], [u'Museum Of Old And New Art', u'Female Factory Historic Site', u'Penitentiary Chapel', u'Parliament House']]",27 Aug 2015,"Sydney,Sydney,Hobart,Hobart"
10 Jun 2014,,"[[u'Sydney Royal Botanic Gardens'], [u'Sydney Harbour Bridge'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place'], [u'Museum Of Old And New Art', u'Female Factory Historic Site', u'Penitentiary Chapel', u'Parliament House']]",13 Jun 2014,"Sydney,Sydney,Hobart,Hobart"
05 Jul 2014,,"[[u'Sydney Opera House', u'Sydney Tower', u'Sydney Harbour Bridge'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",07 Jul 2014,"Sydney,Sydney,Hobart"
10 Dec 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",12 Dec 2014,"Sydney,Sydney,Hobart"
10 May 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",12 May 2014,"Sydney,Sydney,Hobart"
30 Jun 2015,,"[[u'Sydney Royal Botanic Gardens'], [u'Sydney Harbour Bridge'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place'], [u'Museum Of Old And New Art', u'Female Factory Historic Site', u'Penitentiary Chapel', u'Parliament House']]",03 Jul 2015,"Sydney,Sydney,Hobart,Hobart"
27 Jul 2014,,"[[u'Sydney Royal Botanic Gardens'], [u'Sydney Harbour Bridge'], [u'Royal Tasmanian Botanical Gardens', u'Female Factory Historic Site', u'Battery Point', u'Museum Of Old And New Art', u'Salamanca Place'], [u'Mount Wellington', u'Penitentiary Chapel', u'Tasmanian Museum And Art Gallery', u'Maritime Museum Of Tasmania', u'Parliament House']]",30 Jul 2014,"Sydney,Sydney,Hobart,Hobart"
11 Dec 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",13 Dec 2014,"Sydney,Sydney,Hobart"
02 Apr 2016,,"[[u'Currumbin Wildlife Sanctuary ', u'Skypoint Observation Deck', u'Hot Air Balloon Ride', u'Bluewater Cruises', u'Ripley\\s Believe It Or Not'], [u'Reefworld Aquarium And Shark Swim', u'Wetside Water Education Park', u'Urangan Pier', u'Scrub Hill Community Farm'], [u'Warner Bros. Movie World ', u'Broad Beach'], [u'Sydney Opera House', u'Sydney Tower'], [u'Royal Botanic Gardens Melbourne', u'Melbourne Zoo'], [u'Exmouth Visitor Centre', u'Town Beach'], [u'Byron Bay Community Market', u'Cape Byron Lighthouse', u'Belongil Beach']]",08 Apr 2016,"[[u'Currumbin', u'Surfers Paradise'], u'Hervey Bay', [u'Oxenford', u'Gold Coast'], u'Sydney', u'Melbourne', u'Exmouth', u'Byron Bay']"
23 Dec 2015,,"[[u'Sydney Royal Botanic Gardens'], [u'Sydney Harbour Bridge'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",25 Dec 2015,"Sydney,Sydney,Hobart"
12 Mar 2015,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",14 Mar 2015,"Sydney,Sydney,Hobart"
02 Feb 2017,,"[[u'Sydney Opera House', u'The Rocks'], [u'Chinese Garden Of Friendship', u'Vaucluse House', u'Sydney Harbour Bridge', u'Fort Denison'], [u'Taronga Zoo', u'Sydney Tower'], [u'Museum Of Sydney', u'Art Gallery Of New South Wales', u'Bondi Beach'], [u'National Gallery Of Victoria', u'Block Arcade', u'Federation Square', u'Rod Laver Arena'], [u'Royal Botanic Gardens Melbourne', u'City Circle Tram', u'Shrine Of Remembrance', u'Melbourne Cricket Ground'], [u'Melbourne Zoo', u'Melbourne Visitor Centre', u'Bourke Street And Melbourne Central', u'Degraves Street'], [u'Dolphin And Whale Watching', u'Paradise Point Parklands', u'Broad Beach'], [u'South Stradbroke Island Resort', u'Planet Chill'], [u'Natural Bridge ', u'Hot Air Balloon Ride'], [u'The Boat Club', u'Lake Mckenzie', u'Scrub Hill Community Farm', u'Wetside Water Education Park'], [u'Hervey Bay Botanical Gardens', u'Reefworld Aquarium And Shark Swim', u'Esplanade'], [u'Hervey Bay Historical Village And Museum', u'Urangan Pier', u'Hervey Bay Go Kart Track And Water Slide']]",14 Feb 2017,"[u'Sydney', u'Sydney', u'Sydney', u'Sydney', u'Melbourne', u'Melbourne', u'Melbourne', [u'Main Beach', u'Paradise Point', u'Gold Coast'], [u'South Stradbroke', u'Surfers Paradise'], [u'Springbrook', u'Surfers Paradise'], [u'Hervey Bay', u'Fraser Island'], u'Hervey Bay', u'Hervey Bay']"
17 Oct 2015,,"[[u'Sydney Royal Botanic Gardens'], [u'Sydney Harbour Bridge'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",19 Oct 2015,"Sydney,Sydney,Hobart"
10 Dec 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",12 Dec 2014,"Sydney,Sydney,Hobart"
04 May 2014,,"[[u'Sydney Royal Botanic Gardens'], [u'Sydney Harbour Bridge'], [u'Royal Tasmanian Botanical Gardens', u'Female Factory Historic Site', u'Battery Point', u'Museum Of Old And New Art', u'Salamanca Place'], [u'Mount Wellington', u'Penitentiary Chapel', u'Tasmanian Museum And Art Gallery', u'Maritime Museum Of Tasmania', u'Parliament House']]",07 May 2014,"Sydney,Sydney,Hobart,Hobart"
29 Oct 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",31 Oct 2014,"Sydney,Sydney,Hobart"
02 Sep 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place'], [u'Museum Of Old And New Art', u'Female Factory Historic Site', u'Penitentiary Chapel', u'Parliament House']]",05 Sep 2014,"Sydney,Sydney,Hobart,Hobart"
10 Aug 2014,,"[[u'Sydney Opera House', u'Sydney Tower', u'Sydney Harbour Bridge'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",12 Aug 2014,"Sydney,Sydney,Hobart"
01 Mar 2015,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",03 Mar 2015,"Sydney,Sydney,Hobart"
09 Nov 2014,,"[[u'Sydney Royal Botanic Gardens'], [u'Sydney Harbour Bridge'], [u'Royal Tasmanian Botanical Gardens', u'Female Factory Historic Site', u'Battery Point', u'Museum Of Old And New Art', u'Salamanca Place'], [u'Mount Wellington', u'Penitentiary Chapel', u'Tasmanian Museum And Art Gallery', u'Maritime Museum Of Tasmania', u'Parliament House']]",12 Nov 2014,"Sydney,Sydney,Hobart,Hobart"
16 Nov 2015,,"[[u'Sydney Opera House', u'Sydney Tower', u'Sydney Harbour Bridge'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place'], [u'Museum Of Old And New Art', u'Female Factory Historic Site', u'Penitentiary Chapel', u'Parliament House']]",19 Nov 2015,"Sydney,Sydney,Hobart,Hobart"
24 Dec 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place'], [u'Museum Of Old And New Art', u'Female Factory Historic Site', u'Penitentiary Chapel', u'Parliament House']]",27 Dec 2014,"Sydney,Sydney,Hobart,Hobart"
27 Sep 2014,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Royal Tasmanian Botanical Gardens', u'Female Factory Historic Site', u'Battery Point', u'Museum Of Old And New Art', u'Salamanca Place'], [u'Mount Wellington', u'Penitentiary Chapel', u'Tasmanian Museum And Art Gallery', u'Maritime Museum Of Tasmania', u'Parliament House']]",30 Sep 2014,"Sydney,Sydney,Hobart,Hobart"
02 Apr 2015,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place'], [u'Museum Of Old And New Art', u'Female Factory Historic Site', u'Penitentiary Chapel', u'Parliament House']]",05 Apr 2015,"Sydney,Sydney,Hobart,Hobart"
16 Dec 2015,,"[[u'Sydney Opera House', u'Vaucluse House'], [u'The Rocks'], [u'Mount Wellington', u'Royal Tasmanian Botanical Gardens', u'Battery Point', u'Salamanca Place']]",18 Dec 2015,"Sydney,Sydney,Hobart"
