trip_start_time,author_id,trip_path_detail,trip_end_time,trip_path_city
23 Aug 2015,55d3966ca5e4d0797e0000e1,[[u'Seattle Aquarium']],24 Aug 2015,Seattle
30 Aug 2015,55ceeb1acd2e07ee05000d92,"[[u'Seattle Aquarium', u'Space Needle'], [u'Pike Place Market'], [u'Woodland Park Zoo'], [u'The Seattle Waterfront Or Central Waterfront']]",02 Sep 2015,"Seattle,Seattle,Seattle,Seattle"
09 Aug 2016,5764e2b04e82314a260005d1,"[[u'St. Louis International Airport', u'Seattle-tacoma International Airport', u'The Mediterranean Inn', u'The Gum Wall', u'Seattle Great Wheel', u'The Seattle Waterfront Or Central Waterfront', u'Seattle Aquarium', u'Pioneer Square', u'Seattle Public Library'], [u'The Mediterranean Inn', u'Seattle Waterfall Garden', u'Kerry Park', u'Myrtle Edwards Park', u'Lake Union', u'Fremont Troll', u'Seattle King Street', u'Vancouver', u'Hi Vancouver Central'], [u'Hi Vancouver Central', u'Stanley Park', u'Robson Street', u'Vancouver Lookout', u'Orpheum Theatre', u'Gastown Vancouver', u'Science World', u'Granville Island', u'Jericho Beach', u'Grouse Mountain'], [u'Hi Vancouver Central', u'Pike Place Market', u'Capilano Suspension Bridge', u'Vancouver Aquarium', u'Queen Elizabeth Park', u'Museum Of Anthropology'], [u'Hi Vancouver Central', u'Spanish Banks'], [u'Hi Vancouver Central'], [u'Hi Vancouver Central'], [u'Hi Vancouver Central'], [u'Hi Vancouver Central', u'Vancouver', u'Seattle King Street'], [u'Seattle King Street', u'Seattle King Street', u'The Mediterranean Inn', u'Washington Park Arboretum', u'Bruce Lee Grave Site', u'Henry Art Gallery', u'Gas Works Park', u'Woodland Park', u'74th Street Ale House', u'Green Lake Park', u'Seattle Pinball Museum'], [u'The Mediterranean Inn', u'Kubota Garden', u'Alki Beach And Alki Beach Park', u'Argosy Cruises', u'Queen Anne Hill', u'Space Needle', u'Chihuly Garden And Glass', u'Emp Museum', u'Saint James Cathedral', u'Volunteer Park'], [u'The Mediterranean Inn', u'Hiram M. Chittenden Locks', u'Golden Gardens Park', u'Pike Place Market', u'Pacific Place', u'Centre For Wooden Boats', u'Magnuson Park'], [u'The Mediterranean Inn', u'Seattle Ferry', u'Woodland Park Zoo', u'Pacific Science Center', u'Seattle Art Museum', u'Smith Tower', u'Full Tilt'], [u'The Mediterranean Inn', u'Klondike Gold Rush National Historical Park', u'Century Link Field', u'Benaroya Hall', u'The Museum Of Flight', u'Seattle-tacoma International Airport', u'Amsterdam Airport Schiphol'], [u'Amsterdam Airport Schiphol', u'Amsterdam Airport Schiphol', u'Amsterdam Canal Hotel', u'Amsterdam Canals', u'Vondelpark', u'Heineken Experience'], [u'Amsterdam Canal Hotel', u'Amsterdam Museum', u'Royal Palace', u'Singel', u'Amsterdam Centraal Railway Station', u'De Wallen'], [u'Amsterdam Canal Hotel', u'Jewish Cultural Quarter', u'Joods Historisch Museum', u'Magere Brug', u'Escape Pub', u'Anne Frank House'], [u'Amsterdam Canal Hotel', u'The Rembrandt House Museum', u'Museum Willet-holthuysen', u'Hermitage Amsterdam', u'Oude Kerk', u'Jordaan', u'EYE Film Institute Netherlands'], [u'Amsterdam Canal Hotel', u'Rijksmuseum', u'Diamond Museum Amsterdam', u'Stedelijk Museum', u'Houseboat Museum', u'Jordaan Museum', u'Amsterdam Arena'], [u'Amsterdam Canal Hotel', u'Natura Artis Magistra', u'Verzetsmuseum'], [u'Amsterdam Canal Hotel', u'Van Gogh Museum', u'Albert Cuyp Market', u'Museum Van Loon', u'Amsterdam Tulip Museum'], [u'Amsterdam Canal Hotel', u'Amsterdam Airport Schiphol', u'Budapest Airport', u'The Three Corners Hotel Art Superior', u'City Park', u'Heroes Square', u'Vorosmarty Square', u'East Station'], [u'The Three Corners Hotel Art Superior', u'Fishermans Bastion', u'Matthias Church', u'Hungarian National Gallery', u'Trinity Square', u'Chain Bridge', u'Danube Promenade'], [u'The Three Corners Hotel Art Superior', u'St Stephens Basilica', u'Budapest Opera House Or State Opera House', u'Gresham Palace', u'Calvinist Church', u'Parliament House', u'Vaci Utca', u'Freedom Bridge'], [u'The Three Corners Hotel Art Superior', u'Buda Castle', u'Clark Adam Ter', u'The Fat Policeman Statue', u'Liberty Bridge', u'Holocaust Memorial Center'], [u'The Three Corners Hotel Art Superior', u'Szechenyi Medicinal Bath', u'Vajdahunyad Castle', u'Imre Varga Collection ', u'Margaret Island', u'Andrassy Avenue'], [u'The Three Corners Hotel Art Superior', u'Calvinist Church', u'Budapest Airport', u'Split Airport', u'Cubicula Of Split Studio', u'Cathedral And Bell Tower Of St. Domnius', u'Diocletians Palace', u'Fruits Square', u'City Clock'], [u'Cubicula Of Split Studio', u'Museum Of Croatian Archaeological Monuments', u'Poljud Stadium', u'Croatian National Theatre', u'Grgur Ninski Statue', u'Froggyland Museum', u'Piazza - People\\s Square', u'Croatian Maritime Museum', u'Bacvice Beach'], [u'Cubicula Of Split Studio', u'Marjan Forest Park', u'Bene Beach', u'Galerija Emanuel Vidovic', u'Temple Of Jupiter', u'Ethnographic Museum Split', u'Kliska Tvrdava'], [u'Cubicula Of Split Studio', u'Galerija Mestrovic', u'Putalj Winery', u'Split', u'Zagreb Glavni Kolod.', u'Art Hotel Like'], [u'Art Hotel Like', u'Museum Of Broken Relationships', u'Croatian Museum Of Naive Art', u'St. Marks Church', u'Mimara Museum', u'Strossmayer Park', u'Zagreb Cathedral', u'Mirogoj Cemetery', u'Zagreb Eye', u'Jarun Lake'], [u'Art Hotel Like', u'Dolac Farmer Market', u'Gornji Grad'], [u'Art Hotel Like', u'Archaeological Museum', u'Zagreb City Center', u'Venice City Center', u'Hotel Gardena', u'Venice Lido'], [u'Hotel Gardena', u'Grand Canal', u'Rialto Market', u'Rialto Bridge', u'St Marks Square', u'St Marks Campanile ', u'Libreria Acqua Alta', u'Galleria Dell Accademia', u'Interpreti Veneziani', u'Torcello Island'], [u'Hotel Gardena', u'Saint Marks Basilica', u'Doges Palace', u'Castello Area', u'Bridge Of Sighs', u'Museo Correr', u'Basilica Of St. Mary Of Health', u'Cannaregio'], [u'Hotel Gardena', u'Church Of San Giorgio Maggiore', u'St Mary Of The Friars', u'The Phoenix Theatre', u'Artigianato D\\arte Di Vianello Mauro', u'Scuola Grande Di San Rocco', u'Venice Marco Polo Airport', u'Budapest Airport', u'The Three Corners Hotel Art Superior'], [u'The Three Corners Hotel Art Superior', u'House Of Terror', u'Ludwig Muzeum Budapest - Kortars Muveszeti Muzeum', u'Aquincum', u'Cave Church', u'Gellert Hill'], [u'The Three Corners Hotel Art Superior', u'Boscolo Budapest Hotel', u'The Liszt Academy Of Music'], [u'The Three Corners Hotel Art Superior', u'Gozsdu Udvar', u'Budapest Airport', u'St. Louis International Airport']]",16 Sep 2016,"[u'Seattle', u'Seattle', u'Vancouver', [u'Vancouver', u'Seattle'], u'Vancouver', ' ', ' ', ' ', ' ', u'Seattle', u'Seattle', u'Seattle', u'Seattle', [u'Amsterdam Airport Schiphol', u'Seattle'], [u'Amsterdam', u'Amsterdam Airport Schiphol'], u'Amsterdam', u'Amsterdam', u'Amsterdam', u'Amsterdam', u'Amsterdam', u'Amsterdam', [u'Amsterdam Airport Schiphol', u'Budapest'], u'Budapest', [u'Budapest', u'Siofok'], u'Budapest', u'Budapest', [u'Ka\u0161tel \u0160tafili\u0107', u'Split', u'Budapest'], u'Split', u'Split', u'Split', [u'Split', u'Zagreb'], u'Zagreb', [u'Venice', u'Zagreb'], u'Venice', u'Venice', [u'Budapest', u'Venice'], u'Budapest', u'Budapest', u'Budapest']"
30 Aug 2015,,"[[u'Space Needle', u'Myrtle Edwards Park', u'The Seattle Waterfront Or Central Waterfront', u'Seattle Aquarium', u'Pike Place Market']]",05 Sep 2015,Seattle
28 Aug 2015,,"[[u'Woodland Park Zoo', u'Pike Place Market', u'Seattle Public Library', u'Chihuly Garden And Glass', u'Seattle-tacoma International Airport'], [u'The Museum Of Flight', u'Sky View Observatory', u'Argosy Cruises', u'Benaroya Hall', u'Space Needle']]",29 Aug 2015,"Seattle,Seattle"
21 Aug 2015,55cb5874cd2e07f905000021,"[[u'Seattle Ferry', u'Woodland Park Zoo', u'Seattle Aquarium', u'Space Needle'], [u'Pike Place Market', u'Hiram M. Chittenden Locks', u'Seattle Great Wheel', u'Seattle Waterfall Garden', u'Green Lake Park'], [u'The Gum Wall', u'Golden Gardens Park', u'Chihuly Garden And Glass', u'Seattle Art Museum', u'Benaroya Hall'], [u'Alki Beach And Alki Beach Park', u'Myrtle Edwards Park', u'The Museum Of Flight', u'Key Arena', u'Cowgirls']]",24 Aug 2015,"Seattle,Seattle,Seattle,Seattle"
18 Sep 2016,560983c08427a59503000cd0,"[[u'The Museum Of Flight', u'Woodland Park Zoo', u'Emp Museum', u'The Seattle Waterfront Or Central Waterfront'], [u'Washington Park Arboretum', u'Century Link Field', u'Seattle Aquarium', u'Space Needle', u'Benaroya Hall'], [u'The Gum Wall', u'Seattle Waterfall Garden', u'Pike Place Market', u'Pioneer Square', u'Argosy Cruises'], [u'Klondike Gold Rush National Historical Park', u'Seattle Art Museum', u'Seattle Great Wheel', u'Key Arena', u'Museum Of History And Industry']]",21 Sep 2016,"Seattle,Seattle,Seattle,Seattle"
03 Oct 2015,5609a666f7ca706d730002d8,"[[u'Pike Place Market', u'Seattle Aquarium', u'Woodland Park Zoo'], [u'Seattle Art Museum', u'The Seattle Waterfront Or Central Waterfront', u'Myrtle Edwards Park']]",04 Oct 2015,"Seattle,Seattle"
20 Dec 2015,5609e06a8427a59603000ed1,"[[u'Seattle Ferry', u'Woodland Park Zoo', u'Seattle Aquarium', u'Space Needle'], [u'Pike Place Market', u'Hiram M. Chittenden Locks', u'Seattle Great Wheel', u'Seattle Waterfall Garden', u'Green Lake Park'], [u'Chihuly Garden And Glass', u'Benaroya Hall', u'The Museum Of Flight', u'Golden Gardens Park', u'Cowgirls'], [u'Alki Beach And Alki Beach Park', u'The Gum Wall', u'Myrtle Edwards Park', u'Pacific Science Center', u'Key Arena']]",23 Dec 2015,"Seattle,Seattle,Seattle,Seattle"
05 Oct 2015,,"[[u'Woodland Park Zoo', u'Pike Place Market', u'Seattle Public Library', u'Chihuly Garden And Glass', u'Seattle-tacoma International Airport'], [u'The Museum Of Flight', u'Sky View Observatory', u'Argosy Cruises', u'Space Needle', u'Benaroya Hall']]",06 Oct 2015,"Seattle,Seattle"
06 Jan 2017,561555208527a5295800055c,"[[u'Woodland Park Zoo', u'Green Lake Park', u'Seattle Art Museum', u'Seattle Great Wheel', u'Washington Park Arboretum', u'Space Needle']]",06 Jan 2017,Seattle
06 Jan 2017,561555208527a5295800055c,"[[u'Woodland Park Zoo', u'Seattle Art Museum', u'Washington Park Arboretum', u'Seattle Aquarium', u'Seattle Great Wheel', u'Space Needle']]",06 Jan 2017,Seattle
02 Aug 2015,,"[[u'Alki Beach And Alki Beach Park', u'The Seattle Waterfront Or Central Waterfront', u'Fremont Troll', u'Myrtle Edwards Park', u'Space Needle'], [u'Washington Park Arboretum', u'Hiram M. Chittenden Locks', u'Museum Of History And Industry', u'Argosy Cruises', u'Wing Luke Museum'], [u'Gas Works Park', u'Smith Tower', u'Pacific Science Center', u'Emp Museum', u'Seattle Great Wheel'], [u'Kubota Garden', u'Olympic Sculpture Park', u'The Museum Of Flight', u'Seattle Public Library', u'Bill And Melinda Gates Foundation Visitor Centre'], [u'Benaroya Hall', u'Sky View Observatory', u'Seattle Childrens Museum', u'Chihuly Garden And Glass'], [u'Pike Place Market', u'Bruce Lee Grave Site', u'Golden Gardens Park', u'Kerry Park', u'Green Lake Park'], [u'Lake Union', u'Discovery Park', u'Pioneer Square', u'Seattle Aquarium', u'Seattle Pinball Museum'], [u'The Gum Wall', u'Seattle Waterfall Garden', u'Frye Art Museum', u'Centre For Wooden Boats', u'Key Arena'], [u'Seattle Ferry', u'Queen Anne Hill', u'Woodland Park Zoo', u'Ye Olde Curiosity Shop'], [u'Klondike Gold Rush National Historical Park', u'Burke Museum Of Natural History And Culture', u'74th Street Ale House', u'Pacific Place', u'Paramount Theatre'], [u'Saint James Cathedral', u'Magnuson Park', u'Living Computer Museum', u'Seattle Art Museum', u'Cowgirls'], [u'Edmonds Underwater Park', u'Century Link Field', u'Henry Art Gallery', u'Mccaw Hall']]",13 Aug 2015,"Seattle,Seattle,Seattle,Seattle,Seattle,Seattle,Seattle,Seattle,Seattle,Seattle,Seattle,Seattle"
06 Jan 2017,562fa68b8427a59c22000af1,"[[u'Woodland Park Zoo', u'Seattle Aquarium', u'Seattle Pinball Museum', u'Seattle Childrens Museum']]",06 Jan 2017,Seattle
30 Aug 2015,55dca518a6e4d0852e0007b3,"[[u'Seattle Great Wheel', u'Woodland Park Zoo', u'Seattle Aquarium', u'The Seattle Waterfront Or Central Waterfront']]",31 Aug 2015,Seattle
12 Oct 2015,56155381bb692864720004e5,"[[u'Woodland Park Zoo', u'Seattle Public Library', u'The Museum Of Flight', u'The Boeing Store', u'The Future Of Flight Aviation Center and Boeingtour'], [u'Pike Place Market', u'Hiram M. Chittenden Locks', u'Sky View Observatory', u'Space Needle', u'Benaroya Hall']]",13 Oct 2015,"[[u'Mukilteo', u'Seattle'], u'Seattle']"
21 Oct 2015,,"[[u'Woodland Park Zoo', u'Pike Place Market', u'Seattle Public Library', u'Chihuly Garden And Glass', u'Seattle-tacoma International Airport'], [u'The Museum Of Flight', u'Sky View Observatory', u'Argosy Cruises', u'Space Needle', u'Benaroya Hall']]",22 Oct 2015,"Seattle,Seattle"
12 Feb 2016,562fd4c78527a5397c000234,"[[u'Seattle Ferry', u'Woodland Park Zoo', u'Seattle Aquarium', u'Chihuly Garden And Glass'], [u'Saint James Cathedral', u'Ye Olde Curiosity Shop', u'Pike Place Market', u'Seattle Great Wheel', u'Benaroya Hall'], [u'Seattle Waterfall Garden', u'Klondike Gold Rush National Historical Park', u'Space Needle', u'Seattle Art Museum', u'Argosy Cruises'], [u'Century Link Field', u'Hiram M. Chittenden Locks', u'Pacific Science Center', u'Key Arena', u'Museum Of History And Industry']]",15 Feb 2016,"Seattle,Seattle,Seattle,Seattle"
24 Nov 2015,,"[[u'Grand Central Terminal', u'Fordham University', u'New York Public Library', u'Bronx Zoo'], [u'Statue Of Liberty', u'American Museum Of Natural History', u'Times Square', u'Bronx'], [u'Pike Place Market', u'Seattle Public Library', u'Emp Museum', u'Space Needle', u'Pike Place Fish Market'], [u'Washington Park Arboretum', u'Safeco Field', u'Hiram M. Chittenden Locks', u'Sky View Observatory', u'Seattle Aquarium'], [u'The Gum Wall', u'Bruce Lee Grave Site', u'Klondike Gold Rush National Historical Park', u'Pioneer Square', u'Seattle Great Wheel']]",28 Nov 2015,"[u'New York City', [u'New York City', u'New York'], u'Seattle', u'Seattle', u'Seattle']"
15 Aug 2016,,"[[u'Total Airport Services', u'Seattle-tacoma International Airport', u'The Westin Seattle', u'Bruce Lee Grave Site', u'The Westin Seattle'], [u'The Westin Seattle', u'Fremont Troll', u'The Gum Wall', u'The Seattle Waterfront Or Central Waterfront', u'Myrtle Edwards Park', u'Seattle Childrens Museum', u'Olympic Sculpture Park', u'Pacific Science Center', u'Chihuly Garden And Glass', u'Space Needle', u'Emp Museum', u'The Westin Seattle'], [u'The Westin Seattle', u'Hiram M. Chittenden Locks', u'Woodland Park Zoo', u'Gas Works Park', u'Sky View Observatory', u'The Westin Seattle'], [u'The Westin Seattle', u'Seattle Great Wheel', u'Seattle Aquarium', u'Argosy Cruises', u'Pike Place Market', u'Smith Tower', u'Seattle Public Library', u'The Westin Seattle'], [u'The Westin Seattle', u'Alki Beach And Alki Beach Park', u'Klondike Gold Rush National Historical Park', u'Seattle Art Museum', u'Century Link Field', u'Wing Luke Museum', u'Museum Of History And Industry', u'Kubota Garden', u'Seattle-tacoma International Airport', u'Bob Hope Airport']]",19 Aug 2016,"[[u'Los Angeles', u'Seattle'], u'Seattle', u'Seattle', u'Seattle', [u'Burbank', u'Seattle']]"
26 Dec 2015,,"[[u'Pike Place Market', u'Space Needle', u'The Gum Wall', u'Seattle Public Library', u'Chihuly Garden And Glass'], [u'Washington Park Arboretum', u'Sky View Observatory', u'Seattle Great Wheel', u'Kubota Garden', u'Seattle Waterfall Garden'], [u'Bruce Lee Grave Site', u'Olympic Sculpture Park', u'Argosy Cruises']]",28 Dec 2015,"Seattle,Seattle,Seattle"
14 Feb 2016,569c15d169ab71f8310001c8,"[[u'Pike Place Market', u'The Museum Of Flight', u'Fremont Troll', u'The Gum Wall', u'Emp Museum', u'Seattle Waterfall Garden']]",14 Feb 2016,Seattle
19 Nov 2015,564bb6939bd33e2b30000934,"[[u'Seattle Ferry', u'Pioneer Square', u'Seattle Aquarium', u'Benaroya Hall', u'Seattle Great Wheel'], [u'Washington Park Arboretum', u'Pike Place Market', u'Woodland Park Zoo'], [u'Seattle Waterfall Garden', u'Wing Luke Museum', u'Emp Museum', u'Seattle Art Museum', u'Argosy Cruises'], [u'Saint James Cathedral', u'Museum Of History And Industry', u'Smith Tower', u'The Museum Of Flight', u'Pacific Science Center'], [u'Century Link Field', u'Klondike Gold Rush National Historical Park', u'Seattle Childrens Museum', u'Key Arena', u'Paramount Theatre']]",23 Nov 2015,"Seattle,Seattle,Seattle,Seattle,Seattle"
13 Feb 2016,,"[[u'Sky View Observatory', u'Woodland Park Zoo', u'Seattle Aquarium', u'Seattle Great Wheel'], [u'Paramount Theatre', u'Space Needle', u'Pacific Place', u'Benaroya Hall']]",14 Feb 2016,"Seattle,Seattle"
26 Jan 2016,,"[[u'Woodland Park Zoo', u'Pike Place Market', u'Seattle Public Library', u'Space Needle'], [u'The Gum Wall', u'The Seattle Waterfront Or Central Waterfront', u'Seattle Aquarium', u'Benaroya Hall', u'Sky View Observatory'], [u'Bruce Lee Grave Site', u'Fremont Troll', u'Hiram M. Chittenden Locks', u'Klondike Gold Rush National Historical Park', u'Seattle Waterfall Garden'], [u'Centre For Wooden Boats', u'Seattle Great Wheel', u'Seattle Art Museum', u'Key Arena', u'Myrtle Edwards Park']]",29 Jan 2016,"Seattle,Seattle,Seattle,Seattle"
05 Nov 2015,5634306f8527a5394a000141,"[[u'Sky View Observatory', u'Woodland Park Zoo', u'Seattle Aquarium', u'Seattle Great Wheel'], [u'Paramount Theatre', u'Benaroya Hall', u'Space Needle', u'Pacific Place']]",06 Nov 2015,"Seattle,Seattle"
21 Mar 2016,,"[[u'Seattle Ferry', u'Woodland Park Zoo', u'Chihuly Garden And Glass', u'The Museum Of Flight'], [u'Pike Place Market', u'Hiram M. Chittenden Locks', u'Space Needle', u'Seattle Waterfall Garden', u'Kerry Park'], [u'Gas Works Park', u'Green Lake Park', u'Pacific Science Center', u'Benaroya Hall', u'Seattle Great Wheel'], [u'The Gum Wall', u'Golden Gardens Park', u'Seattle Childrens Museum', u'Saint James Cathedral', u'The Seattle Waterfront Or Central Waterfront'], [u'Kubota Garden', u'Fremont Troll', u'Century Link Field', u'Ye Olde Curiosity Shop', u'Olympic Sculpture Park'], [u'Lake Union', u'Myrtle Edwards Park', u'Paramount Theatre', u'Key Arena', u'Seattle Pinball Museum'], [u'Alki Beach And Alki Beach Park', u'Magnuson Park', u'Queen Anne Hill', u'Seattle Aquarium', u'74th Street Ale House'], [u'Edmonds Underwater Park', u'Discovery Park', u'Museum Of History And Industry', u'Mccaw Hall', u'Cowgirls']]",28 Mar 2016,"Seattle,Seattle,Seattle,Seattle,Seattle,Seattle,Seattle,Seattle"
22 Feb 2016,,"[[u'Seattle Ferry', u'The Museum Of Flight', u'Benaroya Hall', u'Seattle Public Library', u'Seattle Great Wheel'], [u'Sky View Observatory', u'Woodland Park Zoo', u'Smith Tower', u'Chihuly Garden And Glass'], [u'Saint James Cathedral', u'The Seattle Waterfront Or Central Waterfront', u'Bruce Lee Grave Site', u'Klondike Gold Rush National Historical Park', u'Wing Luke Museum'], [u'Centre For Wooden Boats', u'Bill And Melinda Gates Foundation Visitor Centre', u'Ye Olde Curiosity Shop', u'Olympic Sculpture Park'], [u'Seattle Childrens Museum', u'Key Arena', u'Pacific Place', u'Myrtle Edwards Park'], [u'Seattle Waterfall Garden', u'Pike Place Market', u'Museum Of History And Industry', u'Frye Art Museum', u'Space Needle'], [u'Seattle Art Museum', u'Henry Art Gallery', u'Argosy Cruises', u'Burke Museum Of Natural History And Culture', u'Kerry Park'], [u'Gas Works Park', u'Century Link Field', u'Paramount Theatre', u'Seattle Aquarium', u'Pacific Science Center']]",29 Feb 2016,"Seattle,Seattle,Seattle,Seattle,Seattle,Seattle,Seattle,Seattle"
10 Jun 2016,,"[[u'Bob Hope Airport', u'Seattle-tacoma International Airport', u'Hilton Seattle', u'Myrtle Edwards Park', u'Space Needle', u'The Seattle Waterfront Or Central Waterfront'], [u'Hilton Seattle', u'Hiram M. Chittenden Locks', u'Fremont Troll', u'Pacific Science Center', u'Seattle Art Museum', u'Seattle Public Library', u'Smith Tower', u'Argosy Cruises', u'Seattle Aquarium', u'The Gum Wall', u'Pike Place Market', u'Seattle Great Wheel', u'Sky View Observatory', u'Alki Beach And Alki Beach Park'], [u'Hilton Seattle', u'Museum Of History And Industry', u'Wing Luke Museum', u'Klondike Gold Rush National Historical Park', u'Washington Park Arboretum', u'Seattle-tacoma International Airport', u'Bob Hope Airport']]",12 Jun 2016,"[[u'Burbank', u'Seattle'], u'Seattle', [u'Burbank', u'Seattle']]"
01 Jul 2015,,"[[u'Woodland Park Zoo', u'The Museum Of Flight', u'The Boeing Store', u'The Future Of Flight Aviation Center and Boeingtour'], [u'Pike Place Market', u'Space Needle', u'Seattle Waterfall Garden', u'Seattle Great Wheel', u'The Seattle Waterfront Or Central Waterfront']]",02 Jul 2015,"[[u'Mukilteo', u'Seattle'], u'Seattle']"
28 May 2016,572b65f74e82316f06000924,"[[u'Oakland International Airport', u'Seattle-tacoma International Airport', u'Executive Hotel Pacific', u'Alki Beach And Alki Beach Park', u'Klondike Gold Rush National Historical Park', u'Seattle Public Library', u'Hiram M. Chittenden Locks', u'Sky View Observatory', u'Gas Works Park'], [u'Executive Hotel Pacific', u'Space Needle', u'The Seattle Waterfront Or Central Waterfront', u'Olympic Sculpture Park', u'The Gum Wall', u'Fremont Troll', u'Seattle Great Wheel', u'Myrtle Edwards Park'], [u'Executive Hotel Pacific', u'Washington Park Arboretum', u'Century Link Field', u'Museum Of History And Industry', u'Seattle-tacoma International Airport', u'Oakland International Airport']]",30 May 2016,"[[u'Oakland', u'Seattle'], u'Seattle', [u'Oakland', u'Seattle']]"
22 Jul 2016,,"[[u'Woodland Park Zoo', u'Sky View Observatory', u'Seattle Aquarium', u'Space Needle'], [u'Pike Place Market', u'Seattle Public Library', u'Seattle Great Wheel', u'Full Tilt', u'Benaroya Hall'], [u'The Gum Wall', u'Magnuson Park', u'Bruce Lee Grave Site', u'Klondike Gold Rush National Historical Park', u'Seattle Waterfall Garden'], [u'Fremont Troll', u'Century Link Field', u'Centre For Wooden Boats', u'Seattle Pinball Museum', u'Key Arena']]",25 Jul 2016,"Seattle,Seattle,Seattle,Seattle"
07 Jul 2016,56bf624fc8ed6ec95a000c97,"[[u'Seattle Ferry', u'The Museum Of Flight', u'Benaroya Hall', u'Seattle Public Library', u'Seattle Great Wheel'], [u'Sky View Observatory', u'Woodland Park Zoo', u'Smith Tower', u'Chihuly Garden And Glass'], [u'Saint James Cathedral', u'The Seattle Waterfront Or Central Waterfront', u'Bruce Lee Grave Site', u'Klondike Gold Rush National Historical Park', u'Bill And Melinda Gates Foundation Visitor Centre'], [u'Centre For Wooden Boats', u'Seattle Childrens Museum', u'Ye Olde Curiosity Shop', u'Olympic Sculpture Park'], [u'Museum Of History And Industry', u'Pacific Place', u'Key Arena', u'Myrtle Edwards Park'], [u'Seattle Waterfall Garden', u'Burke Museum Of Natural History And Culture', u'Space Needle', u'Wing Luke Museum', u'Frye Art Museum'], [u'Century Link Field', u'Kerry Park', u'Seattle Art Museum', u'Henry Art Gallery', u'Argosy Cruises'], [u'Gas Works Park', u'Pike Place Market', u'Paramount Theatre', u'Living Computer Museum', u'Pacific Science Center']]",14 Jul 2016,"Seattle,Seattle,Seattle,Seattle,Seattle,Seattle,Seattle,Seattle"
20 Jul 2016,,"[[u'The Mediterranean Inn', u'Kubota Garden', u'Alki Beach And Alki Beach Park', u'Argosy Cruises', u'Queen Anne Hill', u'Space Needle', u'Chihuly Garden And Glass', u'Olympic Sculpture Park', u'The Seattle Waterfront Or Central Waterfront', u'The Gum Wall', u'Seattle Great Wheel'], [u'The Mediterranean Inn', u'Hiram M. Chittenden Locks', u'Golden Gardens Park', u'Kerry Park', u'Emp Museum', u'Pacific Science Center', u'Key Arena', u'Myrtle Edwards Park', u'Seattle Aquarium', u'Pioneer Square', u'Sky View Observatory', u'Seattle Public Library', u'Seattle Art Museum'], [u'The Mediterranean Inn', u'Pike Place Market', u'Ye Olde Curiosity Shop', u'Seattle Waterfall Garden', u'Wing Luke Museum', u'Klondike Gold Rush National Historical Park', u'Seattle Pinball Museum', u'Frye Art Museum', u'Centre For Wooden Boats', u'Fremont Troll', u'Lake Union'], [u'The Mediterranean Inn', u'Seattle Ferry', u'Woodland Park Zoo', u'Green Lake Park', u'Gas Works Park', u'Bruce Lee Grave Site'], [u'The Mediterranean Inn', u'Museum Of History And Industry', u'The Museum Of Flight', u'Benaroya Hall', u'Washington Park Arboretum', u'Discovery Park']]",24 Jul 2016,"Seattle,Seattle,Seattle,Seattle,Seattle"
12 Aug 2016,,"[[u'Pune Airport', u'Seattle-tacoma International Airport', u'Holiday Inn Seattle Downtown', u'The 5th Avenue Theatre', u'Holiday Inn Seattle Downtown'], [u'Holiday Inn Seattle Downtown', u'Emp Museum', u'Pike Place Fish Market', u'Holiday Inn Seattle Downtown'], [u'Holiday Inn Seattle Downtown', u'Carkeek Park', u'Chinatown International District', u'Nordstrom Downtown Seattle', u'Seattle-tacoma International Airport', u'Pune Airport'], [], [u'Pune Airport', u'Pune Airport']]",16 Aug 2016,"Seattle,Seattle,Seattle, , "
19 Nov 2016,57bbd4cc4e82312c3600092f,"[[u'Alki Beach And Alki Beach Park', u'Space Needle', u'Pike Place Market', u'Hiram M. Chittenden Locks', u'Fremont Troll', u'The Gum Wall', u'Seattle Great Wheel'], [u'The Seattle Waterfront Or Central Waterfront', u'Sky View Observatory', u'Seattle Aquarium', u'Seattle Art Museum', u'Olympic Sculpture Park']]",20 Nov 2016,"Seattle,Seattle"
