trip_start_time,author_id,trip_path_detail,trip_end_time,trip_path_city
07 May 2016,,"[[u'Olympia Stadium', u'Topography Of Terror', u'Museum Island', u'East Side Gallery', u'Brandenburg Gate'], [u'Reichstag', u'Zoological Garden', u'Pergamon Museum'], [u'Gedachtniskirche', u'Checkpoint Charlie', u'Holocaust Memorial', u'The Fernsehturm'], [u'Unter Den Linden', u'Gendarmenmarkt', u'Potsdamer Platz'], [u'Opernhaus', u'Leipzig Zoo', u'Leipzig Botanical Garden', u'Asisi Panometer Leipzig', u'Neues Gewandhaus'], [u'St. Thomas Church', u'Bach Museum', u'Augustusplatz', u'Battle Of The Nations Monument', u'Holy Cross Church'], [u'St. Nicholas Church', u'Museum In Der Runden Ecke', u'Museum Im Stasi-bunker', u'Mendelssohn-haus']]",13 May 2016,"Berlin,Berlin,Berlin,Berlin,Leipzig,Leipzig,Leipzig"
08 Apr 2014,,"[[u'Brandenburg Gate', u'Holocaust Memorial', u'Reichstag', u'Berlin Cathedral', u'Museum Island', u'Gendarmenmarkt'], [u'Gedachtniskirche', u'Topography Of Terror', u'Checkpoint Charlie', u'East Side Gallery', u'Unter Den Linden'], [u'Deutsches Museum', u'Saint Peters Church', u'Marienplatz', u'Old Town Hall', u'Munich Residenz']]",10 Apr 2014,"Berlin,Berlin,Munich"
03 Sep 2015,,"[[u'Unter Den Linden', u'Pergamon Museum', u'Topography Of Terror', u'Gedachtniskirche', u'East Side Gallery'], [u'Reichstag', u'Olympia Stadium', u'Museum Island', u'Berlin Wall Memorial', u'Brandenburg Gate']]",04 Sep 2015,"Berlin,Berlin"
26 May 2016,,"[[u'Eiffel Tower', u'River Seine', u'Army Museum', u'Luxembourg Gardens', u'Arc De Triomphe'], [u'Musee D Orsay', u'Notre Dame Cathedral', u'Towers Of Notre Dame Cathedral'], [u'Schonbrunn Palace', u'Wiener Riesenrad', u'Kunsthistorisches Museum', u'Stephansplatz', u'St Stephens Cathedral', u'Historic Centre Of Vienna'], [u'Vienna State Opera', u'Tiergarten Schonbrunn', u'Butterfly House'], [u'The London Eye', u'Buckingham Palace London', u'Churchill War Rooms', u'Big Ben London'], [u'British Museum', u'Palace Of Westminster'], [u'Ddr Museum', u'Reichstag', u'Zoological Garden', u'Brandenburg Gate', u'Checkpoint Charlie', u'Tiergarten'], [u'Museum Island', u'Gedachtniskirche', u'Berlin Cathedral', u'Alexanderplatz', u'Neues Museum', u'Holocaust Memorial'], [u'The Little Mermaid Statue', u'Botanical Garden', u'National Aquarium Copenhagen', u'The Amalienborg Museum', u'Arken Museum Of Modern Art', u'Tycho Brahe Planetarium', u'Oresund Bridge'], [u'Nyhavn', u'Zoological Museum', u'Ruins Under Christiansborg Palace', u'The Viking Ship Museum', u'Legoland Billund'], [u'Gamla Stan', u'Strandvagen', u'Kings Garden', u'Konserthuset', u'Stadsbiblioteket', u'Globe Arena', u'Nordic Museum', u'Djurgarden Bridge And Island', u'Sergels Torg']]",05 Jun 2016,"Paris,Paris,Vienna,Vienna,London,London,Berlin,Berlin,Copenhagen,Copenhagen,Stockholm"
30 Sep 2015,,"[[u'Bmw Headquarters And Museum', u'Saint Peters Church', u'The Alte Pinakothek', u'Viktualienmarkt', u'Hofbrauhaus'], [u'Munich Residenz', u'Cathedral Of Our Lady', u'Deutsches Museum', u'Odeonsplatz'], [u'Nymphenburg Palace', u'Englischer Garten', u'Asam Church', u'Karlsplatz'], [u'Hofkirche, Court Church Of Innsbruck', u'Marienplatz', u'Dachau Concentration Camp', u'The Neue Pinakothek', u'Swarovski Kristallwelten'], [u'Strahov Monastery', u'Lesser Town', u'Lennon Wall', u'Celetna Street', u'Wenceslas Square'], [u'Prague Castle', u'Charles Bridge', u'Old Town Hall Tower And Astronomical Clock', u'Jindrisska Tower', u'Czech National Museum'], [u'Golden Lane', u'Lobkowicz Palace', u'St Vitus Cathedral', u'Tyn Church', u'Vysehrad Castle'], [u'Petrin Hill', u'Nerudova Street', u'Old New Synagogue', u'The Mucha Museum', u'National Theatre'], [u'Brandenburg Gate', u'Reichstag', u'Museum Island'], [u'East Side Gallery', u'Holocaust Memorial', u'Potsdamer Platz'], [u'The Fernsehturm', u'Unter Den Linden', u'Tiergarten']]",10 Oct 2015,"[u'Munich', u'Munich', u'Munich', [u'Innsbruck', u'Munich'], u'Prague', u'Prague', u'Prague', u'Prague', u'Berlin', u'Berlin', u'Berlin']"
01 Jul 2016,,"[[u'Lake Geneva', u'Place Du Bourg De Four', u'Modern And Contemporary Art Museum Or Mamco', u'Russian Church', u'Geneva Flower Clock Or Horloge Fleurie'], [u'St Peters Cathedral', u'Natural History Museum', u'Museum Of Art And History', u'Voltaire Museum', u'Place De Neuve'], [u'Cathedral At Munsterplatz', u'Zytglogge', u'Thun Festival'], [u'Cathedral Of Our Lady', u'Englischer Garten', u'Marienplatz', u'Saint Peters Church', u'Old Town Hall'], [u'Karlsplatz', u'Deutsches Museum', u'The Neue Pinakothek'], [u'Gedachtniskirche', u'Museum Island', u'Holocaust Memorial'], [u'Reichstag', u'Olympia Stadium', u'Pergamon Museum', u'Brandenburg Gate'], [u'Van Gogh Museum', u'Vondelpark', u'Bloemenmarkt'], [u'De Wallen', u'Stedelijk Museum', u'Royal Palace']]",09 Jul 2016,"[u'Geneva', u'Geneva', [u'Bern', u'Thun'], u'Munich', u'Munich', u'Berlin', u'Berlin', u'Amsterdam', u'Amsterdam']"
16 Jul 2014,,"[[u'Brandenburg Gate', u'Holocaust Memorial', u'Reichstag', u'Berlin Cathedral', u'Museum Island', u'Gendarmenmarkt'], [u'Gedachtniskirche', u'Topography Of Terror', u'Checkpoint Charlie', u'East Side Gallery', u'Unter Den Linden'], [u'Dachau Concentration Camp', u'Englischer Garten', u'Old Town Hall', u'Karlsplatz'], [u'Nymphenburg Palace', u'New Town Hall', u'Bmw Headquarters And Museum', u'Odeonsplatz']]",19 Jul 2014,"Berlin,Berlin,Munich,Munich"
14 Feb 2016,,"[[u'Zoological Garden', u'Museum Island', u'Brandenburg Gate'], [u'Reichstag', u'Dahlem Botanical Garden And Botanical Museum', u'East Side Gallery', u'Pergamon Museum'], [u'Sachsenhausen', u'The Main Tower', u'St Pauls Church', u'Mathildenhoehe Und Jugendstil Kolonie'], [u'Romerberg', u'The Goethe House', u'Zoo Vivarium Darmstadt'], [u'Van Gogh Museum', u'Anne Frank House', u'Hoppe', u'Wijdesteeg'], [u'Begijnhof', u'Jordaan', u'Jordaan Museum', u'Moeders'], [u'The National Maritime Museum', u'Dam Square', u'Cannabis College', u'Dampkring Coffee Shop'], [u'Musee D Orsay', u'Angelina', u'Disneyland'], [u'The Palais Royal', u'Cafe Cinema Merci', u'Musee De L Orangerie'], [u'Eiffel Tower', u'Towers Of Notre Dame Cathedral', u'Musee Du Quai Branly']]",23 Feb 2016,"[u'Berlin', u'Berlin', [u'Frankfurt', u'Darmstadt'], [u'Frankfurt', u'Darmstadt'], u'Amsterdam', u'Amsterdam', u'Amsterdam', u'Paris', u'Paris', u'Paris']"
09 Jun 2016,,"[[u'Olympia Stadium', u'Holocaust Memorial', u'Museum Island'], [u'Zoological Garden'], [u'Reichstag', u'Gedachtniskirche', u'Pergamon Museum', u'Museum Of Applied Art', u'Brandenburg Gate'], [u'Van Gogh Museum', u'Anne Frank House', u'Jordaan', u'Hortus Botanicus', u'Hoppe'], [u'Waterlooplein Flea Market', u'Begijnhof', u'Jordaan Museum', u'Dam Square', u'Wijdesteeg'], [u'Oude Kerk', u'Concertgebouw', u'Reypenaer Cheese Tasting Room', u'Moeders', u'De Nieuwe Kerk'], [u'The National Museum', u'Tivoli Gardens'], [u'The Little Mermaid Statue', u'Stroget', u'Nyhavn', u'Christainborg Palace'], [u'The Round Tower', u'Rosenborg Castle', u'Bakken Amusement Park']]",18 Jun 2016,"Berlin,Berlin,Berlin,Amsterdam,Amsterdam,Amsterdam,Copenhagen,Copenhagen,Copenhagen"
03 May 2016,,"[[u'Trafalgar Square', u'Westminster Abbey', u'National Gallery'], [u'Palace Of Westminster', u'Big Ben London', u'London Transport Museum', u'Churchill War Rooms'], [u'The Palais Royal', u'Towers Of Notre Dame Cathedral', u'Champ De Mars', u'National Library'], [u'Catacombs Of Paris', u'Disneyland', u'Palais De Chaillot', u'Musee Du Quai Branly'], [u'Basilica Of The Holy Blood', u'Atomium And Mini Europe ', u'Cathedrale St-michel Et Ste-gudule', u'Frites Cafes', u'Grote Markt'], [u'Royal Museum Of The Armed Forces And Military History', u'Belfort Van Gent', u'Delirium Cafe', u'Carolus Boromeus Church', u'Tomorrowland'], [u'Zoological Garden', u'Museum Island', u'Holocaust Memorial'], [u'Pergamon Museum', u'Dahlem Museum', u'Brandenburg Gate'], [u'Lindenhof', u'Old Town'], [u'Belur Math Shrine', u'Eden Gardens', u'The Victoria Memorial', u'Shaheed Minar', u'Birla High School']]",12 May 2016,"[u'London', u'London', u'Paris', u'Paris', [u'Brussels', u'Bruges', u'Antwerp'], [u'Brussels', u'Ghent', u'Antwerp', u'Boom'], u'Berlin', u'Berlin', u'Zurich', u'Kolkata']"
01 Apr 2016,,"[[u'Oude Kerk', u'Church Of St Nicholas', u'Concertgebouw', u'Hotel Nh Amsterdam Museum Quarter', u'Amsterdam Centraal'], [u'Royal Palace', u'Amsterdam Centraal Railway Station', u'Amsterdam Canals'], [u'Rijksmuseum', u'Dam Square', u'Singel'], [u'Tiergarten', u'Topography Of Terror', u'Museum Island'], [u'Reichstag', u'East Side Gallery', u'Museum Of Applied Art', u'Gendarmenmarkt'], [u'Pergamon Museum', u'Holocaust Memorial', u'Unter Den Linden'], [u'The Fernsehturm', u'Checkpoint Charlie', u'Brandenburg Gate', u'Potsdamer Platz'], [u'Lobkowicz Palace', u'Lesser Town'], [u'Old Town Hall Tower And Astronomical Clock', u'Charles Bridge', u'Czech National Museum', u'Jindrisska Tower', u'Prague Castle'], [u'Imperial Treasury Of Vienna', u'Mozarthaus', u'Historic Centre Of Vienna'], [u'Buda Castle', u'Fishermans Bastion'], [u'Hungarian National Museum', u'Dohany Street Synagogue', u'Chain Bridge'], [u'Gellert Hill', u'Museum Of Fine Arts'], [u'Szechenyi Medicinal Bath', u'Vorosmarty Square', u'Vaci Utca']]",14 Apr 2016,"Amsterdam,Amsterdam,Amsterdam,Berlin,Berlin,Berlin,Berlin,Prague,Prague,Vienna,Budapest,Budapest,Budapest,Budapest"
18 Aug 2014,,"[[u'Brandenburg Gate', u'Holocaust Memorial', u'Reichstag', u'Berlin Cathedral', u'Museum Island', u'Gendarmenmarkt'], [u'Gedachtniskirche', u'Topography Of Terror', u'Checkpoint Charlie', u'East Side Gallery', u'Unter Den Linden'], [u'Dachau Concentration Camp', u'Englischer Garten', u'Old Town Hall', u'Karlsplatz'], [u'Nymphenburg Palace', u'New Town Hall', u'Bmw Headquarters And Museum', u'Odeonsplatz']]",21 Aug 2014,"Berlin,Berlin,Munich,Munich"
24 Nov 2013,,"[[u'Brandenburg Gate', u'Holocaust Memorial', u'Reichstag', u'Berlin Cathedral', u'Museum Island', u'Gendarmenmarkt'], [u'Gedachtniskirche', u'Topography Of Terror', u'Checkpoint Charlie', u'East Side Gallery', u'Unter Den Linden'], [u'Marienplatz', u'Cathedral Of Our Lady', u'The Neue Pinakothek', u'The Alte Pinakothek', u'Englischer Garten'], [u'Viktualienmarkt', u'Munich Residenz', u'Hofbrauhaus', u'Old Town Hall', u'Asam Church']]",27 Nov 2013,"Berlin,Berlin,Munich,Munich"
01 Feb 2016,,"[[u'Barcelona Cathedral', u'Park Guell', u'Camp Nou', u'Barcelona Museum Of Contemporary Art'], [u'Sagrada Familia', u'Casa Lleo Morera', u'Barceloneta'], [u'Castell De Montjuic', u'Casa Mila', u'La Rambla'], [u'Barcelona Aquarium', u'Caixaforum Barcelona', u'Joan Miro Foundation'], [u'La Boqueria', u'Temple Of The Sacred Heart Of Jesus', u'Gaudi House Museum', u'Palau De La Musica Catalana'], [u'Louvre Pyramid', u'Saint Germain Des Pres', u'Boulevard Richard-lenoir', u'Champ De Mars'], [u'Angelina', u'Bateaux Parisiens River Cruise', u'La Defense'], [u'The Palais Royal', u'Jardin Des Tuileries', u'La Madeleine Church', u'Arc De Triomphe', u'Pierre Herme'], [u'Grand Palais', u'Tour St-jacques', u'Champs Elysees'], [u'Eiffel Tower', u'Marais Square Of Vosges', u'National Library'], [u'St Peters Basilica', u'Colosseum', u'Pantheon', u'Vatican Gardens', u'Trevi Fountain'], [u'Piazza Navona', u'Santa Maria Della Concezione', u'Vatican Museums', u'Vatican Necropolis And Saints Tomb', u'Castle San Angelo'], [u'Sistine Chapel', u'St Peters Square', u'Roman Cat Sanctuary', u'Museum Of The Holy Souls', u'Piazza Del Popolo'], [u'Christian Catacombs Of San Callisto', u'Domus Aurea', u'Ruins Of The Palatine Hill', u'Tiber Island', u'Stadio Olimpico'], [u'Ostia Antica', u'Santa Maria Sopra Minerva', u'Cestius Pyramid', u'Spanish Steps', u'Porta San Giovanni'], [u'Sexmuseum', u'Vondelpark', u'Rijksmuseum', u'Fluorescent Art Museum', u'Anne Frank House'], [u'Van Gogh Museum', u'Begijnhof', u'Bloemenmarkt', u'Jordaan Museum', u'Heineken Experience'], [u'Albert Cuyp Market', u'Natura Artis Magistra', u'Houseboat Museum', u'Amsterdam Canals', u'Concertgebouw'], [u'Royal Palace', u'Stedelijk Museum', u'Museum Amstelkring', u'Dam Square', u'Civic Guards Gallery'], [u'Amsterdam Historisch Museum', u'Oude Kerk', u'Joods Historisch Museum', u'Church Of St Nicholas', u'Madame Tussauds'], [u'St Stephens Cathedral', u'Schonbrunn Palace', u'Wiener Riesenrad'], [u'Kunsthistorisches Museum', u'Historic Centre Of Vienna'], [u'Albertina Museum And Gallery', u'Belvedere Palace', u'Rathaus'], [u'Palais Augarten', u'Karlskirche', u'Donauturm'], [u'Secession', u'Augarten'], [u'Olympia Stadium', u'Holocaust Memorial', u'Museum Island'], [u'Zoological Garden'], [u'Reichstag', u'Gedachtniskirche', u'Pergamon Museum', u'Museum Of Applied Art', u'Brandenburg Gate']]",01 Mar 2016,"[u'Barcelona', u'Barcelona', u'Barcelona', u'Barcelona', u'Barcelona', u'Paris', u'Paris', u'Paris', u'Paris', u'Paris', [u'Rome', u'Vatican City'], [u'Rome', u'Vatican City'], [u'Rome', u'Vatican City', u'Vatican City'], u'Rome', u'Rome', u'Amsterdam', u'Amsterdam', u'Amsterdam', u'Amsterdam', u'Amsterdam', u'Vienna', u'Vienna', u'Vienna', u'Vienna', u'Vienna', u'Berlin', u'Berlin', u'Berlin']"
05 Aug 2015,,"[[u'Zoological Garden', u'Museum Island', u'Alexanderplatz'], [u'Olympia Stadium', u'Museum Of Applied Art', u'Brandenburg Gate'], [u'Reichstag', u'Gedachtniskirche', u'Pergamon Museum', u'Holocaust Memorial']]",07 Aug 2015,"Berlin,Berlin,Berlin"
25 Jul 2016,,"[[u'Towers Of Notre Dame Cathedral', u'Eiffel Tower'], [u'Catacombs Of Paris', u'Arc De Triomphe'], [u'Musee D Orsay', u'Champs Elysees'], [u'Sacre Coeur Montmartrel', u'Bateaux Parisiens River Cruise'], [u'Rue Meynadier And Marche Forville', u'Promenade De La Croisette'], [u'Palais Des Festivalset Des Congres', u'Rue D Antibes', u'Le Suquet'], [u'British Museum', u'Covent Garden'], [u'Oxford Street', u'National Gallery'], [u'Natural History Museum', u'The Monument', u'Victoria And Albert Museum', u'Knightsbridge'], [u'Gedachtniskirche', u'East Side Gallery', u'Topography Of Terror', u'Museum Island', u'Brandenburg Gate'], [u'Reichstag', u'Zoological Garden'], [u'Checkpoint Charlie', u'Potsdamer Platz'], [u'The Fernsehturm', u'Unter Den Linden', u'Holocaust Memorial'], [u'Vasa Museum', u'Gamla Stan', u'Dramaten', u'Radisson Blu Viking']]",07 Aug 2016,"Paris,Paris,Paris,Paris,Cannes,Cannes,London,London,London,Berlin,Berlin,Berlin,Berlin,Stockholm"
31 Dec 2015,,"[[u'Van Gogh Museum', u'Leidseplein', u'Stedelijk Museum'], [u'Rijksmuseum', u'Dam Square', u'Amsterdam Tulip Museum'], [u'Albert Cuyp Market', u'Foam Fotografiemuseum Amsterdam', u'Amsterdam Canals'], [u'Vondelpark', u'Verzetsmuseum', u'Jimmy Woo'], [u'Gedachtniskirche', u'Museum Island', u'Brandenburg Gate', u'Potsdamer Platz'], [u'Reichstag', u'Zoological Garden'], [u'East Side Gallery', u'Olympia Stadium', u'Checkpoint Charlie', u'Holocaust Memorial'], [u'The Fernsehturm', u'Tiergarten', u'Unter Den Linden'], [u'Parthenon', u'Temple Of Athena Nike', u'Temple Of Olympian Zeus'], [u'Acropolis', u'Piraeus', u'Temple Of Hephaestus'], [u'Erechtheion', u'Acropolis Museum', u'Agios Eleftherios Church', u'Ilias Lalaounis Jewellery Museum', u'Temple Of Poseidon']]",10 Jan 2016,"Amsterdam,Amsterdam,Amsterdam,Amsterdam,Berlin,Berlin,Berlin,Berlin,Athens,Athens,Athens"
19 Aug 2014,,"[[u'Brandenburg Gate', u'Holocaust Memorial', u'Reichstag', u'Berlin Cathedral', u'Museum Island', u'Gendarmenmarkt'], [u'Gedachtniskirche', u'Topography Of Terror', u'Checkpoint Charlie', u'East Side Gallery', u'Unter Den Linden'], [u'Deutsches Museum', u'Saint Peters Church', u'Marienplatz', u'Old Town Hall', u'Munich Residenz']]",21 Aug 2014,"Berlin,Berlin,Munich"
22 Dec 2014,,"[[u'Reichstag', u'The Fernsehturm', u'Holocaust Memorial', u'Museum Island', u'East Side Gallery', u'Brandenburg Gate']]",25 Dec 2014,Berlin
14 Dec 2014,,"[[u'Brandenburg Gate', u'Holocaust Memorial', u'Reichstag', u'Berlin Cathedral', u'Museum Island', u'Gendarmenmarkt'], [u'Gedachtniskirche', u'Topography Of Terror', u'Checkpoint Charlie', u'East Side Gallery', u'Unter Den Linden'], [u'Marienplatz', u'Cathedral Of Our Lady', u'The Neue Pinakothek', u'The Alte Pinakothek', u'Englischer Garten'], [u'Viktualienmarkt', u'Munich Residenz', u'Hofbrauhaus', u'Old Town Hall', u'Asam Church']]",17 Dec 2014,"Berlin,Berlin,Munich,Munich"
22 Aug 2015,5587173bfbc2e5411c0006e8,"[[u'Sexmuseum', u'Vondelpark', u'Bloemenmarkt', u'Jordaan Museum', u'Royal Palace'], [u'De Wallen', u'Anne Frank House', u'Natura Artis Magistra', u'Joods Historisch Museum', u'Theo Thijssen Museum'], [u'Albert Cuyp Market', u'Leidseplein', u'Amsterdam Tulip Museum', u'Houseboat Museum', u'Concertgebouw'], [u'Rijksmuseum', u'Waterlooplein Flea Market', u'Civic Guards Gallery', u'Amsterdamse Bos', u'Rembrandtplein'], [u'Olympia Stadium', u'Holocaust Memorial', u'Museum Island'], [u'Pergamon Museum', u'Gedachtniskirche', u'Museum Of Applied Art', u'Brandenburg Gate', u'Europa-center (berlin)'], [u'Zoological Garden'], [u'Strahov Monastery', u'Petrin Hill', u'Golden Lane'], [u'Tyn Church', u'Clementine', u'St Vitus Cathedral', u'Praha, \xdaan Florenc', u'Nerudova Street'], [u'Vysehrad Castle', u'Wenceslas Square', u'Stefanik Observatory'], [u'Castle District', u'The Dancing House', u'Josefov Jewish Museum'], [u'Butterfly House', u'Kunsthistorisches Museum', u'Albertinaplatz'], [u'Lainzer Tiergarten', u'Kunsthalle Wien', u'Secession'], [u'Burgtheater', u'Hofburg Palace', u'Mozarthaus']]",05 Sep 2015,"Amsterdam,Amsterdam,Amsterdam,Amsterdam,Berlin,Berlin,Berlin,Prague,Prague,Prague,Prague,Vienna,Vienna,Vienna"
01 Apr 2015,,"[[u'Brandenburg Gate', u'Holocaust Memorial', u'Reichstag', u'Berlin Cathedral', u'Museum Island', u'Gendarmenmarkt'], [u'Gedachtniskirche', u'Topography Of Terror', u'Checkpoint Charlie', u'East Side Gallery', u'Unter Den Linden'], [u'Dachau Concentration Camp', u'Englischer Garten', u'Old Town Hall', u'Karlsplatz'], [u'Nymphenburg Palace', u'New Town Hall', u'Bmw Headquarters And Museum', u'Odeonsplatz']]",04 Apr 2015,"Berlin,Berlin,Munich,Munich"
11 May 2016,56b6fa9bc8ed6ed348000122,"[[u'Sachsenhausen', u'The Main Tower', u'St Pauls Church'], [u'Romerberg', u'The Goethe House'], [u'Pergamon Museum', u'Unter Den Linden', u'Zoological Garden'], [u'Dahlem Museum', u'Museum Island', u'Brandenburg Gate'], [u'Louvre Pyramid', u'Champ De Mars', u'Saint Germain Des Pres', u'Boulevard Richard-lenoir'], [u'Catacombs Of Paris', u'Musee Du Quai Branly', u'Bateaux Parisiens River Cruise'], [u'Angelina', u'La Defense', u'Arc De Triomphe'], [u'Jardin Des Tuileries', u'La Madeleine Church', u'Pierre Herme', u'Champs Elysees'], [u'Grand Palais', u'Eiffel Tower', u'Tour St-jacques']]",19 May 2016,"Frankfurt,Frankfurt,Berlin,Berlin,Paris,Paris,Paris,Paris,Paris"
01 Aug 2016,,"[[u'Sainte Chapelle', u'Towers Of Notre Dame Cathedral', u'La Defense', u'Arc Du Carrousel'], [u'La Conciergerie', u'Pierre Herme', u'Army Museum', u'Champs Elysees'], [u'Grand Palais', u'Pont Neuf', u'Palais Garnier', u'Arc De Triomphe'], [u'Anne Frank House', u'Rijksmuseum', u'Heineken Experience'], [u'Van Gogh Museum', u'Jordaan Museum', u'Amsterdam Canals'], [u'Royal Palace', u'Vondelpark', u'Concertgebouw'], [u'Reichstag', u'Gedachtniskirche', u'Pergamon Museum', u'Topography Of Terror', u'Berlin Cathedral'], [u'East Side Gallery', u'Olympia Stadium', u'Museum Island', u'Neue Synagoge', u'Sanssouci Palace'], [u'Museum Of Applied Art', u'Holocaust Memorial', u'Zoo Berlin', u'Kaiser Wilhelm Memorial Church'], [u'Church Of St Nicholas', u'Church Of Our Lady Victorious', u'Charles Bridge', u'Old Town Hall Tower And Astronomical Clock', u'\u017di\u017ekov Television Tower'], [u'The Dancing House', u'Golden Lane', u'Prague Castle'], [u'Petrin Hill', u'Prague Picture Gallery', u'Old Jewish Cemetery', u'Lesser Town'], [u'Vienna Museum Of Natural History', u'Kunsthistorisches Museum'], [u'Capuchin Church And Crypt', u'Secession', u'Albertinaplatz'], [u'Tiergarten Schonbrunn', u'Kunsthalle Wien', u'Belvedere Palace']]",15 Aug 2016,"[u'Paris', u'Paris', u'Paris', u'Amsterdam', u'Amsterdam', u'Amsterdam', u'Berlin', [u'Potsdam', u'Berlin'], u'Berlin', u'Prague', u'Prague', u'Prague', u'Vienna', [u'Brno', u'Vienna'], u'Vienna']"
07 Oct 2015,,"[[u'Gedachtniskirche', u'Checkpoint Charlie', u'Museum Island', u'Topography Of Terror', u'Trebbiner Stra\xdfe 9'], [u'Pergamon Museum', u'Olympia Stadium', u'Mehringdamm 36', u'Friedrichstra\xdfe 50', u'Friedrichstra\xdfe 67'], [u'Old New Synagogue', u'The Powder Tower', u'Charles Bridge', u'Clementine', u'Golden Lane'], [u'St Vitus Cathedral', u'Franz Kafka Museum', u'Celetna Street'], [u'Sacre Coeur Montmartrel', u'Pont Neuf', u'Galeries Lafayette'], [u'Grand Palais', u'Musee Dorsay', u'Arc De Triomphe']]",12 Oct 2015,"Berlin,Berlin,Prague,Prague,Paris,Paris"
23 Jul 2015,,"[[u'Olympia Stadium', u'Topography Of Terror', u'Museum Island', u'East Side Gallery', u'Brandenburg Gate'], [u'Reichstag', u'Gedachtniskirche', u'Museum Of Applied Art'], [u'Pergamon Museum', u'The Fernsehturm', u'Checkpoint Charlie', u'Holocaust Memorial'], [u'Unter Den Linden', u'Gendarmenmarkt', u'Potsdamer Platz'], [u'Van Gogh Museum', u'Anne Frank House', u'Oude Kerk', u'Sex Museum', u'Amsterdam Canals'], [u'Rijksmuseum', u'Nieuwmarkt Square', u'Waterlooplein Flea Market', u'Concertgebouw', u'Trouw'], [u'Royal Palace', u'Bloemenmarkt', u'Jordaan Museum', u'Rembrandtplein'], [u'De Wallen', u'Begijnhof', u'Stedelijk Museum', u'Heineken Experience'], [u'The Palais Royal', u'Grand Palais', u'Towers Of Notre Dame Cathedral', u'Champ De Mars'], [u'Jardin Du Luxembourg', u'Disneyland', u'La Madeleine Church', u'Palais De Chaillot', u'National Library']]",01 Aug 2015,"Berlin,Berlin,Berlin,Berlin,Amsterdam,Amsterdam,Amsterdam,Amsterdam,Paris,Paris"
18 Apr 2016,,"[[u'Sainte Chapelle', u'Sacre Coeur Montmartrel', u'Pont Neuf'], [u'Towers Of Notre Dame Cathedral', u'Arc De Triomphe', u'Army Museum'], [u'Louvre Museum'], [u'St Stephens Cathedral', u'Naschmarkt', u'Schonbrunn Palace'], [u'Grosses Festspielhaus', u'Mirabelle Palace And Gardens', u'Mozarts Birthplace', u'Fortress Hohensalzburg', u'Salzburg Old Town'], [u'Acropolis', u'Acropolis Museum', u'To Kafenio Restaurant'], [u'Reichstag', u'Dahlem Botanical Garden And Botanical Museum', u'Museum Island', u'Holocaust Memorial'], [u'Pergamon Museum', u'Tempelhofer Park', u'Berlin Cathedral', u'Ddr Museum', u'Brandenburg Gate']]",25 Apr 2016,"Paris,Paris,Paris,Vienna,Salzburg,Athens,Berlin,Berlin"
