trip_start_time,author_id,trip_path_detail,trip_end_time,trip_path_city
01 Jan 2016,5006cebb76a2954457000004,"[[u'Golden Gate Bridge', u'Alcatraz Island', u'Pier 39', u'Fishermans Wharf', u'Musee Mecanique'], [u'Golden Gate Park', u'Nob Hill', u'San Francisco Cable Car Museum', u'Lombard Street', u'Ghirardelli Square', u'Union Square'], [u'Muir Woods National Monument']]",03 Jan 2016,"San Francisco,San Francisco,San Francisco"
01 Jul 2015,,"[[u'San Diego Zoo', u'Seaworld San Diego', u'Disneyland Park', u'Mission Beach'], [u'Coronado Island', u'Gaslamp Quarter', u'Old Point Loma Lighthouse And Cabrillo National Monument', u'Balboa Park', u'Torrey Pines State Natural Reserve'], [u'San Francisco Cable Car Museum', u'Alcatraz Island', u'Muir Woods National Monument'], [u'Golden Gate Bridge', u'Fishermans Wharf', u'Ferry Building']]",04 Jul 2015,"San Diego,San Diego,San Francisco,San Francisco"
12 May 2016,,"[[u'Golden Gate Bridge', u'Muir Woods National Monument'], [u'Meiji Jingu Shrine', u'Koishikawa Korakuen Garden', u'Mitsui Outlet Park Makuhari'], [u'Ueno Park', u'Ueno Zoo'], [u'Bukchon Hanok Village', u'Gwanghwamun', u'Gyeongbokgung Palace', u'Samcheong-ro'], [u'Bugaksan', u'Seoul World Cup Stadium', u'Gwangjang Market', u'\uc774\ud654\ubcbd\ud654\ub9c8\uc744', u'Cheonggyecheon'], [u'The War Memorial Of Korea', u'Cheongwadae Or Blue House', u'Itaewon', u'\ub099\uc0b0\uacf5\uc6d0'], [u'Sydney Royal Botanic Gardens', u'Watsons Bay', u'Museum Of Sydney'], [u'Taronga Zoo', u'Queen Victoria Building'], [u'Manly Scenic Walkway', u'Sydney Opera House']]",20 May 2016,"[u'San Francisco', [u'Chiba', u'Tokyo'], u'Tokyo', u'Seoul', u'Seoul', u'Seoul', u'Sydney', u'Sydney', u'Sydney']"
07 Feb 2014,55679951f8c2e5041d0001cc,"[[u'Red Rock Canyon National Conservation Area', u'Ethel M Chocolate Factory', u'Eiffel Tower Experience', u'Bellagio Gallery Of Fine Art', u'Town Square', u'Fountains Of Bellagio'], [u'Hoover Dam', u'Lake Mead National Recreation Area', u'Chapel Of The Flowers', u'Stratosphere Casino, Hotel And Tower', u'Adventuredome', u'Fremont Street'], [u'Old Point Loma Lighthouse And Cabrillo National Monument', u'Seaworld San Diego', u'Mission Beach', u'San Diego Zoo', u'Balboa Park', u'Gaslamp Quarter'], [u'Los Angeles Zoo', u'Hollywood Walk Of Fame', u'Hollywood And Highland Center', u'Universal Studios', u'Beverly Hills', u'Sunset Boulevard'], [u'Disneyland', u'Hollywood Wax Museum', u'Santa Monica Pier'], [u'Golden Gate Bridge', u'Lombard Street', u'Pier 39', u'Saint Marys Cathedral', u'Alamo Square', u'Japanese Tea Garden', u'Bay Bridge'], [u'Transamerica Pyramid', u'Alcatraz Island', u'Coit Tower', u'San Francisco Cable Car Museum', u'Japan Town', u'Chinatown']]",13 Feb 2014,"Las Vegas,Las Vegas,San Diego,Los Angeles,Los Angeles,San Francisco,San Francisco"
26 Sep 2015,,"[[u'Statue Of Liberty', u'American Museum Of Natural History', u'Fifth Avenue', u'Grand Central Terminal', u'Times Square'], [u'National 9-11 Memorial Museum', u'Empire State Building', u'Ground Zero', u'Circle Line Cruise'], [u'Bronx Zoo', u'Fanaberie', u'Intrepid Sea, Air And Space Museum', u'Rockefeller Center'], [u'Central Park', u'United Nations Headquarters', u'Childrens Museum Of Manhattan'], [u'Brooklyn Bridge', u'Coney Island Cyclone', u'National Museum Of American Indian', u'New York Transit Museum'], [u'White House', u'United States Capitol', u'Washington National Cathedral', u'Washington Monument', u'Lincoln Memorial'], [u'Pentagon', u'National Gallery Of Art', u'John F. Kennedy Center', u'International Spy Museum', u'Iwo Jima Memorial'], [u'Fords Theatre', u'Thomas Jefferson Memorial', u'National Zoological Park', u'National Archives'], [u'Arlington National Cemetery', u'Smithsonian Castle', u'Vietnam Veterans Memorial', u'US Supreme Court Building', u'Library Of Congress'], [u'Rock Legends Wax Museum', u'Bird Kingdom', u'Niagara Falls'], [u'Skylon Tower', u'Journey Behind The Falls', u'Table Rock'], [u'Niagara Glen Nature Reserve', u'Louis Tussauds Waxworks', u'Ripleys Believe It Or Not Museum', u'Niagara Falls History Museum'], [u'Lands End', u'Baker Beach', u'San Francisco International Airport', u'1034 45th St'], [u'Golden Gate Park', u'The Walt Disney Family Museum', u'Sutro Baths Ruins'], [u'Golden Gate Bridge', u'Alamo Square', u'San Francisco Cable Car Museum'], [u'Santa Monica Beach', u'The J Paul Getty Centre', u'Santa Monica Pier Aquarium', u'Cleo']]",11 Oct 2015,"[u'New York City', u'New York City', u'New York City', u'New York City', u'New York City', u'Washington D. C.', u'Washington D. C.', u'Washington D. C.', u'Washington D. C.', u'Niagara Falls', u'Niagara Falls', u'Niagara Falls', [u'San Francisco', u'Emeryville'], u'San Francisco', u'San Francisco', [u'Santa Monica', u'Los Angeles']]"
01 Jun 2016,,"[[u'The J Paul Getty Centre', u'Santa Monica Beach', u'Cleo', u'Santa Monica Pier Aquarium'], [u'26 Mile Bike Path', u'Bergamot Station', u'The Grammy Museum'], [u'Santa Monica Pier', u'Hollywood Bowl'], [u'Bellagio Gallery Of Fine Art', u'The Strip'], [u'Battlefield Vegas', u'Town Square', u'Fountains Of Bellagio', u'Fremont Street'], [u'Las Vegas Premium Outlets North', u'Madame Tussauds Las Vegas', u'Shark Reef At Mandalay Bay', u'300 Stewart Ave'], [u'Golden Gate Bridge', u'Alcatraz Island', u'San Francisco Cable Car Museum'], [u'Golden Gate Park', u'Lands End', u'Fishermans Wharf'], [u'Lombard Street', u'Ferry Building', u'Muir Woods National Monument'], [u'Balboa Park', u'San Diego Zoo', u'Seaworld San Diego', u'Gaslamp Quarter'], [u'Maritime Museum Of San Diego', u'Old Globe Theatre', u'Legoland', u'Mission Beach'], [u'Heritage Park Victorian Village', u'Old Towns Fashion Valley Shopping Center', u'Disneyland Park']]",12 Jun 2016,"[[u'Los Angeles', u'Santa Monica'], [u'Santa Monica', u'Los Angeles'], u'Los Angeles', u'Las Vegas', u'Las Vegas', u'Las Vegas', u'San Francisco', u'San Francisco', u'San Francisco', u'San Diego', u'San Diego', u'San Diego']"
27 Jul 2014,,"[[u'Lombard Street', u'San Francisco Cable Car Museum', u'Alcatraz Island']]",30 Jul 2014,San Francisco
27 Jun 2016,,"[[u'Hollywood Cafe', u'Embarcadero Center', u'Union Square'], [u'Yerba Buena Gardens', u'Ferry Building', u'Ferry Plaza Farmers Market'], [u'Grace Cathedral', u'Japanese Tea Garden', u'Aquarium Of The Bay', u'Fishermans Wharf'], [u'San Francisco Cable Car Museum', u'De Young Museum', u'The Walt Disney Family Museum', u'Pier 39'], [u'Glacier Point', u'Tunnel View', u'Ansel Adams Gallery', u'Bridalveil Fall'], [u'Mariposa Grove Of Giant Sequoias', u'Sentinel Dome', u'Half Dome'], [u'Vernal Fall', u'Yosemite Falls'], [u'Valley Of Fire State Park', u'Bellagio Gallery Of Fine Art'], [u'Atomic Testing Museum', u'Shark Reef At Mandalay Bay', u'Hoover Dam'], [u'Chapel Of The Flowers', u'Red Rock Canyon National Conservation Area', u'Ricks Restorations', u'Counts Kustoms'], [u'San Diego Zoo', u'Seaworld San Diego', u'Maritime Museum Of San Diego', u'Gaslamp Quarter'], [u'Balboa Park', u'Torrey Pines State Natural Reserve', u'Uss Midway Museum', u'Mission Beach'], [u'Torrey Pines Golf Course', u'Disneyland Park', u'Old Globe Theatre'], [u'California Science Center', u'Tacos Punta Cabras Restaurant', u'Santa Monica Beach', u'Staples Center'], [u'26 Mile Bike Path', u'Bergamot Station', u'Santa Monica Looff Hippodrome'], [u'Santa Monica Pier', u'Hollywood Bowl']]",12 Jul 2016,"[u'San Francisco', u'San Francisco', u'San Francisco', u'San Francisco', u'Yosemite National Park', u'Yosemite National Park', u'Yosemite National Park', u'Las Vegas', u'Las Vegas', u'Las Vegas', u'San Diego', u'San Diego', u'San Diego', [u'Los Angeles', u'Santa Monica'], u'Santa Monica', u'Los Angeles']"
08 Jul 2016,,"[[u'Golden Gate Bridge', u'Coit Tower', u'Musee Mecanique', u'San Francisco Cable Car Museum'], [u'Alcatraz Island', u'Exploratorium', u'Aquarium Of The Bay'], [u'Lombard Street', u'The Walt Disney Family Museum', u'Lands End'], [u'Grace Cathedral', u'Pier 39', u'Fort Point National Historic Site', u'Fishermans Wharf'], [u'Chapel Of The Flowers', u'Eiffel Tower Experience', u'Ricks Restorations', u'Adventuredome'], [u'Ethel M Chocolate Factory', u'Battlefield Vegas', u'Counts Kustoms', u'The Strip', u'Fountains Of Bellagio'], [u'The Venetian'], [u'The Mirage', u'Stratosphere Casino, Hotel And Tower', u'Penn And Teller', u'Fremont Street'], [u'Basilica Of St. John The Baptist', u'Pippy Park', u'Cape Spear Lighthouse', u'Inn Of Olde Pub', u'Spirit Of Newfoundland'], [u'East Coast Trail', u'Quidi Vidi Lake', u'George Street', u'Johnson Geo Centre', u'Memorial University Of Newfoundland Botanical Garden'], [u'Signal Hill', u'Bowring Park', u'The Rooms', u'Terry Fox Memorial']]",18 Jul 2016,"San Francisco,San Francisco,San Francisco,San Francisco,Las Vegas,Las Vegas,Las Vegas,Las Vegas,St. Johns,St. Johns,St. Johns"
07 Jun 2015,,"[[u'Lombard Street', u'Coit Tower', u'San Francisco Cable Car Museum', u'Alcatraz Island'], [u'Golden Gate Park', u'Haight Ashbury', u'Alamo Square', u'Palace Of Fine Arts'], [u'Eiffel Tower Experience', u'Fountains Of Bellagio', u'Stratosphere Casino, Hotel And Tower', u'Hoover Dam']]",09 Jun 2015,"San Francisco,San Francisco,Las Vegas"
10 Oct 2015,,"[[u'Grand Central Terminal', u'Times Square', u'Bronx Zoo', u'New York Public Library', u'Fordham University'], [u'Central Park', u'Statue Of Liberty', u'National 9-11 Memorial Museum', u'Bronx'], [u'Battlefield Vegas', u'The Mob Museum', u'Ricks Restorations', u'Adventuredome', u'Fountains Of Bellagio'], [u'Counts Kustoms', u'Bellagio Gallery Of Fine Art', u'Eiffel Tower Experience'], [u'White House', u'United States Capitol', u'Washington National Cathedral', u'Washington Monument', u'Lincoln Memorial'], [u'Pentagon', u'National Gallery Of Art', u'International Spy Museum', u'Fords Theatre', u'Iwo Jima Memorial'], [u'Lombard Street', u'San Francisco Cable Car Museum', u'Exploratorium'], [u'Uss Pampanito', u'California Academy Of Sciences', u'Nob Hill'], [u'Alum Rock Park', u'San Jose Heritage Rose Garden', u'Winchester Mystery House', u'Cathedral Basilica Of St. Joseph', u'Guadalupe River Park And Gardens'], [u'Almaden Quicksilver County Park', u'Cinnabar Hills Golf Club', u'Happy Hollow Park And Zoo']]",19 Oct 2015,"[u'New York City', [u'New York City', u'New York'], u'Las Vegas', u'Las Vegas', u'Washington D. C.', u'Washington D. C.', u'San Francisco', u'San Francisco', u'San Jose', u'San Jose']"
11 Nov 2015,,"[[u'Golden Gate Bridge', u'Haight Ashbury', u'Lombard Street'], [u'Alcatraz Island', u'Golden Gate Park', u'Aquarium Of The Bay'], [u'Saint Marys Cathedral', u'Muir Woods National Monument', u'Pier 39'], [u'Musee Mecanique', u'Crissy Field', u'Fishermans Wharf'], [u'Japanese Tea Garden', u'Baker Beach', u'Union Square']]",15 Nov 2015,"San Francisco,San Francisco,San Francisco,San Francisco,San Francisco"
21 Feb 2016,,"[[u'Bryant Park', u'New-York Historical Society', u'Circle Line Cruise'], [u'Cathedral Church Of Saint John The Divine', u'Fifth Avenue', u'Broadway Street'], [u'The Metropolitan Museum Of Art', u'Brooklyn Botanical Garden', u'Madison Square Garden', u'Times Square'], [u'Empire State Building', u'New York Botanical Garden', u'American Museum Of Natural History'], [u'The Cloisters', u'New York Public Library', u'Museum Of Modern Art', u'Rockefeller Center'], [u'Central Park', u'Solomon R Guggenheim Museum', u'Frick Collection'], [u'New Orleans Museum Of Art', u'Audubon Butterfly Garden And Insectarium', u'Jackson Square', u'Angelo Brocato Ice Cream', u'1850 House'], [u'Chalmette Battlefield', u'Mardi Gras World Or Festival', u'Gallier House', u'Carousel Gardens Amusement Park'], [u'French Quarter', u'The Sydney And Waldabesthoff Sculpture Garden', u'Audubon Aquarium Of The Americas', u'Backstreet Cultural Museum', u'Jean Lafitte National Park And Preserve'], [u'Cabildo', u'World War 2 Museum', u'Voodoo Spiritual Temple', u'Lalaurie House'], [u'Woldenberg Riverfront Park', u'St. Louis Cathedral', u'Hermann- Grima House', u'New Orleans African- American Museum', u'Louisiana Childrens Museum'], [u'New Orleans Jazz National Historical Park', u'Louis Armstrong Park', u'Ogden Museum Of Southern Art', u'Mercedes Benz Superdome', u'City Park'], [u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'The Johnny Cash Museum', u'Opryland Hotel Gardens'], [u'The Hermitage, Home Of President Andrew Jackson', u'The Escape Game', u'Ernest Tubb Record Shop', u'Gaylord Entertainment Centre'], [u'Music Row', u'Centennial Park', u'Cumberland Park', u'Belle Meade Plantation'], [u'Fontanel Mansion', u'Opry Mills', u'The District'], [u'Riverfront Park', u'Bluebird Cafe', u'Rca Studio B', u'Bridgestone Arena'], [u'Nashville Convention And Visitor\\s Bureau', u'Radnor Lake State Park', u'The Parthenon', u'Cheekwood Botanical Gardens And Museum Of Art'], [u'Vegas Indoor Skydiving', u'Town Square', u'The Mob Museum'], [u'Pinball Hall Of Fame', u'Madame Tussauds Las Vegas', u'Fremont Street', u'Marriage Can Be Murder'], [u'Chapel Of The Flowers', u'The Strip', u'The Roller Coaster'], [u'Caesars Palace'], [u'Kiss Monster Mini Golf', u'High Roller', u'Fremont Street Experience', u'Purple Reign, The Prince Tribute Show'], [u'Las Vegas South Premium Outlets', u'Penn And Teller', u'Marquee Nightclub And Dayclub'], [u'The J Paul Getty Centre', u'Tacos Punta Cabras Restaurant', u'Santa Monica Beach', u'Santa Monica Pier Aquarium'], [u'26 Mile Bike Path', u'California Science Center', u'Staples Center', u'Santa Monica Looff Hippodrome'], [u'Bergamot Station', u'The Griffith Observatory'], [u'Westwood Village Memorial Park Cemetery', u'Cathedral Of Our Lady Of The Angels', u'The Los Angeles Music Center', u'Hollywood Bowl', u'The Misfit Restaurant And Bar'], [u'Aqua Surf School', u'The Grove'], [u'Palisades Park', u'Runyon Canyon Park', u'Santa Monica Museum Of Art'], [u'Golden Gate Bridge', u'Musee Mecanique', u'Coit Tower', u'San Francisco Cable Car Museum'], [u'Golden Gate Park', u'Ferry Building', u'Transamerica Pyramid', u'City Hall'], [u'Palace Of Fine Arts', u'Aquarium Of The Bay', u'Lands End'], [u'California Academy Of Sciences', u'Alamo Square'], [u'Twin Peaks', u'Chinatown', u'Exploratorium'], [u'Alcatraz Island', u'555 California Street', u'At And T Park', u'Asian Art Museum Of San Francisco']]",27 Mar 2016,"[u'New York City', u'New York City', u'New York City', u'New York City', u'New York City', u'New York City', u'New Orleans', u'New Orleans', u'New Orleans', u'New Orleans', u'New Orleans', u'New Orleans', u'Nashville', u'Nashville', u'Nashville', u'Nashville', u'Nashville', u'Nashville', u'Las Vegas', u'Las Vegas', u'Las Vegas', u'Las Vegas', u'Las Vegas', u'Las Vegas', [u'Los Angeles', u'Santa Monica'], [u'Santa Monica', u'Los Angeles'], [u'Santa Monica', u'Los Angeles'], [u'Los Angeles', u'Santa Monica'], [u'Santa Monica', u'Los Angeles'], [u'Santa Monica', u'Los Angeles'], u'San Francisco', u'San Francisco', u'San Francisco', u'San Francisco', u'San Francisco', u'San Francisco']"
20 Apr 2015,,"[[u'Cathedral Basilica Of St. Joseph', u'Muir Woods National Monument', u'At And T Park'], [u'Golden Gate Bridge', u'Coit Tower', u'Pier 39'], [u'Alcatraz Island', u'The Walt Disney Family Museum', u'Fishermans Wharf'], [u'Twin Peaks', u'Lombard Street', u'Grace Cathedral', u'San Francisco Cable Car Museum', u'Musee Mecanique'], [u'Golden Gate Park', u'Marin Headlands', u'Lands End'], [u'Uss Pampanito', u'Embarcadero Center', u'Crissy Field', u'Guadalupe River Park And Gardens', u'De Young Museum'], [u'California Palace Of The Legion Of Honor', u'Baker Beach', u'Union Square']]",26 Apr 2015,"[[u'San Jose', u'San Francisco'], u'San Francisco', u'San Francisco', u'San Francisco', u'San Francisco', [u'San Jose', u'San Francisco'], u'San Francisco']"
25 Nov 2014,546eead20c1d0a4b1400002b,"[[u'Marin Headlands', u'The Walt Disney Family Museum', u'North Beach', u'555 California Street'], [u'Winchester Mystery House', u'Cathedral Basilica Of St. Joseph', u'The Tech Museum Of Innovation', u'Butter'], [u'Ripleys Believe It Or Not', u'Hollywood Cafe', u'San Francisco Cable Car Museum', u'Aquarium Of The Bay']]",27 Nov 2014,"[u'San Francisco', [u'San Jose', u'San Francisco'], u'San Francisco']"
11 Aug 2015,,"[[u'Statue Of Liberty', u'Ellis Island', u'Chrysler Building', u'Circle Line Cruise'], [u'American Museum Of Natural History', u'Fifth Avenue', u'Staten Island Ferry', u'Intrepid Sea, Air And Space Museum'], [u'Coney Island Cyclone', u'Macys Herald Square', u'Bridge Gallery', u'The Metropolitan Museum Of Art'], [u'Museum Of Modern Art', u'Bronx Zoo', u'Times Square'], [u'Brooklyn Flea', u'United Nations Headquarters', u'Solomon R Guggenheim Museum', u'Union Square'], [u'Faneuil Hall', u'New England Aquarium', u'Newbury Street', u'306 Northern Ave'], [u'Boston Duck Tours', u'Joe Moakley Park', u'Freedom Trail', u'Back Bay'], [u'The Museum Of Fine Arts', u'Copley Square', u'Boston Common', u'South Of Washington'], [u'Red Rock Canyon National Conservation Area', u'Chapel Of The Flowers', u'Bellagio Gallery Of Fine Art'], [u'Battlefield Vegas', u'Stratosphere Casino, Hotel And Tower', u'Hoover Dam', u'Fountains Of Bellagio'], [u'Valley Of Fire State Park', u'Shark Reef At Mandalay Bay', u'Eiffel Tower Experience'], [u'Golden Gate Bridge', u'Fishermans Wharf', u'San Francisco Cable Car Museum'], [u'Lombard Street', u'California Palace Of The Legion Of Honor', u'Golden Gate Park'], [u'Ferry Building', u'Alcatraz Island', u'Muir Woods National Monument'], [u'The Walt Disney Family Museum', u'Musee Mecanique', u'Palace Of Fine Arts'], [u'Coit Tower', u'Lands End', u'Baker Beach'], [u'De Young Museum', u'Pier 39', u'Crissy Field', u'Union Square']]",28 Aug 2015,"New York City,New York City,New York City,New York City,New York City,Boston,Boston,Boston,Las Vegas,Las Vegas,Las Vegas,San Francisco,San Francisco,San Francisco,San Francisco,San Francisco,San Francisco"
18 Apr 2016,,"[[u'Alcatraz Island', u'Muir Woods National Monument'], [u'Golden Gate Bridge', u'At And T Park', u'Pier 39', u'Musee Mecanique'], [u'Golden Gate Park', u'Lombard Street', u'City Hall', u'Fishermans Wharf'], [u'Twin Peaks', u'Sutro Baths Ruins', u'Boudin At The Wharf'], [u'Ripleys Believe It Or Not', u'Marin Headlands', u'Yerba Buena Center For The Arts (YBCA)'], [u'Yerba Buena Gardens', u'North Beach', u'Uss Pampanito', u'Ghirardelli Square'], [u'Chinatown', u'Washington Square', u'Bay Bridge'], [u'Ocean Beach', u'Cliff House', u'Forbes Island']]",25 Apr 2016,"San Francisco,San Francisco,San Francisco,San Francisco,San Francisco,San Francisco,San Francisco,San Francisco"
22 Oct 2015,,"[[u'Golden Gate Bridge', u'Haight Ashbury', u'Lombard Street'], [u'Saint Marys Cathedral', u'Alcatraz Island', u'Golden Gate Park'], [u'Aquarium Of The Bay', u'Pier 39', u'Muir Woods National Monument'], [u'Musee Mecanique', u'Crissy Field', u'Fishermans Wharf'], [u'City Hall', u'Japanese Tea Garden', u'Baker Beach']]",26 Oct 2015,"San Francisco,San Francisco,San Francisco,San Francisco,San Francisco"
25 Jun 2016,,"[[u'Washington Monument', u'Vietnam Veterans Memorial', u'National Archives', u'Georgetown', u'Korean War Veterans Memorial', u'National Mall', u'Iwo Jima Memorial'], [u'Lincoln Memorial', u'Martin Luther King Jr. Memorial', u'Fords Theatre', u'Washington National Cathedral', u'International Spy Museum', u'National Gallery Of Art', u'Thomas Jefferson Memorial'], [u'Hershey Park', u'Giant Center', u'Spa At The Hotel Hershey'], [u'Hersheys Chocolate World', u'Hershey Gardens', u'Cullari Vineyards And Winery', u'Hershey Public Library', u'Tanger Outlets Hershey'], [u'Skylon Tower', u'Buffalo City Hall', u'Buffalo Museum Of Science', u'Journey Behind The Falls', u'Bird Kingdom', u'Mckinley Monument', u'Kleinhans Music Hall'], [u'Niagara Falls', u'Niagara Glen Nature Reserve', u'Frank Lloyd Wright\\s Fontana Boathouse', u'North Park Theatre', u'Theodore Roosevelt Inaugural National Historic Site'], [u'Toronto Eaton Centre', u'Distillery District', u'Chinatown', u'Centre Island'], [u'C N Tower', u'Art Gallery Of Ontario Or A G O', u'Kensington Market'], [u'Walt Disney World'], [u'Castillo De San Marcos', u'La Nouba - Cirque Du Soleil'], [u'Muir Woods National Monument', u'Golden Gate Bridge', u'At And T Park', u'Marin Headlands'], [u'Alcatraz Island', u'Twin Peaks', u'Golden Gate Park', u'Pier 39', u'Fishermans Wharf'], [u'Red Rock Canyon National Conservation Area', u'Fremont Street', u'Beatleshow Orchestra', u'Fountains Of Bellagio'], [u'Encore', u'Ballys Las Vegas Hotel and Casino'], [u'Universal Studios', u'The Grammy Museum', u'Hollywood Walk Of Fame', u'Hollywood Bowl'], [u'Empire State Building', u'The Metropolitan Museum Of Art', u'American Museum Of Natural History', u'Times Square', u'Grand Central Terminal', u'Central Park']]",10 Jul 2016,"[u'Washington D. C.', u'Washington D. C.', u'Hershey', u'Hershey', [u'Buffalo', u'Niagara Falls'], [u'Buffalo', u'Niagara Falls'], u'Toronto', u'Toronto', u'Orlando', u'Orlando', u'San Francisco', u'San Francisco', u'Las Vegas', u'Las Vegas', u'Los Angeles', u'New York City']"
18 Aug 2015,,"[[u'Hollywood Cafe', u'Winchester Mystery House', u'Marin Headlands', u'Cathedral Basilica Of St. Joseph'], [u'San Francisco Cable Car Museum', u'The Tech Museum Of Innovation', u'North Beach', u'Butter'], [u'California Academy Of Sciences', u'555 California Street', u'Ferry Building'], [u'Monterey Bay Aquarium', u'17-mile Drive'], [u'Jacks Peak County Park', u'Monterey State Historic Park', u'Carmel Mission Basilica', u'Cannery Row'], [u'Santa Monica Beach', u'The J Paul Getty Centre', u'Santa Monica Pier Aquarium', u'Cleo'], [u'26 Mile Bike Path', u'Bergamot Station', u'The Grammy Museum'], [u'Hollywood Bowl', u'Griffith Park']]",25 Aug 2015,"[[u'San Jose', u'San Francisco'], [u'San Jose', u'San Francisco'], u'San Francisco', u'Monterey', u'Monterey', [u'Santa Monica', u'Los Angeles'], [u'Santa Monica', u'Los Angeles'], u'Los Angeles']"
13 Mar 2016,569902dd85e4828f0c0002f6,"[[u'Golden Gate Bridge', u'Coit Tower', u'San Francisco Cable Car Museum'], [u'Golden Gate Park', u'Ferry Building', u'Transamerica Pyramid'], [u'Aquarium Of The Bay', u'Lands End'], [u'California Academy Of Sciences', u'Alamo Square'], [u'Twin Peaks', u'Chinatown', u'Exploratorium'], [u'Alcatraz Island', u'555 California Street', u'At And T Park', u'Asian Art Museum Of San Francisco']]",18 Mar 2016,"San Francisco,San Francisco,San Francisco,San Francisco,San Francisco,San Francisco"
21 Jul 2015,,"[[u'Golden Gate Park', u'North Beach'], [u'Golden Gate Bridge', u'Marin Headlands'], [u'Japanese Tea Garden', u'Chinatown', u'Musee Mecanique'], [u'Muir Woods National Monument', u'Palace Of Fine Arts'], [u'Japan Town', u'555 California Street', u'Baker Beach', u'University Avenue At Shattuck Ave'], [u'Hyde Street Pier', u'Alcatraz Island', u'Crissy Field'], [u'Twin Peaks', u'Guadalupe River Park And Gardens', u'Castro Theatre', u'Pier 39', u'Washington Square'], [u'Cinnabar Hills Golf Club', u'Fishermans Wharf', u'Forbes Island'], [u'Lombard Street', u'Cliff House', u'Butter'], [u'Yerba Buena Gardens', u'Union Square', u'Ruby Skye'], [u'Sutro Baths Ruins', u'Mission District', u'Nob Hill'], [u'Ripleys Believe It Or Not', u'At And T Park', u'Elbo Room', u'Santa Cruz Beach Boardwalk'], [u'Coit Tower', u'Ocean Beach', u'Ghirardelli Square'], [u'The Tech Museum Of Innovation', u'California Theatre', u'Alamo Square', u'Restaurant Gary Danko']]",03 Aug 2015,"[u'San Francisco', u'San Francisco', u'San Francisco', u'San Francisco', u'San Francisco', u'San Francisco', [u'San Jose', u'San Francisco'], [u'San Jose', u'San Francisco'], u'San Francisco', u'San Francisco', u'San Francisco', [u'San Francisco', u'Santa Cruz'], u'San Francisco', [u'San Jose', u'San Francisco']]"
13 Aug 2015,,"[[u'Haight Ashbury', u'The Walt Disney Family Museum', u'Alamo Square'], [u'Saint Marys Cathedral', u'Union Square', u'San Francisco Cable Car Museum'], [u'Pier 39', u'Ferry Building', u'Aquarium Of The Bay'], [u'Japanese Tea Garden', u'California Palace Of The Legion Of Honor', u'Fishermans Wharf'], [u'Shakespeares Globe', u'Big Ben London'], [u'Oxford Covered Market', u'Madame Tussauds Museum', u'National Portrait Gallery', u'South Bank (london), Waterloo Bridge South Bank (stop P)'], [u'British Museum', u'8 Southwark St', u'Virtual Aviation Flight Training Centre'], [u'Churchill War Rooms', u'The London Eye', u'Tate Modern'], [u'Kensington Palace', u'Cambridge Corn Exchange', u'Harrods', u'Baker Street'], [u'Natural History Museum', u'The Monument', u'London Transport Museum', u'10-11 Northumberland St', u'Exhibition Rd'], [u'Trafalgar Square', u'University Of Oxford Botanic Garden', u'Windsor Castle', u'Portobello Rd'], [u'The Royal Botanic Kew Garden', u'London Aquarium', u'Palace Of Westminster', u'King William Walk'], [u'Hampton Court Palace', u'87-135 Brompton Rd', u'Piccadilly Circus'], [u'National Gallery', u'Victoria And Albert Museum', u'Stonehenge, Visitors Centre (s-bound)'], [u'Legian Beach', u'Elephant Cave', u'Tanah Lot Temple'], [u'Devdan Show', u'Gunung Lebah Temple', u'Puri Saren Palace', u'Garuda Wisnu Kencana Cultural Park', u'Kecak Fire And Trance Dance'], [u'Bali Bird Park', u'Kuta Square'], [u'Bali Jet Set Dive And Marine Sports', u'Don Antonio Blanco Museum', u'Jalan Legian']]",30 Aug 2015,"[u'San Francisco', u'San Francisco', u'San Francisco', u'San Francisco', u'London', [u'London', u'Oxford'], [u'London', u'Cambridge'], u'London', [u'London', u'Cambridge'], u'London', [u'London', u'Oxford'], u'London', u'London', [u'London', u'Bath'], u'Bali', u'Bali', u'Bali', u'Bali']"
