trip_start_time,author_id,trip_path_detail,trip_end_time,trip_path_city
16 Aug 2015,,"[[u'Country Music Hall Of Fame And Museum', u'Bridgestone Arena', u'Nashville Zoo'], [u'Cheekwood Botanical Gardens And Museum Of Art', u'Centennial Park', u'Ryman Auditorium'], [u'Bluebird Cafe', u'Opryland Hotel Gardens', u'Antique Archaeology', u'Opry Mills', u'Frist Centre For Visual Arts'], [u'Hatch Show Print', u'Adventure Science Centre', u'Tennessee State Museum', u'Lane Motor Museum', u'The Hermitage, Home Of President Andrew Jackson'], [u'Cooter\\s Garage', u'Belle Meade Plantation', u'Bicentennial Capitol Mall State Park', u'Radnor Lake State Park'], [u'Edwin And Percy Warner Parks', u'Fontanel Mansion', u'Nashville Public Library', u'The Big Bang Dueling Pianos'], [u'The Johnny Cash Museum', u'The Mall At Green Hills', u'Musicians Hall Of Fame And Museum', u'Gaylord Entertainment Centre'], [u'Music Row', u'Tennessee State Capitol', u'Rca Studio B', u'Ernest Tubb Record Shop', u'Travellers Rest Plantation And Museum'], [u'Riverfront Park', u'Nashville Flea Market', u'The Parthenon', u'Vanderbilt University', u'The District'], [u'The Escape Game', u'Tennessee Central Railway Museum', u'Prichard\\s Distillery At Fontanel'], [u'Wave Country', u'Tootsies Orchid Lounge', u'Fort Negley Park']]",26 Aug 2015,"Nashville,Nashville,Nashville,Nashville,Nashville,Nashville,Nashville,Nashville,Nashville,Nashville,Nashville"
08 May 2016,,"[[u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'The Johnny Cash Museum', u'Opryland Hotel Gardens'], [u'The Hermitage, Home Of President Andrew Jackson', u'The Escape Game', u'Ernest Tubb Record Shop', u'Gaylord Entertainment Centre'], [u'Music Row', u'Centennial Park', u'Belle Meade Plantation', u'Cumberland Park'], [u'Fontanel Mansion', u'Opry Mills', u'The District'], [u'Riverfront Park', u'Bluebird Cafe', u'Rca Studio B', u'The Parthenon']]",12 May 2016,"Nashville,Nashville,Nashville,Nashville,Nashville"
05 Dec 2015,,"[[u'Crown Hill Cemetery', u'Slippery Noodle Inn', u'Brown County State Park'], [u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'Gaylord Entertainment Centre', u'Opryland Hotel Gardens']]",06 Dec 2015,"[[u'Indianapolis', u'Nashville'], u'Nashville']"
17 Feb 2016,,"[[u'The Joint', u'Gangster Museum Of America', u'Jim Coleman Crystal Mines And Rock Shop', u'Mountain Valley Spring Water Visitor Center', u'Oaklawn Racing And Gaming'], [u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'The Johnny Cash Museum', u'Opryland Hotel Gardens']]",18 Feb 2016,"[[u'Hot Springs', u'Jessieville', u'North Little Rock'], u'Nashville']"
11 Dec 2015,5644cf68f6ba3d1f06000005,"[[u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'The Johnny Cash Museum', u'Opryland Hotel Gardens'], [u'The Hermitage, Home Of President Andrew Jackson', u'The Escape Game', u'Ernest Tubb Record Shop', u'Gaylord Entertainment Centre'], [u'Music Row', u'Centennial Park', u'Cumberland Park', u'Belle Meade Plantation'], [u'Fontanel Mansion', u'Opry Mills', u'The District'], [u'Riverfront Park', u'Bluebird Cafe', u'Rca Studio B', u'Musicians Hall Of Fame And Museum'], [u'Nashville Convention And Visitor\\s Bureau', u'Radnor Lake State Park', u'Travellers Rest Plantation And Museum', u'Tennessee State Capitol', u'The Parthenon'], [u'Mt. Olivet Cemetery', u'Nashville Flea Market', u'Bridgestone Arena', u'Bicentennial Capitol Mall State Park'], [u'Cheekwood Botanical Gardens And Museum Of Art', u'Tennessee Central Railway Museum', u'Nashville Public Library'], [u'Edwin And Percy Warner Parks', u'Fort Negley Park', u'Lane Motor Museum', u'Wave Country'], [u'The Peanut Shop', u'Prichard\\s Distillery At Fontanel', u'The Mall At Green Hills', u'Tennessee State Museum', u'Tennessee Agricultural Museum'], [u'Upper Room', u'Shelby Park', u'Adventure Science Centre', u'Vanderbilt University']]",21 Dec 2015,"Nashville,Nashville,Nashville,Nashville,Nashville,Nashville,Nashville,Nashville,Nashville,Nashville,Nashville"
19 Aug 2015,55ce2537a6e4d0340800098a,"[[u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'The Johnny Cash Museum', u'Opryland Hotel Gardens'], [u'The Hermitage, Home Of President Andrew Jackson', u'The Escape Game', u'Ernest Tubb Record Shop', u'Gaylord Entertainment Centre'], [u'Music Row', u'Centennial Park', u'Belle Meade Plantation', u'Cumberland Park'], [u'Fontanel Mansion', u'Opry Mills', u'The District'], [u'Bluebird Cafe', u'Riverfront Park', u'Rca Studio B', u'The Parthenon']]",23 Aug 2015,"Nashville,Nashville,Nashville,Nashville,Nashville"
28 Feb 2016,,"[[u'Manchester Airport', u'Louis Armstrong New Orleans International Airport', u'Jackson Square', u'Louis Armstrong Park', u'Angelo Brocato Ice Cream'], [u'World War 2 Museum', u'Jean Lafitte National Park And Preserve', u'The Sydney And Waldabesthoff Sculpture Garden'], [u'St. Louis Cathedral', u'Chalmette Battlefield', u'New Orleans City Center', u'Natchez City Center', u'Natchez National Cemetery', u'Historic Natchez Cemetery', u'Auburn Museum and Historic Home', u'Natchez City Auditorium', u'Grand Village Of The Natchez Indians', u'Stone House Concerts', u'Natchez Museum Of African American History And Culture', u'Emerald Mound'], [u'Temple Bnai Israel', u'Natchez National Historical Park', u'Isle Of Capri Casino', u'Longwood', u'Monmouth Historic Inn And Gardens', u'Natchez Visitor Center', u'Rosalie Mansion', u'Jefferson College', u'Natchez Garden Club', u'Frogmore Plantation', u'St. Mary Basilica', u'First Presbyterian Church'], [u'Natchez City Center', u'Memphis City Center', u'B.b. Kings Blues Club', u'Orpheum Theater', u'Beale Street'], [u'Graceland', u'Gibson Donuts', u'Memphis Rock \\n\\ Soul Museum', u'Autozone Park'], [u'Shelby Farms', u'Gibson Factory', u'Memphis City Center', u'Nashville City Center', u'Ryman Auditorium', u'Edwin And Percy Warner Parks'], [u'Radnor Lake State Park', u'Country Music Hall Of Fame And Museum', u'Belle Meade Plantation', u'Bluebird Cafe', u'The Escape Game', u'Cooter\\s Garage', u'Centennial Park'], [u'Bicentennial Capitol Mall State Park', u'Nashville Zoo', u'Adventure Science Centre', u'Nashville International Airport', u'Manchester Airport'], [u'Manchester Airport', u'Manchester Airport']]",08 Mar 2016,"[[u'New Orleans', u'Tregynon', u'Kenner'], u'New Orleans', [u'New Orleans', u'Natchez'], [u'Ferriday', u'Natchez'], u'Memphis', u'Memphis', [u'Nashville', u'Memphis'], u'Nashville', [u'Tregynon', u'Nashville'], u'Tregynon']"
01 Aug 2015,55b66a321aa23c540a0000e1,"[[u'The Hermitage, Home Of President Andrew Jackson', u'Country Music Hall Of Fame And Museum', u'Belle Meade Plantation'], [u'The Johnny Cash Museum', u'Ryman Auditorium', u'Fontanel Mansion', u'Rca Studio B'], [u'Nashville Zoo', u'The Escape Game', u'Opryland Hotel Gardens', u'The Parthenon']]",03 Aug 2015,"Nashville,Nashville,Nashville"
22 Aug 2015,55d13564f3a73d4b110003e3,"[[u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'The Johnny Cash Museum', u'Opryland Hotel Gardens'], [u'The Hermitage, Home Of President Andrew Jackson', u'The Escape Game', u'Ernest Tubb Record Shop', u'Gaylord Entertainment Centre']]",23 Aug 2015,"Nashville,Nashville"
29 Jan 2016,559c4a43fbc2e5ab25000cc8,"[[u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'The Johnny Cash Museum', u'Opryland Hotel Gardens'], [u'The Hermitage, Home Of President Andrew Jackson', u'The Escape Game', u'Ernest Tubb Record Shop', u'Gaylord Entertainment Centre'], [u'Music Row', u'Centennial Park', u'Cumberland Park', u'Belle Meade Plantation'], [u'Fontanel Mansion', u'Opry Mills', u'The District'], [u'Riverfront Park', u'Bluebird Cafe', u'Rca Studio B', u'The Parthenon']]",02 Feb 2016,"Nashville,Nashville,Nashville,Nashville,Nashville"
25 Aug 2015,55d6649ea6e4d0d460000e81,"[[u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'The Johnny Cash Museum', u'Opryland Hotel Gardens'], [u'The Hermitage, Home Of President Andrew Jackson', u'The Escape Game', u'Ernest Tubb Record Shop', u'Gaylord Entertainment Centre']]",26 Aug 2015,"Nashville,Nashville"
29 Aug 2015,,"[[u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'The Johnny Cash Museum', u'Opryland Hotel Gardens'], [u'The Hermitage, Home Of President Andrew Jackson', u'The Escape Game', u'Ernest Tubb Record Shop', u'Gaylord Entertainment Centre']]",30 Aug 2015,"Nashville,Nashville"
30 Aug 2015,55dbc593a5e4d0ee38000858,"[[u'Nashville Zoo', u'Adventure Science Centre']]",01 Sep 2015,Nashville
30 Aug 2015,55dcccb89006705c0c000280,"[[u'Nashville Zoo', u'Tennessee State Museum'], [u'Belle Meade Plantation']]",31 Aug 2015,"Nashville,Nashville"
31 Oct 2015,561c46c8bb6928727a001536,"[[u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'The Johnny Cash Museum', u'Opryland Hotel Gardens'], [u'The Hermitage, Home Of President Andrew Jackson', u'The Escape Game', u'Ernest Tubb Record Shop', u'Gaylord Entertainment Centre'], [u'Music Row', u'Centennial Park', u'Belle Meade Plantation', u'Cumberland Park'], [u'Fontanel Mansion', u'Opry Mills', u'The District'], [u'Riverfront Park', u'Bluebird Cafe', u'Rca Studio B', u'The Parthenon']]",04 Nov 2015,"Nashville,Nashville,Nashville,Nashville,Nashville"
12 Sep 2015,,[[u'Country Music Hall Of Fame And Museum']],13 Sep 2015,Nashville
13 Sep 2015,55d6c8d7cd2e072f5f000092,"[[u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'The Johnny Cash Museum', u'Opryland Hotel Gardens'], [u'The Hermitage, Home Of President Andrew Jackson', u'The Escape Game', u'Ernest Tubb Record Shop', u'Gaylord Entertainment Centre']]",14 Sep 2015,"Nashville,Nashville"
12 Sep 2015,55dcc15aa5e4d04a39000dea,"[[u'Ryman Auditorium', u'Country Music Hall Of Fame And Museum']]",13 Sep 2015,Nashville
06 Mar 2016,,"[[u'Cloud Gate', u'Shedd Aquarium', u'Willis Tower'], [u'Field Museum Of Natural History', u'Navy Pier', u'Holy Name Cathedral'], [u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'The Johnny Cash Museum', u'Opryland Hotel Gardens'], [u'The Hermitage, Home Of President Andrew Jackson', u'The Escape Game', u'Ernest Tubb Record Shop', u'Gaylord Entertainment Centre'], [u'Music Row', u'Centennial Park', u'Belle Meade Plantation', u'Cumberland Park']]",10 Mar 2016,"Chicago,Chicago,Nashville,Nashville,Nashville"
20 Jun 2016,5762442f4e8231bd5d0002b5,"[[u'Niceville City Center', u'Nashville City Center'], [u'Nashville City Center', u'Nashville City Center', u'Opryland Hotel Magnolia Entrance', u'Rippys Bar and Grill', u'Opryland Hotel Magnolia Entrance', u'Frothy Monkey Roasting Co', u'Opryland Hotel Magnolia Entrance', u'Warner Street', u'Hotel Preston', u'East Nashville Farmers Market', u'Mas Tacos Por Favor', u'Cumberland Park', u'Love Circle', u'Otaku Ramen', u'Bridgestone Arena'], [u'Opryland Hotel Magnolia Entrance', u'Yeast Nashville', u'Nashville Airport', u'Chattanooga', u'Rock City Gardens', u'Ruby Falls', u'The Pickle Barrel', u'Chattanooga City Center', u'Niceville City Center']]",22 Jun 2016,"[u'Niceville', u'Nashville', [u'Niceville', u'Nashville', u'Chattanooga']]"
14 Jul 2016,,"[[u'Salem City Center', u'Nashville City Center', u'The Capitol Hotel', u'The Hermitage, Home Of President Andrew Jackson', u'The Johnny Cash Museum', u'The Parthenon', u'The Capitol Hotel'], [u'The Capitol Hotel', u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'Rca Studio B', u'Belle Meade Plantation', u'Opryland Hotel Gardens', u'Antique Archaeology', u'The Capitol Hotel'], [u'The Capitol Hotel', u'Fontanel Mansion', u'Nashville City Center', u'Salem City Center']]",16 Jul 2016,"Nashville,Nashville,Nashville"
02 Jul 2016,,"[[u'Chicago City Center', u'Nashville City Center', u'Ryman Auditorium', u'The Capitol Hotel'], [u'The Capitol Hotel', u'Country Music Hall Of Fame And Museum', u'Tootsies Orchid Lounge', u'The Johnny Cash Museum', u'The Hermitage, Home Of President Andrew Jackson', u'The Escape Game', u'This time has been blocked by you. You can remove/edit this time.', u'The Capitol Hotel'], [u'The Capitol Hotel', u'Opryland Hotel Gardens', u'Fontanel Mansion', u'Rca Studio B', u'Belle Meade Plantation', u'The Capitol Hotel'], [u'The Capitol Hotel', u'Nashville City Center', u'Chicago City Center']]",05 Jul 2016,"Nashville,Nashville,Nashville, "
30 Aug 2015,55dc77a8a3fc94b405000040,"[[u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'The Johnny Cash Museum', u'Opryland Hotel Gardens'], [u'The Hermitage, Home Of President Andrew Jackson', u'The Escape Game', u'Ernest Tubb Record Shop', u'Gaylord Entertainment Centre']]",31 Aug 2015,"Nashville,Nashville"
15 Mar 2016,56df1a4669d56d9e620000d6,"[[u'Pinto Martins \u2013 Fortaleza International Airport', u'Hartsfield-Jackson Atlanta International Airport', u'A2c Budget Hotel'], [u'A2c Budget Hotel', u'Hartsfield-Jackson Atlanta International Airport', u'Louis Armstrong New Orleans International Airport', u'St Vincents Guest House', u'New Orleans African- American Museum', u'Jean Lafitte National Park And Preserve', u'Lake Pontchartrain', u'Louis Armstrong Park'], [u'St Vincents Guest House', u'Jackson Square', u'New Orleans Botanical Garden', u'Gallier House', u'Backstreet Cultural Museum', u'1850 House', u'Carousel Gardens Amusement Park', u'Angelo Brocato Ice Cream'], [u'St Vincents Guest House', u'World War 2 Museum', u'The Presbytere', u'New Orleans Museum Of Art', u'Woldenberg Riverfront Park'], [u'St. Louis Cathedral', u'Lalaurie House', u'Cabildo', u'Louisiana Childrens Museum', u'Chalmette Battlefield', u'Voodoo Spiritual Temple', u'St Vincents Guest House', u'New Orleans City Center', u'Memphis City Center', u'Knights Inn Memphis Airport'], [u'Knights Inn Memphis Airport', u'Graceland', u'Dixon Gallery And Gardens', u'Memphis Botanical Gardens', u'B.b. Kings Blues Club'], [u'Knights Inn Memphis Airport', u'Shelby Farms', u'National Civil Rights Museum- Lorraine Motel', u'Gibson Donuts', u'Orpheum Theater'], [u'Beale Street', u'Memphis Zoo', u'Knights Inn Memphis Airport', u'Memphis City Center', u'Nashville City Center', u'Super 8 Nashville/ Dntn/ Opryland Area', u'Ryman Auditorium'], [u'Super 8 Nashville/ Dntn/ Opryland Area', u'Music Row', u'Nashville Public Library', u'Musicians Hall Of Fame And Museum', u'Gaylord Entertainment Centre', u'Cooter\\s Garage', u'Hatch Show Print', u'Bluebird Cafe'], [u'Super 8 Nashville/ Dntn/ Opryland Area', u'Riverfront Park', u'Adventure Science Centre', u'Edwin And Percy Warner Parks', u'Radnor Lake State Park', u'Frist Centre For Visual Arts', u'Ernest Tubb Record Shop'], [u'Vanderbilt University', u'The District', u'Nashville Zoo', u'Antique Archaeology', u'Lane Motor Museum', u'Super 8 Nashville/ Dntn/ Opryland Area', u'Nashville International Airport', u'Pinto Martins \u2013 Fortaleza International Airport'], [u'Pinto Martins \u2013 Fortaleza International Airport', u'Pinto Martins \u2013 Fortaleza International Airport']]",26 Mar 2016,"[[u'Fortaleza', u'Atlanta'], [u'New Orleans', u'Atlanta', u'Kenner'], u'New Orleans', u'New Orleans', u'New Orleans', u'Memphis', u'Memphis', [u'Nashville', u'Memphis'], u'Nashville', u'Nashville', [u'Fortaleza', u'Nashville'], u'Fortaleza']"
25 Mar 2016,,"[[u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'The Johnny Cash Museum', u'Opryland Hotel Gardens'], [u'The Hermitage, Home Of President Andrew Jackson', u'The Escape Game', u'Ernest Tubb Record Shop', u'Gaylord Entertainment Centre'], [u'Music Row', u'Centennial Park', u'Cumberland Park', u'Belle Meade Plantation'], [u'Titanic Museum Attraction', u'Wild Bear Falls Indoor Waterpark', u'Gatlinburg Sky Lift', u'Smoky Mountain Opry'], [u'Gatlinburg Ziplines', u'Wonderworks', u'Parrot Mountain And Gardens'], [u'Great Smoky Arts And Crafts Community', u'Historic Ogle Log Cabin', u'Great Smoky Mountain National Park', u'Baskins Creek Falls', u'Cherokee Tribal Bingo'], [u'Hen Wallow Water Falls', u'Smokemont Riding Stables', u'Oconaluftee Visitor Center', u'Balsam Mountain Road', u'Coon Dog Cemetery']]",31 Mar 2016,"[u'Nashville', u'Nashville', u'Nashville', [u'Pigeon Forge', u'Gatlinburg'], [u'Pigeon Forge', u'Gatlinburg'], [u'Cherokee', u'Gatlinburg'], [u'Cherokee', u'Gatlinburg']]"
31 Aug 2015,55dd98eea5e4d0db2900000b,"[[u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'The Johnny Cash Museum', u'Opryland Hotel Gardens'], [u'The Hermitage, Home Of President Andrew Jackson', u'The Escape Game', u'Ernest Tubb Record Shop', u'Gaylord Entertainment Centre']]",01 Sep 2015,"Nashville,Nashville"
19 Oct 2015,561f744686ccbe8801000a44,"[[u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'The Johnny Cash Museum', u'Opryland Hotel Gardens'], [u'The Hermitage, Home Of President Andrew Jackson', u'The Escape Game', u'Ernest Tubb Record Shop', u'Gaylord Entertainment Centre'], [u'Music Row', u'Centennial Park', u'Belle Meade Plantation', u'Cumberland Park'], [u'Fontanel Mansion', u'Opry Mills', u'The District'], [u'Riverfront Park', u'Bluebird Cafe', u'Rca Studio B', u'The Parthenon']]",23 Oct 2015,"Nashville,Nashville,Nashville,Nashville,Nashville"
12 Dec 2015,5665b6ea8a46cb6d34000022,"[[u'Opryland Hotel Gardens', u'The Hermitage, Home Of President Andrew Jackson', u'The Johnny Cash Museum']]",17 Dec 2015,Nashville
18 Apr 2016,561156eb8527a5192a0008f3,"[[u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'The Johnny Cash Museum', u'Opryland Hotel Gardens'], [u'The Hermitage, Home Of President Andrew Jackson', u'The Escape Game', u'Ernest Tubb Record Shop', u'Gaylord Entertainment Centre'], [u'Music Row', u'Centennial Park', u'Belle Meade Plantation', u'Cumberland Park'], [u'Fontanel Mansion', u'Opry Mills', u'The District'], [u'Riverfront Park', u'Bluebird Cafe', u'Rca Studio B', u'The Parthenon']]",22 Apr 2016,"Nashville,Nashville,Nashville,Nashville,Nashville"
15 Jul 2016,,"[[u'Charlotte Douglas International Airport', u'Lynchburg City Center', u'Short Springs Natural Area'], [u'Manchester, Tn', u'Nashville, Tn', u'Bluebird Cafe', u'Jack Daniels Distillery', u'Radnor Lake State Park', u'Cooter\\s Garage'], [u'Edwin And Percy Warner Parks', u'Country Music Hall Of Fame And Museum', u'Lane Motor Museum', u'Cheekwood Botanical Gardens And Museum Of Art', u'Frist Centre For Visual Arts', u'Opry Mills', u'The Escape Game'], [u'Jack Daniels Distillery', u'Opryland Hotel Gardens', u'Gaylord Entertainment Centre', u'The Johnny Cash Museum', u'Nashville Zoo', u'Antique Archaeology', u'Nashville International Airport', u'Charlotte Douglas International Airport']]",18 Jul 2016,"[[u'Charlotte', u'Tullahoma'], [u'Lynchburg', u'Nashville'], u'Nashville', [u'Lynchburg', u'Charlotte', u'Nashville']]"
15 Sep 2015,55f102791e6a284d17000012,"[[u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'The Johnny Cash Museum', u'Opryland Hotel Gardens'], [u'The Hermitage, Home Of President Andrew Jackson', u'The Escape Game', u'Ernest Tubb Record Shop', u'Gaylord Entertainment Centre']]",16 Sep 2015,"Nashville,Nashville"
30 Aug 2015,,"[[u'The Hermitage, Home Of President Andrew Jackson'], [u'Nashville Zoo']]",31 Aug 2015,"Nashville,Nashville"
01 Nov 2016,,"[[u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'The Johnny Cash Museum', u'Opryland Hotel Gardens'], [u'The Hermitage, Home Of President Andrew Jackson', u'The Escape Game', u'Ernest Tubb Record Shop', u'Gaylord Entertainment Centre'], [u'Music Row', u'Centennial Park', u'Cumberland Park', u'Belle Meade Plantation'], [u'Fontanel Mansion', u'Opry Mills', u'The District'], [u'Riverfront Park', u'Bluebird Cafe', u'Rca Studio B', u'Cheekwood Botanical Gardens And Museum Of Art'], [u'Nashville Convention And Visitor\\s Bureau', u'Radnor Lake State Park', u'Tennessee State Museum', u'Lane Motor Museum', u'The Parthenon'], [u'Mt. Olivet Cemetery', u'Bicentennial Capitol Mall State Park', u'Adventure Science Centre', u'Bridgestone Arena']]",07 Nov 2016,"Nashville,Nashville,Nashville,Nashville,Nashville,Nashville,Nashville"
09 Mar 2016,5695c544a6d46dc00c00011c,"[[u'Opryland Hotel Gardens', u'Country Music Hall Of Fame And Museum'], [u'Gaylord Entertainment Centre', u'Nashville Zoo']]",10 Mar 2016,"Nashville,Nashville"
17 Dec 2015,565572699bd33e383b00070e,"[[u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'The Johnny Cash Museum', u'Opryland Hotel Gardens'], [u'The Hermitage, Home Of President Andrew Jackson', u'The Escape Game', u'Ernest Tubb Record Shop', u'Gaylord Entertainment Centre'], [u'Music Row', u'Centennial Park', u'Cumberland Park', u'Belle Meade Plantation'], [u'Fontanel Mansion', u'Opry Mills', u'The District'], [u'Riverfront Park', u'Bluebird Cafe', u'Rca Studio B', u'Bridgestone Arena'], [u'Nashville Convention And Visitor\\s Bureau', u'Radnor Lake State Park', u'The Parthenon', u'Cheekwood Botanical Gardens And Museum Of Art']]",22 Dec 2015,"Nashville,Nashville,Nashville,Nashville,Nashville,Nashville"
14 Oct 2015,,"[[u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'The Johnny Cash Museum', u'Opryland Hotel Gardens'], [u'The Hermitage, Home Of President Andrew Jackson', u'The Escape Game', u'Ernest Tubb Record Shop', u'Gaylord Entertainment Centre'], [u'Music Row', u'Centennial Park', u'Belle Meade Plantation', u'Cumberland Park'], [u'Fontanel Mansion', u'Opry Mills', u'The District'], [u'Riverfront Park', u'Bluebird Cafe', u'Rca Studio B', u'The Parthenon'], [u'Nashville Convention And Visitor\\s Bureau', u'Radnor Lake State Park', u'Bridgestone Arena', u'Cheekwood Botanical Gardens And Museum Of Art']]",19 Oct 2015,"Nashville,Nashville,Nashville,Nashville,Nashville,Nashville"
06 Jan 2017,558dfc3ffbc2e523300002e5,"[[u'Country Music Hall Of Fame And Museum', u'The Hermitage, Home Of President Andrew Jackson', u'Music Row', u'Adventure Science Centre', u'Nashville Zoo']]",06 Jan 2017,Nashville
26 Mar 2016,,"[[u'Kenosha City Center', u'Memphis International Airport', u'The Peabody Ducks', u'Dixon Gallery And Gardens', u'Memphis Botanical Gardens', u'B.b. Kings Blues Club'], [u'Graceland', u'Children\\s Museum Of Memphis', u'Gibson Donuts', u'Orpheum Theater'], [u'Sun Studio', u'Stax Museum Of American Soul Music', u'Beale Street', u'Autozone Park'], [u'Shelby Farms', u'Memphis Rock \\n\\ Soul Museum', u'Memphis City Center', u'Nashville City Center', u'Musicians Hall Of Fame And Museum', u'Edwin And Percy Warner Parks', u'Nashville Public Library'], [u'Radnor Lake State Park', u'Country Music Hall Of Fame And Museum', u'Tennessee State Museum', u'Adventure Science Centre', u'Cooter\\s Garage', u'Gaylord Entertainment Centre', u'Opry Mills'], [u'Vanderbilt University', u'Music Row', u'Ryman Auditorium', u'Centennial Park', u'Hatch Show Print', u'Antique Archaeology', u'Bluebird Cafe', u'Frist Centre For Visual Arts'], [u'Bicentennial Capitol Mall State Park', u'Riverfront Park', u'The District', u'Tennessee State Capitol', u'Nashville International Airport', u'Kenosha City Center']]",01 Apr 2016,"[[u'Memphis', u'Kenosha'], u'Memphis', u'Memphis', [u'Nashville', u'Memphis'], u'Nashville', u'Nashville', [u'Kenosha', u'Nashville']]"
03 Aug 2015,,"[[u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'The Johnny Cash Museum', u'Opryland Hotel Gardens'], [u'The Hermitage, Home Of President Andrew Jackson', u'The Escape Game', u'Ernest Tubb Record Shop', u'Gaylord Entertainment Centre'], [u'Music Row', u'Centennial Park', u'Belle Meade Plantation', u'Cumberland Park']]",05 Aug 2015,"Nashville,Nashville,Nashville"
13 Jul 2015,559b1a66f9c2e58e4e00092e,"[[u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'The Johnny Cash Museum', u'Opryland Hotel Gardens']]",13 Jul 2015,Nashville
10 Oct 2015,55ca17e519a23cc05f000a9f,"[[u'Country Music Hall Of Fame And Museum', u'The Johnny Cash Museum', u'Nashville Zoo', u'Musicians Hall Of Fame And Museum', u'Music Row']]",10 Oct 2015,Nashville
11 Jun 2016,,"[[u'Fredericksburg City Center', u'Nashville International Airport', u'Hotel Indigo Nashville', u'Opryland Hotel Gardens', u'Country Music Hall Of Fame And Museum', u'The Johnny Cash Museum', u'Ryman Auditorium', u'Centennial Park', u'The Escape Game'], [u'Hotel Indigo Nashville', u'The Hermitage, Home Of President Andrew Jackson', u'Tootsies Orchid Lounge', u'Rca Studio B', u'The Parthenon', u'Nashville Zoo'], [u'Hotel Indigo Nashville', u'Nashville International Airport', u'Fredericksburg City Center']]",13 Jun 2016,"Nashville,Nashville,Nashville"
28 Apr 2016,,"[[u'The Johnny Cash Museum', u'Tootsies Orchid Lounge', u'Covered Bridge Golf Club', u'Brownsburg Bowl', u'Country Music Hall Of Fame And Museum'], [u'The Hermitage, Home Of President Andrew Jackson', u'Nashville Zoo', u'Ernest Tubb Record Shop', u'French Lick West Baden Indoor Karting', u'Hoosier Gym'], [u'Cumberland Park', u'Ryman Auditorium', u'Marengo Cave National Landmark', u'Belle Meade Plantation'], [u'Fontanel Mansion', u'The Escape Game', u'Twin Cities Raceway Park', u'St. Marys Tavern', u'Zion Nature Center']]",01 May 2016,"[[u'Sellersburg', u'Nashville', u'Brownsburg'], [u'West Baden Springs', u'Knightstown', u'Nashville'], [u'Marengo', u'Nashville'], [u'North Vernon', u'Batesville', u'Nashville', u'Zionsville']]"
25 Sep 2015,55f05c6439163ccf63000325,"[[u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'The Johnny Cash Museum', u'Opryland Hotel Gardens'], [u'The Hermitage, Home Of President Andrew Jackson', u'The Escape Game', u'Radnor Lake State Park', u'Gaylord Entertainment Centre'], [u'Music Row', u'Centennial Park', u'Cumberland Park', u'Belle Meade Plantation']]",27 Sep 2015,"Nashville,Nashville,Nashville"
02 Aug 2015,55b7d65d531f71cb0b000796,"[[u'The Hermitage, Home Of President Andrew Jackson', u'Country Music Hall Of Fame And Museum', u'Belle Meade Plantation', u'Opryland Hotel Gardens'], [u'The Johnny Cash Museum', u'Ryman Auditorium', u'Fontanel Mansion', u'Rca Studio B']]",03 Aug 2015,"Nashville,Nashville"
08 Sep 2015,55e865363ee882b905000028,"[[u'Ryman Auditorium'], [u'Country Music Hall Of Fame And Museum']]",09 Sep 2015,"Nashville,Nashville"
01 Jul 2015,,"[[u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'The Johnny Cash Museum', u'Opryland Hotel Gardens'], [u'The Hermitage, Home Of President Andrew Jackson', u'The Escape Game', u'Ernest Tubb Record Shop', u'Gaylord Entertainment Centre']]",02 Jul 2015,"Nashville,Nashville"
