trip_start_time,author_id,trip_path_detail,trip_end_time,trip_path_city
16 Aug 2015,55c984bdf3a73da005000378,"[[u'Big Ben London', u'Buckingham Palace London', u'Natural History Museum']]",17 Aug 2015,London
01 Oct 2015,,"[[u'Buckingham Palace London', u'Tower Bridge', u'Harrods', u'Royal Albert Hall', u'Windsor Castle']]",07 Oct 2015,London
02 Sep 2015,55dfe3761e483ec905000005,"[[u'Madame Tussauds Museum', u'Buckingham Palace London', u'Piccadilly Circus'], [u'Tower Of London', u'The London Eye', u'Victoria And Albert Museum']]",03 Sep 2015,"London,London"
03 Aug 2015,55b8898b531f71160c000b94,"[[u'Harrods', u'China Town', u'Canary Wharf'], [u'Tower Bridge', u'The London Dungeon', u'Soho']]",04 Aug 2015,"London,London"
24 Aug 2015,,"[[u'Westminster Abbey', u'Churchill War Rooms', u'Palace Of Westminster'], [u'Trafalgar Square', u'Buckingham Palace London', u'London Aquarium']]",25 Aug 2015,"London,London"
12 Sep 2015,,"[[u'The London Eye', u'Big Ben London', u'Buckingham Palace London', u'Natural History Museum', u'Tower Of London']]",13 Sep 2015,London
23 Aug 2014,558d2764fbc2e56d450000de,"[[u'Buckingham Palace London', u'Big Ben London', u'The London Eye'], [u'Tower Of London', u'National Gallery'], [u'Natural History Museum', u'British Museum'], [u'Westminster Abbey', u'Tate Modern', u'Trafalgar Square'], [u'The London Dungeon', u'Palace Of Westminster', u'Tower Bridge'], [u'London Aquarium', u'London Transport Museum', u'Greenwich Park', u'Tate Museum']]",28 Aug 2014,"London,London,London,London,London,London"
06 Dec 2015,,"[[u'Madame Tussauds Museum', u'Big Ben London', u'Buckingham Palace London', u'Regents Park']]",14 Dec 2015,London
28 Jul 2015,,"[[u'Buckingham Palace London', u'Big Ben London', u'The London Eye', u'Westminster Abbey']]",29 Jul 2015,London
14 Oct 2015,5617bbe6bb6928c256001496,"[[u'St Pauls Cathedral', u'Kensington Palace', u'The London Eye', u'Regents Park']]",14 Oct 2015,London
23 Sep 2015,,"[[u'Natural History Museum', u'Westminster Abbey', u'The London Eye', u'Science Museum - Corporate and Private Hire'], [u'National Gallery'], [u'British Museum', u'Victoria And Albert Museum'], [u'Madame Tussauds Museum', u'Churchill War Rooms', u'Harrods']]",26 Sep 2015,"London,London,London,London"
06 Dec 2015,,"[[u'Hampton Court Palace', u'Big Ben London', u'Tower Bridge'], [u'Tower Of London', u'British Museum'], [u'Buckingham Palace London', u'Natural History Museum', u'Churchill War Rooms', u'Victoria And Albert Museum']]",08 Dec 2015,"London,London,London"
09 Oct 2015,,"[[u'Buckingham Palace London', u'Natural History Museum', u'Big Ben London'], [u'Tower Of London', u'The London Eye', u'Tate Modern'], [u'Trafalgar Square', u'The London Dungeon', u'London Aquarium'], [u'Tower Bridge', u'Westminster Abbey', u'London Transport Museum', u'Palace Of Westminster'], [u'Hms Belfast', u'Greenwich Park', u'Zsl London Zoo', u'Victoria And Albert Museum', u'Wimbledon Lawn Tennis Museum'], [u'Tate Museum', u'Churchill War Rooms', u'Old Spitalfields Market']]",14 Oct 2015,"London,London,London,London,London,London"
30 Nov 2015,,"[[u'Victoria And Albert Museum', u'Buckingham Palace London', u'The London Eye']]",01 Dec 2015,London
21 Oct 2015,,"[[u'The Royal Horseguards', u'Buckingham Palace London', u'Big Ben London', u'The London Eye'], [u'The Royal Horseguards']]",22 Oct 2015,"London, "
06 Dec 2015,,"[[u'Buckingham Palace London', u'The London Eye', u'Tower Of London', u'Natural History Museum', u'Zsl London Zoo']]",07 Dec 2015,London
25 Oct 2015,,"[[u'British Museum', u'Covent Garden'], [u'National Gallery'], [u'The Monument', u'Natural History Museum', u'Harrods']]",27 Oct 2015,"London,London,London"
09 Jun 2016,,"[[u'St Pauls Cathedral', u'Baker Street']]",17 Jun 2016,London
08 Nov 2015,,"[[u'Buckingham Palace London', u'Churchill War Rooms', u'Palace Of Westminster'], [u'Trafalgar Square', u'Tower Of London', u'London Aquarium']]",09 Nov 2015,"London,London"
24 Dec 2015,567536c09bd33eed0c000228,"[[u'Madame Tussauds Museum', u'Buckingham Palace London', u'Piccadilly Circus'], [u'Big Ben London', u'Portobello Market', u'Victoria And Albert Museum']]",26 Dec 2015,"London,London"
06 Dec 2015,,"[[u'Tower Bridge', u'Harrods', u'Canary Wharf'], [u'The London Dungeon', u'China Town', u'Victoria And Albert Museum']]",07 Dec 2015,"London,London"
27 Apr 2016,,"[[u'Westminster Abbey', u'The London Eye', u'Victoria And Albert Museum']]",27 Apr 2016,London
06 Feb 2016,5691f11ba6d46d613c0000d6,"[[u'Regents Park', u'Zsl London Zoo', u'British Museum']]",08 Feb 2016,London
16 Jan 2016,56940a79a6d46d572f0006b4,"[[u'The London Eye', u'Oxford Street', u'Tower Bridge', u'Buckingham Palace London'], [u'Tower Of London', u'Big Ben London', u'Portobello Market']]",17 Jan 2016,"London,London"
28 Dec 2015,,"[[u'Westminster Abbey', u'The London Eye', u'Victoria And Albert Museum'], [u'Natural History Museum', u'Hampton Court Palace', u'Big Ben London'], [u'Madame Tussauds Museum', u'Tower Of London', u'The View From The Shard']]",30 Dec 2015,"London,London,London"
06 Oct 2015,560d72c93216f5c52500011d,"[[u'Eiffel Tower', u'Musee Dorsay', u'Palais Garnier'], [u'Big Ben London', u'Harrods', u'Zsl London Zoo']]",07 Oct 2015,"Paris,London"
24 Oct 2015,,"[[u'Madame Tussauds Museum', u'Buckingham Palace London', u'Piccadilly Circus'], [u'Tower Of London', u'The London Eye', u'Victoria And Albert Museum']]",25 Oct 2015,"London,London"
05 Feb 2016,,"[[u'Madame Tussauds Museum', u'Buckingham Palace London', u'Piccadilly Circus'], [u'The London Eye', u'Portobello Market', u'Victoria And Albert Museum']]",06 Feb 2016,"London,London"
07 May 2016,,"[[u'Trafalgar Square', u'Shakespeares Globe', u'Westminster Abbey'], [u'Palace Of Westminster', u'Tate Modern', u'Old Spitalfields Market', u'10 Downing Street'], [u'St Pauls Cathedral', u'Natural History Museum', u'Hms Belfast', u'Big Ben London'], [u'Tower Bridge', u'The London Eye', u'Victoria And Albert Museum', u'Wimbledon Lawn Tennis Museum'], [u'Tower Of London', u'Soho'], [u'Cutty Sark', u'Greenwich Park', u'Churchill War Rooms'], [u'Lords The Home Of Cricket', u'Thames Barrier', u'Zsl London Zoo', u'Borough Market'], [u'Hampton Court Palace', u'The London Dungeon', u'Millennium Bridge']]",14 May 2016,"London,London,London,London,London,London,London,London"
25 Jan 2016,,"[[u'Buckingham Palace London', u'The London Eye', u'Natural History Museum']]",26 Jan 2016,London
10 Jul 2015,,[[u'Baker Street']],13 Jul 2015,London
12 Feb 2016,,"[[u'Tower Of London', u'The London Eye']]",13 Feb 2016,London
23 Feb 2016,56c57b30c8ed6e6529000eb0,"[[u'Tower Of London', u'Victoria And Albert Museum', u'Tower Bridge', u'Westminster Abbey']]",24 Feb 2016,London
24 Feb 2016,,"[[u'Salzberg Marionette Theatre', u'Red Bull Hangar', u'Mozart Residence', u'Wasserspiele', u'Salzburg Old Town'], [u'Sound Of Salzberg Dinner Show', u'Helbrunn Castle', u'Haus Der Natur', u'Mozarts Birthplace', u'Fortress Hohensalzburg'], [u'Nonnberg Convent', u'Mirabelle Palace And Gardens', u'Grosses Festspielhaus', u'Residenzgalerie', u'Mozart Dinner Concerts'], [u'Trafalgar Square', u'Westminster Abbey', u'National Gallery'], [u'Palace Of Westminster', u'Big Ben London', u'London Transport Museum', u'Churchill War Rooms']]",28 Feb 2016,"Salzburg,Salzburg,Salzburg,London,London"
06 Jan 2017,,[[u'Baker Street']],06 Jan 2017,London
06 Jun 2015,,"[[u'Big Ben London', u'Buckingham Palace London', u'Westminster Abbey']]",08 Jun 2015,London
24 Mar 2015,,"[[u'Madame Tussauds Museum', u'Oxford Street', u'Buckingham Palace London', u'Big Ben London'], [u'Westminster Abbey', u'The London Eye', u'Harrods']]",25 Mar 2015,"London,London"
01 Aug 2016,,"[[u'St Pauls Cathedral', u'Tower Bridge', u'Harrods'], [u'Natural History Museum', u'Tower Of London', u'The London Eye'], [u'Palace Of Westminster', u'Madame Tussauds Museum', u'Piccadilly Circus'], [u'Trafalgar Square', u'Big Ben London', u'The Monument', u'Borough Market'], [u'Towers Of Notre Dame Cathedral', u'Montmartre'], [u'Musee D Orsay', u'Eiffel Tower'], [u'Louvre Pyramid', u'Musee De L Orangerie', u'Champs Elysees'], [u'Louvre Museum'], [u'Sistine Chapel', u'Vatican Museums'], [u'Christian Catacombs Of San Callisto', u'Roman Forum', u'Roman Cat Sanctuary', u'Palazzo Valentini'], [u'Via Appia Antica', u'Altare Della Patria', u'Domus Aurea', u'Basilica Of San Clemente Al Laterano', u'Santa Maria Della Vittoria'], [u'Bio Parco Di Roma', u'San Sebastiano Fuori Le Mura', u'Keats-shelley House', u'Giardino Degli Aranci', u'Ruins Of The Palatine Hill']]",12 Aug 2016,"[u'London', u'London', u'London', u'London', u'Paris', u'Paris', u'Paris', u'Paris', [u'Rome', u'Vatican City'], u'Rome', u'Rome', u'Rome']"
25 Apr 2015,,"[[u'Westminster Abbey', u'Churchill War Rooms', u'Palace Of Westminster'], [u'Trafalgar Square', u'Buckingham Palace London', u'London Aquarium']]",26 Apr 2015,"London,London"
23 Aug 2014,558195c6fac2e52153000597,"[[u'Buckingham Palace London', u'Big Ben London', u'The London Eye'], [u'Tower Of London', u'National Gallery'], [u'Natural History Museum', u'British Museum'], [u'Westminster Abbey', u'Tate Modern', u'Trafalgar Square'], [u'The London Dungeon', u'Palace Of Westminster', u'Tower Bridge'], [u'London Aquarium', u'London Transport Museum', u'Greenwich Park', u'Tate Museum']]",28 Aug 2014,"London,London,London,London,London,London"
19 Sep 2015,,"[[u'St Pauls Cathedral', u'Madame Tussauds Museum', u'Oxford Street', u'Millennium Bridge']]",19 Sep 2015,London
27 Apr 2016,,"[[u'Crystal Palace Park', u'The London Eye', u'Buckingham Palace London', u'Brixton'], [u'British Museum', u'London Aquarium', u'Queen Elizabeth Olympic Park']]",28 Apr 2016,"London,London"
23 Aug 2014,558cc059fbc2e5c77c000397,"[[u'Buckingham Palace London', u'Big Ben London', u'The London Eye'], [u'Tower Of London', u'National Gallery'], [u'Natural History Museum', u'British Museum'], [u'Westminster Abbey', u'Tate Modern', u'Trafalgar Square'], [u'The London Dungeon', u'Palace Of Westminster', u'Tower Bridge'], [u'London Aquarium', u'London Transport Museum', u'Greenwich Park', u'Tate Museum']]",28 Aug 2014,"London,London,London,London,London,London"
12 Jul 2015,559b980cfbc2e5aa25000014,"[[u'Buckingham Palace London', u'Churchill War Rooms', u'Palace Of Westminster'], [u'Trafalgar Square', u'Tower Of London', u'London Aquarium']]",13 Jul 2015,"London,London"
15 Jul 2015,,"[[u'Madame Tussauds Museum', u'Buckingham Palace London', u'Piccadilly Circus'], [u'Westminster Abbey', u'The London Eye', u'Harrods']]",16 Jul 2015,"London,London"
28 Mar 2016,,"[[u'Big Ben London', u'Harrods', u'Zsl London Zoo']]",28 Mar 2016,London
29 Jul 2015,55b2a03cf3a73da4560013e8,"[[u'The London Eye', u'Big Ben London', u'Buckingham Palace London', u'Tower Of London']]",30 Jul 2015,London
31 Jul 2015,,"[[u'Buckingham Palace London', u'Big Ben London', u'The London Eye', u'Westminster Abbey', u'Piccadilly Circus', u'Madame Tussauds Museum']]",19 Aug 2015,London
01 Aug 2015,55b5e8334715a730160007bb,"[[u'Victoria Station', u'The London Eye', u'The Shard', u'Thames Barrier', u'Planet Hollywood']]",01 Aug 2015,London
01 Aug 2015,559aeb60fbc2e52a0d0006e8,"[[u'Trafalgar Square', u'Westminster Abbey', u'Churchill War Rooms'], [u'National Gallery', u'Palace Of Westminster']]",02 Aug 2015,"London,London"
23 Aug 2014,558bf682fbc2e5500a000219,"[[u'Buckingham Palace London', u'Big Ben London', u'The London Eye'], [u'Tower Of London', u'National Gallery'], [u'Natural History Museum', u'British Museum'], [u'Westminster Abbey', u'Tate Modern', u'Trafalgar Square'], [u'The London Dungeon', u'Palace Of Westminster', u'Tower Bridge'], [u'London Aquarium', u'London Transport Museum', u'Greenwich Park', u'Tate Museum']]",28 Aug 2014,"London,London,London,London,London,London"
09 Aug 2015,,"[[u'London Aquarium', u'The London Eye'], [u'Zsl London Zoo', u'Selfridges And Co', u'Old Spitalfields Market']]",12 Aug 2015,"London,London"
24 Mar 2016,,"[[u'The London Eye', u'Madame Tussauds Museum', u'Harrods', u'The London Dungeon']]",28 Mar 2016,London
08 Jun 2016,,"[[u'Big Ben London', u'Zsl London Zoo', u'Victoria And Albert Museum'], [u'Louvre Museum'], [u'Jardin Du Luxembourg', u'Musee Jacquemart-andre', u'Towers Of Notre Dame Cathedral', u'Pantheon', u'Musee Nissim De Camondo'], [u'Musee D Orsay', u'Carnavalet Museum'], [u'Espace Dali', u'Musee De L Orangerie', u'Petit Palais']]",12 Jun 2016,"London,Paris,Paris,Paris,Paris"
30 Aug 2015,55dc763300fc94d02e000c7d,"[[u'Tower Bridge', u'Harrods', u'Canary Wharf'], [u'The London Dungeon', u'China Town', u'Victoria And Albert Museum']]",31 Aug 2015,"London,London"
13 Sep 2015,55ee3415c4796f22290000b2,"[[u'Tower Bridge', u'Harrods', u'Canary Wharf'], [u'The London Dungeon', u'China Town', u'Victoria And Albert Museum']]",14 Sep 2015,"London,London"
28 Sep 2015,55efdbb88031b9c60500001d,"[[u'The London Eye', u'Big Ben London', u'Buckingham Palace London', u'Piccadilly Circus', u'Trafalgar Square', u'The View From The Shard', u'Zsl London Zoo']]",30 Sep 2015,London
17 Sep 2015,,"[[u'Buckingham Palace London', u'Big Ben London', u'Victoria And Albert Museum', u'Regents Park', u'Gatwick Express']]",17 Sep 2015,London
19 Jul 2016,,"[[u'Buckingham Palace London', u'Big Ben London', u'Victoria And Albert Museum', u'Regents Park', u'Park Plaza Riverbank']]",19 Jul 2016,London
12 Sep 2015,,"[[u'Windsor Castle', u'Madame Tussauds Museum', u'Natural History Museum'], [u'The London Eye', u'British Museum']]",13 Sep 2015,"London,London"
27 Aug 2015,,"[[u'The London Eye', u'Natural History Museum', u'British Museum'], [u'Buckingham Palace London', u'Big Ben London', u'National Gallery']]",28 Aug 2015,"London,London"
07 Jul 2015,558ab2e6f8c2e5ba09000002,"[[u'Buckingham Palace London', u'Piccadilly Circus', u'Madame Tussauds Museum']]",07 Jul 2015,London
30 Sep 2015,55ff73faec796fec05000cd2,"[[u'Natural History Museum', u'Westminster Abbey', u'The London Eye', u'Science Museum - Corporate and Private Hire'], [u'National Gallery'], [u'British Museum', u'Victoria And Albert Museum'], [u'Madame Tussauds Museum', u'Churchill War Rooms', u'Harrods']]",03 Oct 2015,"London,London,London,London"
06 Aug 2015,,"[[u'Westminster Abbey', u'Buckingham Palace London', u'The London Eye', u'Big Ben London', u'Kensington Palace', u'10 Downing Street']]",07 Aug 2015,London
10 Sep 2015,,"[[u'Buckingham Palace London', u'Big Ben London', u'The London Eye', u'Park Plaza Riverbank', u'Victoria And Albert Museum']]",10 Sep 2015,London
24 Aug 2015,,"[[u'Tower Of London', u'British Museum', u'National Gallery'], [u'Big Ben London', u'Buckingham Palace London']]",25 Aug 2015,"London,London"
17 Oct 2015,,"[[u'Big Ben London', u'Tower Of London', u'Natural History Museum']]",18 Oct 2015,London
24 Oct 2015,,"[[u'Tower Bridge', u'Harrods', u'Canary Wharf'], [u'The London Dungeon', u'China Town', u'Victoria And Albert Museum']]",25 Oct 2015,"London,London"
19 Oct 2015,5006cebb76a2954457000002,"[[u'Victoria And Albert Museum', u'Buckingham Palace London', u'Tower Of London', u'Natural History Museum']]",20 Oct 2015,London
01 Nov 2015,,"[[u'Madame Tussauds Museum', u'Buckingham Palace London', u'Piccadilly Circus'], [u'Tower Of London', u'The London Eye', u'Victoria And Albert Museum']]",02 Nov 2015,"London,London"
13 Sep 2015,55ee4f4224e482a305000001,"[[u'Tower Bridge', u'Harrods', u'Canary Wharf'], [u'The London Dungeon', u'China Town', u'Victoria And Albert Museum']]",14 Sep 2015,"London,London"
23 Sep 2015,,"[[u'Tower Bridge', u'Harrods', u'Canary Wharf'], [u'The London Dungeon', u'China Town', u'Victoria And Albert Museum']]",24 Sep 2015,"London,London"
30 Nov 2015,565291b985e4823b2f000799,"[[u'The London Eye', u'Buckingham Palace London', u'Natural History Museum', u'Tower Of London', u'Big Ben London']]",15 Dec 2015,London
22 Nov 2015,564b4eef85e482de11000d66,"[[u'The London Eye', u'Natural History Museum', u'Madame Tussauds Museum', u'Victoria And Albert Museum', u'Big Ben London']]",23 Nov 2015,London
23 Aug 2014,562d81cf8427a51d2a0003f9,"[[u'Buckingham Palace London', u'Big Ben London', u'The London Eye'], [u'Tower Of London', u'National Gallery'], [u'Natural History Museum', u'British Museum'], [u'Westminster Abbey', u'Tate Modern', u'Trafalgar Square'], [u'The London Dungeon', u'Palace Of Westminster', u'Tower Bridge'], [u'London Aquarium', u'London Transport Museum', u'Greenwich Park', u'Tate Museum']]",28 Aug 2014,"London,London,London,London,London,London"
01 Sep 2016,,"[[u'Rijksmuseum', u'Anne Frank House', u'Amsterdam Canals'], [u'Royal Palace', u'Vondelpark', u'Jordaan Museum'], [u'Heineken Experience', u'Church Of St Nicholas', u'Concertgebouw'], [u'Science Centre Nemo', u'Leidseplein', u'Reypenaer Cheese Tasting Room'], [u'Buckingham Palace London', u'The London Eye', u'Harrods'], [u'Tower Bridge', u'London Aquarium', u'Hyde Park'], [u'Shakespeares Globe', u'Hms Belfast', u'Big Ben London'], [u'Tower Of London', u'Piccadilly Circus'], [u'Angelina', u'Disneyland', u'Musee D Orsay'], [u'Musee De L Orangerie', u'Centre Pompidou', u'Cafe Cinema Merci'], [u'Towers Of Notre Dame Cathedral', u'Musee Du Quai Branly', u'La Madeleine Church', u'L\\ange 20 Restaurant']]",11 Sep 2016,"Amsterdam,Amsterdam,Amsterdam,Amsterdam,London,London,London,London,Paris,Paris,Paris"
01 Dec 2015,564fc304a6d46dbb6b000a07,"[[u'Buckingham Palace London', u'The London Eye', u'Piccadilly Circus', u'Tower Bridge']]",15 Dec 2015,London
09 Feb 2016,,"[[u'Westminster Abbey', u'The London Eye', u'Victoria And Albert Museum'], [u'Natural History Museum', u'Hampton Court Palace', u'Big Ben London'], [u'Madame Tussauds Museum', u'Tower Of London', u'The View From The Shard'], [u'Musee D Orsay', u'Disneyland', u'Angelina'], [u'Musee De L Orangerie', u'Centre Pompidou', u'Cafe Cinema Merci'], [u'Towers Of Notre Dame Cathedral', u'Musee Du Quai Branly', u'La Madeleine Church', u'L\\ange 20 Restaurant'], [u'Roman Forum', u'Pantheon', u'Trevi Fountain'], [u'Piazza Navona', u'Colosseum', u'Basilica Of Saint Paul Outside The Walls', u'Arcibasilica Di San Giovanni In Laterano', u'Ruins Of The Palatine Hill'], [u'St Peters Basilica', u'St Peters Square', u'Palazzo Valentini']]",17 Feb 2016,"[u'London', u'London', u'London', u'Paris', u'Paris', u'Paris', u'Rome', u'Rome', [u'Rome', u'Vatican City']]"
21 Dec 2015,,"[[u'Trafalgar Square', u'Westminster Abbey', u'National Gallery'], [u'Palace Of Westminster', u'Big Ben London', u'London Transport Museum', u'Churchill War Rooms']]",22 Dec 2015,"London,London"
21 Jan 2016,,"[[u'Dublin Zoo', u'National Gallery Of Ireland', u'Temple Bar Company'], [u'St Stephens Greens', u'Guinness Storehouse', u'O-connell Street', u'Powerscourt Waterfall '], [u'National Museum Of Ireland Archaeology', u'Phoenix Park'], [u'Trafalgar Square', u'Westminster Abbey', u'National Gallery'], [u'Palace Of Westminster', u'Big Ben London', u'London Transport Museum', u'Churchill War Rooms'], [u'Musee D Orsay', u'Eiffel Tower', u'Pain Vin Fromages'], [u'Nordic Museum', u'Stadshuset', u'Ostermalmshallen', u'National Museum'], [u'Vasa Museum', u'Gamla Stan', u'Royal Swedish Opera', u'Royal Palace', u'Historiska Museet']]",28 Jan 2016,"Dublin,Dublin,Dublin,London,London,Paris,Stockholm,Stockholm"
14 Mar 2016,,"[[u'St Pauls Cathedral', u'Victoria And Albert Museum', u'Buckingham Palace London', u'Millennium Bridge']]",14 Mar 2016,London
17 Jan 2016,,"[[u'Trafalgar Square', u'Palace Of Westminster', u'National Gallery'], [u'Westminster Abbey', u'Big Ben London', u'London Transport Museum', u'Churchill War Rooms']]",18 Jan 2016,"London,London"
09 Jun 2016,,"[[u'Musee D Orsay', u'Disneyland', u'Angelina'], [u'Musee De L Orangerie', u'Centre Pompidou', u'Cafe Cinema Merci'], [u'Towers Of Notre Dame Cathedral', u'Musee Du Quai Branly', u'La Madeleine Church', u'L\\ange 20 Restaurant'], [u'Old Town', u'Lindenhof', u'Knies Kinderzoo'], [u'Uetliberg', u'Fraumunster', u'Schloss Rapperswil', u'Lake Promenade'], [u'Zurich Zoological Garden', u'Bahnhofstrasse'], [u'Limmat River', u'Schanzengraben', u'Wooden Bridge From Rapperswil To Hurden', u'Grossmunster', u'Golf Now - Indoors'], [u'Westminster Abbey', u'The London Eye', u'Victoria And Albert Museum'], [u'Natural History Museum', u'Hampton Court Palace', u'Big Ben London'], [u'Madame Tussauds Museum', u'Tower Of London', u'The View From The Shard']]",18 Jun 2016,"[u'Paris', u'Paris', u'Paris', [u'Rapperswil', u'Zurich'], [u'Rapperswil', u'Zurich'], u'Zurich', [u'Rapperswil', u'Zurich'], u'London', u'London', u'London']"
17 Jan 2016,5694a035a6d46d7f4100034d,"[[u'Trafalgar Square', u'Palace Of Westminster', u'National Gallery'], [u'Westminster Abbey', u'Big Ben London', u'London Transport Museum', u'Churchill War Rooms']]",18 Jan 2016,"London,London"
17 Jan 2016,569578e485e4827f720008d2,"[[u'Madame Tussauds Museum', u'Buckingham Palace London', u'Piccadilly Circus'], [u'The London Eye', u'Portobello Market', u'Victoria And Albert Museum']]",18 Jan 2016,"London,London"
20 Dec 2015,,"[[u'Natural History Museum', u'Big Ben London', u'The London Dungeon'], [u'Buckingham Palace London', u'Churchill War Rooms', u'The London Eye'], [u'British Museum', u'National Maritime Museum', u'Barbecoa'], [u'Tower Of London', u'Harrods', u'The View From The Shard', u'STK - ME London']]",23 Dec 2015,"London,London,London,London"
08 Feb 2016,565285708527a5535800041d,"[[u'Trafalgar Square', u'Westminster Abbey', u'National Gallery'], [u'Palace Of Westminster', u'Big Ben London', u'London Transport Museum', u'Churchill War Rooms']]",09 Feb 2016,"London,London"
12 Jun 2016,,"[[u'Church Of St. Bartholomew The Great', u'The London Eye', u'London Aquarium', u'Royal Festival Hall', u'Oxo Tower Restaurant, Bar And Brasserie']]",16 Jun 2016,London
05 Jul 2016,,"[[u'Thanet Hotel', u'The London Eye', u'Big Ben London', u'Victoria And Albert Museum', u'Thanet Hotel'], [u'Thanet Hotel', u'British Museum', u'Madame Tussauds Museum', u'Thanet Hotel'], [u'Thanet Hotel', u'Tower Of London', u'Tower Bridge', u'Natural History Museum', u'Thanet Hotel']]",07 Jul 2016,"London,London,London"
06 Jun 2016,,"[[u'The London Eye', u'Buckingham Palace London', u'Churchill War Rooms', u'Big Ben London'], [u'British Museum', u'Palace Of Westminster']]",07 Jun 2016,"London,London"
01 Nov 2015,562fdd583216f5cf6d0001b1,"[[u'The London Eye', u'Big Ben London'], [u'Buckingham Palace London', u'Natural History Museum', u'Tower Of London']]",02 Nov 2015,"London,London"
28 Jun 2015,,"[[u'Buckingham Palace London', u'The London Eye', u'Harrods'], [u'Westminster Abbey', u'Madame Tussauds Museum', u'Tower Bridge', u'Big Ben London']]",29 Jun 2015,"London,London"
23 Aug 2014,557c3f77fbc2e52c430002ea,"[[u'Buckingham Palace London', u'Big Ben London', u'The London Eye'], [u'Tower Of London', u'National Gallery'], [u'Natural History Museum', u'British Museum'], [u'Westminster Abbey', u'Tate Modern', u'Trafalgar Square'], [u'The London Dungeon', u'Palace Of Westminster', u'Tower Bridge'], [u'London Aquarium', u'London Transport Museum', u'Greenwich Park', u'Tate Museum']]",28 Aug 2014,"London,London,London,London,London,London"
08 Jun 2015,,"[[u'The London Eye', u'Buckingham Palace London']]",19 Jun 2015,London
22 May 2015,,"[[u'Tower Bridge', u'Harrods', u'Canary Wharf'], [u'The London Dungeon', u'Madame Tussauds Museum', u'China Town']]",23 May 2015,"London,London"
25 Sep 2015,,"[[u'Big Ben London', u'Tower Bridge', u'Hampton Court Palace']]",25 Sep 2015,London
07 Jul 2015,559549a7f9c2e5a14e00041c,"[[u'Big Ben London', u'The London Eye', u'Harrods', u'Tower Of London']]",11 Jul 2015,London
30 Jun 2015,558c75a7f9c2e51312000b7f,"[[u'Westminster Abbey', u'The London Eye', u'Buckingham Palace London', u'Big Ben London', u'Piccadilly Circus', u'Madame Tussauds Museum']]",01 Jul 2015,London
10 Oct 2016,,"[[u'The London Eye', u'Madame Tussauds Museum', u'London Underground'], [u'London Bridge Experience', u'Kensington Gardens']]",19 Oct 2016,"London,London"
17 Nov 2015,,"[[u'Tower Bridge', u'British Museum'], [u'The Monument', u'Tower Of London', u'London Aquarium'], [u'Madame Tussauds Museum', u'Tate Modern', u'Buckingham Palace London'], [u'Wellington Arch', u'London Transport Museum', u'Harrods'], [u'Shakespeares Globe', u'St Pauls Cathedral', u'Natural History Museum'], [u'National Gallery'], [u'The Royal Botanic Kew Garden', u'National Portrait Gallery'], [u'Kensington Palace', u'Windsor Castle', u'Churchill War Rooms', u'Victoria And Albert Museum']]",24 Nov 2015,"London,London,London,London,London,London,London,London"
18 Jan 2016,,"[[u'Tower Bridge', u'Harrods', u'Victoria And Albert Museum'], [u'Natural History Museum', u'The London Dungeon', u'Canary Wharf'], [u'Asam Church', u'Cathedral Of Our Lady', u'Marienplatz', u'Saint Peters Church', u'Old Town Hall'], [u'New Town Hall', u'Odeonsplatz', u'Munich Residenz', u'Viktualienmarkt']]",21 Jan 2016,"London,London,Munich,Munich"
11 Jul 2015,559ae2e2f9c2e58b4e0007a8,"[[u'Buckingham Palace London', u'The London Eye', u'Harrods'], [u'Tower Of London', u'Madame Tussauds Museum', u'Tower Bridge', u'Big Ben London']]",12 Jul 2015,"London,London"
23 Apr 2015,,"[[u'Westminster Abbey', u'Madame Tussauds Museum', u'Oxford Street', u'The London Eye'], [u'Buckingham Palace London', u'Harrods', u'Covent Garden', u'Imperial War Museum (stop L)']]",24 Apr 2015,"London,London"
02 Mar 2015,,"[[u'Madame Tussauds Museum', u'Big Ben London', u'Buckingham Palace London', u'Oxford Street'], [u'Westminster Abbey', u'Harrods', u'The London Eye']]",03 Mar 2015,"London,London"
19 Oct 2015,,"[[u'St Pauls Cathedral', u'Madame Tussauds Museum', u'Oxford Street', u'Millennium Bridge']]",19 Oct 2015,London
27 Jul 2015,,"[[u'Buckingham Palace London', u'The London Eye', u'Harrods'], [u'Westminster Abbey', u'Madame Tussauds Museum', u'Tower Bridge', u'Big Ben London']]",28 Jul 2015,"London,London"
12 Jul 2015,559c1ebbfbc2e5a02500098c,"[[u'Madame Tussauds Museum', u'Buckingham Palace London', u'The London Eye', u'Oxford Street', u'St Pauls Cathedral'], [u'Tower Of London', u'Harrods']]",13 Jul 2015,"London,London"
27 Aug 2015,,"[[u'Westminster Abbey', u'Madame Tussauds Museum', u'Oxford Street', u'The London Eye'], [u'Buckingham Palace London', u'Harrods', u'Piccadilly Circus'], [u'Trafalgar Square', u'Tower Of London', u'Natural History Museum'], [u'British Museum', u'The London Dungeon'], [u'National Portrait Gallery', u'Zsl London Zoo']]",31 Aug 2015,"London,London,London,London,London"
03 Oct 2015,55d1d9f800fc94bf69000527,"[[u'The London Eye', u'Natural History Museum', u'British Museum', u'Big Ben London', u'Baker Street']]",07 Oct 2015,London
