trip_start_time,author_id,trip_path_detail,trip_end_time,trip_path_city
28 Dec 2013,56d30d0568d56d64090001d0,"[[u'The Museum Of Fine Arts', u'Trinity Church', u'Prudential Center', u'Boston Common', u'Newbury Street', u'Charles River Esplanade', u'Copley Square'], [u'USS Constitution Museum', u'Public Botanical Garden', u'Massachusetts State House', u'Faneuil Hall', u'Freedom Trail', u'Quincy Market']]",29 Dec 2013,"Boston,Boston"
24 Apr 2015,,"[[u'Cloud Gate', u'Lincoln Park Zoo'], [u'The Art Institute Of Chicago', u'Millennium Park'], [u'Field Museum Of Natural History', u'Buckingham Fountain'], [u'Museum Of Science And Industry', u'Navy Pier'], [u'Wrigley Field', u'John Hancock Center', u'Shedd Aquarium'], [u'Fenway Park', u'New England Aquarium', u'Freedom Trail'], [u'Public Botanical Garden', u'Quincy Market', u'Trinity Church', u'Copley Square'], [u'Prudential Center', u'The Museum Of Fine Arts', u'Back Bay', u'John Hancock Tower', u'Rowes Wharf'], [u'USS Constitution Museum', u'Samuel Adams Brewery', u'South End', u'The Marriott Boston Custom House', u'Charles River Esplanade'], [u'Massachusetts State House', u'Faneuil Hall', u'Massachusetts Institute Of Technology', u'The First Church Of Christ, Scientist', u'Boston Common'], [u'The Atlantic City Boardwalk', u'Boathouse Row', u'Liberty Bell', u'The Barnes Foundation', u'Steel Pier Amusement Park'], [u'Grand Central Terminal', u'Brooklyn Bridge', u'Fifth Avenue', u'The Metropolitan Museum Of Art', u'Ground Zero'], [u'Statue Of Liberty', u'National 9-11 Memorial Museum', u'Ellis Island', u'New-York Historical Society'], [u'Apollo Theater', u'Graffiti Hall Of Fame', u'Fanaberie', u'Bridge Gallery'], [u'Little Italy', u'Bronx Zoo', u'American Museum Of Natural History'], [u'Brooklyn Flea', u'Museum Of Modern Art', u'Times Square', u'Chinatown']]",09 May 2015,"[u'Chicago', u'Chicago', u'Chicago', u'Chicago', u'Chicago', u'Boston', u'Boston', u'Boston', u'Boston', u'Boston', [u'Atlantic City', u'Philadelphia'], u'New York City', u'New York City', u'New York City', u'New York City', u'New York City']"
17 Jun 2014,56cdcb26dd853abe41000e64,"[[u'Samuel Adams Brewery', u'The Museum Of Fine Arts', u'Fenway Park', u'Quincy Market'], [u'Public Botanical Garden', u'New England Aquarium', u'Boston Common', u'Charles River Esplanade', u'Back Bay'], [u'USS Constitution Museum', u'Faneuil Hall', u'Trinity Church', u'Massachusetts Institute Of Technology', u'Massachusetts State House', u'Copley Square'], [u'Boston Duck Tours', u'Prudential Center', u'Newbury Street', u'The First Church Of Christ, Scientist', u'John Hancock Tower', u'Rowes Wharf', u'The Marriott Boston Custom House'], [u'South End']]",21 Jun 2014,"Boston,Boston,Boston,Boston,Boston"
20 May 2014,520dafaae705451f75000000,"[[u'Massachusetts State House', u'Prudential Center', u'Quincy Market', u'Faneuil Hall', u'Freedom Trail', u'The Marriott Boston Custom House'], [u'Boston Duck Tours', u'Fenway Park', u'The First Church Of Christ, Scientist', u'Newbury Street', u'Copley Square', u'John Hancock Tower'], [u'Samuel Adams Brewery', u'Public Botanical Garden', u'Back Bay', u'South End', u'Rowes Wharf', u'Boston Common', u'USS Constitution Museum']]",22 May 2014,"Boston,Boston,Boston"
01 Mar 2017,520dafaae705451f75000000,"[[u'Pune Airport', u'Boston Logan International Airport', u'Fenway Park', u'Freedom Trail', u'Public Botanical Garden'], [u'The Museum Of Fine Arts', u'Samuel Adams Brewery', u'The Haven', u'North End', u'Boston Tea Party Ships And Museum', u'The New England Holocaust Memorial', u'Beacon Hill', u'The Boston Pops'], [u'Boston City Center', u'New York City City Center', u'The High Line', u'Empire State Building', u'Staten Island Ferry', u'Brooklyn Bridge', u'Flushing Meadows Corona Park'], [u'Statue Of Liberty', u'The Metropolitan Museum Of Art', u'Bemelmans Bar', u'Times Square', u'Ellis Island', u'Radio City Music Hall'], [u'Fanaberie', u'Grand Central Terminal', u'New York', u'Washington', u'Washington Monument', u'Lincoln Memorial'], [u'White House', u'United States Capitol', u'Lincoln Memorial', u'National Air And Space Museum', u'Smithsonian Castle', u'Vietnam Veterans Memorial', u'Dulles International Airport', u'Orlando International Airport'], [u'Orlando International Airport', u'Orlando International Airport', u'Universal Orlando', u'SeaWorld', u'Walt Disney World', u'La Nouba - Cirque Du Soleil'], [u'Discovery Cove', u'Gatorland', u'Wet N Wild', u'Kennedy Space Center', u'IFLY Orlando', u'Lake Eola Park'], [u'Orlando City Center', u'Miami City Center', u'Bayside Marketplace', u'South Beach', u'Dolphin Mall'], [u'Everglades National Park', u'American Airlines Arena', u'Zoo Miami', u'Aventura Mall'], [u'Key West', u'Coral Castle', u'Fort Lauderdale-Hollywood International Airport', u'Toronto Airport'], [u'Toronto Airport', u'Toronto Airport', u'Toronto Eaton Centre', u'C N Tower', u'Casa Loma', u'Royal Ontario Museum'], [u'Centre Island', u'Hockey Hall Of Fame', u'Chinatown'], [u'Toronto Zoo', u'Art Gallery Of Ontario Or A G O'], [u'Toronto Airport', u'O|Hare International Airport', u'The Art Institute Of Chicago', u'Millennium Park', u'Cloud Gate'], [u'Willis Tower', u'Michigan Avenue', u'The Purple Pig', u'Navy Pier', u'360 Chicago Observation Deck', u'John Hancock Center']]",16 Mar 2017,"[[u'Pune', u'Boston'], u'Boston', u'New York City', u'New York City', [u'New York City', u'Washington D. C.'], [u'Dulles', u'Washington D. C.', u'Orlando'], u'Orlando', u'Orlando', u'Miami', u'Miami', [u'Fort Lauderdale', u'Miami'], u'Toronto', u'Toronto', u'Toronto', u'Chicago', u'Chicago']"
14 Dec 2013,51b05299e70545aa02000000,"[[u'The Museum Of Fine Arts', u'Charles River Esplanade', u'Boston Duck Tours', u'Prudential Center', u'Trinity Church', u'Copley Square'], [u'USS Constitution Museum', u'Massachusetts State House', u'Public Botanical Garden', u'Faneuil Hall', u'Freedom Trail', u'Boston Common'], [u'New England Aquarium', u'South End', u'The First Church Of Christ, Scientist', u'Back Bay', u'The Marriott Boston Custom House', u'Newbury Street']]",16 Dec 2013,"Boston,Boston,Boston"
13 May 2014,534f3c1de70545711e000006,"[[u'The Museum Of Fine Arts', u'Back Bay', u'Freedom Trail', u'Charles River Esplanade', u'Rowes Wharf'], [u'Faneuil Hall', u'Newbury Street', u'Quincy Market'], [u'Samuel Adams Brewery', u'Prudential Center']]",15 May 2014,"Boston,Boston,Boston"
05 Jan 2017,,"[[u'Massachusetts State House', u'Prudential Center', u'Newbury Street', u'New England Aquarium'], [u'Faneuil Hall', u'Fenway Park', u'The First Church Of Christ, Scientist', u'Quincy Market'], [u'Boston Duck Tours', u'Public Botanical Garden', u'Samuel Adams Brewery', u'Freedom Trail'], [u'Grand Central Terminal', u'The Hotel At Times Square', u'Bronx Zoo', u'Madison Square Garden', u'Times Square'], [u'National 9-11 Memorial Museum', u'American Museum Of Natural History', u'Rockefeller Center'], [u'Central Park', u'Empire State Building', u'The Metropolitan Museum Of Art', u'Fanaberie'], [u'The Atlantic City Boardwalk', u'Caesars Atlantic City Casino', u'Borgata Hotel Casino and Spa', u'Tanger Outlets, The Walk', u'Boardwalk Hall'], [u'The Quarter At Tropicana', u'Atlantic City Aquarium', u'Atlantic City Convention Center'], [u'White House', u'United States Capitol', u'Washington National Cathedral', u'Washington Monument', u'Lincoln Memorial'], [u'Library Of Congress', u'Fords Theatre', u'National Gallery Of Art', u'International Spy Museum', u'Iwo Jima Memorial'], [u'Independence Hall', u'The Barnes Foundation', u'Mutter Museum', u'Liberty Bell', u'Boathouse Row'], [u'Philadelphia Zoo', u'Christ Church', u'Philadelphia Museum Of Art And Rocky Statue'], [u'Cloud Gate', u'Magnificent Mile'], [u'Wrigley Building', u'Navy Pier'], [u'Kennedy Space Center', u'Walt Disney World'], [u'SeaWorld', u'Orlando Science Center', u'Universal Orlando'], [u'Zoo Miami', u'Lowe Art Museum', u'Lock And Load Miami- Machine Gun Experience And Range', u'Stoneage Antiques'], [u'Miami Seaquarium', u'Bill Baggs Cape Florida State Park', u'Freedom Tower'], [u'Museum District', u'Downtown Aquarium', u'Contemporary Arts Museum', u'Childrens Museum Of Houston'], [u'Hermann Park', u'Montrose', u'Gerald Hines Water Wall Park', u'Museum Of Fine Arts Houston', u'Rothko Chapel']]",24 Jan 2017,"[u'Boston', u'Boston', u'Boston', [u'New York City', u'New York'], u'New York City', u'New York City', u'Atlantic City', u'Atlantic City', u'Washington D. C.', u'Washington D. C.', u'Philadelphia', u'Philadelphia', u'Chicago', u'Chicago', u'Orlando', u'Orlando', u'Miami', u'Miami', u'Houston', u'Houston']"
03 Nov 2015,,"[[u'Gedachtniskirche', u'Pergamon Museum', u'Topography Of Terror', u'Berlin Cathedral', u'Sanssouci Palace'], [u'Reichstag', u'Olympia Stadium', u'Museum Island', u'Neue Synagoge', u'Zoo Berlin'], [u'Museum Of Applied Art', u'Holocaust Memorial', u'Kaiser Wilhelm Memorial Church', u'East Side Gallery'], [u'Strahov Monastery', u'Lesser Town'], [u'Old New Synagogue', u'Czech National Museum', u'Lobkowicz Palace', u'Prague Castle'], [u'Troja Chateau', u'Old Town Hall Tower And Astronomical Clock', u'The Mucha Museum'], [u'Prague National Gallery', u'K G B Museum', u'Jindrisska Tower', u'Museum Of Decorative Arts'], [u'Vienna Museum Of Natural History', u'Kunsthistorisches Museum'], [u'Mozarthaus', u'Leopold Museum', u'Albertinaplatz'], [u'Kunsthalle Wien', u'Secession', u'Capuchin Church And Crypt'], [u'Buda Castle', u'Fishermans Bastion', u'Hungarian National Gallery'], [u'Hungarian National Museum', u'Museum Of Fine Arts', u'Gresham Palace', u'Margaret Island'], [u'City Park', u'Szechenyi Medicinal Bath', u'Heroes Square'], [u'Gellert Hill', u'Chain Bridge', u'Dohany Street Synagogue'], [u'The Museum Of Fine Arts', u'New England Aquarium', u'Freedom Trail'], [u'Public Botanical Garden', u'Trinity Church', u'Copley Square', u'Boston Common', u'Charles River Esplanade'], [u'Quincy Market', u'Back Bay', u'Samuel Adams Brewery']]",19 Nov 2015,"[[u'Potsdam', u'Berlin'], u'Berlin', u'Berlin', u'Prague', u'Prague', u'Prague', u'Prague', u'Vienna', u'Vienna', [u'Brno', u'Vienna'], u'Budapest', u'Budapest', u'Budapest', u'Budapest', u'Boston', u'Boston', u'Boston']"
16 Nov 2015,,"[[u'Miami-dade County Fair And Exposition', u'Calle Ocho Plaza', u'Marlins Park'], [u'Jungle Island', u'Zoo Miami'], [u'Coral Castle', u'Miami Childrens Museum', u'American Airlines Arena'], [u'Discovery Cove', u'Walt Disney World'], [u'Universal Orlando', u'Museum Of Military History', u'Kissimmee Go-karts'], [u'Castillo De San Marcos', u'Ripleys Believe It Or Not - Orlando'], [u'Statue Of Liberty', u'National 9-11 Memorial Museum', u'The Cloisters', u'The High Line', u'Broadway and W 44th St'], [u'Grand Central Terminal', u'154 Columbus Ave', u'St. Pauls Chapel', u'Brooklyn Industries', u'Intrepid Sea, Air And Space Museum'], [u'St. Patricks Cathedral', u'Ellis Island', u'United Nations Headquarters', u'Fanaberie', u'Rockefeller Center'], [u'Central Park', u'Empire State Building', u'Madison Square Garden', u'New York Transit Museum', u'Times Square'], [u'Bird Kingdom', u'Niagara Falls', u'The Whirlpool Aero Car'], [u'Skylon Tower', u'White Water Walk', u'Journey Behind The Falls'], [u'Newbury Street', u'Fenway Park', u'Copley Square'], [u'Trinity Church', u'Charles River Esplanade', u'Public Botanical Garden', u'Back Bay', u'Freedom Trail'], [u'White House', u'United States Capitol', u'Washington National Cathedral', u'Washington Monument', u'Lincoln Memorial'], [u'Pentagon', u'John F. Kennedy Center', u'National Gallery Of Art', u'International Spy Museum', u'Iwo Jima Memorial'], [u'Fords Theatre', u'Thomas Jefferson Memorial', u'National Zoological Park', u'National Archives'], [u'Arlington National Cemetery', u'Smithsonian Castle', u'Vietnam Veterans Memorial', u'US Supreme Court Building', u'Library Of Congress'], [u'Lincoln Park Zoo', u'Millennium Park', u'House Of Blues']]",05 Dec 2015,"[u'Miami', u'Miami', u'Miami', u'Orlando', [u'Kissimmee', u'Orlando'], u'Orlando', [u'New York City', u'New York'], [u'New York City', u'New York'], u'New York City', u'New York City', u'Niagara Falls', u'Niagara Falls', u'Boston', u'Boston', u'Washington D. C.', u'Washington D. C.', u'Washington D. C.', u'Washington D. C.', u'Chicago']"
17 Jun 2014,5357487be70545e772000003,"[[u'The Museum Of Fine Arts', u'Fenway Park', u'Quincy Market'], [u'Public Botanical Garden', u'New England Aquarium', u'Boston Common', u'Charles River Esplanade', u'Back Bay'], [u'USS Constitution Museum', u'Faneuil Hall', u'Trinity Church', u'Massachusetts Institute Of Technology', u'Massachusetts State House', u'Copley Square'], [u'Boston Duck Tours', u'Prudential Center', u'Newbury Street', u'The First Church Of Christ, Scientist', u'John Hancock Tower', u'Rowes Wharf', u'The Marriott Boston Custom House'], [u'South End']]",21 Jun 2014,"Boston,Boston,Boston,Boston,Boston"
14 Apr 2016,,"[[u'Grand Central Terminal', u'The Hotel At Times Square', u'Bronx Zoo', u'Madison Square Garden', u'Times Square'], [u'National 9-11 Memorial Museum', u'American Museum Of Natural History', u'Rockefeller Center'], [u'Central Park', u'Empire State Building', u'The Metropolitan Museum Of Art', u'Fanaberie'], [u'SeaWorld', u'Walt Disney World'], [u'Gatorland', u'Universal Orlando'], [u'Castillo De San Marcos', u'Wet N Wild'], [u'Kennedy Space Center', u'Discovery Cove'], [u'Lake Eola Park', u'Ripleys Believe It Or Not - Orlando', u'IFLY Orlando', u'Orlando Science Center'], [u'Mary Queen Of The Universe', u'Maingate Flea Market', u'Museum Of Military History', u'La Nouba - Cirque Du Soleil'], [u'Shingle Creek Regional Park', u'Old Town', u'Osceola County Historical Society Pioneer Village'], [u'Faneuil Hall', u'Newbury Street', u'Prudential Center', u'New England Aquarium'], [u'The Museum Of Fine Arts', u'Quincy Market', u'Trinity Church', u'Back Bay'], [u'Fenway Park', u'Copley Square', u'Boston Common'], [u'White House', u'United States Capitol', u'Washington National Cathedral', u'Washington Monument', u'Lincoln Memorial'], [u'South Beach', u'Miami Seaquarium', u'Freedom Tower'], [u'Calle Ocho Plaza', u'Miami Childrens Museum'], [u'Everglades National Park', u'Zoo Miami'], [u'Unexso', u'Port Lucaya Marketplace'], [u'The Partagas Cigar Factory Or Fabrica De Tabaco Partagas', u'El Capitolio Havana Or National Capitol Building', u'Plaza De La Revolucion', u'Castillo De La Real Fuerza', u'Plaza De La Catedral'], [u'Iglesia Del Santo Angel Custodio', u'El Morro Or Morro Castle', u'Habana Vieja Old Havana', u'Cueva De Saturno']]",03 May 2016,"[[u'New York City', u'New York'], u'New York City', u'New York City', u'Orlando', u'Orlando', u'Orlando', u'Orlando', u'Orlando', [u'Kissimmee', u'Orlando'], u'Kissimmee', u'Boston', u'Boston', u'Boston', u'Washington D. C.', u'Miami', u'Miami', u'Miami', u'Freeport', u'Havana', [u'Havana', u'Varadero']]"
24 Mar 2015,,"[[u'Seattle Ferry', u'Pioneer Square', u'Ye Olde Curiosity Shop', u'Seattle Art Museum', u'Seattle Great Wheel'], [u'Washington Park Arboretum', u'Woodland Park Zoo', u'Chihuly Garden And Glass', u'Seattle Aquarium'], [u'Seattle Waterfall Garden', u'Olympic Sculpture Park', u'Pike Place Market', u'Emp Museum', u'Pacific Science Center'], [u'Fenway Park', u'New England Aquarium', u'Freedom Trail'], [u'Public Botanical Garden', u'Quincy Market', u'Copley Square', u'John Hancock Tower'], [u'Prudential Center', u'The Museum Of Fine Arts', u'Back Bay', u'Rowes Wharf'], [u'Samuel Adams Brewery', u'South End', u'The Marriott Boston Custom House', u'Charles River Esplanade'], [u'Massachusetts State House', u'Faneuil Hall', u'Massachusetts Institute Of Technology', u'Boston Common'], [u'Boston Duck Tours', u'USS Constitution Museum', u'The First Church Of Christ, Scientist', u'Trinity Church'], [u'Sixth Floor Museum, Dealey Plaza', u'The Dallas World Aquarium'], [u'Dallas Arboretum And Botanical Gardens', u'John F. Kennedy Memorial'], [u'Dallas Zoo', u'Klyde Warren Park'], [u'Reunion Tower', u'Dallas Museum Of Art'], [u'Pioneer Plaza', u'George W. Bush Presidential Library And Museum'], [u'Dallas Heritage Village', u'Dealey Plaza, Grassy Knoll, National Historic Landmark District'], [u'Meadows Museum Of Art', u'Morton H. Meyerson Symphony Center']]",10 Apr 2015,"Seattle,Seattle,Seattle,Boston,Boston,Boston,Boston,Boston,Boston,Dallas,Dallas,Dallas,Dallas,Dallas,Dallas,Dallas"
02 May 2015,,"[[u'Toronto Eaton Centre', u'Journey Behind The Falls'], [u'Canadian Warplane Heritage Museum', u'Niagara Falls', u'Centre Island'], [u'Spencer Gorge Conservation Area Or Dundas', u'Niagara Parks Butterfly Conservatory', u'Ripleys Believe It Or Not Museum', u'C N Tower'], [u'Skylon Tower', u'Casa Loma'], [u'Samuel Adams Brewery', u'New England Aquarium', u'Charles River Esplanade'], [u'USS Constitution Museum', u'Quincy Market', u'The Museum Of Fine Arts'], [u'Public Botanical Garden', u'Fenway Park', u'The First Church Of Christ, Scientist', u'Faneuil Hall', u'Freedom Trail'], [u'Boston Duck Tours', u'Massachusetts State House', u'Massachusetts Institute Of Technology', u'Boston Common', u'Back Bay'], [u'Statue Of Liberty', u'American Museum Of Natural History', u'Fifth Avenue', u'Grand Central Terminal', u'25 Columbia Heights'], [u'National 9-11 Memorial Museum', u'Brooklyn Heights Promenade', u'Ground Zero'], [u'Empire State Building', u'Times Square', u'Fanaberie', u'Bridge Gallery', u'Brooklyn Bridge'], [u'Sombrero Beach', u'The Turtle Hospital', u'Mallory Square And Pier'], [u'Ernest Hemingway House And Museum', u'Seven Mile Bridge', u'Pigeon Key'], [u'San Pablo Catholic Church', u'Dolphin Research Center', u'Harry S Truman Little White House', u'Key West Butterfly And Nature Conservatory']]",15 May 2015,"[[u'Toronto', u'Niagara Falls'], [u'Toronto', u'Hamilton', u'Niagara Falls'], [u'Toronto', u'Hamilton', u'Niagara Falls'], [u'Toronto', u'Niagara Falls'], u'Boston', u'Boston', u'Boston', u'Boston', u'New York City', u'New York City', u'New York City', [u'Key West', u'Marathon'], [u'Key West', u'Marathon'], [u'Key West', u'Marathon']]"
09 Aug 2015,,"[[u'Statue Of Liberty', u'National 9-11 Memorial Museum', u'The Metropolitan Museum Of Art', u'The High Line', u'Broadway and W 44th St'], [u'Grand Central Terminal', u'154 Columbus Ave', u'Brooklyn Industries', u'American Museum Of Natural History', u'Ground Zero'], [u'Ellis Island', u'Museum Of Modern Art', u'Fanaberie', u'Bridge Gallery'], [u'Empire State Building', u'Solomon R Guggenheim Museum', u'Bronx Zoo'], [u'Cloud Gate', u'Lincoln Park Zoo'], [u'Field Museum Of Natural History', u'Grant Park'], [u'Shedd Aquarium', u'Navy Pier', u'Millennium Park'], [u'The Art Institute Of Chicago', u'Lake Michigan'], [u'The Museum Of Fine Arts', u'New England Aquarium', u'Freedom Trail'], [u'Public Botanical Garden', u'Trinity Church', u'Copley Square', u'Boston Common', u'Charles River Esplanade'], [u'Quincy Market', u'Back Bay', u'Samuel Adams Brewery'], [u'White House', u'Lincoln Memorial', u'National Gallery Of Art', u'Washington Monument', u'National Air And Space Museum'], [u'United States Capitol', u'National Museum Of Natural History', u'Fords Theatre', u'Iwo Jima Memorial'], [u'Pentagon', u'Washington National Cathedral', u'Thomas Jefferson Memorial', u'Library Of Congress'], [u'Skylon Tower', u'Bird Kingdom', u'Journey Behind The Falls'], [u'White Water Walk', u'Louis Tussauds Waxworks', u'Table Rock'], [u'Niagara Glen Nature Reserve', u'The Whirlpool Aero Car', u'Ripleys Believe It Or Not Museum', u'Niagara Falls']]",25 Aug 2015,"[[u'New York City', u'New York'], [u'New York City', u'New York'], u'New York City', u'New York City', u'Chicago', u'Chicago', u'Chicago', u'Chicago', u'Boston', u'Boston', u'Boston', u'Washington D. C.', u'Washington D. C.', u'Washington D. C.', u'Niagara Falls', u'Niagara Falls', u'Niagara Falls']"
01 Aug 2016,,"[[u'Fenway Park', u'New England Aquarium', u'Freedom Trail', u'Hampton Beach'], [u'National Museum Of Iceland', u'Laugardalslaug', u'The Pearl'], [u'Minjasafn Reykjav\xedkur', u'Videy Island', u'Gullfoss Waterfall'], [u'Reykjavik Domestic Animal Zoo', u'Arbaejarlaug', u'Open Air Folk Museum Or Arbaejarsafn'], [u'Laugar Spa', u'Hallgrimskirkja', u'Domkirkjan'], [u'The Culture House', u'Icelandic Phallological Museum', u'Harpa Conference And Concert Center'], [u'Nautholsvik Geothermal Beach', u'National Gallery Of Iceland', u'Solfar Or Sun Voyager Sculpture'], [u'Volcano House', u'Blue Lagoon'], [u'The Viking Ship Museum', u'The Royal Palace', u'Holmenkollen Ski Museum and Ski Jump Tower', u'Oslo Opera House'], [u'Fram Polar Ship Museum', u'Mathallen Food Hall', u'Vigeland Museum And Park', u'Astrup Fearnley Museum Of Modern Art'], [u'The Kon-tiki Museum', u'Oslo Cathedral', u'Norwegian Museum Of Cultural History', u'Oslo City Museum And Frogner Manor '], [u'Norwegian Museum Of Technology', u'National Gallery', u'Museum Of Cultural History'], [u'Nobel Peace Center', u'Karl Johans Gate', u'Akershus Castle And Fortress'], [u'Norwegian Maritime Museum', u'Natural History Museum', u'Aker Brygge'], [u'Munch Museum', u'Sognsvann Lake', u'The Ibsen Museum', u'Emanuel Vigeland Museum'], [u'Vasa Museum', u'Gamla Stan', u'Dramaten'], [u'Ostermalmshallen', u'Drottningholm Palace', u'Stadsbiblioteket'], [u'Stadshuset', u'Kings Garden', u'Sergels Torg'], [u'Djurgarden Bridge And Island', u'Royal Swedish Opera', u'Royal Palace'], [u'Nordic Museum', u'Konserthuset', u'Historiska Museet'], [u'Strandvagen', u'Tyska Kyrkan'], [u'Globe Arena'], [u'National Aquarium Copenhagen', u'Kastellet', u'Nyhavn'], [u'Botanical Garden', u'The Little Mermaid Statue', u'Oresund Bridge', u'Louisiana Museum Of Modern Art', u'Ales Stenar'], [u'Ruins Under Christiansborg Palace', u'Legoland Billund', u'Tivoli Gardens', u'Tycho Brahe Planetarium'], [u'Christiania', u'Stroget', u'Lund Cathedral'], [u'Bakken Amusement Park', u'Petri Or St. Peters Church', u'Malmo City Hall', u'Lilla Torg', u'Technology And Maritime Museum'], [u'The Round Tower', u'Mollevangstorget', u'Moderna Museet', u'Sodergatan Street', u'Folkets Park'], [u'The National Museum', u'Gamla Kyrkogarden', u'Oresund Bridge', u'Sofiero Slott', u'Casino Cosmopol'], [u'Zoological Garden', u'Checkpoint Charlie'], [u'Gedachtniskirche', u'The Fernsehturm', u'East Side Gallery'], [u'Unter Den Linden', u'Olympia Stadium', u'Holocaust Memorial'], [u'Brandenburg Gate', u'Grunewald'], [u'Tiergarten', u'Potsdamer Platz'], [u'Reichstag', u'Pergamon Museum', u'Museum Island'], [u'Charlottenburg Palace', u'Gendarmenmarkt', u'Museum Of Applied Art'], [u'Sexmuseum', u'Stedelijk Museum', u'Royal Palace'], [u'Natura Artis Magistra', u'Amsterdam Historisch Museum'], [u'Albert Cuyp Market', u'Dappermarkt', u'Oude Kerk', u'Westerkerk'], [u'Rijksmuseum', u'Begijnhof', u'Amsterdam Tulip Museum'], [u'Diamond Museum Amsterdam', u'Foam Fotografiemuseum Amsterdam', u'Verzetsmuseum', u'Houseboat Museum'], [u'Van Gogh Museum', u'Jimmy Woo', u'Museum Amstelkring'], [u'Micropia', u'Joods Historisch Museum', u'Civic Guards Gallery'], [u'Eiffel Tower', u'Towers Of Notre Dame Cathedral', u'Pierre Herme', u'La Madeleine Church'], [u'Pantheon', u'La Defense', u'Arc De Triomphe'], [u'Louvre Pyramid', u'Grand Palais', u'Arc Du Carrousel', u'Ile Saint-louis'], [u'Musee Dorsay', u'Saint Germain Des Pres', u'River Seine'], [u'Musee D Orsay', u'Luxembourg Gardens'], [u'Musee De L Orangerie', u'How To Become Parisian In One Hour'], [u'Atelier Cezanne', u'Museum Of European And Mediterranean Civilisations', u'Notre Dame De La Garde', u'Cours Mirabeau', u'Palais Du Pharo'], [u'Allauch'], [u'Place De I Hotel De Ville', u'Calanque Du Sugiton', u'Vallon Des Auffes', u'Vieil Aix'], [u'Terrain Des Peintres', u'Montagne Sainte Victoire', u'Mossy Fountain'], [u'Doges Palace', u'Ca D Oro', u'Grand Canal', u'Saint Marks Basilica', u'Torre Dell Orologio St Marks Clocktower'], [u'St Marks Square', u'Cannaregio', u'Castello Area', u'Venice Biennale Or Biennale Di Venezia'], [u'Ponte Dell Accademia', u'Rialto Bridge', u'Venice Lido', u'The Phoenix Theatre', u'Ca Pesaro'], [u'St. Marks Clocktower', u'St Mary Of The Friars', u'Campo San Barnaba', u'Ponte Dei Sospiri', u'Gondola Ride'], [u'St Marks Campanile ', u'Burano', u'Scuola Grande Di San Rocco', u'Campo Santo Stefano', u'Santa Maria Dei Miracoli'], [u'Natural History Museum Of Venice', u'Murano', u'Basilica Of St. Mary Of Health', u'Scuola Grande Di San Giovanni Evangelista'], [u'Bridge Of Sighs', u'Palazzi', u'Madonna Dell\\orto', u'Dorsoduro', u'San Polo']]",29 Sep 2016,"[[u'Hampton', u'Boston'], u'Reykjavik', u'Reykjavik', u'Reykjavik', u'Reykjavik', u'Reykjavik', u'Reykjavik', u'Reykjavik', u'Oslo', u'Oslo', u'Oslo', u'Oslo', u'Oslo', u'Oslo', u'Oslo', u'Stockholm', u'Stockholm', u'Stockholm', u'Stockholm', u'Stockholm', u'Stockholm', u'Stockholm', u'Copenhagen', [u'Ystad', u'Copenhagen'], u'Copenhagen', [u'Copenhagen', u'Lund'], [u'Malmo', u'Copenhagen'], [u'Malmo', u'Copenhagen'], [u'Helsingborg', u'Malmo', u'Copenhagen'], u'Berlin', u'Berlin', u'Berlin', u'Berlin', u'Berlin', u'Berlin', u'Berlin', u'Amsterdam', u'Amsterdam', u'Amsterdam', u'Amsterdam', u'Amsterdam', u'Amsterdam', u'Amsterdam', u'Paris', u'Paris', u'Paris', u'Paris', u'Paris', u'Paris', [u'Aix-en-provence', u'Marseille'], u'Marseille', [u'Aix-en-provence', u'Marseille'], u'Aix-en-provence', u'Venice', u'Venice', u'Venice', u'Venice', u'Venice', u'Venice', u'Venice']"
