trip_start_time,author_id,trip_path_detail,trip_end_time,trip_path_city
07 May 2015,,"[[u'La Boqueria', u'Museu Nacional Dart De Catalunya', u'Picasso Museum', u'Gaudi House Museum'], [u'Royal Palace Of Madrid', u'The Prado Museum', u'Plaza Mayor'], [u'Mercado Central', u'Oceanografic', u'La Lonja De La Seda', u'Torres De Serranos', u'City Of The Arts And Sciences'], [u'Museo Picasso Malaga', u'Malaga Cathedral', u'Granada Cathedral', u'Alhambra', u'Puerto De Malaga']]",10 May 2015,"[u'Barcelona', u'Madrid', u'Valencia', [u'Malaga', u'Granada']]"
16 Aug 2015,55ca79de00fc94e55a000107,"[[u'Plaza Mayor', u'Royal Palace Of Madrid', u'The Prado Museum', u'Gateway Of The Sun', u'Almudena Cathedral And Crypt', u'Atocha Station'], [u'Alcala Gate', u'Plaza De Cibeles', u'Jardins Do Templo De Debod', u'Salamanca', u'Madrid Planetarium', u'Palacio De Comunicaciones']]",17 Aug 2015,"Madrid,Madrid"
03 Sep 2015,,"[[u'Barcelona Aquarium', u'Barcelona Cathedral', u'Camp Nou', u'Picasso Museum', u'The Magic Fountain At Montjuic'], [u'Barceloneta', u'Casa Mila', u'La Boqueria', u'Montjuic Communications Tower'], [u'Almudena Cathedral And Crypt', u'Jardins Do Templo De Debod', u'Plaza Mayor', u'Royal Palace Of Madrid'], [u'Dalt Vila', u'Punta Arabi Wednesday Hippy Market', u'Cala Conta']]",06 Sep 2015,"Barcelona,Barcelona,Madrid,Ibiza"
23 Apr 2015,,"[[u'Royal Palace Of Madrid', u'Almudena Cathedral And Crypt', u'Gateway Of The Sun'], [u'Las Ventas', u'Jardins Do Templo De Debod', u'Gran Via', u'Alcala Gate', u'Plaza Mayor']]",24 Apr 2015,"Madrid,Madrid"
01 Oct 2016,,"[[u'Arc', u'Sagrada Familia', u'Columbus Monument', u'El Bosc De Les Fades', u'Museo De Cera'], [u'Barri De Gracia', u'Park Guell', u'Gaudi House Museum', u'Gaudi Experience', u'Casa Vicens', u'Palacio Del Flamenco'], [u'Casa Batllo', u'Casa Amatller', u'Barcelona Egyptian Museum', u'Casa Mila', u'LEixample District'], [u'Puerta De Toledo', u'Atocha Station', u'Museo Nacional Del Prado', u'The Prado Museum', u'Paseo Del Prado'], [u'Madrid Cable Car', u'Malasana', u'Royal Palace Of Madrid', u'Royal Theatre'], [u'Dalt Vila', u'Platja De Ses Figueretes'], [u'Las Salinas Beach', u'Pacha Ibiza', u'Platja Des Cavallet']]",07 Oct 2016,"Barcelona,Barcelona,Barcelona,Madrid,Madrid,Ibiza,Ibiza"
26 Mar 2016,,"[[u'Buckingham Palace London', u'The London Eye', u'Harrods'], [u'Tower Of London', u'Big Ben London', u'Tower Bridge', u'Victoria And Albert Museum'], [u'The Palais Royal', u'Grand Palais', u'Towers Of Notre Dame Cathedral', u'Champ De Mars'], [u'Palais De Chaillot', u'Disneyland', u'Musee Du Quai Branly', u'National Library'], [u'Almudena Cathedral And Crypt', u'Royal Palace Of Madrid', u'Madrid Cable Car', u'Plaza Mayor'], [u'The Prado Museum', u'Gateway Of The Sun'], [u'Atocha Station', u'Plaza De Cibeles', u'Jardins Do Templo De Debod']]",01 Apr 2016,"London,London,Paris,Paris,Madrid,Madrid,Madrid"
09 Sep 2015,,"[[u'The Prado Museum', u'Las Ventas', u'Parque De Atracciones', u'Plaza Mayor'], [u'Faunia', u'Palacio De Comunicaciones', u'Gateway Of The Sun', u'Madrid Cable Car'], [u'Royal Palace Of Madrid', u'Plaza De Cibeles', u'Jardins Do Templo De Debod'], [u'Royal Botanic Garden', u'Sorolla Museum', u'Madrid Planetarium', u'Corral De La Moreria']]",15 Sep 2015,"Madrid,Madrid,Madrid,Madrid"
02 Oct 2015,55d57e876446cb8a2c000a8b,"[[u'Atocha Station', u'The Prado Museum', u'Royal Palace Of Madrid'], [u'Monasterio De La Encarnacion', u'The Valley Of The Fallen', u'Las Ventas', u'Plaza Mayor', u'Jardins Do Templo De Debod'], [u'Faunia', u'Palacio De Comunicaciones', u'Gateway Of The Sun', u'Madrid Rio'], [u'Almudena Cathedral And Crypt', u'Monasterio De Las Descalzas Reales', u'Salamanca'], [u'Royal Botanic Garden', u'Royal Theatre', u'Plaza De La Villa'], [u'The Alcazar', u'Cadiz Cathedral', u'The Cathedral Of Seville', u'Torre Tavira'], [u'Archivo General De Indias', u'Museum Of Cadiz', u'Torre Del Oro Or Gold Tower', u'Park Genoves'], [u'Basilica Macarena', u'Hospital De La Caridad', u'Casa De Pilatos'], [u'Castle Of Santa Catalina', u'Plaza De Espana', u'Plaza De Toros De La Maestranza'], [u'Barcelona Cathedral', u'Park Guell', u'Museu Nacional Dart De Catalunya', u'Picasso Museum'], [u'The Magic Fountain At Montjuic', u'Sagrada Familia', u'Camp Nou'], [u'Castell De Montjuic', u'Casa Mila', u'Barceloneta'], [u'Santa Maria Del Mar', u'Palau De La Musica Catalana', u'Barcelona Aquarium']]",14 Oct 2015,"[u'Madrid', u'Madrid', u'Madrid', u'Madrid', u'Madrid', [u'Cadiz', u'Seville'], [u'Cadiz', u'Seville'], u'Seville', [u'Cadiz', u'Seville'], u'Barcelona', u'Barcelona', u'Barcelona', u'Barcelona']"
19 Feb 2016,,"[[u'Royal Palace Of Madrid', u'Royal Theatre', u'La Mallorquina S L', u'Calle Mayor'], [u'Jardines De La Granja De San Ildefonso', u'Aqueduct Of Segovia', u'Segovia Cathedral', u'San Ildefonso O La Granja', u'Alcazar Of Segovia'], [u'Palacio Da Bolsa', u'Rail Station Sao Bento', u'Episcopal Palace Of Porto', u'Zona Ribeirinha', u'Porto Cathedral'], [u'Clerigos Tower', u'Sao Francisco Church', u'Majestic Cafe'], [u'Funicular Dos Guindais', u'Palacio De Cristal', u'Dom Luis Bridge', u'Centro Portugues De Fotografia', u'Church Of Santa Clara'], [u'Christian Catacombs Of San Callisto', u'Roman Forum', u'Colosseum', u'Arch Of Constantine'], [u'Piazza Venezia', u'Vatican Museums', u'Pantheon', u'San Sebastiano Fuori Le Mura', u'Ruins Of The Palatine Hill'], [u'St Peters Basilica', u'Basilica Of San Clemente Al Laterano', u'Trevi Fountain']]",26 Feb 2016,"Madrid,Segovia,Porto,Porto,Porto,Rome,Rome,Rome"
26 Dec 2015,,"[[u'Royal Palace Of Madrid', u'Palacio De Comunicaciones', u'Plaza Mayor'], [u'Royal Botanic Garden', u'Las Ventas', u'Sorolla Museum', u'Monasterio De Las Descalzas Reales', u'Alcala Gate'], [u'The Prado Museum', u'Faunia', u'Salamanca'], [u'Atocha Station', u'The Valley Of The Fallen', u'Natural Sciences Museum', u'Almudena Cathedral And Crypt', u'Monasterio De La Encarnacion'], [u'Castell De Montjuic', u'Park Guell', u'Sagrada Familia'], [u'Forum Building', u'Cosmocaixa Barcelona', u'Casa Batllo'], [u'Camp Nou', u'Casa Mila', u'La Rambla'], [u'Santa Maria Del Mar', u'Palau De La Musica Catalana', u'Barcelona Aquarium'], [u'The Alcazar', u'Torre Tavira', u'The Cathedral Of Seville', u'Cadiz Cathedral'], [u'Archivo General De Indias', u'Park Genoves', u'Torre Del Oro Or Gold Tower', u'Museum Of Cadiz'], [u'Basilica Macarena', u'Hospital De La Caridad', u'Casa De Pilatos'], [u'Museo De Bellas Artes', u'Castle Of Santa Catalina', u'Plaza De Espana', u'Plaza De Toros De La Maestranza']]",06 Jan 2016,"[u'Madrid', u'Madrid', u'Madrid', u'Madrid', u'Barcelona', u'Barcelona', u'Barcelona', u'Barcelona', [u'Cadiz', u'Seville'], [u'Cadiz', u'Seville'], u'Seville', [u'Cadiz', u'Seville']]"
28 Jul 2016,,"[[u'Madrid Cable Car', u'Museo Nacional Del Prado', u'Royal Palace Of Madrid'], [u'The Prado Museum', u'Las Ventas', u'Thyssen - Bornemisza Museum'], [u'La Boqueria', u'Picasso Museum', u'Monasterio De Pedralbes', u'Gaudi House Museum'], [u'Lake Geneva', u'Place Des Nations', u'Geneva Flower Clock Or Horloge Fleurie', u'The Jet D Eau', u'P\xe2quis Centre'], [u'St Peters Cathedral', u'Place Du Bourg De Four', u'Museum Of Art And History', u'Place De Neuve', u'Palace Of Nations'], [u'Stadtpark', u'Karlskirche', u'Butterfly House'], [u'Imperial Treasury Of Vienna', u'Burgtheater', u'Wiener Riesenrad'], [u'Gedachtniskirche', u'Museum Island', u'Holocaust Memorial'], [u'Reichstag', u'Olympia Stadium', u'Pergamon Museum', u'Brandenburg Gate']]",05 Aug 2016,"Madrid,Madrid,Barcelona,Geneva,Geneva,Vienna,Vienna,Berlin,Berlin"
11 Feb 2016,56b907c18527a53224000761,"[[u'Piazza Navona', u'St Peters Basilica', u'Ruins Of The Palatine Hill', u'Diocletian Bath And The Octagonal Hall'], [u'Colosseum', u'St Peters Square', u'Palazzo Valentini', u'Trevi Fountain', u'Spanish Steps'], [u'Boboli Garden', u'Palazzo Vecchio', u'Piazza Della Signoria', u'Basilica Di Santa Maria Del Fiore'], [u'Royal Palace Of Madrid', u'Thyssen - Bornemisza Museum', u'Museo Nacional Del Prado'], [u'The Prado Museum', u'Las Ventas', u'Zoo Aquarium De Madrid'], [u'Santa Maria Del Mar', u'Arc De Triomf', u'Picasso Museum', u'Castell Dels Tres Dragons', u'Monasterio De Pedralbes'], [u'Camp Nou', u'Barcelona Cathedral', u'Casa Mila', u'Placa De Catalunya', u'Cascada Monumental'], [u'Ngong Ping Cable Car', u'Chi Lin Nunnery', u'Dorsett Mong Kok', u'Avenue Of Stars'], [u'Ocean Park', u'Hong Kong Tramways'], [u'Zhuhai Wailingding Island', u'Victoria Peak']]",20 Feb 2016,"[u'Rome', [u'Rome', u'Vatican City'], u'Florence', u'Madrid', u'Madrid', u'Barcelona', u'Barcelona', u'Hong Kong', u'Hong Kong', [u'Hong Kong', u'Zhuhai']]"
07 Apr 2015,,"[[u'The Magic Fountain At Montjuic', u'Sagrada Familia', u'Picasso Museum', u'La Rambla'], [u'Park Guell', u'Poble Espanyol'], [u'Royal Palace Of Madrid', u'Gateway Of The Sun', u'The Prado Museum', u'Almudena Cathedral And Crypt'], [u'Dalt Vila', u'Punta Arabi Wednesday Hippy Market', u'Cala Conta']]",10 Apr 2015,"Barcelona,Barcelona,Madrid,Ibiza"
05 Aug 2016,,"[[u'Arc', u'Sagrada Familia', u'Columbus Monument', u'La Rambla', u'Jamon Experience'], [u'Barri De Gracia', u'Park Guell', u'Gaudi House Museum', u'Gaudi Experience', u'Casa Vicens', u'Palacio Del Flamenco'], [u'Casa Batllo', u'LEixample District', u'Placa De Catalunya', u'Casa Lleo Morera', u'Casa Mila'], [u'Plaza De Cibeles', u'Paseo Del Prado', u'The Prado Museum', u'Museo Nacional Del Prado'], [u'Puerta De Toledo', u'Madrid Cable Car', u'Malasana', u'Royal Palace Of Madrid', u'San Miguel Artesania'], [u'Parque Del Retiro', u'Alcala Gate', u'Metropolis Building', u'Gran Via', u'Plaza De Espana', u'Almudena Cathedral And Crypt'], [u'The Cathedral Of Seville', u'Archivo General De Indias', u'Plaza De Toros De La Maestranza', u'Museo De Bellas Artes'], [u'The Alcazar', u'Torre Del Oro Or Gold Tower', u'Plaza De Espana', u'Casa De Pilatos'], [u'Hospital De La Caridad', u'Museo De Artes Y Costumbres', u'Basilica Macarena'], [u'Es Vedra', u'Dalt Vila', u'Platja De Ses Figueretes'], [u'Pacha Ibiza', u'Platja Des Cavallet', u'Las Salinas Beach']]",15 Aug 2016,"Barcelona,Barcelona,Barcelona,Madrid,Madrid,Madrid,Seville,Seville,Seville,Ibiza,Ibiza"
13 May 2015,,"[[u'Royal Palace Of Madrid', u'Palacio De Comunicaciones', u'Plaza Mayor'], [u'Las Ventas', u'Madrid Planetarium', u'Monasterio De Las Descalzas Reales', u'Sorolla Museum'], [u'Monasterio De La Encarnacion', u'Natural Sciences Museum', u'Royal Botanic Garden', u'Faunia', u'Alcala Gate'], [u'The Prado Museum', u'The Valley Of The Fallen', u'Salamanca'], [u'Guadalest Valley', u'City Of The Arts And Sciences'], [u'Basilica De La Virgen De Los Desamparados', u'Plaza Ayuntamiento', u'Oceanografic', u'La Lonja De La Seda', u'Bioparc'], [u'Torres De Serranos', u'Palacio Del Marques De Dos Aguas', u'Miguelete Tower', u'Turia Gardens', u'Toy Soldier Museum'], [u'Albufera', u'Mercado Central', u'St Marys Cathedral', u'Casco Antiguo', u'Valencia Museum Of Fine Arts'], [u'Generalife', u'Royal Chapel Of Granada', u'Puerto De Malaga', u'Alhambra', u'Granada Cathedral'], [u'Monasterio Cartuja', u'Mercado Central De Atarazanas', u'Science Park', u'Museo Carmen Thyssen Malaga', u'Plaza Nueva'], [u'Sierra Nevada Ski Station', u'Malaga Bike Tours By Kay Farrell', u'Sacromonte', u'Plaza De La Constitucion', u'Albayzin']]",23 May 2015,"[u'Madrid', u'Madrid', u'Madrid', u'Madrid', [u'Alicante', u'Valencia'], u'Valencia', u'Valencia', u'Valencia', [u'Malaga', u'Granada'], [u'Malaga', u'Granada'], [u'Malaga', u'Granada']]"
03 Aug 2015,55b834c5531f71e1240001b7,"[[u'The Prado Museum', u'Royal Palace Of Madrid', u'Plaza Mayor'], [u'Atocha Station', u'Gateway Of The Sun', u'Almudena Cathedral And Crypt', u'Las Ventas']]",04 Aug 2015,"Madrid,Madrid"
14 Sep 2015,,"[[u'Almudena Cathedral And Crypt', u'Royal Palace Of Madrid', u'Parque Del Retiro'], [u'The Valley Of The Fallen', u'Las Ventas', u'Monasterio De Las Descalzas Reales', u'Royal Theatre', u'Corral De La Moreria'], [u'Royal Botanic Garden', u'The Prado Museum', u'Faunia', u'Madrid Rio'], [u'Park Guell', u'Castell De Montjuic', u'Sagrada Familia'], [u'Santa Maria Del Mar', u'Picasso Museum', u'Barcelona Aquarium'], [u'Camp Nou', u'Casa Batllo', u'La Rambla', u'Barcelona Cathedral'], [u'The Alcazar', u'Plaza De Espana', u'Torre Del Oro Or Gold Tower', u'The Cathedral Of Seville'], [u'Plaza De Toros De La Maestranza', u'Casa De Pilatos', u'Museo De Artes Y Costumbres'], [u'Hospital De La Caridad', u'Archivo General De Indias', u'Museo De Bellas Artes']]",22 Sep 2015,"Madrid,Madrid,Madrid,Barcelona,Barcelona,Barcelona,Seville,Seville,Seville"
10 Apr 2015,5523661ff9c2e56e5c000011,"[[u'Almudena Cathedral And Crypt', u'Royal Palace Of Madrid', u'Parque Del Retiro'], [u'The Valley Of The Fallen', u'Las Ventas', u'Monasterio De Las Descalzas Reales', u'Royal Theatre', u'Corral De La Moreria'], [u'Royal Botanic Garden', u'The Prado Museum', u'Faunia', u'Madrid Rio']]",12 Apr 2015,"Madrid,Madrid,Madrid"
22 Sep 2015,,"[[u'Van Gogh Museum', u'Vondelpark', u'Bloemenmarkt', u'Anne Frank House', u'Sexmuseum'], [u'De Wallen', u'Begijnhof', u'Jordaan Museum', u'Stedelijk Museum', u'Royal Palace'], [u'Gedachtniskirche', u'Pergamon Museum', u'Charlottenburg Palace', u'Topography Of Terror', u'Bebelplatz'], [u'Unter Den Linden', u'Olympia Stadium', u'Museum Island'], [u'Reichstag', u'Tiergarten', u'Museum Of Applied Art'], [u'Almudena Cathedral And Crypt', u'Royal Palace Of Madrid', u'Thyssen - Bornemisza Museum', u'Plaza Mayor'], [u'The Prado Museum', u'Gateway Of The Sun'], [u'Atocha Station', u'Plaza De Cibeles', u'Jardins Do Templo De Debod']]",29 Sep 2015,"Amsterdam,Amsterdam,Berlin,Berlin,Berlin,Madrid,Madrid,Madrid"
04 Jul 2015,,"[[u'Parque Del Retiro', u'Museo Nacional Del Prado'], [u'Sorolla Museum', u'The Prado Museum', u'Queen Sofia Arts Center'], [u'Metropolis Building', u'Picasso Tower', u'Caixaforum', u'Plaza Mayor', u'Corral De La Moreria'], [u'Almudena Cathedral And Crypt', u'Natural Sciences Museum', u'Mercado San Miguel', u'Jardins Do Templo De Debod'], [u'Museo Arqueologico Nacional', u'Plaza De La Villa'], [u'Hermitage Of San Antonio De La Florida', u'Madrid Planetarium', u'Paseo Del Prado'], [u'Royal Theatre', u'Madrid Rio', u'Museum Of Ham', u'Gran Via'], [u'Palacio De Comunicaciones', u'Plaza De Cibeles'], [u'Atocha Station', u'Vistillas Gardens', u'National Museum Of Romanticism', u'Palacio De Santa Cruz'], [u'St. Jerome The Royal', u'Plaza De Espana', u'Gateway Of The Sun', u'Hammam Al Andalus Madrid'], [u'Museo De Los Origenes', u'Alcala Gate', u'Salamanca', u'Sobrino De Botin'], [u'Plaza De Santa Ana', u'Essential Flamenco', u'Plaza Colon', u'Casa Patas Flamenco En Vivo'], [u'The Lion King Musical', u'Madrid Xanadu', u'Tablao Flamenco La Quimera', u'Las Tablas']]",16 Jul 2015,"Madrid,Madrid,Madrid,Madrid,Madrid,Madrid,Madrid,Madrid,Madrid,Madrid,Madrid,Madrid,Madrid"
13 Oct 2015,,"[[u'Atocha Station', u'Plaza De La Villa', u'Royal Botanic Garden'], [u'The Valley Of The Fallen', u'Plaza Colon', u'Alcala Gate', u'Parque Del Retiro'], [u'Queen Sofia Arts Center', u'Mercado San Miguel', u'Faunia', u'Gran Via'], [u'Monasterio De Las Descalzas Reales', u'Paseo Del Prado', u'Plaza De Cibeles']]",16 Oct 2015,"Madrid,Madrid,Madrid,Madrid"
08 Dec 2015,,"[[u'Parque Del Retiro', u'Museo Nacional Del Prado'], [u'Museo De Los Origenes', u'The Prado Museum', u'Queen Sofia Arts Center', u'Casa Patas Flamenco En Vivo'], [u'Essential Flamenco', u'Metropolis Building', u'Museo Arqueologico Nacional', u'Mercado San Miguel', u'Alcala Gate'], [u'Sorolla Museum', u'Hammam Al Andalus Madrid', u'Madrid Rio', u'Las Tablas'], [u'Palacio De Santa Cruz', u'Jardins Do Templo De Debod', u'Plaza Colon', u'Gran Via'], [u'Caixaforum', u'Vistillas Gardens', u'Sobrino De Botin', u'Casa De Campo', u'Tablao Flamenco La Quimera'], [u'Almudena Cathedral And Crypt', u'Plaza De La Villa', u'Corral De La Moreria'], [u'Hermitage Of San Antonio De La Florida', u'The Lion King Musical', u'Plaza De Cibeles', u'Paseo Del Prado'], [u'Royal Theatre', u'Madrid Xanadu', u'Plaza Mayor'], [u'Plaza De Santa Ana', u'Parque La Quinta De Los Molinos', u'Palacio De Comunicaciones', u'Picasso Tower', u'Las Carboneras'], [u'Atocha Station', u'National Museum Of Romanticism', u'Plaza De Espana', u'Malasana'], [u'Natural Sciences Museum', u'Salamanca'], [u'St. Jerome The Royal', u'The Moorish Garden', u'Gateway Of The Sun', u'San Miguel Artesania', u'Vinicola Mentridana'], [u'Cafe Central', u'La Venencia', u'Museum Of Ham', u'Cafe De Chinitas', u'Puerta De Toledo']]",21 Dec 2015,"Madrid,Madrid,Madrid,Madrid,Madrid,Madrid,Madrid,Madrid,Madrid,Madrid,Madrid,Madrid,Madrid,Madrid"
20 Oct 2015,,"[[u'Museo Nacional Del Prado', u'Parque Del Retiro'], [u'Sorolla Museum', u'The Prado Museum', u'Queen Sofia Arts Center'], [u'National Museum Of Romanticism', u'Museo Arqueologico Nacional', u'Palacio De Comunicaciones', u'Plaza Mayor'], [u'Museo De Los Origenes', u'Natural Sciences Museum', u'Royal Theatre', u'Mercado San Miguel', u'Jardins Do Templo De Debod'], [u'St. Jerome The Royal', u'Paseo Del Prado', u'Plaza De La Villa'], [u'Caixaforum', u'Gateway Of The Sun', u'Alcala Gate', u'Plaza Colon'], [u'Atocha Station', u'Plaza De Cibeles', u'Almudena Cathedral And Crypt', u'The Lion King Musical'], [u'Metropolis Building', u'Picasso Tower', u'Hermitage Of San Antonio De La Florida', u'Gran Via', u'Corral De La Moreria']]",27 Oct 2015,"Madrid,Madrid,Madrid,Madrid,Madrid,Madrid,Madrid,Madrid"
12 Dec 2015,,"[[u'Park Guell', u'Castell De Montjuic', u'Sagrada Familia'], [u'Forum Building', u'Cosmocaixa Barcelona', u'Casa Batllo'], [u'Camp Nou', u'Gaudi House Museum', u'La Rambla', u'Barceloneta'], [u'Casa Lleo Morera', u'Barcelona Museum Of Contemporary Art', u'Barcelona Aquarium'], [u'Parque Del Retiro', u'Royal Palace Of Madrid', u'Almudena Cathedral And Crypt', u'Madrid Cable Car'], [u'The Prado Museum', u'Zoo Aquarium De Madrid', u'Faunia'], [u'Las Ventas', u'Thyssen - Bornemisza Museum', u'Museo Nacional Del Prado'], [u'The Valley Of The Fallen', u'Plaza And Palacio De Cibeles', u'Royal Botanic Garden', u'Sorolla Museum', u'Monasterio De Las Descalzas Reales']]",19 Dec 2015,"Barcelona,Barcelona,Barcelona,Barcelona,Madrid,Madrid,Madrid,Madrid"
29 Aug 2015,55db5aab6446cb6f4c0006c2,"[[u'Thyssen - Bornemisza Museum', u'Royal Palace Of Madrid', u'Almudena Cathedral And Crypt', u'Plaza Mayor'], [u'The Prado Museum', u'Gateway Of The Sun'], [u'Atocha Station', u'Plaza De Cibeles', u'Royal Theatre']]",31 Aug 2015,"Madrid,Madrid,Madrid"
25 Apr 2016,,"[[u'Parque Del Retiro', u'Museo Nacional Del Prado'], [u'The Prado Museum', u'Museo Arqueologico Nacional', u'Plaza Mayor'], [u'Madrid Rio', u'Iglesia De San Manuel Y San Benito', u'Museo De Los Origenes', u'St. Jerome The Royal'], [u'Metropolis Building', u'Sorolla Museum', u'Palacio De Santa Cruz', u'Gran Via'], [u'Jardins Do Templo De Debod', u'Mercado San Miguel', u'Plaza De Cibeles'], [u'Atocha Station', u'Vistillas Gardens', u'Caixaforum', u'Queen Sofia Arts Center'], [u'Plaza De Espana', u'Hammam Al Andalus Madrid', u'Madrid Planetarium', u'Almudena Cathedral And Crypt'], [u'Hermitage Of San Antonio De La Florida', u'Plaza De La Villa', u'Sobrino De Botin'], [u'Picasso Tower', u'Gateway Of The Sun', u'Royal Theatre'], [u'Paseo Del Prado', u'Palacio De Comunicaciones', u'Alcala Gate', u'Plaza Colon'], [u'Salamanca', u'Natural Sciences Museum', u'Corral De La Moreria'], [u'Plaza De Santa Ana', u'Parque Juan Carlos I', u'Casa Patas Flamenco En Vivo', u'Museum Of Ham']]",06 May 2016,"Madrid,Madrid,Madrid,Madrid,Madrid,Madrid,Madrid,Madrid,Madrid,Madrid,Madrid,Madrid"
06 Feb 2016,,"[[u'Roman Forum', u'Pantheon', u'Trevi Fountain'], [u'Piazza Navona', u'St Peters Basilica', u'Colosseum', u'Ruins Of The Palatine Hill', u'Basilica Of Saint Paul Outside The Walls'], [u'St Peters Basilica', u'St Peters Square', u'Vatican Museums'], [u'The Magic Fountain At Montjuic', u'Sagrada Familia', u'Picasso Museum'], [u'Park Guell', u'Camp Nou', u'Montjuic Communications Tower', u'Caixaforum Barcelona'], [u'Barcelona Cathedral', u'Castell De Montjuic', u'Gaudi House Museum', u'Barcelona Aquarium'], [u'Royal Palace Of Madrid', u'Madrid Cable Car', u'Royal Theatre', u'Plaza Mayor'], [u'Thyssen - Bornemisza Museum', u'Las Ventas', u'Gateway Of The Sun'], [u'Atocha Station', u'Royal Botanic Garden', u'Zoo Aquarium De Madrid', u'Tablao Flamenco La Quimera']]",14 Feb 2016,"[u'Rome', [u'Rome', u'Vatican City'], [u'Rome', u'Vatican City'], u'Barcelona', u'Barcelona', u'Barcelona', u'Madrid', u'Madrid', u'Madrid']"
09 May 2016,,"[[u'Atocha Station', u'Picasso Tower', u'Madrid Rio', u'Museo Nacional Del Prado', u'Gateway Of The Sun'], [u'Madrid Cable Car', u'Plaza Mayor', u'Museum Of Ham', u'The Lion King Musical', u'Paseo Del Prado', u'Parque Del Retiro'], [u'The Prado Museum', u'Plaza De Cibeles', u'Queen Sofia Arts Center', u'Mercado San Miguel'], [u'Sagrada Familia', u'La Rambla', u'Parc Del Laberint D\\horta', u'Columbus Monument', u'Casa Batllo'], [u'Park Guell', u'Camp Nou', u'Barcelona Zoo', u'Temple Of The Sacred Heart Of Jesus', u'Port Of Barcelona'], [u'Poble Espanyol', u'Recinte Modernista De Sant Pau', u'La Boqueria', u'Palau Guell', u'Gothic Quarter', u'Barcelona Cathedral', u'El Born Barcelona'], [u'Hospital De La Caridad', u'Basilica Macarena', u'The Cathedral Of Seville', u'The Alcazar', u'Plaza De Espana'], [u'Torre Del Oro Or Gold Tower', u'Plaza De Toros De La Maestranza', u'Casa De Pilatos']]",16 May 2016,"Madrid,Madrid,Madrid,Barcelona,Barcelona,Barcelona,Seville,Seville"
16 Sep 2015,,"[[u'Royal Palace Of Madrid', u'Almudena Cathedral And Crypt', u'Madrid Cable Car', u'Madrid Planetarium'], [u'The Prado Museum', u'Zoo Aquarium De Madrid', u'Faunia'], [u'Royal Botanic Garden', u'Las Ventas', u'Thyssen - Bornemisza Museum', u'Monasterio De Las Descalzas Reales', u'Jardins Do Templo De Debod'], [u'Monasterio De La Encarnacion', u'The Valley Of The Fallen', u'Parque De Atracciones', u'Palacio De Comunicaciones']]",19 Sep 2015,"Madrid,Madrid,Madrid,Madrid"
23 Sep 2015,55f2bf268427a542050000ae,"[[u'Royal Palace Of Madrid', u'Gateway Of The Sun'], [u'Las Ventas', u'Parque La Quinta De Los Molinos', u'Plaza Colon', u'Plaza Mayor', u'Corral De La Moreria'], [u'Monasterio De La Encarnacion', u'Plaza De Espana', u'Plaza De La Villa'], [u'El Parque Del Buen Retiro', u'Salamanca', u'Faunia'], [u'Atocha Station', u'Alcala Gate', u'Parque Del Retiro', u'Monasterio De Las Descalzas Reales'], [u'Royal Botanic Garden', u'Madrid Rio', u'Plaza De Cibeles'], [u'The Valley Of The Fallen', u'Mercado San Miguel', u'Paseo Del Prado', u'Gran Via']]",29 Sep 2015,"Madrid,Madrid,Madrid,Madrid,Madrid,Madrid,Madrid"
16 Aug 2015,55ca248a00fc948d280006ab,"[[u'Royal Palace Of Madrid', u'Gateway Of The Sun'], [u'Atocha Station', u'El Parque Del Buen Retiro', u'Plaza Mayor', u'Las Ventas'], [u'Monasterio De La Encarnacion', u'Faunia', u'Plaza Colon', u'Plaza De La Villa'], [u'The Valley Of The Fallen', u'Madrid Rio', u'Alcala Gate', u'Salamanca'], [u'Monasterio De Las Descalzas Reales', u'Madrid Planetarium', u'Gran Via'], [u'Royal Botanic Garden', u'Plaza De Cibeles', u'Corral De La Moreria']]",21 Aug 2015,"Madrid,Madrid,Madrid,Madrid,Madrid,Madrid"
